Time,BioZ
4.015625,3182.971478
4.03125,3183.341026
4.046875,3183.448315
4.0625,3183.603287
4.078125,3183.913231
4.09375,3184.008598
4.109375,3184.103966
4.125,3184.592724
4.140625,3185.212612
4.15625,3185.474873
4.171875,3185.546398
4.1875,3185.558319
4.203125,3185.594082
4.21875,3185.808659
4.234375,3186.154366
4.25,3186.357021
4.265625,3186.392784
4.28125,3186.142445
4.296875,3185.82058
4.3125,3185.8325
4.328125,3186.047077
4.34375,3186.166286
4.359375,3186.237812
4.375,3186.452389
4.390625,3186.547756
4.40625,3186.619282
4.421875,3187.000751
4.4375,3187.441826
4.453125,3187.513351
4.46875,3187.465668
4.484375,3187.656403
4.5,3188.073635
4.515625,3188.514709
4.53125,3188.705444
4.546875,3188.717365
4.5625,3188.955784
4.578125,3189.337254
4.59375,3189.742565
4.609375,3190.040588
4.625,3190.016747
4.640625,3189.945221
4.65625,3190.350533
4.671875,3190.898895
4.6875,3190.910816
4.703125,3190.886974
4.71875,3191.22076
4.734375,3191.459179
4.75,3191.494942
4.765625,3191.73336
4.78125,3192.305565
4.796875,3192.794323
4.8125,3192.901611
4.828125,3192.710876
4.84375,3192.567825
4.859375,3192.663193
4.875,3192.901611
4.890625,3193.247318
4.90625,3193.569183
4.921875,3195.142746
4.9375,3200.042248
4.953125,3175.806999
4.96875,3150.320053
4.984375,3299.438953
5,3411.626816
5.015625,3032.362461
5.03125,2534.127235
5.046875,2451.646328
5.0625,2540.564537
5.078125,2544.665337
5.09375,2529.335022
5.109375,2527.809143
5.125,2527.797222
5.140625,2527.582645
5.15625,2527.534962
5.171875,2527.666092
5.1875,2527.654171
5.203125,2527.666092
5.21875,2527.809143
5.234375,2527.928352
5.25,2527.809143
5.265625,2527.689934
5.28125,2527.678013
5.296875,2527.678013
5.3125,2527.487278
5.328125,2527.320385
5.34375,2527.37999
5.359375,2527.582645
5.375,2527.618408
5.390625,2527.403831
5.40625,2527.117729
5.421875,2527.105808
5.4375,2527.12965
5.453125,2527.081966
5.46875,2527.105808
5.484375,2527.034283
5.5,2526.962757
5.515625,2526.915073
5.53125,2526.807785
5.546875,2526.807785
5.5625,2526.974678
5.578125,2527.105808
5.59375,2526.903152
5.609375,2526.688576
5.625,2526.807785
5.640625,2526.986599
5.65625,2527.010441
5.671875,2526.86739
5.6875,2526.593208
5.703125,2526.283264
5.71875,2526.164055
5.734375,2526.283264
5.75,2526.557446
5.765625,2526.724339
5.78125,2526.652813
5.796875,2526.509762
5.8125,2526.438236
5.828125,2526.366711
5.84375,2526.247501
5.859375,2526.199818
5.875,2526.259422
5.890625,2526.128292
5.90625,2525.889874
5.921875,2525.854111
5.9375,2525.997162
5.953125,2526.044846
5.96875,2525.651455
5.984375,2525.150776
6,2524.94812
6.015625,2524.971962
6.03125,2525.031567
6.046875,2525.091171
6.0625,2524.757385
6.078125,2524.244785
6.09375,2524.256706
6.109375,2524.638176
6.125,2524.650097
6.140625,2524.542809
6.15625,2524.733543
6.171875,2524.709702
6.1875,2524.375916
6.203125,2524.125576
6.21875,2524.113655
6.234375,2524.077892
6.25,2524.17326
6.265625,2524.363995
6.28125,2524.268627
6.296875,2523.899078
6.3125,2523.744106
6.328125,2523.958683
6.34375,2523.899078
6.359375,2523.756027
6.375,2523.79179
6.390625,2523.732185
6.40625,2523.52953
6.421875,2523.434162
6.4375,2523.493767
6.453125,2523.458004
6.46875,2523.255348
6.484375,2522.981167
6.5,2522.921562
6.515625,2522.969246
6.53125,2522.885799
6.546875,2522.993088
6.5625,2522.993088
6.578125,2522.76659
6.59375,2522.683144
6.609375,2522.981167
6.625,2523.159981
6.640625,2522.730827
6.65625,2522.397041
6.671875,2522.599697
6.6875,2522.873878
6.703125,2522.659302
6.71875,2522.420883
6.734375,2522.432804
6.75,2522.480488
6.765625,2522.420883
6.78125,2522.242069
6.796875,2522.099018
6.8125,2522.12286
6.828125,2522.313595
6.84375,2522.325516
6.859375,2522.003651
6.875,2521.622181
6.890625,2521.443367
6.90625,2521.312237
6.921875,2521.240711
6.9375,2521.300316
6.953125,2521.383762
6.96875,2521.550655
6.984375,2521.574497
7,2521.383762
7.015625,2521.47913
7.03125,2521.61026
7.046875,2521.359921
7.0625,2521.169186
7.078125,2521.348
7.09375,2521.550655
7.109375,2521.574497
7.125,2521.431446
7.140625,2521.038055
7.15625,2520.883083
7.171875,2520.930767
7.1875,2520.787716
7.203125,2520.680428
