Time,BioZ
1.953125,2741.193771
1.96875,2741.265297
1.984375,2741.396427
2,2741.265297
2.015625,2741.277218
2.03125,2741.909027
2.046875,2742.683887
2.0625,2742.981911
2.078125,2742.958069
2.09375,2743.196487
2.109375,2743.399143
2.125,2743.577957
2.140625,2744.460106
2.15625,2745.211124
2.171875,2745.389938
2.1875,2745.592594
2.203125,2746.152878
2.21875,2746.95158
2.234375,2747.33305
2.25,2747.654915
2.265625,2748.095989
2.28125,2748.23904
2.296875,2748.191357
2.3125,2747.869492
2.328125,2747.71452
2.34375,2748.227119
2.359375,2748.930454
2.375,2749.466896
2.390625,2749.872208
2.40625,2750.170231
2.421875,2750.456333
2.4375,2750.742435
2.453125,2751.374245
2.46875,2751.779556
2.484375,2751.624584
2.5,2751.708031
2.515625,2752.315998
2.53125,2752.935886
2.546875,2753.162384
2.5625,2753.424644
2.578125,2754.1399
2.59375,2754.557133
2.609375,2754.664421
2.625,2754.938602
2.640625,2755.391598
2.65625,2755.832672
2.671875,2756.1903
2.6875,2756.404877
2.703125,2756.357193
2.71875,2756.214142
2.734375,2756.583691
2.75,2757.263184
2.765625,2757.549286
2.78125,2757.573128
2.796875,2757.668495
2.8125,2758.145332
2.828125,2758.705616
2.84375,2759.051323
2.859375,2759.242058
2.875,2759.277821
2.890625,2759.456635
2.90625,2760.04076
2.921875,2760.863304
2.9375,2761.280537
2.953125,2761.125565
2.96875,2761.507034
2.984375,2762.48455
3,2762.99715
3.015625,2762.913704
3.03125,2762.86602
3.046875,2763.11636
3.0625,2763.24749
3.078125,2763.414383
3.09375,2763.831615
3.109375,2763.855457
3.125,2763.795853
3.140625,2764.558792
3.15625,2765.667439
3.171875,2766.144276
3.1875,2766.108513
3.203125,2766.430378
3.21875,2766.919136
3.234375,2766.919136
3.25,2767.014503
3.265625,2767.455578
3.28125,2768.063545
3.296875,2768.516541
3.3125,2768.89801
3.328125,2768.969536
3.34375,2768.778801
3.359375,2769.088745
3.375,2769.386768
3.390625,2768.874168
3.40625,2768.909931
3.421875,2769.899368
3.4375,2770.495415
3.453125,2770.674229
3.46875,2770.733833
3.484375,2771.151066
3.5,2771.747112
3.515625,2772.128582
3.53125,2772.343159
3.546875,2772.545815
3.5625,2772.951126
3.578125,2773.320675
3.59375,2773.439884
3.609375,2773.785591
3.625,2774.035931
3.640625,2774.238586
3.65625,2774.53661
3.671875,2774.453163
3.6875,2774.512768
3.703125,2774.965763
3.71875,2775.073051
3.734375,2775.156498
3.75,2775.895596
3.765625,2776.837349
3.78125,2777.266502
3.796875,2777.445316
3.8125,2777.576447
3.828125,2777.385712
3.84375,2777.373791
3.859375,2777.802944
3.875,2778.446674
3.890625,2779.126167
3.90625,2779.388428
3.921875,2779.352665
3.9375,2779.340744
3.953125,2779.757977
3.96875,2780.640125
3.984375,2780.914307
4,2780.354023
4.015625,2780.306339
4.03125,2780.950069
4.046875,2781.47459
4.0625,2781.701088
4.078125,2781.796455
4.09375,2781.72493
4.109375,2781.772614
4.125,2782.273293
4.140625,2782.845497
4.15625,2783.310413
4.171875,2783.572674
4.1875,2783.26273
4.203125,2782.917023
4.21875,2782.940865
4.234375,2783.048153
4.25,2783.286572
4.265625,2783.536911
4.28125,2783.858776
4.296875,2784.061432
4.3125,2783.989906
4.328125,2784.323692
4.34375,2785.038948
4.359375,2785.527706
4.375,2785.742283
4.390625,2785.909176
4.40625,2786.064148
4.421875,2786.040306
4.4375,2786.326408
4.453125,2786.910534
4.46875,2787.065506
4.484375,2787.017822
4.5,2787.196636
4.515625,2787.411213
4.53125,2787.828445
4.546875,2788.472176
4.5625,2789.032459
4.578125,2789.306641
4.59375,2789.545059
4.609375,2789.998055
4.625,2790.081501
4.640625,2790.009975
4.65625,2790.331841
4.671875,2790.951729
4.6875,2791.380882
4.703125,2791.202068
4.71875,2790.939808
4.734375,2791.380882
4.75,2792.167664
4.765625,2792.751789
4.78125,2793.002129
4.796875,2793.228626
4.8125,2793.467045
4.828125,2793.633938
4.84375,2793.943882
4.859375,2794.313431
4.875,2794.194221
4.890625,2794.158459
4.90625,2794.611454
4.921875,2800.965309
4.9375,2831.280231
4.953125,2810.811996
4.96875,2649.796009
4.984375,2827.215195
5,3897.237778
5.015625,4972.994328
5.03125,4655.218124
5.046875,3385.484219
5.0625,2670.955658
5.078125,2728.378773
5.09375,2847.146988
5.109375,2828.323841
5.125,2808.856964
5.140625,2807.950974
5.15625,2808.749676
5.171875,2809.381485
5.1875,2809.858322
5.203125,2810.46629
5.21875,2810.99081
5.234375,2810.99081
5.25,2811.062336
5.265625,2811.574936
5.28125,2812.194824
5.296875,2813.112736
5.3125,2813.947201
5.328125,2814.483643
5.34375,2814.865112
5.359375,2815.270424
5.375,2815.759182
5.390625,2816.188335
5.40625,2816.796303
5.421875,2817.65461
5.4375,2818.16721
5.453125,2818.334103
5.46875,2818.310261
5.484375,2818.739414
5.5,2819.705009
5.515625,2820.277214
5.53125,2820.539474
5.546875,2820.99247
5.5625,2821.481228
5.578125,2821.850777
5.59375,2821.815014
5.609375,2821.803093
5.625,2822.387218
5.640625,2823.460102
5.65625,2824.187279
5.671875,2824.270725
5.6875,2824.640274
5.703125,2825.391293
5.71875,2825.844288
5.734375,2826.309204
5.75,2826.571465
5.765625,2826.607227
5.78125,2827.072144
5.796875,2827.715874
5.8125,2828.013897
5.828125,2828.18079
5.84375,2828.335762
5.859375,2828.764915
5.875,2829.396725
5.890625,2829.861641
5.90625,2830.10006
5.921875,2830.541134
5.9375,2830.898762
5.953125,2831.017971
5.96875,2831.51865
5.984375,2832.114697
6,2832.329273
6.015625,2832.579613
6.03125,2832.877636
6.046875,2833.175659
6.0625,2833.306789
6.078125,2833.795547
6.09375,2834.665775
6.109375,2835.130692
6.125,2835.381031
6.140625,2835.810184
6.15625,2836.227417
6.171875,2836.65657
6.1875,2836.942673
6.203125,2837.026119
6.21875,2837.371826
6.234375,2838.146687
6.25,2838.969231
6.265625,2839.159966
6.28125,2839.314938
6.296875,2840.030193
6.3125,2840.781212
6.328125,2841.305733
6.34375,2841.615677
6.359375,2841.484547
6.375,2841.65144
6.390625,2842.330933
6.40625,2842.950821
6.421875,2843.117714
6.4375,2843.165398
6.453125,2843.594551
6.46875,2844.202518
6.484375,2844.679356
6.5,2845.12043
6.515625,2845.442295
6.53125,2845.788002
6.546875,2846.157551
6.5625,2846.562862
6.578125,2846.813202
6.59375,2846.777439
6.609375,2847.05162
6.625,2847.898006
6.640625,2848.625183
6.65625,2848.660946
6.671875,2848.637104
6.6875,2849.066257
6.703125,2849.411964
6.71875,2849.698067
6.734375,2850.25835
6.75,2850.842476
6.765625,2851.259708
6.78125,2851.450443
6.796875,2851.653099
6.8125,2852.070332
6.828125,2852.547169
6.84375,2852.725983
6.859375,2852.976322
6.875,2853.262424
6.890625,2853.274345
6.90625,2853.274345
6.921875,2854.180336
6.9375,2854.931355
6.953125,2854.859829
6.96875,2855.122089
6.984375,2855.587006
7,2855.956554
7.015625,2856.54068
7.03125,2856.838703
7.046875,2857.112885
7.0625,2857.589722
7.078125,2857.780457
7.09375,2857.923508
7.109375,2858.328819
7.125,2858.85334
7.140625,2859.163284
7.15625,2859.258652
7.171875,2859.306335
7.1875,2859.36594
7.203125,2859.890461
7.21875,2860.200405
7.234375,2860.188484
7.25,2860.713005
7.265625,2861.607075
7.28125,2862.119675
7.296875,2862.250805
7.3125,2862.226963
7.328125,2862.584591
7.34375,2863.109112
7.359375,2863.323689
7.375,2863.609791
7.390625,2864.015102
7.40625,2864.217758
7.421875,2864.408493
7.4375,2864.670753
7.453125,2864.432335
7.46875,2864.229679
7.484375,2864.873409
7.5,2865.636349
7.515625,2865.815163
7.53125,2865.886688
7.546875,2866.137028
7.5625,2866.637707
7.578125,2866.995335
7.59375,2867.341042
7.609375,2867.853642
7.625,2868.247032
7.640625,2868.282795
7.65625,2867.925167
7.671875,2867.853642
7.6875,2868.73579
7.703125,2869.546413
7.71875,2869.427204
7.734375,2869.188786
7.75,2869.594097
7.765625,2870.154381
7.78125,2870.488167
7.796875,2871.04845
7.8125,2871.334553
7.828125,2871.42992
7.84375,2871.882915
7.859375,2872.526646
7.875,2872.931957
7.890625,2872.943878
7.90625,2872.872353
7.921875,2873.170376
7.9375,2873.599529
7.953125,2874.243259
7.96875,2874.934673
7.984375,2875.030041
8,2875.041962
8.015625,2875.304222
8.03125,2875.554562
8.046875,2875.673771
8.0625,2876.007557
8.078125,2876.532078
8.09375,2876.830101
8.109375,2877.271175
8.125,2877.652645
8.140625,2877.724171
8.15625,2877.831459
8.171875,2878.046036
8.1875,2878.367901
8.203125,2878.701687
8.21875,2879.190445
8.234375,2879.595757
8.25,2879.500389
8.265625,2879.583836
8.28125,2880.001068
8.296875,2880.191803
8.3125,2880.728245
8.328125,2881.455421
8.34375,2881.598473
8.359375,2881.56271
8.375,2881.884575
8.390625,2882.516384
8.40625,2882.814407
8.421875,2882.683277
8.4375,2882.635593
8.453125,2882.885933
8.46875,2883.529663
8.484375,2884.054184
8.5,2884.483337
8.515625,2885.174751
8.53125,2885.687351
8.546875,2885.699272
8.5625,2885.651588
8.578125,2885.818481
8.59375,2886.199951
8.609375,2886.390686
8.625,2886.724472
8.640625,2887.260914
8.65625,2887.34436
8.671875,2887.237072
8.6875,2887.356281
8.703125,2887.928486
8.71875,2888.333797
8.734375,2888.393402
8.75,2888.798714
8.765625,2889.060974
8.78125,2888.906002
8.796875,2888.810635
8.8125,2888.953686
8.828125,2889.26363
8.84375,2889.871597
8.859375,2890.372276
8.875,2890.348434
8.890625,2890.372276
8.90625,2891.135216
8.921875,2891.850471
8.9375,2892.076969
8.953125,2892.243862
8.96875,2892.625332
8.984375,2893.161774
9,2893.161774
9.015625,2893.185616
9.03125,2893.745899
9.046875,2894.13929
9.0625,2894.210815
9.078125,2894.079685
9.09375,2894.163132
9.109375,2894.794941
9.125,2895.247936
9.140625,2895.307541
9.15625,2895.271778
9.171875,2895.319462
9.1875,2895.653248
9.203125,2896.022797
9.21875,2896.45195
9.234375,2896.893024
9.25,2897.167206
9.265625,2897.644043
9.28125,2898.228168
9.296875,2898.50235
9.3125,2898.538113
9.328125,2898.490429
9.34375,2898.788452
9.359375,2899.491787
9.375,2899.980545
9.390625,2899.992466
9.40625,2900.183201
9.421875,2900.862694
9.4375,2901.303768
9.453125,2901.494503
9.46875,2901.721001
9.484375,2901.744843
9.5,2902.054787
9.515625,2902.603149
9.53125,2902.86541
9.546875,2903.068066
9.5625,2903.294563
9.578125,2903.532982
9.59375,2903.997898
9.609375,2904.236317
9.625,2904.272079
9.640625,2904.641628
9.65625,2905.130386
9.671875,2905.321121
9.6875,2905.535698
9.703125,2905.893326
9.71875,2906.191349
9.734375,2906.823158
9.75,2907.621861
9.765625,2907.836437
9.78125,2907.907963
9.796875,2908.158302
9.8125,2908.372879
9.828125,2908.76627
9.84375,2908.957005
9.859375,2908.754349
9.875,2908.837795
9.890625,2909.54113
9.90625,2910.077572
9.921875,2913.105488
9.9375,2927.720547
9.953125,2894.52076
9.96875,2815.592289
9.984375,3050.339222
10,3500.366211
10.015625,3341.162205
10.03125,2749.77684
10.046875,2568.566799
10.0625,2674.472332
10.078125,2695.441246
10.09375,2677.369118
10.109375,2674.877644
10.125,2675.497532
10.140625,2676.057816
10.15625,2676.415443
10.171875,2676.88036
10.1875,2677.333355
10.203125,2677.202225
10.21875,2677.154541
10.234375,2677.834034
10.25,2678.477764
10.265625,2678.787708
10.28125,2678.990364
10.296875,2679.598331
10.3125,2680.182457
10.328125,2680.182457
10.34375,2680.277824
10.359375,2680.921555
10.375,2681.672573
10.390625,2681.815624
10.40625,2681.624889
10.421875,2682.101727
10.4375,2682.79314
10.453125,2682.757378
10.46875,2682.840824
10.484375,2683.448792
10.5,2683.782578
10.515625,2683.722973
10.53125,2683.675289
10.546875,2683.866024
10.5625,2684.46207
10.578125,2684.962749
10.59375,2684.795856
10.609375,2684.772015
10.625,2685.523033
10.640625,2686.285973
10.65625,2686.786652
10.671875,2687.013149
10.6875,2686.834335
10.703125,2686.953545
10.71875,2687.609196
10.734375,2688.384056
10.75,2688.980103
10.765625,2689.230442
10.78125,2689.623833
10.796875,2689.957619
10.8125,2689.933777
10.828125,2689.886093
10.84375,2689.933777
10.859375,2690.207958
10.875,2690.768242
10.890625,2691.507339
10.90625,2691.936493
10.921875,2691.662312
10.9375,2691.686153
10.953125,2692.389488
10.96875,2692.902088
10.984375,2693.104744
11,2693.247795
11.015625,2693.510056
11.03125,2693.724632
11.046875,2693.843842
11.0625,2694.296837
11.078125,2694.559097
11.09375,2694.690228
11.109375,2694.988251
11.125,2695.23859
11.140625,2695.667744
11.15625,2696.013451
11.171875,2696.228027
11.1875,2696.454525
11.203125,2696.51413
11.21875,2696.77639
11.234375,2697.28899
11.25,2697.908878
11.265625,2698.111534
11.28125,2698.075771
11.296875,2698.493004
11.3125,2698.993683
11.328125,2699.33939
11.34375,2699.673176
11.359375,2699.971199
11.375,2700.11425
11.390625,2700.209618
11.40625,2700.293064
11.421875,2700.579166
11.4375,2700.889111
11.453125,2701.032162
11.46875,2701.020241
11.484375,2701.556683
11.5,2702.331543
11.515625,2702.593803
11.53125,2702.784538
11.546875,2703.011036
11.5625,2703.201771
11.578125,2703.583241
11.59375,2703.857422
11.609375,2703.690529
11.625,2703.559399
11.640625,2703.869343
11.65625,2704.703808
11.671875,2705.383301
11.6875,2705.75285
11.703125,2705.872059
11.71875,2705.907822
11.734375,2706.050873
11.75,2706.253529
11.765625,2706.551552
11.78125,2706.682682
11.796875,2706.801891
11.8125,2707.326412
11.828125,2707.564831
11.84375,2707.433701
11.859375,2707.648277
11.875,2708.232403
11.890625,2708.852291
11.90625,2709.209919
11.921875,2709.054947
11.9375,2708.792686
11.953125,2709.09071
11.96875,2709.710598
11.984375,2710.092068
12,2710.413933
12.015625,2710.986137
12.03125,2711.522579
12.046875,2711.927891
12.0625,2712.273598
12.078125,2712.512016
12.09375,2712.404728
12.109375,2712.273598
12.125,2712.500095
12.140625,2712.82196
12.15625,2713.108063
12.171875,2713.441849
12.1875,2713.871002
12.203125,2714.598179
12.21875,2714.788914
12.234375,2714.443207
12.25,2714.6101
12.265625,2714.884281
12.28125,2715.098858
12.296875,2715.575695
12.3125,2715.969086
12.328125,2715.659142
12.34375,2715.241909
12.359375,2715.742588
12.375,2716.612816
12.390625,2716.779709
12.40625,2716.851234
12.421875,2717.137337
12.4375,2717.30423
12.453125,2717.471123
12.46875,2717.769146
12.484375,2718.043327
12.5,2717.804909
12.515625,2717.840672
12.53125,2718.615532
12.546875,2719.223499
12.5625,2719.35463
12.578125,2719.390392
12.59375,2719.569206
12.609375,2719.664574
12.625,2719.902992
12.640625,2720.689774
12.65625,2721.273899
12.671875,2721.333504
12.6875,2721.524239
12.703125,2721.53616
12.71875,2721.571922
12.734375,2721.917629
12.75,2722.132206
12.765625,2722.31102
12.78125,2722.716331
12.796875,2722.966671
12.8125,2722.799778
12.828125,2722.930908
12.84375,2723.526955
12.859375,2723.574638
12.875,2723.586559
12.890625,2724.015713
12.90625,2724.432945
12.921875,2725.040913
12.9375,2725.362778
12.953125,2725.100517
12.96875,2725.052834
12.984375,2725.315094
13,2725.529671
13.015625,2725.553513
13.03125,2725.565434
13.046875,2725.887299
13.0625,2726.42374
13.078125,2726.888657
13.09375,2726.864815
13.109375,2726.67408
13.125,2726.93634
13.140625,2727.150917
13.15625,2727.293968
13.171875,2727.878094
13.1875,2728.450298
13.203125,2728.402615
13.21875,2728.104591
13.234375,2728.545666
13.25,2729.249001
13.265625,2729.213238
13.28125,2729.332447
13.296875,2729.642391
13.3125,2729.976177
13.328125,2730.536461
13.34375,2730.739117
13.359375,2730.762959
13.375,2731.049061
13.390625,2731.287479
13.40625,2731.668949
13.421875,2732.133865
13.4375,2732.45573
13.453125,2732.479572
13.46875,2732.503414
13.484375,2732.789516
13.5,2733.254433
13.515625,2733.659744
13.53125,2733.969688
13.546875,2734.315395
13.5625,2734.339237
13.578125,2734.422684
13.59375,2734.792233
13.609375,2734.804153
13.625,2734.613419
13.640625,2734.601498
13.65625,2734.649181
13.671875,2734.768391
13.6875,2735.233307
13.703125,2736.032009
13.71875,2737.009525
13.734375,2737.474442
13.75,2737.355232
13.765625,2737.33139
13.78125,2737.689018
13.796875,2737.617493
13.8125,2737.438679
13.828125,2737.951279
13.84375,2738.440037
13.859375,2738.571167
13.875,2739.095688
13.890625,2739.405632
13.90625,2739.262581
13.921875,2739.322186
13.9375,2739.691734
13.953125,2739.965916
13.96875,2739.870548
13.984375,2739.942074
14,2740.597725
14.015625,2741.062641
14.03125,2741.086483
14.046875,2741.05072
14.0625,2741.551399
14.078125,2742.230892
14.09375,2742.195129
14.109375,2741.956711
14.125,2742.016315
14.140625,2742.373943
14.15625,2742.707729
14.171875,2742.898464
14.1875,2742.946148
14.203125,2743.148804
14.21875,2743.864059
14.234375,2744.293213
14.25,2744.102478
14.265625,2744.281292
14.28125,2744.591236
14.296875,2744.567394
14.3125,2744.77005
14.328125,2745.175362
14.34375,2745.497227
14.359375,2745.604515
14.375,2745.461464
14.390625,2745.521069
14.40625,2745.807171
14.421875,2746.248245
14.4375,2746.486664
14.453125,2746.331692
14.46875,2746.534348
14.484375,2747.285366
14.5,2747.809887
14.515625,2747.678757
14.53125,2747.750282
14.546875,2748.394012
14.5625,2748.680115
14.578125,2748.656273
14.59375,2748.787403
14.609375,2749.049664
14.625,2749.359608
14.640625,2749.466896
14.65625,2749.586105
14.671875,2749.824524
14.6875,2749.764919
14.703125,2749.693394
14.71875,2749.884129
14.734375,2750.194073
14.75,2750.611305
14.765625,2750.980854
14.78125,2751.171589
14.796875,2751.243114
14.8125,2751.5769
14.828125,2752.20871
14.84375,2752.494812
14.859375,2752.423286
14.875,2752.554417
14.890625,2752.840519
14.90625,2753.090858
14.921875,2754.533291
14.9375,2773.940563
14.953125,2782.058716
14.96875,2645.552158
14.984375,2684.700489
15,3468.322754
15.015625,4169.893265
15.03125,3757.977486
15.046875,3105.223179
15.0625,3032.672405
15.078125,3117.024899
15.09375,3100.085258
15.109375,3078.818321
15.125,3071.808815
15.140625,3067.50536
15.15625,3064.882755
15.171875,3063.952923
15.1875,3063.881397
15.203125,3063.678741
15.21875,3063.595295
15.234375,3063.988686
15.25,3064.465523
15.265625,3064.894676
15.28125,3065.96756
15.296875,3067.50536
15.3125,3068.220615
15.328125,3068.554401
15.34375,3069.043159
15.359375,3069.233894
15.375,3070.127964
15.390625,3071.832657
15.40625,3073.310852
15.421875,3074.550629
15.4375,3075.325489
15.453125,3075.838089
15.46875,3076.887131
15.484375,3078.246117
15.5,3079.855442
15.515625,3081.548214
15.53125,3082.871437
15.546875,3083.55093
15.5625,3083.80127
15.578125,3084.611893
15.59375,3086.316586
15.609375,3087.592125
15.625,3087.878227
15.640625,3088.533878
15.65625,3090.369701
15.671875,3091.931343
15.6875,3092.646599
15.703125,3093.469143
15.71875,3094.661236
15.734375,3095.877171
15.75,3096.532822
15.765625,3096.854687
15.78125,3097.522259
15.796875,3098.750114
15.8125,3100.407124
15.828125,3101.611137
15.84375,3102.266788
15.859375,3103.530407
15.875,3104.877472
15.890625,3105.10397
15.90625,3104.841709
15.921875,3105.580807
15.9375,3107.106686
15.953125,3107.857704
15.96875,3108.310699
15.984375,3108.966351
16,3109.717369
16.015625,3110.790253
16.03125,3112.256527
16.046875,3113.83009
16.0625,3114.700317
16.078125,3114.748001
16.09375,3115.046024
16.109375,3115.89241
16.125,3116.667271
16.140625,3117.311001
16.15625,3118.395805
16.171875,3119.206429
16.1875,3119.301796
16.203125,3119.766712
16.21875,3120.815754
16.234375,3121.960163
16.25,3122.675419
16.265625,3122.878075
16.28125,3123.927116
16.296875,3125.739098
16.3125,3126.490116
16.328125,3126.275539
16.34375,3126.192093
16.359375,3126.680851
16.375,3127.753735
16.390625,3128.85046
16.40625,3129.184246
16.421875,3128.910065
16.4375,3129.148483
16.453125,3129.935265
16.46875,3130.710125
16.484375,3131.747246
16.5,3133.034706
16.515625,3133.833408
16.53125,3133.964539
16.546875,3134.191036
16.5625,3134.441376
16.578125,3134.560585
16.59375,3135.538101
16.609375,3137.19511
16.625,3138.22031
16.640625,3138.673306
16.65625,3139.150143
16.671875,3139.543533
16.6875,3139.388561
16.703125,3139.269352
16.71875,3139.781952
16.734375,3140.473366
16.75,3140.974045
16.765625,3141.736984
16.78125,3143.012524
16.796875,3143.99004
16.8125,3143.882751
16.828125,3143.930435
16.84375,3144.574165
16.859375,3144.979477
16.875,3145.349026
16.890625,3145.456314
16.90625,3145.432472
16.921875,3145.992756
16.9375,3146.517277
16.953125,3147.053719
16.96875,3148.436546
16.984375,3149.8909
17,3149.843216
17.015625,3148.770332
17.03125,3148.889542
17.046875,3149.926662
17.0625,3150.594234
17.078125,3151.094913
17.09375,3151.285648
17.109375,3151.118755
17.125,3151.345253
17.140625,3152.155876
17.15625,3152.930737
17.171875,3153.669834
17.1875,3154.242039
17.203125,3154.158592
17.21875,3154.110909
17.234375,3154.492378
17.25,3154.599667
17.265625,3154.659271
17.28125,3155.27916
17.296875,3156.614304
17.3125,3157.675266
17.328125,3157.556057
17.34375,3157.663345
17.359375,3158.414364
17.375,3158.581257
17.390625,3158.342838
17.40625,3158.164024
17.421875,3158.128262
17.4375,3158.521652
17.453125,3159.320354
17.46875,3159.90448
17.484375,3159.999847
17.5,3160.142899
17.515625,3160.858154
17.53125,3161.966801
17.546875,3162.574768
17.5625,3162.550926
17.578125,3162.59861
17.59375,3162.896633
17.609375,3163.015842
17.625,3163.301945
17.640625,3163.838387
17.65625,3164.26754
17.671875,3164.303303
17.6875,3164.5298
17.703125,3164.982796
17.71875,3165.16161
17.734375,3165.256977
17.75,3165.245056
17.765625,3165.555
17.78125,3166.174889
17.796875,3166.139126
17.8125,3165.972233
17.828125,3166.234493
17.84375,3166.5802
17.859375,3167.462349
17.875,3168.654442
17.890625,3169.333935
17.90625,3169.262409
17.921875,3169.000149
17.9375,3169.298172
17.953125,3170.001507
17.96875,3170.764446
17.984375,3170.967102
18,3170.394897
18.015625,3170.061111
18.03125,3170.955181
18.046875,3172.361851
18.0625,3172.898293
18.078125,3172.99366
18.09375,3173.005581
18.109375,3172.838688
18.125,3173.053265
18.140625,3173.720837
18.15625,3174.316883
18.171875,3174.412251
18.1875,3174.412251
18.203125,3174.757957
18.21875,3174.948692
18.234375,3175.032139
18.25,3175.616264
18.265625,3175.997734
18.28125,3175.401688
18.296875,3174.579144
18.3125,3174.865246
18.328125,3176.057339
18.34375,3176.58186
18.359375,3176.152706
18.375,3176.057339
18.390625,3176.641464
18.40625,3176.748753
18.421875,3176.689148
18.4375,3177.130222
18.453125,3177.583218
18.46875,3177.928925
18.484375,3178.107738
18.5,3178.155422
18.515625,3178.203106
18.53125,3178.286552
18.546875,3178.751469
18.5625,3179.442883
18.578125,3180.086613
18.59375,3180.551529
18.609375,3180.480003
18.625,3180.086613
18.640625,3180.038929
18.65625,3180.384636
18.671875,3180.885315
18.6875,3181.564808
18.703125,3182.089329
18.71875,3182.10125
18.734375,3182.041645
18.75,3181.874752
18.765625,3181.219101
18.78125,3180.897236
18.796875,3181.397915
18.8125,3181.493282
18.828125,3180.956841
18.84375,3181.540966
18.859375,3183.317184
18.875,3184.41391
18.890625,3184.664249
18.90625,3184.92651
18.921875,3184.616566
18.9375,3184.044361
18.953125,3184.080124
18.96875,3184.425831
18.984375,3184.700012
19,3185.05764
19.015625,3185.451031
19.03125,3185.868263
19.046875,3186.249733
19.0625,3186.559677
19.078125,3186.452389
19.09375,3185.892105
19.109375,3185.212612
19.125,3185.284138
19.140625,3185.927868
19.15625,3186.023235
19.171875,3186.011314
19.1875,3186.273575
19.203125,3186.404705
19.21875,3186.488152
19.234375,3186.428547
19.25,3186.46431
19.265625,3187.119961
19.28125,3187.906742
19.296875,3187.835217
19.3125,3187.596798
19.328125,3187.823296
19.34375,3187.75177
19.359375,3187.704086
19.375,3188.109398
19.390625,3188.574314
19.40625,3188.848495
19.421875,3188.788891
19.4375,3188.836575
19.453125,3188.9081
19.46875,3188.9081
19.484375,3189.170361
19.5,3189.539909
19.515625,3189.778328
19.53125,3189.659119
19.546875,3189.885616
19.5625,3190.517426
19.578125,3190.147877
19.59375,3189.098835
19.609375,3189.55183
19.625,3191.149235
19.640625,3191.876411
19.65625,3191.554546
19.671875,3191.423416
19.6875,3191.60223
19.703125,3191.661835
19.71875,3191.578388
19.734375,3191.626072
19.75,3191.9837
19.765625,3191.864491
19.78125,3191.721439
19.796875,3192.460537
19.8125,3193.116188
19.828125,3192.961216
19.84375,3192.901611
19.859375,3193.5215
19.875,3194.200993
19.890625,3194.355965
19.90625,3193.950653
19.921875,3193.65263
19.9375,3204.214573
19.953125,3218.317032
19.96875,3132.534027
19.984375,3104.662895
20,3606.140614
20.015625,4161.036015
20.03125,3878.27158
20.046875,3328.585625
20.0625,3263.938427
20.078125,3361.487389
20.09375,3357.39851
20.109375,3341.400623
20.125,3339.195251
