Time,BioZ
185.78125,2824.032307
185.796875,2823.758125
185.8125,2823.758125
185.828125,2823.841572
185.84375,2823.710442
185.859375,2823.650837
185.875,2823.94886
185.890625,2824.294567
185.90625,2824.378014
185.921875,2824.354172
185.9375,2824.246883
185.953125,2824.032307
185.96875,2823.841572
185.984375,2823.710442
186,2823.6866
186.015625,2823.746204
186.03125,2823.865414
186.046875,2823.781967
186.0625,2823.424339
186.078125,2823.162079
186.09375,2822.816372
186.109375,2822.303772
186.125,2822.053432
186.140625,2821.934223
186.15625,2821.850777
186.171875,2821.969986
186.1875,2822.005749
186.203125,2822.005749
186.21875,2822.124958
186.234375,2822.27993
186.25,2822.291851
186.265625,2822.053432
186.28125,2821.910381
186.296875,2821.89846
186.3125,2821.803093
186.328125,2821.564674
186.34375,2821.409702
186.359375,2821.278572
186.375,2821.075916
186.390625,2820.837498
186.40625,2820.575237
186.421875,2820.575237
186.4375,2820.611
186.453125,2820.336819
186.46875,2820.074558
186.484375,2820.265293
186.5,2820.360661
186.515625,2820.086479
186.53125,2820.086479
186.546875,2820.336819
186.5625,2820.432186
186.578125,2820.277214
186.59375,2819.705009
186.609375,2818.977833
186.625,2818.632126
186.640625,2818.620205
186.65625,2818.524837
186.671875,2818.226814
186.6875,2818.036079
186.703125,2818.059921
186.71875,2818.191051
186.734375,2818.417549
186.75,2818.322182
186.765625,2817.928791
186.78125,2817.749977
186.796875,2817.797661
186.8125,2817.773819
186.828125,2817.678452
186.84375,2817.595005
186.859375,2817.547321
186.875,2817.499638
186.890625,2817.344666
186.90625,2817.01088
186.921875,2816.545963
186.9375,2816.295624
186.953125,2816.331387
186.96875,2816.045284
186.984375,2815.687656
187,2815.556526
187.015625,2815.318108
187.03125,2815.198898
187.046875,2815.282345
187.0625,2815.115452
187.078125,2814.888954
187.09375,2815.282345
187.109375,2815.723419
187.125,2815.47308
187.140625,2815.246582
187.15625,2815.556526
187.171875,2815.508842
187.1875,2814.984322
187.203125,2814.912796
187.21875,2815.294266
187.234375,2815.127373
187.25,2814.388275
187.265625,2814.054489
187.28125,2814.209461
187.296875,2814.304829
187.3125,2814.173698
187.328125,2814.173698
187.34375,2814.280987
187.359375,2813.911438
187.375,2813.374996
187.390625,2813.565731
187.40625,2814.006805
187.421875,2813.792229
187.4375,2813.17234
187.453125,2812.826633
187.46875,2812.707424
187.484375,2812.433243
187.5,2812.111378
187.515625,2811.741829
187.53125,2811.348438
