Time,BioZ
3.375,2682.828903
3.390625,2683.007717
3.40625,2682.864666
3.421875,2682.375908
3.4375,2681.851387
3.453125,2681.517601
3.46875,2681.398392
3.484375,2681.326866
3.5,2681.12421
3.515625,2680.599689
3.53125,2680.039406
3.546875,2679.872513
3.5625,2679.979801
3.578125,2679.932117
3.59375,2679.669857
3.609375,2679.514885
3.625,2679.383755
3.640625,2679.216862
3.65625,2679.181099
3.671875,2679.121494
3.6875,2679.026127
3.703125,2678.894997
3.71875,2678.81155
3.734375,2678.537369
3.75,2678.263187
3.765625,2678.024769
3.78125,2677.762508
3.796875,2677.65522
3.8125,2677.726746
3.828125,2677.679062
3.84375,2677.595615
3.859375,2677.690983
3.875,2677.607536
3.890625,2677.178383
3.90625,2676.820755
3.921875,2676.606178
3.9375,2676.284313
3.953125,2675.890923
3.96875,2675.73595
3.984375,2675.569057
4,2675.223351
4.015625,2674.82996
4.03125,2674.305439
4.046875,2673.792839
4.0625,2673.733234
4.078125,2673.80476
4.09375,2673.709393
4.109375,2673.447132
4.125,2673.220634
4.140625,2672.994137
4.15625,2672.684193
4.171875,2672.219276
4.1875,2671.766281
4.203125,2671.527863
4.21875,2671.504021
4.234375,2671.37289
4.25,2671.170235
4.265625,2671.015263
4.28125,2670.788765
4.296875,2670.538425
4.3125,2670.59803
4.328125,2670.812607
4.34375,2670.800686
4.359375,2670.431137
4.375,2670.025826
4.390625,2669.775486
4.40625,2669.632435
4.421875,2669.489384
4.4375,2669.143677
4.453125,2668.738365
4.46875,2668.571472
4.484375,2668.237686
4.5,2667.784691
4.515625,2667.760849
4.53125,2667.748928
4.546875,2667.52243
4.5625,2667.486668
4.578125,2667.462826
4.59375,2667.057514
4.609375,2666.640282
4.625,2666.497231
4.640625,2666.378021
4.65625,2666.187286
4.671875,2666.139603
4.6875,2666.020393
4.703125,2665.734291
4.71875,2665.543556
4.734375,2665.555477
4.75,2665.579319
4.765625,2665.328979
4.78125,2664.959431
4.796875,2664.852142
4.8125,2664.864063
4.828125,2664.494514
4.84375,2663.969994
4.859375,2663.719654
4.875,2663.707733
4.890625,2663.707733
4.90625,2663.969994
4.921875,2670.156956
4.9375,2661.418915
4.953125,2608.6092
4.96875,2689.981461
4.984375,2937.269211
5,2816.200256
5.015625,2300.560474
5.03125,2060.866356
5.046875,2135.646343
5.0625,2170.920372
5.078125,2154.064178
5.09375,2149.569988
5.109375,2149.713039
5.125,2149.748802
5.140625,2149.689198
5.15625,2149.653435
5.171875,2149.677277
5.1875,2149.605751
5.203125,2149.486542
5.21875,2149.379253
5.234375,2149.426937
5.25,2149.450779
5.265625,2149.426937
5.28125,2149.641514
5.296875,2149.879932
5.3125,2149.689198
5.328125,2149.343491
5.34375,2149.367332
5.359375,2149.653435
5.375,2149.677277
5.390625,2149.689198
5.40625,2149.677277
5.421875,2149.665356
5.4375,2149.605751
5.453125,2149.641514
5.46875,2149.641514
5.484375,2149.546146
5.5,2149.438858
5.515625,2149.438858
5.53125,2149.522305
5.546875,2149.772644
5.5625,2149.748802
5.578125,2149.558067
5.59375,2149.534225
5.609375,2149.665356
5.625,2149.605751
5.640625,2149.474621
5.65625,2149.510384
5.671875,2149.403095
5.6875,2149.236202
5.703125,2149.093151
5.71875,2149.057388
5.734375,2149.176598
5.75,2149.21236
5.765625,2148.878574
5.78125,2148.592472
5.796875,2148.592472
5.8125,2148.771286
5.828125,2148.926258
5.84375,2148.854733
5.859375,2148.68784
5.875,2148.556709
5.890625,2148.56863
5.90625,2148.735523
5.921875,2149.009705
5.9375,2149.319649
5.953125,2149.438858
5.96875,2149.116993
5.984375,2148.759365
6,2148.604393
6.015625,2148.723602
6.03125,2149.08123
6.046875,2149.355412
6.0625,2149.415016
6.078125,2149.450779
6.09375,2149.486542
6.109375,2149.343491
6.125,2149.283886
6.140625,2149.307728
6.15625,2149.33157
6.171875,2149.307728
6.1875,2149.21236
6.203125,2149.116993
6.21875,2149.224281
6.234375,2149.415016
6.25,2149.59383
6.265625,2149.677277
6.28125,2149.569988
6.296875,2149.319649
6.3125,2149.367332
6.328125,2149.629593
6.34375,2149.701118
6.359375,2149.546146
6.375,2149.605751
6.390625,2149.748802
6.40625,2149.84417
6.421875,2149.808407
6.4375,2149.808407
6.453125,2149.879932
6.46875,2149.9753
6.484375,2149.903774
6.5,2149.951458
6.515625,2150.36869
6.53125,2150.678635
6.546875,2150.642872
6.5625,2150.452137
6.578125,2150.321007
6.59375,2150.273323
6.609375,2150.35677
6.625,2150.499821
6.640625,2150.595188
6.65625,2150.75016
6.671875,2150.905132
6.6875,2150.893211
6.703125,2150.630951
6.71875,2150.511742
6.734375,2150.595188
6.75,2150.690556
6.765625,2150.833607
6.78125,2150.893211
6.796875,2150.821686
6.8125,2150.785923
6.828125,2150.845528
6.84375,2151.024342
6.859375,2151.322365
6.875,2151.429653
6.890625,2151.417732
6.90625,2151.310444
6.921875,2151.322365
6.9375,2151.501179
6.953125,2151.620388
6.96875,2151.620388
6.984375,2151.679993
7,2151.846886
7.015625,2151.930332
7.03125,2151.918411
7.046875,2152.0257
7.0625,2152.013779
7.078125,2151.811123
7.09375,2151.811123
7.109375,2152.264118
7.125,2152.752876
7.140625,2152.824402
7.15625,2152.919769
7.171875,2153.205872
7.1875,2153.372765
7.203125,2153.289318
7.21875,2153.432369
7.234375,2153.587341
7.25,2153.57542
7.265625,2153.599262
7.28125,2153.789997
7.296875,2154.040337
7.3125,2154.147625
7.328125,2154.20723
7.34375,2154.350281
7.359375,2154.541016
7.375,2154.684067
7.390625,2154.874802
7.40625,2155.184746
7.421875,2155.411243
7.4375,2155.411243
7.453125,2155.303955
7.46875,2155.196667
7.484375,2155.148983
7.5,2155.208588
7.515625,2155.542374
7.53125,2155.733109
7.546875,2155.49469
7.5625,2155.399323
7.578125,2155.745029
7.59375,2156.043053
7.609375,2155.947685
7.625,2156.00729
7.640625,2156.26955
7.65625,2156.364918
7.671875,2156.424522
7.6875,2156.674862
7.703125,2156.91328
7.71875,2157.03249
7.734375,2157.270908
7.75,2157.473564
7.765625,2157.509327
7.78125,2157.378197
7.796875,2157.342434
7.8125,2157.509327
7.828125,2157.771587
7.84375,2157.986164
7.859375,2157.986164
7.875,2158.093452
7.890625,2158.308029
7.90625,2158.379555
7.921875,2158.439159
7.9375,2158.653736
7.953125,2158.880234
7.96875,2159.08289
7.984375,2159.285545
8,2159.512043
8.015625,2159.60741
8.03125,2159.702778
8.046875,2159.929276
8.0625,2160.048485
8.078125,2160.084248
8.09375,2160.429955
8.109375,2160.930634
8.125,2161.121368
8.140625,2160.966396
8.15625,2161.002159
8.171875,2161.300182
8.1875,2161.598206
8.203125,2161.65781
8.21875,2161.574364
8.234375,2161.633968
8.25,2161.896229
8.265625,2162.146568
8.28125,2162.277699
8.296875,2162.444592
8.3125,2162.587643
8.328125,2162.659168
8.34375,2162.599564
8.359375,2162.456512
8.375,2162.349224
8.390625,2162.432671
8.40625,2162.742615
8.421875,2162.93335
8.4375,2163.004875
8.453125,2163.279057
8.46875,2163.624763
8.484375,2163.660526
8.5,2163.636684
8.515625,2163.732052
8.53125,2163.827419
8.546875,2164.006233
8.5625,2164.208889
8.578125,2164.340019
8.59375,2164.399624
8.609375,2164.48307
8.625,2164.709568
8.640625,2165.067196
8.65625,2165.353298
8.671875,2165.436745
8.6875,2165.484428
8.703125,2165.806293
8.71875,2166.140079
8.734375,2166.283131
8.75,2166.199684
8.765625,2166.104317
8.78125,2166.235447
8.796875,2166.485786
8.8125,2166.748047
8.828125,2167.069912
8.84375,2167.189121
8.859375,2167.105675
8.875,2167.29641
8.890625,2167.785168
8.90625,2168.118954
8.921875,2168.166637
8.9375,2168.178558
8.953125,2168.33353
8.96875,2168.488503
8.984375,2168.726921
9,2168.953419
9.015625,2169.084549
9.03125,2169.191837
9.046875,2169.322968
9.0625,2169.466019
9.078125,2169.704437
9.09375,2169.99054
9.109375,2170.193195
9.125,2170.145512
9.140625,2170.12167
9.15625,2170.395851
9.171875,2170.63427
9.1875,2170.860767
9.203125,2170.908451
9.21875,2170.705795
9.234375,2170.550823
9.25,2170.51506
9.265625,2170.860767
9.28125,2171.432972
9.296875,2171.802521
9.3125,2171.850204
9.328125,2171.778679
9.34375,2171.707153
9.359375,2171.850204
9.375,2172.195911
9.390625,2172.541618
9.40625,2172.8158
9.421875,2173.089981
9.4375,2173.221111
9.453125,2173.495293
9.46875,2173.709869
9.484375,2173.757553
9.5,2173.960209
9.515625,2174.317837
9.53125,2174.520493
9.546875,2174.568176
9.5625,2174.520493
9.578125,2174.735069
9.59375,2175.188065
9.609375,2175.533772
9.625,2175.593376
9.640625,2175.652981
9.65625,2175.90332
9.671875,2176.189423
9.6875,2176.439762
9.703125,2176.630497
9.71875,2176.737785
9.734375,2177.095413
9.75,2177.512646
9.765625,2177.667618
9.78125,2177.679539
9.796875,2177.786827
9.8125,2177.798748
9.828125,2177.906036
9.84375,2178.394794
9.859375,2178.907394
9.875,2179.038525
9.890625,2179.133892
9.90625,2179.646492
9.921875,2188.253403
9.9375,2197.83783
9.953125,2135.002613
9.96875,2126.371861
9.984375,2479.374409
10,2849.650383
10.015625,2723.872662
10.03125,2479.565144
10.046875,2479.00486
10.0625,2523.243427
10.078125,2517.855167
10.09375,2513.1464
10.109375,2512.562275
10.125,2512.037754
10.140625,2511.906624
10.15625,2512.025833
10.171875,2512.037754
10.1875,2511.799335
10.203125,2511.739731
10.21875,2511.966228
10.234375,2512.025833
10.25,2511.72781
10.265625,2511.620522
10.28125,2511.560917
10.296875,2511.453629
10.3125,2511.334419
10.328125,2511.489391
10.34375,2511.823177
10.359375,2511.870861
10.375,2511.692047
10.390625,2511.823177
10.40625,2511.882782
10.421875,2511.501312
10.4375,2511.191368
10.453125,2511.620522
10.46875,2512.025833
10.484375,2511.715889
10.5,2511.131763
10.515625,2510.941029
10.53125,2510.845661
10.546875,2510.714531
10.5625,2510.821819
10.578125,2511.179447
10.59375,2511.21521
10.609375,2510.976791
10.625,2510.929108
10.640625,2511.107922
10.65625,2511.036396
10.671875,2510.631084
10.6875,2510.595322
10.703125,2511.179447
10.71875,2511.799335
10.734375,2511.668205
10.75,2511.310577
10.765625,2511.262894
10.78125,2511.501312
10.796875,2511.680126
10.8125,2511.560917
10.828125,2511.096001
10.84375,2510.70261
10.859375,2510.893345
10.875,2511.310577
10.890625,2511.548996
10.90625,2511.918545
10.921875,2512.013912
10.9375,2511.358261
10.953125,2510.547638
10.96875,2510.619164
10.984375,2511.155605
11,2511.429787
11.015625,2511.417866
11.03125,2511.525154
11.046875,2511.763573
11.0625,2511.692047
11.078125,2511.286736
11.09375,2510.96487
11.109375,2510.881424
11.125,2511.060238
11.140625,2511.298656
11.15625,2511.227131
11.171875,2511.119843
11.1875,2511.250973
11.203125,2511.548996
11.21875,2511.930466
11.234375,2512.359619
11.25,2512.490749
11.265625,2512.466908
11.28125,2512.419224
11.296875,2512.454987
11.3125,2512.598038
11.328125,2512.645721
11.34375,2512.443066
11.359375,2512.025833
11.375,2511.99007
11.390625,2512.133121
11.40625,2512.133121
11.421875,2512.276173
11.4375,2512.443066
11.453125,2512.490749
11.46875,2512.919903
11.484375,2513.337135
11.5,2513.26561
11.515625,2513.182163
11.53125,2513.360977
11.546875,2513.432503
11.5625,2513.337135
11.578125,2513.337135
11.59375,2513.742447
11.609375,2514.278889
11.625,2514.29081
11.640625,2513.957024
11.65625,2513.897419
11.671875,2514.028549
11.6875,2514.243126
11.703125,2514.445782
11.71875,2514.481544
11.734375,2514.362335
11.75,2514.29081
11.765625,2514.457703
11.78125,2514.982224
11.796875,2515.172958
11.8125,2514.970303
11.828125,2514.815331
11.84375,2514.743805
11.859375,2514.827251
11.875,2514.815331
11.890625,2514.863014
11.90625,2515.184879
11.921875,2515.161037
11.9375,2514.672279
11.953125,2514.541149
11.96875,2514.827251
11.984375,2514.994144
12,2514.898777
12.015625,2514.886856
12.03125,2515.06567
12.046875,2515.137196
12.0625,2515.542507
12.078125,2516.210079
12.09375,2516.35313
12.109375,2515.84053
12.125,2515.7094
12.140625,2516.019344
12.15625,2515.983582
12.171875,2515.780926
12.1875,2515.912056
12.203125,2515.947819
12.21875,2515.804768
12.234375,2515.912056
12.25,2515.900135
12.265625,2515.566349
12.28125,2515.661716
12.296875,2516.210079
12.3125,2516.639233
12.328125,2516.806126
12.34375,2516.86573
12.359375,2516.889572
12.375,2516.996861
12.390625,2517.020702
12.40625,2516.794205
12.421875,2516.674995
12.4375,2516.913414
12.453125,2517.37833
12.46875,2517.545223
12.484375,2517.592907
12.5,2518.117428
12.515625,2518.808842
12.53125,2518.892288
12.546875,2518.2724
12.5625,2517.843246
12.578125,2518.248558
12.59375,2518.856525
12.609375,2519.011497
12.625,2518.951893
12.640625,2518.737316
12.65625,2518.510818
12.671875,2518.701553
12.6875,2518.939972
12.703125,2519.273758
12.71875,2519.738674
12.734375,2519.893646
12.75,2519.667149
12.765625,2519.106865
12.78125,2518.725395
12.796875,2518.987656
12.8125,2519.595623
12.828125,2519.750595
12.84375,2519.67907
12.859375,2519.917488
12.875,2519.977093
12.890625,2519.845963
12.90625,2520.20359
12.921875,2520.847321
12.9375,2521.014214
12.953125,2520.608902
12.96875,2520.263195
12.984375,2520.763874
13,2521.526814
13.015625,2521.753311
13.03125,2521.74139
13.046875,2521.681786
13.0625,2521.538734
13.078125,2521.550655
13.09375,2521.491051
13.109375,2521.336079
13.125,2521.502972
13.140625,2521.8606
13.15625,2522.027493
13.171875,2521.944046
13.1875,2521.800995
13.203125,2521.717548
13.21875,2521.908283
13.234375,2522.075176
13.25,2521.979809
13.265625,2521.979809
13.28125,2522.289753
13.296875,2522.63546
13.3125,2522.76659
13.328125,2523.207664
13.34375,2523.827553
13.359375,2524.185181
13.375,2524.43552
13.390625,2524.733543
13.40625,2524.733543
13.421875,2524.447441
13.4375,2524.125576
13.453125,2524.089813
13.46875,2524.43552
13.484375,2524.81699
13.5,2524.602413
13.515625,2524.280548
13.53125,2524.471283
13.546875,2525.055408
13.5625,2525.794506
13.578125,2526.22366
13.59375,2526.175976
13.609375,2526.152134
13.625,2526.366711
13.640625,2526.462078
13.65625,2526.712418
13.671875,2526.938915
13.6875,2526.986599
13.703125,2526.938915
13.71875,2526.462078
13.734375,2526.164055
13.75,2526.61705
13.765625,2526.986599
13.78125,2527.12965
13.796875,2527.368069
13.8125,2527.344227
13.828125,2527.105808
13.84375,2527.141571
13.859375,2527.284622
13.875,2527.51112
13.890625,2528.119087
13.90625,2528.572083
13.921875,2528.381348
13.9375,2528.488636
13.953125,2529.108524
13.96875,2528.941631
13.984375,2528.262138
14,2528.53632
14.015625,2529.633045
14.03125,2530.348301
14.046875,2530.241013
14.0625,2529.788017
14.078125,2529.680729
14.09375,2529.978752
14.109375,2530.20525
14.125,2530.407906
14.140625,2530.71785
14.15625,2530.84898
14.171875,2530.825138
14.1875,2530.872822
14.203125,2530.646324
14.21875,2530.860901
14.234375,2531.528473
14.25,2531.707287
14.265625,2531.838417
14.28125,2532.351017
14.296875,2532.422543
14.3125,2531.933784
14.328125,2531.838417
14.34375,2532.13644
14.359375,2532.279491
14.375,2532.303333
14.390625,2532.196045
14.40625,2532.231808
14.421875,2532.792091
14.4375,2533.41198
14.453125,2533.340454
14.46875,2533.185482
14.484375,2533.67424
14.5,2534.294128
14.515625,2534.306049
14.53125,2534.127235
14.546875,2534.282207
14.5625,2534.556389
14.578125,2534.759045
14.59375,2534.973621
14.609375,2535.271645
14.625,2535.462379
14.640625,2535.486221
14.65625,2535.390854
14.671875,2535.247803
14.6875,2535.307407
14.703125,2535.641193
14.71875,2536.034584
14.734375,2536.070347
14.75,2535.641193
14.765625,2535.462379
14.78125,2536.094189
14.796875,2536.892891
14.8125,2537.274361
14.828125,2537.190914
14.84375,2536.940575
14.859375,2536.714077
14.875,2536.797523
14.890625,2537.000179
14.90625,2537.238598
14.921875,2542.030811
14.9375,2551.174164
14.953125,2508.068085
14.96875,2482.199669
14.984375,2731.740475
15,2993.285656
15.015625,2771.866322
15.03125,2429.521084
15.046875,2398.049831
15.0625,2458.977699
15.078125,2456.927299
15.09375,2449.345589
15.109375,2448.773384
15.125,2448.296547
15.140625,2447.831631
15.15625,2447.271347
15.171875,2446.258068
15.1875,2445.447445
15.203125,2444.851398
15.21875,2443.83812
15.234375,2442.586422
15.25,2441.501617
15.265625,2440.404892
15.28125,2439.200878
15.296875,2438.127995
15.3125,2436.971664
15.328125,2435.493469
15.34375,2433.979511
15.359375,2432.703972
15.375,2431.488037
15.390625,2430.486679
15.40625,2429.664135
15.421875,2428.56741
15.4375,2427.54221
15.453125,2426.552773
15.46875,2424.895763
15.484375,2423.036098
15.5,2421.844006
15.515625,2420.87841
15.53125,2419.352531
15.546875,2417.731285
15.5625,2416.694164
15.578125,2416.086197
15.59375,2415.525913
15.609375,2414.84642
15.625,2413.797379
15.640625,2412.617207
15.65625,2411.782742
15.671875,2410.888672
15.6875,2409.493923
15.703125,2408.03957
15.71875,2407.073975
15.734375,2406.430244
15.75,2405.714989
15.765625,2404.248714
15.78125,2402.341366
15.796875,2401.089668
15.8125,2400.422096
15.828125,2399.742603
15.84375,2398.920059
15.859375,2397.584915
15.875,2395.951748
15.890625,2394.556999
15.90625,2393.67485
15.921875,2393.126488
15.9375,2392.363548
15.953125,2391.350269
15.96875,2390.575409
15.984375,2389.478683
16,2388.000488
16.015625,2387.058735
16.03125,2386.546135
16.046875,2385.699749
16.0625,2384.567261
16.078125,2383.875847
16.09375,2383.53014
16.109375,2382.707596
16.125,2380.943298
16.140625,2379.250526
16.15625,2378.714085
16.171875,2378.177643
16.1875,2376.794815
16.203125,2375.793457
16.21875,2375.376225
16.234375,2374.136448
16.25,2372.395992
16.265625,2371.716499
16.28125,2371.59729
16.296875,2371.180058
16.3125,2370.667458
16.328125,2370.178699
16.34375,2369.141579
16.359375,2367.901802
16.375,2367.389202
16.390625,2366.709709
16.40625,2365.422249
16.421875,2364.587784
16.4375,2364.289761
16.453125,2363.634109
16.46875,2362.4897
16.484375,2361.440659
16.5,2360.55851
16.515625,2359.521389
16.53125,2358.210087
16.546875,2357.065678
16.5625,2356.290817
16.578125,2355.921268
16.59375,2355.718613
16.609375,2355.182171
16.625,2354.347706
16.640625,2353.50132
16.65625,2352.786064
16.671875,2352.118492
16.6875,2351.236343
16.703125,2350.234985
16.71875,2349.209785
16.734375,2348.339558
16.75,2347.779274
16.765625,2347.874641
16.78125,2347.886562
16.796875,2346.980572
16.8125,2345.597744
16.828125,2344.310284
16.84375,2343.380451
16.859375,2343.082428
16.875,2342.903614
16.890625,2342.188358
16.90625,2341.210842
16.921875,2340.579033
16.9375,2340.269089
16.953125,2340.066433
16.96875,2339.553833
16.984375,2338.659763
17,2337.896824
17.015625,2337.598801
17.03125,2337.46767
17.046875,2337.241173
17.0625,2336.907387
17.078125,2336.573601
17.09375,2335.858345
17.109375,2334.737778
17.125,2333.903313
17.140625,2333.438396
17.15625,2333.366871
17.171875,2333.533764
17.1875,2332.890034
17.203125,2331.340313
17.21875,2330.362797
17.234375,2330.39856
17.25,2330.52969
17.265625,2330.01709
17.28125,2329.134941
17.296875,2328.276634
17.3125,2327.597141
17.328125,2327.632904
17.34375,2327.775955
17.359375,2326.905727
17.375,2325.761318
17.390625,2325.201035
17.40625,2324.938774
17.421875,2324.652672
17.4375,2324.151993
17.453125,2323.4725
17.46875,2323.043346
17.484375,2322.9599
17.5,2322.57843
17.515625,2321.827412
17.53125,2321.624756
17.546875,2322.208881
17.5625,2322.304249
17.578125,2321.434021
17.59375,2320.432663
17.609375,2319.75317
17.625,2319.455147
17.640625,2319.419384
17.65625,2318.966389
17.671875,2318.21537
17.6875,2318.012714
17.703125,2317.810059
17.71875,2317.094803
17.734375,2316.737175
17.75,2316.939831
17.765625,2316.79678
17.78125,2315.926552
17.796875,2315.223217
17.8125,2315.461636
17.828125,2315.616608
17.84375,2314.448357
17.859375,2313.113213
17.875,2313.017845
17.890625,2313.387394
17.90625,2313.148975
17.921875,2312.743664
17.9375,2312.552929
17.953125,2312.242985
17.96875,2312.05225
17.984375,2311.849594
18,2311.122417
18.015625,2310.168743
18.03125,2309.417725
18.046875,2308.964729
18.0625,2309.119701
18.078125,2309.322357
18.09375,2308.619022
18.109375,2307.415009
18.125,2306.735516
18.140625,2306.723595
18.15625,2306.985855
18.171875,2307.581902
18.1875,2308.225632
18.203125,2307.891846
18.21875,2306.675911
18.234375,2305.459976
18.25,2304.887772
18.265625,2304.720879
18.28125,2304.10099
18.296875,2303.183079
18.3125,2302.825451
18.328125,2302.765846
18.34375,2302.467823
18.359375,2302.443981
18.375,2302.730083
18.390625,2302.575111
18.40625,2301.907539
18.421875,2301.323414
18.4375,2301.084995
18.453125,2300.786972
18.46875,2300.429344
18.484375,2300.50087
18.5,2300.632
18.515625,2300.202847
18.53125,2299.237251
18.546875,2298.665047
18.5625,2298.688889
18.578125,2298.760414
18.59375,2298.5816
18.609375,2298.092842
18.625,2297.198772
18.640625,2296.304703
18.65625,2295.911312
18.671875,2295.923233
18.6875,2296.185493
18.703125,2296.388149
18.71875,2296.578884
18.734375,2296.578884
18.75,2296.066284
18.765625,2295.11261
18.78125,2294.301987
18.796875,2294.111252
18.8125,2294.301987
18.828125,2294.230461
18.84375,2294.099331
18.859375,2293.944359
18.875,2293.539047
18.890625,2293.336391
18.90625,2293.324471
18.921875,2293.205261
18.9375,2293.276787
18.953125,2293.515205
18.96875,2293.360233
18.984375,2292.525768
19,2291.26215
19.015625,2290.928364
19.03125,2291.64362
19.046875,2291.619778
19.0625,2290.36808
19.078125,2289.533615
19.09375,2289.450169
19.109375,2288.901806
19.125,2288.126945
19.140625,2287.864685
19.15625,2287.80508
19.171875,2287.459373
19.1875,2287.459373
19.203125,2287.578583
19.21875,2286.38649
19.234375,2284.789085
19.25,2285.027504
19.265625,2286.171913
19.28125,2286.314964
19.296875,2285.885811
19.3125,2285.683155
19.328125,2285.373211
19.34375,2284.908295
19.359375,2284.669876
19.375,2284.765244
19.390625,2284.705639
19.40625,2284.395695
19.421875,2284.121513
19.4375,2284.169197
19.453125,2284.300327
19.46875,2283.668518
19.484375,2282.655239
19.5,2282.369137
19.515625,2282.869816
19.53125,2283.644676
19.546875,2283.95462
19.5625,2283.263206
19.578125,2282.369137
19.59375,2281.844616
19.609375,2281.367779
19.625,2280.771732
19.640625,2280.592918
19.65625,2280.926704
19.671875,2280.962467
19.6875,2280.3545
19.703125,2280.056477
19.71875,2280.10416
19.734375,2279.603481
19.75,2279.114723
19.765625,2279.603481
19.78125,2279.996872
19.796875,2279.317379
19.8125,2278.17297
19.828125,2278.125286
19.84375,2278.828621
19.859375,2278.923988
19.875,2278.506756
19.890625,2278.17297
19.90625,2278.232574
19.921875,2282.345295
19.9375,2299.046516
19.953125,2271.318436
19.96875,2191.0429
19.984375,2388.27467
20,2889.931202
20.015625,3060.19783
20.03125,2848.97089
20.046875,2772.712708
20.0625,2834.34391
20.078125,2851.712704
20.09375,2848.827839
20.109375,2850.174904
20.125,2850.627899
