Time,BioZ
7.21875,2406.597137
7.234375,2406.966686
7.25,2406.823635
7.265625,2406.668663
7.28125,2406.775951
7.296875,2406.919003
7.3125,2407.181263
7.328125,2407.383919
7.34375,2407.324314
7.359375,2407.479286
7.375,2407.777309
7.390625,2407.741547
7.40625,2407.455444
7.421875,2407.443523
7.4375,2407.610416
7.453125,2407.681942
7.46875,2407.801151
7.484375,2408.063412
7.5,2408.361435
7.515625,2408.349514
7.53125,2408.003807
7.546875,2407.741547
7.5625,2407.705784
7.578125,2407.78923
7.59375,2407.753468
7.609375,2407.681942
7.625,2407.312393
7.640625,2406.942844
7.65625,2407.240868
7.671875,2407.503128
7.6875,2407.133579
7.703125,2406.835556
7.71875,2406.895161
7.734375,2406.88324
7.75,2406.88324
7.765625,2407.240868
7.78125,2407.753468
7.796875,2408.111095
7.8125,2408.087254
7.828125,2407.979965
7.84375,2408.027649
7.859375,2408.003807
7.875,2407.813072
7.890625,2407.705784
7.90625,2408.003807
7.921875,2408.42104
7.9375,2408.504486
7.953125,2408.337593
7.96875,2408.134937
7.984375,2408.123016
8,2408.30183
8.015625,2408.325672
8.03125,2408.30183
8.046875,2408.30183
8.0625,2408.123016
8.078125,2408.099174
8.09375,2408.099174
8.109375,2407.6581
8.125,2407.455444
8.140625,2407.813072
8.15625,2407.896519
8.171875,2407.634258
8.1875,2407.550812
8.203125,2407.705784
8.21875,2407.824993
8.234375,2407.872677
8.25,2407.968044
8.265625,2408.194542
8.28125,2408.266068
8.296875,2408.146858
8.3125,2408.1707
8.328125,2408.313751
8.34375,2408.230305
8.359375,2408.051491
8.375,2408.146858
8.390625,2408.635616
8.40625,2408.921719
8.421875,2408.802509
8.4375,2408.540249
8.453125,2408.504486
8.46875,2408.492565
8.484375,2408.385277
8.5,2408.277988
8.515625,2408.313751
8.53125,2408.30183
8.546875,2408.337593
8.5625,2408.587933
8.578125,2408.635616
8.59375,2408.337593
8.609375,2408.194542
8.625,2408.182621
8.640625,2408.1707
8.65625,2408.373356
8.671875,2408.659458
8.6875,2408.468723
8.703125,2408.063412
8.71875,2408.123016
8.734375,2408.456802
8.75,2408.504486
8.765625,2408.361435
8.78125,2408.409119
8.796875,2408.480644
8.8125,2408.623695
8.828125,2408.874035
8.84375,2408.993244
8.859375,2408.957481
8.875,2408.826351
8.890625,2408.659458
8.90625,2408.587933
8.921875,2408.6833
8.9375,2408.576012
8.953125,2408.504486
8.96875,2408.742905
8.984375,2408.754826
9,2408.182621
9.015625,2407.681942
9.03125,2407.753468
9.046875,2407.920361
9.0625,2407.944202
9.078125,2407.896519
9.09375,2407.956123
9.109375,2408.087254
9.125,2408.146858
9.140625,2408.158779
9.15625,2408.182621
9.171875,2408.063412
9.1875,2408.158779
9.203125,2408.266068
9.21875,2408.111095
9.234375,2407.920361
9.25,2408.051491
9.265625,2408.325672
9.28125,2408.30183
9.296875,2408.063412
9.3125,2407.717705
9.328125,2407.431602
9.34375,2407.205105
9.359375,2407.038212
9.375,2406.966686
9.390625,2407.002449
9.40625,2407.073975
9.421875,2407.026291
9.4375,2406.871319
9.453125,2406.835556
9.46875,2407.121658
9.484375,2407.348156
9.5,2407.312393
9.515625,2407.252789
9.53125,2407.312393
9.546875,2407.228947
9.5625,2407.050133
9.578125,2407.062054
9.59375,2407.002449
9.609375,2406.692505
9.625,2406.716347
9.640625,2407.169342
9.65625,2407.205105
9.671875,2406.835556
9.6875,2406.76403
9.703125,2406.871319
9.71875,2406.704426
9.734375,2406.585217
9.75,2406.966686
9.765625,2407.443523
9.78125,2407.562733
9.796875,2407.133579
9.8125,2406.775951
9.828125,2406.871319
9.84375,2406.919003
9.859375,2406.692505
9.875,2406.406403
9.890625,2406.442165
9.90625,2406.75211
9.921875,2406.978607
9.9375,2419.960499
9.953125,2448.880672
9.96875,2335.679531
9.984375,2236.175537
10,2915.06052
10.015625,3821.051121
10.03125,3491.795063
10.046875,2645.468712
10.0625,2522.706985
10.078125,2681.827545
10.09375,2683.389187
10.109375,2661.728859
10.125,2659.761906
10.140625,2658.355236
10.15625,2657.115459
10.171875,2656.328678
10.1875,2655.446529
10.203125,2654.55246
10.21875,2653.956413
10.234375,2653.264999
10.25,2652.490139
10.265625,2651.85833
10.28125,2651.405334
10.296875,2650.952339
10.3125,2650.260925
10.328125,2649.390697
10.34375,2648.746967
10.359375,2648.365498
10.375,2648.055553
10.390625,2647.733688
10.40625,2647.316456
10.421875,2646.911144
10.4375,2646.517754
10.453125,2645.778656
10.46875,2645.158768
10.484375,2644.968033
10.5,2644.67001
10.515625,2644.073963
10.53125,2643.454075
10.546875,2643.024921
10.5625,2643.00108
10.578125,2642.905712
10.59375,2642.464638
10.609375,2642.059326
10.625,2641.785145
10.640625,2641.272545
10.65625,2640.795708
10.671875,2640.426159
10.6875,2640.092373
10.703125,2639.842033
10.71875,2639.639378
10.734375,2638.995647
10.75,2638.268471
10.765625,2637.958527
10.78125,2637.720108
10.796875,2637.398243
10.8125,2637.195587
10.828125,2636.778355
10.84375,2636.229992
10.859375,2635.681629
10.875,2635.169029
10.890625,2634.91869
10.90625,2634.775639
10.921875,2634.394169
10.9375,2634.000778
10.953125,2633.64315
10.96875,2633.321285
10.984375,2633.070946
11,2632.558346
11.015625,2631.783485
11.03125,2631.175518
11.046875,2630.960941
11.0625,2630.650997
11.078125,2629.947662
11.09375,2629.339695
11.109375,2628.743649
11.125,2628.302574
11.140625,2628.111839
11.15625,2627.551556
11.171875,2626.466751
11.1875,2625.632286
11.203125,2625.56076
11.21875,2626.06144
11.234375,2625.918388
11.25,2624.428272
11.265625,2623.462677
11.28125,2623.748779
11.296875,2623.736858
11.3125,2623.212337
11.328125,2622.878551
11.34375,2622.544765
11.359375,2622.044086
11.375,2621.650696
11.390625,2621.531487
11.40625,2621.459961
11.421875,2621.257305
11.4375,2620.780468
11.453125,2620.017529
11.46875,2619.385719
11.484375,2619.278431
11.5,2619.230747
11.515625,2618.455887
11.53125,2617.919445
11.546875,2618.038654
11.5625,2618.086338
11.578125,2617.526054
11.59375,2616.834641
11.609375,2616.44125
11.625,2616.536617
11.640625,2616.560459
11.65625,2616.083622
11.671875,2615.41605
11.6875,2614.939213
11.703125,2614.629269
11.71875,2614.104748
11.734375,2613.306046
11.75,2612.960339
11.765625,2612.996101
11.78125,2612.817287
11.796875,2612.566948
11.8125,2612.34045
11.828125,2611.82785
11.84375,2611.31525
11.859375,2611.18412
11.875,2611.029148
11.890625,2610.385418
11.90625,2609.694004
11.921875,2609.455585
11.9375,2609.181404
11.953125,2608.680725
11.96875,2608.203888
11.984375,2607.619762
12,2606.976032
12.015625,2606.43959
12.03125,2606.189251
12.046875,2606.0462
12.0625,2605.855465
12.078125,2605.581284
12.09375,2605.259418
12.109375,2605.223656
12.125,2605.330944
12.140625,2604.961395
12.15625,2604.162693
12.171875,2603.745461
12.1875,2603.61433
12.203125,2603.292465
12.21875,2603.018284
12.234375,2602.910995
12.25,2602.815628
12.265625,2602.684498
12.28125,2602.446079
12.296875,2601.909637
12.3125,2601.444721
12.328125,2601.504326
12.34375,2601.55201
12.359375,2601.158619
12.375,2600.896358
12.390625,2601.075172
12.40625,2601.182461
12.421875,2601.003647
12.4375,2600.908279
12.453125,2601.063251
12.46875,2601.325512
12.484375,2601.4328
12.5,2601.313591
12.515625,2601.099014
12.53125,2600.908279
12.546875,2600.800991
12.5625,2600.586414
12.578125,2600.216866
12.59375,2599.942684
12.609375,2599.620819
12.625,2598.941326
12.640625,2597.96381
12.65625,2597.105503
12.671875,2596.592903
12.6875,2595.722675
12.703125,2594.339848
12.71875,2593.111992
12.734375,2592.349052
12.75,2591.609955
12.765625,2590.966225
12.78125,2590.739727
12.796875,2590.477467
12.8125,2590.13176
12.828125,2589.964867
12.84375,2589.941025
12.859375,2589.75029
12.875,2589.285374
12.890625,2588.546276
12.90625,2587.914467
12.921875,2587.652206
12.9375,2587.735653
12.953125,2587.914467
12.96875,2587.282658
12.984375,2586.579323
13,2586.734295
13.015625,2586.913109
13.03125,2587.103844
13.046875,2587.711811
13.0625,2587.521076
13.078125,2586.734295
13.09375,2587.080002
13.109375,2587.56876
13.125,2586.80582
13.140625,2585.637569
13.15625,2585.51836
13.171875,2586.364746
13.1875,2587.282658
13.203125,2587.997913
13.21875,2588.295937
13.234375,2587.592602
13.25,2586.615086
13.265625,2586.483955
13.28125,2586.817741
13.296875,2586.901188
13.3125,2586.817741
13.328125,2586.555481
13.34375,2586.209774
13.359375,2585.983276
13.375,2585.709095
13.390625,2585.208416
13.40625,2584.7435
13.421875,2584.326267
13.4375,2583.920956
13.453125,2583.360672
13.46875,2582.967281
13.484375,2582.848072
13.5,2582.716942
13.515625,2582.252026
13.53125,2581.584454
13.546875,2580.726147
13.5625,2579.987049
13.578125,2579.534054
13.59375,2578.985691
13.609375,2578.651905
13.625,2578.628063
13.640625,2578.389645
13.65625,2577.865124
13.671875,2577.55518
13.6875,2577.412128
13.703125,2577.233315
13.71875,2576.982975
13.734375,2576.768398
13.75,2576.649189
13.765625,2576.577663
13.78125,2576.434612
13.796875,2576.041222
13.8125,2575.695515
13.828125,2575.552464
13.84375,2575.480938
13.859375,2575.266361
13.875,2575.194836
13.890625,2575.37365
13.90625,2575.63591
13.921875,2575.838566
13.9375,2575.922012
13.953125,2576.112747
13.96875,2576.565742
13.984375,2576.851845
14,2576.839924
14.015625,2576.935291
14.03125,2577.280998
14.046875,2577.567101
14.0625,2577.543259
14.078125,2577.197552
14.09375,2576.982975
14.109375,2576.780319
14.125,2576.243877
14.140625,2575.802803
14.15625,2575.76704
14.171875,2575.731277
14.1875,2575.50478
14.203125,2575.552464
14.21875,2575.492859
14.234375,2574.944496
14.25,2574.419975
14.265625,2574.396133
14.28125,2574.467659
14.296875,2573.83585
14.3125,2572.822571
14.328125,2572.333813
14.34375,2572.143078
14.359375,2571.666241
14.375,2571.14172
14.390625,2570.772171
14.40625,2570.557594
14.421875,2570.49799
14.4375,2570.283413
14.453125,2569.818497
14.46875,2569.448948
14.484375,2569.437027
14.5,2569.35358
14.515625,2568.995953
14.53125,2568.674088
14.546875,2568.387985
14.5625,2568.256855
14.578125,2568.125725
14.59375,2567.267418
14.609375,2566.277981
14.625,2565.908432
14.640625,2565.765381
14.65625,2565.37199
14.671875,2565.062046
14.6875,2565.014362
14.703125,2564.9786
14.71875,2564.692497
14.734375,2564.513683
14.75,2564.585209
14.765625,2564.740181
14.78125,2564.644814
14.796875,2564.275265
14.8125,2563.917637
14.828125,2563.548088
14.84375,2562.868595
14.859375,2561.998367
14.875,2561.366558
14.890625,2561.151981
14.90625,2561.628819
14.921875,2562.510967
14.9375,2569.878101
14.953125,2613.74712
14.96875,2562.844753
14.984375,2287.685871
15,2733.135223
15.015625,4303.264618
15.03125,4695.749283
15.046875,3191.781044
15.0625,2238.202095
15.078125,2419.85321
15.09375,2569.270134
15.109375,2525.293827
15.125,2507.74622
15.140625,2508.628368
15.15625,2510.881424
15.171875,2513.670921
15.1875,2516.269684
15.203125,2518.832684
15.21875,2521.574497
15.234375,2523.79179
15.25,2524.983883
15.265625,2525.568008
15.28125,2525.84219
15.296875,2526.056767
15.3125,2526.068687
15.328125,2526.152134
15.34375,2526.807785
15.359375,2527.713776
15.375,2528.703213
15.390625,2530.08604
15.40625,2531.659603
15.421875,2532.625198
15.4375,2532.887459
15.453125,2532.804012
15.46875,2532.732487
15.484375,2532.804012
15.5,2532.887459
15.515625,2532.589436
15.53125,2531.921864
15.546875,2531.087399
15.5625,2530.348301
15.578125,2529.811859
15.59375,2529.144287
15.609375,2528.131008
15.625,2526.140213
15.640625,2522.730827
15.65625,2519.464493
15.671875,2517.879009
15.6875,2517.354488
15.703125,2516.591549
15.71875,2515.733242
15.734375,2515.554428
15.75,2516.317368
15.765625,2517.712116
15.78125,2519.094944
15.796875,2520.370483
15.8125,2521.586418
15.828125,2522.456646
15.84375,2523.040771
15.859375,2523.481846
15.875,2523.481846
15.890625,2522.945404
15.90625,2522.492409
15.921875,2522.063255
15.9375,2520.71619
15.953125,2518.963814
15.96875,2519.059181
15.984375,2521.491051
16,2524.375916
16.015625,2526.366711
16.03125,2527.678013
16.046875,2528.584003
16.0625,2529.31118
16.078125,2529.895306
16.09375,2530.372143
16.109375,2530.872822
16.125,2531.11124
16.140625,2531.099319
16.15625,2530.884743
16.171875,2530.312538
16.1875,2529.215813
16.203125,2527.880669
16.21875,2526.605129
16.234375,2526.044846
16.25,2526.152134
16.265625,2526.48592
16.28125,2527.213097
16.296875,2527.987957
16.3125,2528.619766
16.328125,2529.168129
16.34375,2529.752254
16.359375,2530.872822
16.375,2532.351017
16.390625,2533.078194
16.40625,2533.113956
16.421875,2533.590794
16.4375,2534.854412
16.453125,2535.808086
16.46875,2536.273003
16.484375,2536.594868
16.5,2536.61871
16.515625,2536.463737
16.53125,2536.61871
16.546875,2537.059784
16.5625,2537.333965
16.578125,2537.477016
16.59375,2538.180351
16.609375,2538.81216
16.625,2538.597584
16.640625,2538.28764
16.65625,2538.537979
16.671875,2538.537979
16.6875,2538.16843
16.703125,2538.061142
16.71875,2537.608147
16.734375,2536.690235
16.75,2536.082268
16.765625,2535.927296
16.78125,2535.426617
16.796875,2534.353733
16.8125,2533.793449
16.828125,2533.078194
16.84375,2530.360222
16.859375,2526.23558
16.875,2523.541451
16.890625,2523.255348
16.90625,2523.720264
16.921875,2522.909641
16.9375,2521.157265
16.953125,2520.751953
16.96875,2521.896362
16.984375,2522.25399
17,2521.276474
17.015625,2520.656586
17.03125,2521.264553
17.046875,2522.289753
17.0625,2522.76659
17.078125,2522.408962
17.09375,2522.158623
17.109375,2522.945404
17.125,2523.565292
17.140625,2523.028851
17.15625,2522.50433
17.171875,2522.885799
17.1875,2524.006367
17.203125,2526.175976
17.21875,2528.834343
17.234375,2530.622482
17.25,2532.279491
17.265625,2534.735203
17.28125,2536.797523
17.296875,2538.049221
17.3125,2539.44397
17.328125,2540.481091
17.34375,2540.826797
17.359375,2541.685104
17.375,2542.901039
17.390625,2543.091774
17.40625,2542.757988
17.421875,2543.091774
17.4375,2543.413639
17.453125,2543.187141
17.46875,2543.139458
17.484375,2542.996407
17.5,2541.959286
17.515625,2541.148663
17.53125,2540.957928
17.546875,2539.83736
17.5625,2538.156509
17.578125,2537.310123
17.59375,2535.843849
17.609375,2531.993389
17.625,2528.107166
17.640625,2526.342869
17.65625,2525.627613
17.671875,2525.603771
17.6875,2526.319027
17.703125,2526.271343
17.71875,2525.448799
17.734375,2525.699139
17.75,2526.819706
17.765625,2526.688576
17.78125,2525.615692
17.796875,2525.866032
17.8125,2527.12965
17.828125,2527.034283
17.84375,2526.426315
17.859375,2527.403831
17.875,2528.572083
17.890625,2528.28598
17.90625,2527.880669
17.921875,2528.440952
17.9375,2529.239655
17.953125,2530.288696
17.96875,2532.744408
17.984375,2535.295486
18,2536.559105
18.015625,2537.727356
18.03125,2539.432049
18.046875,2540.194988
18.0625,2540.290356
18.078125,2541.363239
18.09375,2542.293072
18.109375,2541.768551
18.125,2541.530132
18.140625,2542.316914
18.15625,2542.221546
18.171875,2541.041374
18.1875,2540.588379
18.203125,2541.124821
18.21875,2541.279793
18.234375,2540.922165
18.25,2541.017532
18.265625,2541.601658
18.28125,2541.577816
18.296875,2540.946007
18.3125,2540.791035
18.328125,2540.397644
18.34375,2538.919449
18.359375,2537.715435
18.375,2536.845207
18.390625,2534.139156
18.40625,2530.670166
18.421875,2529.990673
18.4375,2531.170845
18.453125,2531.325817
18.46875,2530.729771
18.484375,2530.968189
18.5,2531.635761
18.515625,2531.516552
18.53125,2531.182766
18.546875,2531.480789
18.5625,2531.814575
18.578125,2531.528473
18.59375,2531.671524
18.609375,2532.625198
18.625,2532.89938
18.640625,2532.470226
18.65625,2532.875538
18.671875,2533.614635
18.6875,2533.67424
18.703125,2534.389496
18.71875,2536.070347
18.734375,2537.322044
18.75,2538.430691
18.765625,2540.481091
18.78125,2542.042732
18.796875,2542.340755
18.8125,2542.734146
18.828125,2543.616295
18.84375,2543.866634
18.859375,2543.68782
18.875,2543.902397
18.890625,2543.80703
18.90625,2542.746067
18.921875,2541.923523
18.9375,2541.363239
18.953125,2539.777756
18.96875,2538.16843
18.984375,2538.073063
19,2538.359165
19.015625,2538.132668
19.03125,2538.442612
19.046875,2539.420128
19.0625,2539.5751
19.078125,2538.919449
19.09375,2538.41877
19.109375,2537.500858
19.125,2536.034584
19.140625,2535.4743
19.15625,2536.141872
19.171875,2536.427975
19.1875,2536.118031
19.203125,2535.915375
19.21875,2535.057068
19.234375,2533.781528
19.25,2533.566952
19.265625,2533.912659
19.28125,2533.495426
19.296875,2533.078194
19.3125,2533.376217
19.328125,2533.817291
19.34375,2534.496784
19.359375,2535.772324
19.375,2536.547184
19.390625,2536.74984
19.40625,2537.5247
19.421875,2538.68103
19.4375,2538.979053
19.453125,2538.990974
19.46875,2539.634705
19.484375,2540.361881
19.5,2541.089058
19.515625,2542.257309
19.53125,2542.841434
19.546875,2542.78183
19.5625,2543.151379
19.578125,2543.42556
19.59375,2543.199062
19.609375,2542.936802
19.625,2542.304993
19.640625,2541.1129
19.65625,2540.624142
19.671875,2541.053295
19.6875,2541.100979
19.703125,2540.683746
19.71875,2540.683746
19.734375,2540.755272
19.75,2540.183067
19.765625,2540.206909
19.78125,2540.98177
19.796875,2541.220188
19.8125,2541.136742
19.828125,2541.935444
19.84375,2543.282509
19.859375,2544.558048
19.875,2545.85743
19.890625,2546.703815
19.90625,2546.930313
19.921875,2547.466755
19.9375,2552.15168
19.953125,2589.225769
19.96875,2576.649189
19.984375,2314.722538
20,2544.307709
20.015625,3983.736038
20.03125,4598.414898
20.046875,3096.938133
20.0625,1846.730709
20.078125,1943.230629
20.09375,2155.053616
20.109375,2117.109299
20.125,2089.679241
