2.760000000000000000e+03,2.874000000000000000e+03,2.724000000000000000e+03,3.164000000000000000e+03,3.355000000000000000e+03,3.544000000000000000e+03,3.787000000000000000e+03,2.900000000000000000e+03
3.223000000000000000e+03,3.401000000000000000e+03,3.105000000000000000e+03,3.110000000000000000e+03,3.116000000000000000e+03,3.641000000000000000e+03,3.784000000000000000e+03,3.268000000000000000e+03
3.467000000000000000e+03,3.721000000000000000e+03,3.310000000000000000e+03,2.989000000000000000e+03,2.928000000000000000e+03,3.496000000000000000e+03,3.527000000000000000e+03,3.436000000000000000e+03
3.566000000000000000e+03,3.853000000000000000e+03,3.413000000000000000e+03,2.865000000000000000e+03,2.775000000000000000e+03,3.277000000000000000e+03,3.245000000000000000e+03,3.466000000000000000e+03
3.572000000000000000e+03,3.844000000000000000e+03,3.464000000000000000e+03,2.757000000000000000e+03,2.650000000000000000e+03,3.067000000000000000e+03,3.001000000000000000e+03,3.388000000000000000e+03
3.510000000000000000e+03,3.729000000000000000e+03,3.491000000000000000e+03,2.656000000000000000e+03,2.532000000000000000e+03,2.896000000000000000e+03,2.787000000000000000e+03,3.271000000000000000e+03
3.428000000000000000e+03,3.594000000000000000e+03,3.496000000000000000e+03,2.579000000000000000e+03,2.419000000000000000e+03,2.727000000000000000e+03,2.600000000000000000e+03,3.136000000000000000e+03
3.344000000000000000e+03,3.469000000000000000e+03,3.457000000000000000e+03,2.502000000000000000e+03,2.305000000000000000e+03,2.566000000000000000e+03,2.427000000000000000e+03,3.016000000000000000e+03
