3.900000000000000000e+02,1.950000000000000000e+02,2.070000000000000000e+02,1.960000000000000000e+02,1.830000000000000000e+02,1.860000000000000000e+02,1.810000000000000000e+02,1.890000000000000000e+02
2.640000000000000000e+02,1.790000000000000000e+02,1.880000000000000000e+02,1.780000000000000000e+02,1.710000000000000000e+02,1.750000000000000000e+02,1.680000000000000000e+02,1.740000000000000000e+02
2.410000000000000000e+02,1.680000000000000000e+02,1.760000000000000000e+02,1.680000000000000000e+02,1.640000000000000000e+02,1.680000000000000000e+02,1.620000000000000000e+02,1.640000000000000000e+02
2.260000000000000000e+02,1.600000000000000000e+02,1.680000000000000000e+02,1.610000000000000000e+02,1.580000000000000000e+02,1.620000000000000000e+02,1.590000000000000000e+02,1.570000000000000000e+02
2.140000000000000000e+02,1.540000000000000000e+02,1.610000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,1.590000000000000000e+02,1.570000000000000000e+02,1.540000000000000000e+02
2.070000000000000000e+02,1.510000000000000000e+02,1.580000000000000000e+02,1.530000000000000000e+02,1.510000000000000000e+02,1.550000000000000000e+02,1.530000000000000000e+02,1.490000000000000000e+02
1.990000000000000000e+02,1.470000000000000000e+02,1.540000000000000000e+02,1.490000000000000000e+02,1.480000000000000000e+02,1.530000000000000000e+02,1.500000000000000000e+02,1.450000000000000000e+02
1.920000000000000000e+02,1.440000000000000000e+02,1.510000000000000000e+02,1.470000000000000000e+02,1.440000000000000000e+02,1.490000000000000000e+02,1.470000000000000000e+02,1.400000000000000000e+02
