5.788000000000000000e+03,5.583000000000000000e+03,6.134000000000000000e+03,4.636000000000000000e+03,5.614000000000000000e+03,5.240000000000000000e+03,3.941000000000000000e+03,4.066000000000000000e+03
5.648000000000000000e+03,4.654000000000000000e+03,6.217000000000000000e+03,4.751000000000000000e+03,5.467000000000000000e+03,5.240000000000000000e+03,3.957000000000000000e+03,4.083000000000000000e+03
5.258000000000000000e+03,4.209000000000000000e+03,6.163000000000000000e+03,4.777000000000000000e+03,5.593000000000000000e+03,5.300000000000000000e+03,3.940000000000000000e+03,4.013000000000000000e+03
4.842000000000000000e+03,3.770000000000000000e+03,6.080000000000000000e+03,4.738000000000000000e+03,5.599000000000000000e+03,5.272000000000000000e+03,3.878000000000000000e+03,3.888000000000000000e+03
4.454000000000000000e+03,3.390000000000000000e+03,5.971000000000000000e+03,4.647000000000000000e+03,5.545000000000000000e+03,5.198000000000000000e+03,3.788000000000000000e+03,3.739000000000000000e+03
4.098000000000000000e+03,3.061000000000000000e+03,5.829000000000000000e+03,4.477000000000000000e+03,5.427000000000000000e+03,5.035000000000000000e+03,3.641000000000000000e+03,3.559000000000000000e+03
3.706000000000000000e+03,2.760000000000000000e+03,5.654000000000000000e+03,4.333000000000000000e+03,5.308000000000000000e+03,4.890000000000000000e+03,3.517000000000000000e+03,3.406000000000000000e+03
3.377000000000000000e+03,2.518000000000000000e+03,5.440000000000000000e+03,4.154000000000000000e+03,5.156000000000000000e+03,4.728000000000000000e+03,3.383000000000000000e+03,3.249000000000000000e+03
