6.242000000000000000e+03,6.244000000000000000e+03,5.834000000000000000e+03,4.507000000000000000e+03,4.183000000000000000e+03,4.170000000000000000e+03,3.691000000000000000e+03,4.010000000000000000e+03
6.220000000000000000e+03,5.914000000000000000e+03,5.302000000000000000e+03,3.929000000000000000e+03,3.678000000000000000e+03,3.824000000000000000e+03,3.377000000000000000e+03,3.735000000000000000e+03
6.002000000000000000e+03,5.806000000000000000e+03,5.192000000000000000e+03,3.985000000000000000e+03,3.714000000000000000e+03,3.911000000000000000e+03,3.558000000000000000e+03,3.953000000000000000e+03
5.761000000000000000e+03,5.878000000000000000e+03,5.235000000000000000e+03,4.140000000000000000e+03,3.887000000000000000e+03,4.067000000000000000e+03,3.733000000000000000e+03,4.130000000000000000e+03
5.402000000000000000e+03,5.838000000000000000e+03,5.109000000000000000e+03,4.189000000000000000e+03,4.043000000000000000e+03,4.184000000000000000e+03,3.957000000000000000e+03,4.072000000000000000e+03
4.419000000000000000e+03,5.413000000000000000e+03,4.899000000000000000e+03,4.069000000000000000e+03,4.366000000000000000e+03,4.474000000000000000e+03,3.949000000000000000e+03,4.116000000000000000e+03
4.189000000000000000e+03,5.268000000000000000e+03,4.719000000000000000e+03,4.038000000000000000e+03,4.253000000000000000e+03,4.378000000000000000e+03,3.909000000000000000e+03,4.050000000000000000e+03
3.865000000000000000e+03,5.042000000000000000e+03,4.493000000000000000e+03,3.935000000000000000e+03,4.104000000000000000e+03,4.266000000000000000e+03,3.963000000000000000e+03,3.977000000000000000e+03
