3.209000000000000000e+03,2.678000000000000000e+03,3.958000000000000000e+03,4.342000000000000000e+03,1.669000000000000000e+03,4.178000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03
2.357000000000000000e+03,1.849000000000000000e+03,3.599000000000000000e+03,3.800000000000000000e+03,1.504000000000000000e+03,3.780000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03
1.953000000000000000e+03,1.810000000000000000e+03,3.273000000000000000e+03,3.316000000000000000e+03,1.620000000000000000e+03,3.457000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03
1.839000000000000000e+03,1.929000000000000000e+03,2.990000000000000000e+03,2.856000000000000000e+03,1.728000000000000000e+03,3.144000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03
1.948000000000000000e+03,2.032000000000000000e+03,2.666000000000000000e+03,2.483000000000000000e+03,1.797000000000000000e+03,2.758000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03
2.111000000000000000e+03,2.126000000000000000e+03,2.382000000000000000e+03,2.283000000000000000e+03,1.871000000000000000e+03,2.468000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03
2.258000000000000000e+03,2.193000000000000000e+03,2.170000000000000000e+03,2.260000000000000000e+03,1.957000000000000000e+03,2.251000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03
2.381000000000000000e+03,2.230000000000000000e+03,2.064000000000000000e+03,2.389000000000000000e+03,2.037000000000000000e+03,2.158000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03
