1.456000000000000000e+03,2.770000000000000000e+03,3.476000000000000000e+03,2.494000000000000000e+03,2.417000000000000000e+03,3.356000000000000000e+03,5.628000000000000000e+03,5.584000000000000000e+03
1.436000000000000000e+03,2.207000000000000000e+03,2.944000000000000000e+03,2.055000000000000000e+03,2.197000000000000000e+03,3.245000000000000000e+03,5.642000000000000000e+03,5.591000000000000000e+03
1.639000000000000000e+03,1.921000000000000000e+03,2.760000000000000000e+03,1.923000000000000000e+03,2.127000000000000000e+03,3.059000000000000000e+03,5.599000000000000000e+03,5.571000000000000000e+03
1.868000000000000000e+03,1.878000000000000000e+03,2.595000000000000000e+03,1.913000000000000000e+03,2.048000000000000000e+03,2.916000000000000000e+03,5.572000000000000000e+03,5.563000000000000000e+03
2.064000000000000000e+03,1.887000000000000000e+03,2.468000000000000000e+03,1.942000000000000000e+03,2.018000000000000000e+03,2.810000000000000000e+03,5.577000000000000000e+03,5.556000000000000000e+03
2.191000000000000000e+03,1.893000000000000000e+03,2.355000000000000000e+03,1.978000000000000000e+03,2.004000000000000000e+03,2.707000000000000000e+03,5.566000000000000000e+03,5.559000000000000000e+03
2.196000000000000000e+03,1.922000000000000000e+03,2.281000000000000000e+03,2.034000000000000000e+03,2.014000000000000000e+03,2.609000000000000000e+03,5.594000000000000000e+03,5.569000000000000000e+03
2.099000000000000000e+03,1.953000000000000000e+03,2.183000000000000000e+03,2.091000000000000000e+03,2.015000000000000000e+03,2.541000000000000000e+03,5.586000000000000000e+03,5.566000000000000000e+03
