2.794000000000000000e+03,5.264000000000000000e+03,2.893000000000000000e+03,3.820000000000000000e+03,1.569000000000000000e+03,4.027000000000000000e+03,4.871000000000000000e+03,4.972000000000000000e+03
2.878000000000000000e+03,5.290000000000000000e+03,3.168000000000000000e+03,4.160000000000000000e+03,1.697000000000000000e+03,4.075000000000000000e+03,4.788000000000000000e+03,4.991000000000000000e+03
2.947000000000000000e+03,5.316000000000000000e+03,3.211000000000000000e+03,4.272000000000000000e+03,1.847000000000000000e+03,3.845000000000000000e+03,4.663000000000000000e+03,4.863000000000000000e+03
3.007000000000000000e+03,5.246000000000000000e+03,3.100000000000000000e+03,4.292000000000000000e+03,2.030000000000000000e+03,3.511000000000000000e+03,4.554000000000000000e+03,4.640000000000000000e+03
3.076000000000000000e+03,5.209000000000000000e+03,2.983000000000000000e+03,4.155000000000000000e+03,2.199000000000000000e+03,2.991000000000000000e+03,4.357000000000000000e+03,4.298000000000000000e+03
3.092000000000000000e+03,5.129000000000000000e+03,2.754000000000000000e+03,4.133000000000000000e+03,2.326000000000000000e+03,2.513000000000000000e+03,4.194000000000000000e+03,4.033000000000000000e+03
3.064000000000000000e+03,5.031000000000000000e+03,2.585000000000000000e+03,4.053000000000000000e+03,2.402000000000000000e+03,2.011000000000000000e+03,3.997000000000000000e+03,3.730000000000000000e+03
2.967000000000000000e+03,4.889000000000000000e+03,2.388000000000000000e+03,3.918000000000000000e+03,2.400000000000000000e+03,1.591000000000000000e+03,3.764000000000000000e+03,3.448000000000000000e+03
