4.029000000000000000e+03,5.874000000000000000e+03,3.289000000000000000e+03,3.472000000000000000e+03,2.770000000000000000e+03,6.086000000000000000e+03,5.820000000000000000e+03,2.945000000000000000e+03
4.127000000000000000e+03,5.805000000000000000e+03,3.088000000000000000e+03,3.162000000000000000e+03,3.065000000000000000e+03,5.987000000000000000e+03,5.798000000000000000e+03,2.663000000000000000e+03
3.610000000000000000e+03,5.644000000000000000e+03,2.916000000000000000e+03,2.874000000000000000e+03,3.353000000000000000e+03,5.682000000000000000e+03,5.728000000000000000e+03,2.467000000000000000e+03
2.720000000000000000e+03,5.340000000000000000e+03,2.797000000000000000e+03,2.616000000000000000e+03,3.365000000000000000e+03,5.217000000000000000e+03,5.626000000000000000e+03,2.318000000000000000e+03
1.635000000000000000e+03,4.564000000000000000e+03,2.397000000000000000e+03,2.307000000000000000e+03,2.930000000000000000e+03,4.362000000000000000e+03,5.465000000000000000e+03,1.883000000000000000e+03
1.294000000000000000e+03,3.751000000000000000e+03,2.085000000000000000e+03,2.002000000000000000e+03,2.348000000000000000e+03,3.848000000000000000e+03,5.080000000000000000e+03,1.596000000000000000e+03
8.900000000000000000e+02,3.114000000000000000e+03,1.806000000000000000e+03,1.725000000000000000e+03,1.864000000000000000e+03,3.367000000000000000e+03,4.650000000000000000e+03,1.330000000000000000e+03
5.810000000000000000e+02,2.612000000000000000e+03,1.561000000000000000e+03,1.468000000000000000e+03,1.525000000000000000e+03,3.011000000000000000e+03,4.230000000000000000e+03,1.152000000000000000e+03
