6.540000000000000000e+02,1.226000000000000000e+03,1.289000000000000000e+03,1.670000000000000000e+02,2.862000000000000000e+03,1.225000000000000000e+03,1.371000000000000000e+03,6.600000000000000000e+02
4.750000000000000000e+02,1.248000000000000000e+03,1.369000000000000000e+03,1.560000000000000000e+02,2.282000000000000000e+03,4.180000000000000000e+02,1.620000000000000000e+02,1.190000000000000000e+02
2.320000000000000000e+02,1.112000000000000000e+03,1.279000000000000000e+03,1.400000000000000000e+02,1.601000000000000000e+03,1.820000000000000000e+02,1.280000000000000000e+02,1.000000000000000000e+02
2.030000000000000000e+02,1.067000000000000000e+03,1.254000000000000000e+03,1.270000000000000000e+02,1.211000000000000000e+03,1.440000000000000000e+02,1.060000000000000000e+02,8.300000000000000000e+01
1.910000000000000000e+02,1.110000000000000000e+03,1.286000000000000000e+03,1.250000000000000000e+02,1.012000000000000000e+03,1.320000000000000000e+02,9.600000000000000000e+01,7.600000000000000000e+01
1.880000000000000000e+02,1.161000000000000000e+03,1.322000000000000000e+03,1.250000000000000000e+02,8.230000000000000000e+02,1.210000000000000000e+02,9.000000000000000000e+01,7.300000000000000000e+01
1.990000000000000000e+02,1.232000000000000000e+03,1.375000000000000000e+03,1.270000000000000000e+02,1.454000000000000000e+03,1.130000000000000000e+02,8.400000000000000000e+01,7.100000000000000000e+01
2.180000000000000000e+02,1.308000000000000000e+03,1.409000000000000000e+03,1.300000000000000000e+02,1.982000000000000000e+03,1.070000000000000000e+02,8.100000000000000000e+01,7.000000000000000000e+01
