5.033000000000000000e+03,5.439000000000000000e+03,5.824000000000000000e+03,5.480000000000000000e+03,5.462000000000000000e+03,4.698000000000000000e+03,3.677000000000000000e+03,3.639000000000000000e+03
3.846000000000000000e+03,5.039000000000000000e+03,6.153000000000000000e+03,6.100000000000000000e+03,6.178000000000000000e+03,5.495000000000000000e+03,4.577000000000000000e+03,4.515000000000000000e+03
4.699000000000000000e+03,5.524000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03,5.885000000000000000e+03,5.425000000000000000e+03,5.258000000000000000e+03
5.369000000000000000e+03,5.891000000000000000e+03,6.238000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03,6.148000000000000000e+03,5.937000000000000000e+03,5.747000000000000000e+03
5.768000000000000000e+03,6.059000000000000000e+03,6.202000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03,6.198000000000000000e+03,6.054000000000000000e+03,5.917000000000000000e+03
5.892000000000000000e+03,6.045000000000000000e+03,6.131000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03,6.200000000000000000e+03,6.061000000000000000e+03,5.938000000000000000e+03
5.895000000000000000e+03,5.972000000000000000e+03,6.018000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03,6.188000000000000000e+03,6.029000000000000000e+03,5.908000000000000000e+03
5.855000000000000000e+03,5.870000000000000000e+03,5.901000000000000000e+03,6.248000000000000000e+03,6.248000000000000000e+03,6.153000000000000000e+03,5.940000000000000000e+03,5.833000000000000000e+03
