6.243000000000000000e+03,5.304000000000000000e+03,4.661000000000000000e+03,5.272000000000000000e+03,3.573000000000000000e+03,3.437000000000000000e+03,3.564000000000000000e+03,4.713000000000000000e+03
6.247000000000000000e+03,5.274000000000000000e+03,4.122000000000000000e+03,4.907000000000000000e+03,3.169000000000000000e+03,3.336000000000000000e+03,3.272000000000000000e+03,4.299000000000000000e+03
6.127000000000000000e+03,5.014000000000000000e+03,3.586000000000000000e+03,4.557000000000000000e+03,2.824000000000000000e+03,3.202000000000000000e+03,2.978000000000000000e+03,3.858000000000000000e+03
5.921000000000000000e+03,4.740000000000000000e+03,3.037000000000000000e+03,4.165000000000000000e+03,2.500000000000000000e+03,3.147000000000000000e+03,2.720000000000000000e+03,3.437000000000000000e+03
5.644000000000000000e+03,4.386000000000000000e+03,2.502000000000000000e+03,3.740000000000000000e+03,1.997000000000000000e+03,3.003000000000000000e+03,2.373000000000000000e+03,2.909000000000000000e+03
5.191000000000000000e+03,4.031000000000000000e+03,2.045000000000000000e+03,3.398000000000000000e+03,1.845000000000000000e+03,3.084000000000000000e+03,2.357000000000000000e+03,2.570000000000000000e+03
4.757000000000000000e+03,3.704000000000000000e+03,1.735000000000000000e+03,3.067000000000000000e+03,1.712000000000000000e+03,3.030000000000000000e+03,2.233000000000000000e+03,2.277000000000000000e+03
4.346000000000000000e+03,3.377000000000000000e+03,1.568000000000000000e+03,2.726000000000000000e+03,1.631000000000000000e+03,2.935000000000000000e+03,2.099000000000000000e+03,2.037000000000000000e+03
