2.105000000000000000e+03,2.516000000000000000e+03,3.014000000000000000e+03,2.708000000000000000e+03,3.006000000000000000e+03,3.550000000000000000e+03,3.037000000000000000e+03,2.261000000000000000e+03
2.491000000000000000e+03,2.487000000000000000e+03,2.837000000000000000e+03,2.268000000000000000e+03,2.821000000000000000e+03,3.439000000000000000e+03,2.897000000000000000e+03,2.252000000000000000e+03
2.658000000000000000e+03,2.492000000000000000e+03,2.634000000000000000e+03,2.115000000000000000e+03,2.662000000000000000e+03,3.200000000000000000e+03,2.672000000000000000e+03,2.295000000000000000e+03
2.638000000000000000e+03,2.614000000000000000e+03,2.501000000000000000e+03,2.042000000000000000e+03,2.536000000000000000e+03,2.915000000000000000e+03,2.486000000000000000e+03,2.319000000000000000e+03
2.586000000000000000e+03,2.682000000000000000e+03,2.443000000000000000e+03,2.015000000000000000e+03,2.415000000000000000e+03,2.656000000000000000e+03,2.372000000000000000e+03,2.332000000000000000e+03
2.517000000000000000e+03,2.705000000000000000e+03,2.430000000000000000e+03,2.017000000000000000e+03,2.284000000000000000e+03,2.461000000000000000e+03,2.329000000000000000e+03,2.348000000000000000e+03
2.440000000000000000e+03,2.721000000000000000e+03,2.446000000000000000e+03,2.041000000000000000e+03,2.163000000000000000e+03,2.364000000000000000e+03,2.336000000000000000e+03,2.357000000000000000e+03
2.366000000000000000e+03,2.732000000000000000e+03,2.464000000000000000e+03,2.064000000000000000e+03,2.043000000000000000e+03,2.316000000000000000e+03,2.345000000000000000e+03,2.360000000000000000e+03
