1.887000000000000000e+03,2.397000000000000000e+03,3.111000000000000000e+03,2.556000000000000000e+03,2.890000000000000000e+03,3.553000000000000000e+03,2.788000000000000000e+03,2.049000000000000000e+03
2.247000000000000000e+03,2.183000000000000000e+03,2.748000000000000000e+03,1.988000000000000000e+03,2.722000000000000000e+03,3.372000000000000000e+03,2.601000000000000000e+03,1.914000000000000000e+03
2.389000000000000000e+03,2.082000000000000000e+03,2.409000000000000000e+03,1.823000000000000000e+03,2.573000000000000000e+03,3.101000000000000000e+03,2.388000000000000000e+03,1.915000000000000000e+03
2.329000000000000000e+03,2.201000000000000000e+03,2.198000000000000000e+03,1.767000000000000000e+03,2.457000000000000000e+03,2.795000000000000000e+03,2.233000000000000000e+03,1.937000000000000000e+03
2.257000000000000000e+03,2.294000000000000000e+03,2.103000000000000000e+03,1.768000000000000000e+03,2.337000000000000000e+03,2.519000000000000000e+03,2.162000000000000000e+03,1.980000000000000000e+03
2.186000000000000000e+03,2.364000000000000000e+03,2.077000000000000000e+03,1.804000000000000000e+03,2.201000000000000000e+03,2.316000000000000000e+03,2.177000000000000000e+03,2.040000000000000000e+03
2.110000000000000000e+03,2.430000000000000000e+03,2.097000000000000000e+03,1.862000000000000000e+03,2.078000000000000000e+03,2.243000000000000000e+03,2.248000000000000000e+03,2.098000000000000000e+03
2.040000000000000000e+03,2.486000000000000000e+03,2.133000000000000000e+03,1.918000000000000000e+03,1.956000000000000000e+03,2.233000000000000000e+03,2.317000000000000000e+03,2.141000000000000000e+03
