Time,BioZ
16.71875,5786.025524
16.734375,5784.273148
16.75,5785.775185
16.765625,5786.812305
16.78125,5785.07185
16.796875,5785.369873
16.8125,5786.168575
16.828125,5784.332752
16.84375,5783.820152
16.859375,5785.07185
16.875,5784.249306
16.890625,5783.91552
16.90625,5785.918236
16.921875,5785.751343
16.9375,5784.833431
16.953125,5786.883831
16.96875,5788.302422
16.984375,5787.64677
17,5788.302422
17.015625,5789.768696
17.03125,5790.3409
17.046875,5791.223049
17.0625,5791.890621
17.078125,5790.793896
17.09375,5790.019035
17.109375,5790.97271
17.125,5791.449547
17.140625,5791.842937
17.15625,5792.665482
17.171875,5791.938305
17.1875,5791.091919
17.203125,5792.427063
17.21875,5793.368816
17.234375,5792.117119
17.25,5792.081356
17.265625,5793.404579
17.28125,5792.558193
17.296875,5792.164803
17.3125,5794.203281
17.328125,5794.262886
17.34375,5792.844296
17.359375,5793.082714
17.375,5793.118477
17.390625,5792.212486
17.40625,5792.844296
17.421875,5793.535709
17.4375,5793.190002
17.453125,5795.109272
17.46875,5796.861649
17.484375,5794.680119
17.5,5794.072151
17.515625,5796.432495
17.53125,5796.074867
17.546875,5794.632435
17.5625,5796.611309
17.578125,5797.64843
17.59375,5795.526505
17.609375,5796.015263
17.625,5798.268318
17.640625,5797.708035
17.65625,5798.113346
17.671875,5799.734592
17.6875,5798.232555
17.703125,5797.445774
17.71875,5800.104141
17.734375,5800.163746
17.75,5798.435211
17.765625,5800.700188
17.78125,5802.631378
17.796875,5800.998211
17.8125,5801.510811
17.828125,5802.27375
17.84375,5800.330639
17.859375,5801.606178
17.875,5804.145336
17.890625,5802.166462
17.90625,5800.890923
17.921875,5802.977085
17.9375,5803.263187
17.953125,5803.251266
17.96875,5805.945396
17.984375,5806.469917
18,5805.265903
18.015625,5807.173252
18.03125,5808.293819
18.046875,5807.113647
18.0625,5808.448792
18.078125,5810.117722
18.09375,5809.390545
18.109375,5809.497833
18.125,5809.903145
18.140625,5808.627605
18.15625,5809.116364
18.171875,5811.274052
18.1875,5810.701847
18.203125,5809.891224
18.21875,5811.560154
18.234375,5811.583996
18.25,5810.60648
18.265625,5812.1562
18.28125,5813.646317
18.296875,5813.229084
18.3125,5813.753605
18.328125,5814.898014
18.34375,5814.480782
18.359375,5814.480782
18.375,5815.565586
18.390625,5815.088749
18.40625,5814.778805
18.421875,5816.733837
18.4375,5817.461014
18.453125,5816.566944
18.46875,5817.556381
18.484375,5818.70079
18.5,5817.854404
18.515625,5818.474293
18.53125,5820.119381
18.546875,5818.831921
18.5625,5817.699432
18.578125,5818.95113
18.59375,5819.118023
18.609375,5819.21339
18.625,5820.989609
18.640625,5821.39492
18.65625,5820.596218
18.671875,5821.168423
18.6875,5821.633339
18.703125,5821.287632
18.71875,5822.813511
18.734375,5824.160576
18.75,5823.06385
18.765625,5823.266506
18.78125,5824.649334
18.796875,5823.945999
18.8125,5823.612213
18.828125,5825.304985
18.84375,5825.936794
18.859375,5825.340748
18.875,5826.27058
18.890625,5826.723576
18.90625,5826.282501
18.921875,5828.034878
18.9375,5829.34618
18.953125,5828.237534
18.96875,5828.642845
18.984375,5830.061436
19,5829.322338
19.015625,5829.203129
19.03125,5830.383301
19.046875,5829.071999
19.0625,5828.583241
19.078125,5831.575394
19.09375,5831.897259
19.109375,5829.751492
19.125,5830.919743
19.140625,5832.076073
19.15625,5830.729008
19.171875,5831.372738
19.1875,5833.232403
19.203125,5833.148956
19.21875,5834.09071
19.234375,5835.950375
19.25,5835.008621
19.265625,5834.984779
19.28125,5837.666988
19.296875,5837.368965
19.3125,5836.391449
19.328125,5838.894844
19.34375,5839.22863
19.359375,5836.66563
19.375,5837.440491
19.390625,5839.133263
19.40625,5838.096142
19.421875,5838.704109
19.4375,5840.313435
19.453125,5839.240551
19.46875,5839.693546
19.484375,5842.125416
19.5,5841.732025
19.515625,5841.004848
19.53125,5842.626095
19.546875,5842.81683
19.5625,5842.292309
19.578125,5844.378471
19.59375,5845.916271
19.609375,5844.759941
19.625,5845.046043
19.640625,5846.381187
19.65625,5845.665932
19.671875,5845.499039
19.6875,5846.66729
19.703125,5845.654011
19.71875,5844.759941
19.734375,5847.227573
19.75,5848.371983
19.765625,5847.144127
19.78125,5847.978592
19.796875,5848.479271
19.8125,5847.346783
19.828125,5849.075317
19.84375,5851.268768
19.859375,5850.26741
19.875,5850.148201
19.890625,5851.328373
19.90625,5849.885941
19.921875,5847.704411
19.9375,5821.096897
19.953125,5769.729614
19.96875,5937.993526
19.984375,6104.516983
20,5024.838448
20.015625,2870.583534
20.03125,1692.247391
20.046875,1819.694042
20.0625,2007.639408
20.078125,1961.07626
20.09375,1928.365231
20.109375,1926.231384
20.125,1926.81551
