Time,BioZ
4.015625,5585.753918
4.03125,5584.490299
4.046875,5582.726002
4.0625,5581.641197
4.078125,5579.733849
4.09375,5570.709705
4.109375,5558.085442
4.125,5552.232265
4.140625,5550.432205
4.15625,5546.283722
4.171875,5541.89682
4.1875,5536.842346
4.203125,5529.153347
4.21875,5523.884296
4.234375,5522.525311
4.25,5517.983437
4.265625,5510.187149
4.28125,5507.004261
4.296875,5509.126186
4.3125,5511.927605
4.328125,5516.302586
4.34375,5526.566505
4.359375,5542.135239
4.375,5555.474758
4.390625,5561.876297
4.40625,5564.09359
4.421875,5564.832687
4.4375,5564.439297
4.453125,5563.807487
4.46875,5563.366413
4.484375,5562.877655
4.5,5563.151836
4.515625,5563.509464
4.53125,5562.233925
4.546875,5560.481548
4.5625,5559.86166
4.578125,5559.301376
4.59375,5558.240414
4.609375,5557.453632
4.625,5556.440353
4.640625,5555.319786
4.65625,5555.438995
4.671875,5556.738377
4.6875,5557.620525
4.703125,5556.488037
4.71875,5553.4482
4.734375,5549.800396
4.75,5546.474457
4.765625,5543.529987
4.78125,5540.180206
4.796875,5535.99596
4.8125,5531.322956
4.828125,5526.268482
4.84375,5520.617962
4.859375,5515.158176
4.875,5510.592461
4.890625,5506.443977
4.90625,5502.581596
4.921875,5499.815941
4.9375,5493.927002
4.953125,5484.461784
4.96875,5517.530441
4.984375,5537.02116
5,5378.687382
5.015625,5341.291428
5.03125,5793.619156
5.046875,6249.988079
5.0625,6249.988079
5.078125,6234.252453
5.09375,6234.276295
5.109375,6247.30587
5.125,6248.84367
5.140625,6248.84367
5.15625,6248.84367
5.171875,6248.84367
5.1875,6248.84367
5.203125,6248.84367
5.21875,6248.84367
5.234375,6248.84367
5.25,6248.84367
5.265625,6248.84367
5.28125,6248.84367
5.296875,6248.84367
5.3125,6248.84367
5.328125,6248.84367
5.34375,6248.84367
5.359375,6248.84367
5.375,6248.84367
5.390625,6248.84367
5.40625,6248.84367
5.421875,6248.84367
5.4375,6248.84367
5.453125,6248.84367
5.46875,6248.84367
5.484375,6248.84367
5.5,6248.84367
5.515625,6248.84367
5.53125,6248.84367
5.546875,6248.831749
5.5625,6248.784065
5.578125,6248.784065
5.59375,6248.9748
5.609375,6248.748302
5.625,6247.389317
5.640625,6245.50581
5.65625,6244.063377
5.671875,6243.228912
5.6875,6242.179871
5.703125,6240.427494
5.71875,6238.627434
5.734375,6237.16116
5.75,6235.647202
5.765625,6233.930588
5.78125,6231.880188
5.796875,6229.698658
5.8125,6227.850914
5.828125,6226.110458
5.84375,6224.012375
5.859375,6221.747398
5.875,6219.768524
5.890625,6218.194962
5.90625,6216.38298
5.921875,6214.380264
5.9375,6212.544441
5.953125,6210.339069
5.96875,6208.050251
5.984375,6206.595898
6,6205.427647
6.015625,6203.496456
6.03125,6200.814247
6.046875,6198.096275
6.0625,6195.72401
6.078125,6193.256378
6.09375,6190.359592
6.109375,6187.24823
6.125,6183.969975
6.140625,6180.870533
6.15625,6177.926064
6.171875,6174.349785
6.1875,6170.117855
6.203125,6166.195869
6.21875,6162.810326
6.234375,6159.377098
6.25,6155.943871
6.265625,6152.880192
6.28125,6149.983406
6.296875,6146.776676
6.3125,6143.271923
6.328125,6139.540672
6.34375,6135.78558
6.359375,6132.423878
6.375,6129.086018
6.390625,6124.961376
6.40625,6120.347977
6.421875,6116.354465
6.4375,6112.885475
6.453125,6109.273434
6.46875,6105.661392
6.484375,6101.918221
6.5,6097.793579
6.515625,6093.382835
6.53125,6089.115143
6.546875,6085.813046
6.5625,6082.79705
6.578125,6079.232693
6.59375,6075.239182
6.609375,6070.971489
6.625,6066.322327
6.640625,6061.446667
6.65625,6056.559086
6.671875,6051.814556
6.6875,6047.010422
6.703125,6041.955948
6.71875,6036.21006
6.734375,6029.653549
6.75,6023.25201
6.765625,6017.577648
6.78125,6011.354923
6.796875,6004.154682
6.8125,5997.204781
6.828125,5990.660191
6.84375,5983.805656
6.859375,5976.986885
6.875,5969.679356
6.890625,5958.70018
6.90625,5943.500996
6.921875,5929.195881
6.9375,5917.906761
6.953125,5907.201767
6.96875,5898.690224
6.984375,5893.445015
7,5880.439281
7.015625,5855.917931
7.03125,5838.894844
7.046875,5835.962296
7.0625,5831.456184
7.078125,5821.835995
7.09375,5814.85033
7.109375,5813.205242
7.125,5818.295479
7.140625,5829.966068
7.15625,5841.803551
7.171875,5846.738815
7.1875,5844.914913
7.203125,5840.837955
7.21875,5835.700035
7.234375,5828.619003
7.25,5823.731422
7.265625,5821.13266
7.28125,5806.517601
7.296875,5780.768394
7.3125,5763.64994
7.328125,5756.473541
7.34375,5749.893188
7.359375,5742.657185
7.375,5733.990669
7.390625,5724.334717
7.40625,5716.896057
7.421875,5711.567402
7.4375,5705.738068
7.453125,5699.467659
7.46875,5692.946911
7.484375,5686.759949
7.5,5683.851242
7.515625,5681.812763
7.53125,5674.922466
7.546875,5665.647984
7.5625,5660.700798
7.578125,5658.268929
7.59375,5652.022362
7.609375,5642.485619
7.625,5634.868145
7.640625,5629.40836
7.65625,5622.720718
7.671875,5612.778664
7.6875,5600.702763
7.703125,5591.928959
7.71875,5589.50901
7.734375,5589.556694
7.75,5586.481094
7.765625,5581.617355
7.78125,5579.912663
7.796875,5579.173565
7.8125,5573.296547
7.828125,5564.129353
7.84375,5557.727814
7.859375,5554.592609
7.875,5551.278591
7.890625,5544.376373
7.90625,5533.528328
7.921875,5523.66972
7.9375,5518.829823
7.953125,5513.608456
7.96875,5502.605438
7.984375,5492.448807
8,5490.088463
8.015625,5488.550663
8.03125,5480.134487
8.046875,5469.882488
8.0625,5465.507507
8.078125,5464.076996
8.09375,5459.547043
8.109375,5452.215672
8.125,5439.245701
8.140625,5417.335033
8.15625,5394.637585
8.171875,5379.116535
8.1875,5375.480652
8.203125,5387.103558
8.21875,5401.694775
8.234375,5406.355858
8.25,5404.448509
8.265625,5398.380756
8.28125,5387.437344
8.296875,5378.234386
8.3125,5375.826359
8.328125,5377.554893
8.34375,5379.009247
8.359375,5378.162861
8.375,5377.76947
8.390625,5383.431911
8.40625,5397.081375
8.421875,5414.807796
8.4375,5428.552628
8.453125,5433.094501
8.46875,5431.687832
8.484375,5429.005623
8.5,5426.40686
8.515625,5424.034595
8.53125,5420.422554
8.546875,5415.23695
8.5625,5410.134792
8.578125,5405.235291
8.59375,5400.335789
8.609375,5396.223068
8.625,5392.26532
8.640625,5387.365818
8.65625,5382.227898
8.671875,5377.721786
8.6875,5373.930931
8.703125,5370.855331
8.71875,5367.541313
8.734375,5363.035202
8.75,5357.301235
8.765625,5351.662636
8.78125,5347.514153
8.796875,5343.997478
8.8125,5340.230465
8.828125,5336.296558
8.84375,5332.291126
8.859375,5328.631401
8.875,5324.983597
8.890625,5321.097374
8.90625,5316.925049
8.921875,5312.347412
8.9375,5307.602882
8.953125,5303.454399
8.96875,5299.866199
8.984375,5296.802521
9,5293.619633
9.015625,5289.08968
9.03125,5284.118652
9.046875,5280.518532
9.0625,5277.442932
9.078125,5273.401737
9.09375,5269.20557
9.109375,5265.545845
9.125,5261.325836
9.140625,5256.474018
9.15625,5252.349377
9.171875,5248.5466
9.1875,5244.529247
9.203125,5240.893364
9.21875,5237.24556
9.234375,5233.14476
9.25,5229.234695
9.265625,5225.431919
9.28125,5221.140385
9.296875,5216.932297
9.3125,5213.725567
9.328125,5210.721493
9.34375,5207.693577
9.359375,5205.249786
9.375,5202.353001
9.390625,5198.061466
9.40625,5193.686485
9.421875,5189.907551
9.4375,5186.295509
9.453125,5182.743073
9.46875,5178.785324
9.484375,5174.005032
9.5,5170.047283
9.515625,5168.056488
9.53125,5165.636539
9.546875,5161.499977
9.5625,5158.555508
9.578125,5157.196522
9.59375,5153.560638
9.609375,5147.373676
9.625,5142.259598
9.640625,5139.219761
9.65625,5136.573315
9.671875,5133.04472
9.6875,5128.502846
9.703125,5125.319958
9.71875,5124.640465
9.734375,5118.405819
9.75,5102.515221
9.765625,5089.998245
9.78125,5088.555813
9.796875,5088.675022
9.8125,5083.429813
9.828125,5076.71833
9.84375,5072.844028
9.859375,5069.66114
9.875,5064.01062
9.890625,5057.537556
9.90625,5053.532124
9.921875,5054.223537
9.9375,5065.894127
9.953125,5064.964294
9.96875,4991.793633
9.984375,5014.646053
10,5459.630489
10.015625,6080.842018
10.03125,6249.988079
10.046875,6249.988079
10.0625,6225.74091
10.078125,6241.893768
10.09375,6248.581409
10.109375,6248.84367
10.125,6248.84367
10.140625,6248.84367
10.15625,6248.84367
10.171875,6248.84367
10.1875,6248.84367
10.203125,6248.84367
10.21875,6248.84367
10.234375,6248.84367
10.25,6248.84367
10.265625,6248.84367
10.28125,6248.84367
10.296875,6248.84367
10.3125,6248.84367
10.328125,6248.84367
10.34375,6248.84367
10.359375,6248.84367
10.375,6248.84367
10.390625,6248.84367
10.40625,6248.84367
10.421875,6248.84367
10.4375,6248.84367
10.453125,6248.84367
10.46875,6248.84367
10.484375,6248.84367
10.5,6248.84367
10.515625,6248.84367
10.53125,6248.84367
10.546875,6248.84367
10.5625,6248.84367
10.578125,6248.84367
10.59375,6248.84367
10.609375,6248.84367
10.625,6248.84367
10.640625,6248.84367
10.65625,6248.84367
10.671875,6248.84367
10.6875,6248.84367
10.703125,6248.84367
10.71875,6248.84367
10.734375,6248.84367
10.75,6248.84367
10.765625,6248.84367
10.78125,6248.84367
10.796875,6248.84367
10.8125,6248.84367
10.828125,6248.84367
10.84375,6248.84367
10.859375,6248.84367
10.875,6248.84367
10.890625,6248.84367
10.90625,6248.84367
10.921875,6248.84367
10.9375,6248.84367
10.953125,6248.84367
10.96875,6248.84367
10.984375,6248.84367
11,6248.84367
11.015625,6248.84367
11.03125,6248.84367
11.046875,6248.84367
11.0625,6248.84367
11.078125,6248.84367
11.09375,6248.84367
11.109375,6248.84367
11.125,6248.84367
11.140625,6248.84367
11.15625,6248.84367
11.171875,6248.84367
11.1875,6248.831749
11.203125,6248.772144
11.21875,6248.760223
11.234375,6249.213219
11.25,6249.010563
11.265625,6246.602535
11.28125,6245.267391
11.296875,6247.448921
11.3125,6249.296665
11.328125,6249.046326
11.34375,6248.736382
11.359375,6248.795986
11.375,6248.84367
11.390625,6248.84367
11.40625,6248.84367
11.421875,6248.84367
11.4375,6248.84367
11.453125,6248.84367
11.46875,6248.84367
11.484375,6248.84367
11.5,6248.84367
11.515625,6248.84367
11.53125,6248.84367
11.546875,6248.84367
11.5625,6248.84367
11.578125,6248.84367
11.59375,6248.84367
11.609375,6248.84367
11.625,6248.84367
11.640625,6248.84367
11.65625,6248.84367
11.671875,6248.84367
11.6875,6248.84367
11.703125,6248.84367
11.71875,6248.84367
11.734375,6248.84367
11.75,6248.84367
11.765625,6248.84367
11.78125,6248.84367
11.796875,6248.84367
11.8125,6248.84367
11.828125,6248.84367
11.84375,6248.831749
11.859375,6248.784065
11.875,6248.784065
11.890625,6249.034405
11.90625,6248.819828
11.921875,6247.329712
11.9375,6245.565414
11.953125,6244.647503
11.96875,6243.729591
11.984375,6242.728233
12,6242.322922
12.015625,6241.846085
12.03125,6240.415573
12.046875,6238.627434
12.0625,6237.375736
12.078125,6236.672401
12.09375,6236.183643
12.109375,6235.086918
12.125,6233.155727
12.140625,6231.617928
12.15625,6230.926514
12.171875,6229.913235
12.1875,6228.327751
12.203125,6226.706505
12.21875,6224.906445
12.234375,6223.571301
12.25,6223.368645
12.265625,6222.641468
12.28125,6220.376492
12.296875,6218.147278
12.3125,6216.657162
12.328125,6215.214729
12.34375,6213.331223
12.359375,6211.411953
12.375,6209.504604
12.390625,6207.3946
12.40625,6205.451488
12.421875,6203.997135
12.4375,6202.745438
12.453125,6201.36261
12.46875,6199.932098
12.484375,6198.501587
12.5,6197.392941
12.515625,6196.427345
12.53125,6195.378304
12.546875,6194.293499
12.5625,6193.423271
12.578125,6192.803383
12.59375,6192.028522
12.609375,6190.884113
12.625,6189.584732
12.640625,6188.380718
12.65625,6187.307835
12.671875,6186.878681
12.6875,6186.819077
12.703125,6185.913086
12.71875,6184.530258
12.734375,6183.588505
12.75,6182.432175
12.765625,6181.08511
12.78125,6179.904938
12.796875,6178.426743
12.8125,6176.733971
12.828125,6175.720692
12.84375,6174.898148
12.859375,6173.682213
12.875,6172.513962
12.890625,6171.393394
12.90625,6170.046329
12.921875,6168.293953
12.9375,6166.553497
12.953125,6165.468693
12.96875,6164.7892
12.984375,6163.847446
13,6162.726879
13.015625,6161.940098
13.03125,6161.272526
