Time,BioZ
204.9375,3098.118305
204.953125,3098.30904
204.96875,3097.653389
204.984375,3098.917007
205,3106.498718
205.015625,3134.047985
205.03125,3102.695942
205.046875,2968.323231
205.0625,3229.558468
205.078125,4209.589958
205.09375,5064.821243
205.109375,5181.539059
205.125,5059.77869
205.140625,5062.711239
205.15625,5091.059208
205.171875,5097.854137
205.1875,5101.037025
205.203125,5103.218555
205.21875,5104.887486
205.234375,5106.425285
205.25,5107.140541
205.265625,5107.963085
205.28125,5109.894276
205.296875,5111.169815
205.3125,5111.134052
205.328125,5111.670494
205.34375,5112.89835
205.359375,5113.518238
205.375,5114.352703
205.390625,5115.389824
205.40625,5115.890503
205.421875,5117.022991
205.4375,5118.1674
205.453125,5117.976665
205.46875,5118.274689
205.484375,5119.264126
205.5,5119.383335
205.515625,5119.562149
205.53125,5120.682716
205.546875,5121.362209
205.5625,5121.62447
205.578125,5122.590065
205.59375,5123.150349
205.609375,5122.637749
205.625,5123.078823
205.640625,5124.258995
205.65625,5124.270916
205.671875,5124.354362
205.6875,5125.176907
205.703125,5124.902725
205.71875,5124.771595
205.734375,5125.999451
205.75,5125.8564
205.765625,5124.568939
205.78125,5125.47493
205.796875,5127.084255
205.8125,5126.750469
205.828125,5126.798153
205.84375,5127.513409
205.859375,5127.096176
205.875,5126.941204
205.890625,5127.537251
205.90625,5127.108097
205.921875,5127.227306
205.9375,5128.097534
205.953125,5127.27499
205.96875,5127.060413
205.984375,5128.586292
206,5128.741264
206.015625,5128.133297
206.03125,5129.182339
206.046875,5129.063129
206.0625,5127.52533
206.078125,5128.586292
206.09375,5130.147934
206.109375,5128.872395
206.125,5128.753185
206.140625,5130.577087
206.15625,5129.694939
206.171875,5128.550529
206.1875,5130.374432
206.203125,5130.74398
206.21875,5129.647255
206.234375,5131.077766
206.25,5131.76918
206.265625,5129.885674
206.28125,5129.814148
206.296875,5130.577087
206.3125,5129.683018
206.328125,5130.529404
206.34375,5131.971836
206.359375,5130.064487
206.375,5129.337311
206.390625,5131.399632
206.40625,5130.755901
206.421875,5129.146576
206.4375,5130.541325
206.453125,5130.648613
206.46875,5129.45652
206.484375,5131.196976
206.5,5131.733418
206.515625,5129.19426
206.53125,5129.659176
206.546875,5131.220818
206.5625,5129.504204
206.578125,5129.70686
206.59375,5132.067204
206.609375,5130.410194
206.625,5129.170418
206.640625,5131.649971
206.65625,5131.447315
206.671875,5129.83799
206.6875,5131.626129
206.703125,5131.745338
206.71875,5129.528046
206.734375,5130.434036
206.75,5131.113529
206.765625,5129.516125
206.78125,5130.565166
206.796875,5131.816864
206.8125,5129.659176
206.828125,5129.468441
206.84375,5131.232738
206.859375,5129.885674
206.875,5129.039288
206.890625,5130.827427
206.90625,5130.183697
206.921875,5129.098892
206.9375,5130.875111
206.953125,5130.696297
206.96875,5129.170418
206.984375,5130.922794
207,5132.031441
207.015625,5130.028725
207.03125,5129.981041
207.046875,5131.208897
207.0625,5130.004883
207.078125,5129.957199
207.09375,5131.971836
207.109375,5131.244659
207.125,5130.052567
207.140625,5131.423473
207.15625,5131.101608
207.171875,5129.420757
207.1875,5130.74398
207.203125,5131.828785
207.21875,5130.410194
207.234375,5130.86319
207.25,5132.484436
207.265625,5131.542683
207.28125,5130.898952
207.296875,5132.114887
207.3125,5131.25658
207.328125,5129.933357
207.34375,5131.447315
207.359375,5131.983757
207.375,5130.708218
207.390625,5131.435394
207.40625,5131.912231
207.421875,5129.766464
207.4375,5129.230022
207.453125,5130.505562
207.46875,5129.849911
207.484375,5129.337311
207.5,5130.35059
207.515625,5129.96912
207.53125,5129.730701
207.546875,5130.910873
207.5625,5129.921436
207.578125,5128.276348
207.59375,5129.45652
207.609375,5129.694939
207.625,5128.061771
207.640625,5128.872395
207.65625,5130.016804
207.671875,5129.015446
207.6875,5129.32539
207.703125,5130.362511
207.71875,5129.528046
207.734375,5129.802227
207.75,5131.089687
207.765625,5130.171776
207.78125,5129.182339
207.796875,5129.683018
207.8125,5129.230022
207.828125,5128.598213
207.84375,5129.826069
207.859375,5130.124092
207.875,5128.94392
207.890625,5129.480362
207.90625,5130.195618
207.921875,5128.884315
207.9375,5128.836632
207.953125,5129.754543
207.96875,5128.633976
207.984375,5128.765106
208,5130.23138
208.015625,5129.122734
208.03125,5128.586292
208.046875,5130.696297
208.0625,5130.434036
208.078125,5128.872395
208.09375,5129.992962
208.109375,5130.112171
208.125,5128.216743
208.140625,5128.693581
208.15625,5129.420757
208.171875,5128.312111
208.1875,5129.003525
208.203125,5129.909515
208.21875,5127.906799
208.234375,5127.680302
208.25,5129.468441
208.265625,5128.240585
208.28125,5127.286911
208.296875,5129.277706
208.3125,5129.301548
208.328125,5128.097534
208.34375,5129.480362
208.359375,5130.016804
208.375,5129.110813
208.390625,5130.136013
208.40625,5130.290985
208.421875,5128.765106
208.4375,5129.766464
208.453125,5131.018162
208.46875,5129.563808
208.484375,5129.313469
208.5,5130.672455
208.515625,5130.290985
208.53125,5129.623413
208.546875,5129.790306
208.5625,5129.408836
208.578125,5129.599571
208.59375,5130.314827
208.609375,5129.70686
208.625,5129.301548
208.640625,5130.23138
208.65625,5130.195618
208.671875,5129.241943
208.6875,5129.647255
208.703125,5130.398273
208.71875,5129.718781
208.734375,5129.086971
208.75,5128.920078
208.765625,5128.276348
208.78125,5128.359795
208.796875,5129.182339
208.8125,5128.753185
208.828125,5128.002167
208.84375,5128.693581
208.859375,5129.015446
208.875,5128.371716
208.890625,5128.777027
208.90625,5129.468441
208.921875,5128.81279
208.9375,5128.43132
208.953125,5129.07505
208.96875,5129.027367
208.984375,5128.777027
209,5129.230022
209.015625,5129.170418
209.03125,5129.027367
209.046875,5129.826069
209.0625,5129.945278
209.078125,5129.206181
209.09375,5129.361153
209.109375,5129.659176
209.125,5129.051208
209.140625,5129.182339
209.15625,5129.909515
209.171875,5128.884315
209.1875,5127.179623
209.203125,5127.239227
209.21875,5127.775669
209.234375,5127.751827
209.25,5128.133297
209.265625,5127.823353
209.28125,5126.583576
209.296875,5126.881599
209.3125,5127.727985
209.328125,5126.786232
209.34375,5126.237869
209.359375,5126.774311
209.375,5126.24979
209.390625,5126.345158
209.40625,5128.240585
209.421875,5128.598213
209.4375,5127.65646
209.453125,5127.894878
209.46875,5127.644539
209.484375,5126.905441
209.5,5127.549171
209.515625,5127.763748
209.53125,5126.786232
209.546875,5126.63126
209.5625,5127.227306
209.578125,5127.608776
209.59375,5127.894878
209.609375,5127.561092
209.625,5127.120018
209.640625,5127.477646
209.65625,5127.394199
209.671875,5126.941204
209.6875,5127.644539
209.703125,5128.002167
209.71875,5127.358437
209.734375,5128.085613
209.75,5128.955841
209.765625,5128.192902
209.78125,5128.026009
209.796875,5128.43132
209.8125,5127.322674
209.828125,5126.786232
209.84375,5127.906799
209.859375,5127.644539
209.875,5126.929283
209.890625,5128.228664
209.90625,5128.741264
209.921875,5127.239227
209.9375,5127.084255
209.953125,5127.596855
209.96875,5126.750469
209.984375,5126.678944
210,5124.676228
210.015625,5109.453201
210.03125,5114.758015
210.046875,5183.541775
210.0625,5108.15382
210.078125,4665.994644
210.09375,4167.366028
210.109375,3968.894482
210.125,3934.693336
210.140625,3883.361816
210.15625,3826.582432
210.171875,3783.893585
210.1875,3749.036789
210.203125,3718.709946
210.21875,3690.767288
210.234375,3664.064407
210.25,3638.94701
210.265625,3615.415096
210.28125,3593.325615
210.296875,3572.21365
210.3125,3551.292419
210.328125,3531.062603
210.34375,3511.404991
210.359375,3491.87851
210.375,3474.318981
210.390625,3458.309174
210.40625,3441.143036
210.421875,3424.203396
210.4375,3408.432007
210.453125,3392.529488
210.46875,3377.747536
210.484375,3363.704681
210.5,3347.742558
210.515625,3333.127499
210.53125,3321.945667
210.546875,3309.130669
210.5625,3294.348717
210.578125,3283.035755
210.59375,3272.092342
210.609375,3258.025646
210.625,3246.855736
210.640625,3238.30843
210.65625,3226.280212
210.671875,3214.430809
210.6875,3204.953671
210.703125,3192.579746
210.71875,3180.396557
210.734375,3172.969818
210.75,3163.993359
210.765625,3152.453899
210.78125,3145.003319
210.796875,3136.55138
210.8125,3123.939037
210.828125,3116.929531
210.84375,3112.125397
210.859375,3100.323677
210.875,3090.929985
210.890625,3087.222576
210.90625,3078.520298
210.921875,3068.876266
210.9375,3064.739704
210.953125,3057.75404
210.96875,3048.419952
210.984375,3044.474125
211,3039.622307
211.015625,3030.264378
211.03125,3024.733067
211.046875,3020.703793
211.0625,3012.025356
211.078125,3006.398678
211.09375,3005.075455
211.109375,2997.231483
211.125,2987.074852
211.140625,2983.593941
211.15625,2979.516983
211.171875,2972.137928
211.1875,2969.014645
211.203125,2966.380119
211.21875,2958.905697
211.234375,2953.505516
211.25,2949.607372
211.265625,2941.465378
211.28125,2935.373783
211.296875,2933.514118
211.3125,2927.780151
211.328125,2920.937538
211.34375,2918.148041
211.359375,2912.473679
211.375,2904.355526
211.390625,2902.674675
211.40625,2901.816368
211.421875,2894.926071
211.4375,2890.253067
211.453125,2889.299393
211.46875,2884.733677
211.484375,2880.871296
211.5,2880.91898
211.515625,2876.710892
211.53125,2870.333195
211.546875,2869.570255
211.5625,2867.639065
211.578125,2861.523628
211.59375,2859.318256
211.609375,2857.232094
211.625,2850.544453
211.640625,2849.018574
211.65625,2850.759029
211.671875,2844.965458
211.6875,2839.505672
211.703125,2839.851379
211.71875,2836.453915
211.734375,2831.935883
211.75,2832.102776
211.765625,2829.253674
211.78125,2824.521065
211.796875,2825.534344
211.8125,2824.211121
211.828125,2816.557884
211.84375,2815.258503
211.859375,2818.286419
211.875,2813.768387
211.890625,2809.381485
211.90625,2810.037136
211.921875,2806.329727
211.9375,2802.300453
211.953125,2803.301811
211.96875,2799.522877
211.984375,2793.14518
212,2793.848515
212.015625,2793.169022
212.03125,2787.697315
212.046875,2787.423134
212.0625,2788.734436
212.078125,2784.657478
212.09375,2782.917023
212.109375,2783.727646
212.125,2779.507637
212.140625,2776.491642
212.15625,2778.732777
212.171875,2776.515484
212.1875,2771.937847
212.203125,2772.271633
212.21875,2769.935131
212.234375,2764.737606
212.25,2766.096592
212.265625,2766.633034
212.28125,2759.695053
212.296875,2756.166458
212.3125,2757.132053
212.328125,2753.782272
212.34375,2751.493454
212.359375,2753.436565
212.375,2751.266956
212.390625,2747.547626
212.40625,2748.429775
212.421875,2747.178078
212.4375,2743.518353
212.453125,2745.008469
212.46875,2746.081352
212.484375,2742.493153
212.5,2742.040157
212.515625,2742.576599
212.53125,2738.893032
212.546875,2737.665176
212.5625,2739.179134
212.578125,2736.17506
212.59375,2732.396126
212.609375,2732.19347
212.625,2730.476856
212.640625,2727.675438
212.65625,2728.176117
212.671875,2727.31781
212.6875,2723.944187
212.703125,2724.444866
212.71875,2726.256847
212.734375,2725.040913
212.75,2725.195885
212.765625,2727.508545
212.78125,2727.651596
212.796875,2727.365494
212.8125,2728.998661
212.828125,2728.712559
212.84375,2725.505829
212.859375,2723.503113
212.875,2722.406387
212.890625,2720.654011
212.90625,2720.415592
212.921875,2721.166611
212.9375,2720.499039
212.953125,2720.177174
212.96875,2720.582485
212.984375,2719.783783
213,2720.010281
213.015625,2721.846104
213.03125,2721.321583
213.046875,2718.544006
213.0625,2717.459202
213.078125,2717.94796
213.09375,2717.626095
213.109375,2717.232704
213.125,2717.030048
213.140625,2716.672421
213.15625,2716.934681
213.171875,2716.815472
213.1875,2715.408802
213.203125,2714.383602
213.21875,2714.073658
213.234375,2713.358402
213.25,2713.251114
213.265625,2714.312077
213.28125,2713.990211
213.296875,2712.190151
213.3125,2710.998058
213.328125,2709.722519
213.34375,2707.93438
213.359375,2707.409859
213.375,2706.992626
213.390625,2705.442905
213.40625,2704.47731
213.421875,2704.155445
213.4375,2704.036236
213.453125,2704.548836
213.46875,2703.917027
213.484375,2702.057362
213.5,2701.222897
213.515625,2701.044083
213.53125,2700.078487
213.546875,2699.184418
213.5625,2698.743343
213.578125,2697.515488
213.59375,2695.560455
213.609375,2694.272995
213.625,2693.545818
213.640625,2693.045139
213.65625,2692.592144
213.671875,2690.804005
213.6875,2688.574791
213.703125,2688.145638
213.71875,2688.443661
213.734375,2687.871456
213.75,2687.549591
213.765625,2686.798573
213.78125,2684.593201
213.796875,2683.103085
213.8125,2681.803703
213.828125,2679.109573
213.84375,2678.251266
213.859375,2679.586411
213.875,2679.717541
213.890625,2679.860592
213.90625,2679.848671
213.921875,2678.251266
213.9375,2678.322792
213.953125,2679.526806
213.96875,2677.702904
213.984375,2676.284313
214,2679.133415
214.015625,2681.052685
214.03125,2679.693699
214.046875,2679.860592
214.0625,2680.969238
214.078125,2680.718899
214.09375,2681.422234
214.109375,2682.209015
214.125,2680.814266
214.140625,2680.671215
214.15625,2682.375908
214.171875,2681.112289
214.1875,2679.312229
214.203125,2680.659294
214.21875,2680.48048
214.234375,2678.918839
214.25,2680.158615
214.265625,2679.538727
214.28125,2676.808834
214.296875,2678.573132
214.3125,2680.230141
214.328125,2677.14262
214.34375,2676.486969
214.359375,2678.835392
214.375,2677.583694
214.390625,2676.355839
214.40625,2677.90556
214.421875,2676.558495
214.4375,2674.31736
214.453125,2677.059174
214.46875,2678.692341
214.484375,2675.85516
214.5,2675.640583
214.515625,2677.249908
214.53125,2675.60482
214.546875,2675.104141
214.5625,2675.974369
214.578125,2673.339844
214.59375,2672.529221
214.609375,2675.85516
214.625,2675.664425
214.640625,2673.685551
214.65625,2675.426006
214.671875,2675.640583
214.6875,2673.29216
214.703125,2673.971653
214.71875,2674.281597
214.734375,2671.980858
214.75,2672.505379
214.765625,2673.67363
214.78125,2671.539783
214.796875,2671.301365
214.8125,2672.803402
214.828125,2670.812607
214.84375,2669.644356
214.859375,2671.647072
214.875,2670.4669
214.890625,2668.428421
214.90625,2670.860291
214.921875,2671.289444
214.9375,2668.166161
214.953125,2669.489384
214.96875,2672.123909
214.984375,2669.429779
215,2669.966221
215.015625,2689.933777
215.03125,2688.884735
215.046875,2585.685253
215.0625,2657.520771
215.078125,3302.967548
215.09375,4045.855999
215.109375,4213.607311
215.125,4070.007801
215.140625,4026.556015
215.15625,4046.165943
215.171875,4050.898552
215.1875,4046.499729
215.203125,4045.712948
215.21875,4048.657417
215.234375,4048.216343
215.25,4049.110413
215.265625,4053.270817
215.28125,4053.747654
215.296875,4053.723812
215.3125,4057.347775
215.328125,4058.480263
215.34375,4058.420658
215.359375,4063.32016
215.375,4066.860676
215.390625,4065.50169
215.40625,4067.528248
215.421875,4071.140289
215.4375,4069.805145
215.453125,4070.222378
215.46875,4074.037075
215.484375,4074.060917
215.5,4074.907303
215.515625,4079.902172
215.53125,4080.212116
215.546875,4077.935219
215.5625,4081.821442
215.578125,4084.37252
215.59375,4081.690311
215.609375,4083.406925
215.625,4086.93552
215.640625,4085.77919
215.65625,4086.768627
215.671875,4089.725018
215.6875,4088.187218
215.703125,4088.449478
215.71875,4092.931747
215.734375,4093.503952
215.75,4093.492031
215.765625,4097.676277
215.78125,4098.594189
215.796875,4096.662998
215.8125,4098.892212
215.828125,4099.917412
215.84375,4098.296165
215.859375,4101.288319
215.875,4103.922844
215.890625,4101.490974
215.90625,4102.373123
215.921875,4105.639458
