Time,BioZ
1.578125,1408.267021
1.59375,1406.681538
1.609375,1405.310631
1.625,1404.929161
1.640625,1405.036449
1.65625,1405.107975
1.671875,1406.049728
1.6875,1407.587528
1.703125,1409.089565
1.71875,1411.08036
1.734375,1413.190365
1.75,1414.179802
1.765625,1414.9189
1.78125,1416.683197
1.796875,1418.399811
1.8125,1419.41309
1.828125,1420.807838
1.84375,1422.905922
1.859375,1424.658298
1.875,1425.170898
1.890625,1424.074173
1.90625,1421.892643
1.921875,1419.591904
1.9375,1417.148113
1.953125,1414.453983
1.96875,1412.379742
1.984375,1411.211491
2,1410.150528
2.015625,1409.542561
2.03125,1409.888268
2.046875,1410.019398
2.0625,1409.184933
2.078125,1408.743858
2.09375,1408.910751
2.109375,1409.196854
2.125,1409.828663
2.140625,1410.531998
2.15625,1411.092281
2.171875,1412.22477
2.1875,1413.333416
2.203125,1413.679123
2.21875,1413.977146
2.234375,1414.334774
2.25,1413.989067
2.265625,1413.607597
2.28125,1413.881779
2.296875,1414.227486
2.3125,1414.072514
2.328125,1414.28709
2.34375,1414.847374
2.359375,1415.002346
2.375,1415.216923
2.390625,1415.395737
2.40625,1414.775848
2.421875,1413.762569
2.4375,1413.309574
2.453125,1412.844658
2.46875,1411.97443
2.484375,1411.19957
2.5,1410.43663
2.515625,1409.709454
2.53125,1409.232616
2.546875,1408.469677
2.5625,1407.122612
2.578125,1406.180859
2.59375,1406.002045
2.609375,1406.013966
2.625,1406.133175
2.640625,1406.347752
2.65625,1406.514645
2.671875,1406.347752
2.6875,1405.918598
2.703125,1405.537128
2.71875,1405.334473
2.734375,1405.346394
2.75,1405.596733
2.765625,1405.870914
2.78125,1405.978203
2.796875,1405.978203
2.8125,1406.466961
2.828125,1407.718658
2.84375,1408.37431
2.859375,1408.243179
2.875,1408.994198
2.890625,1410.210133
2.90625,1410.412788
2.921875,1410.257816
2.9375,1410.627365
2.953125,1410.758495
2.96875,1410.531998
2.984375,1410.865784
3,1411.163807
3.015625,1410.782337
3.03125,1410.925388
3.046875,1412.022114
3.0625,1412.558556
3.078125,1412.367821
3.09375,1412.427425
3.109375,1412.248611
3.125,1411.46183
3.140625,1411.151886
3.15625,1411.46183
3.171875,1411.19957
3.1875,1410.460472
3.203125,1410.281658
3.21875,1410.329342
3.234375,1409.888268
3.25,1409.900188
3.265625,1411.068439
3.28125,1411.771774
3.296875,1411.497593
3.3125,1411.59296
3.328125,1411.938667
3.34375,1411.724091
3.359375,1411.366463
3.375,1411.247253
3.390625,1410.853863
3.40625,1410.424709
3.421875,1410.43663
3.4375,1410.698891
3.453125,1410.627365
3.46875,1410.56776
3.484375,1411.19957
3.5,1412.10556
3.515625,1412.200928
3.53125,1412.057877
3.546875,1412.74929
3.5625,1413.691044
3.578125,1413.619518
3.59375,1413.440704
3.609375,1414.704323
3.625,1415.812969
3.640625,1414.680481
3.65625,1413.023472
3.671875,1412.558556
3.6875,1412.451267
3.703125,1412.546635
3.71875,1413.059235
3.734375,1413.297653
3.75,1413.011551
3.765625,1413.297653
3.78125,1413.738728
3.796875,1412.904263
3.8125,1411.581039
3.828125,1410.996914
3.84375,1410.353184
3.859375,1409.733295
3.875,1410.138607
3.890625,1411.008835
3.90625,1411.533356
3.921875,1412.22477
3.9375,1413.452625
3.953125,1414.120197
3.96875,1413.929462
3.984375,1414.084435
4,1414.811611
4.015625,1414.966583
4.03125,1414.811611
4.046875,1415.228844
4.0625,1416.158676
4.078125,1417.052746
4.09375,1417.124271
4.109375,1416.814327
4.125,1417.171955
4.140625,1418.13755
4.15625,1418.924332
4.171875,1419.627666
4.1875,1420.140266
4.203125,1420.092583
4.21875,1420.009136
4.234375,1420.176029
4.25,1419.949532
4.265625,1419.41309
4.28125,1418.578625
4.296875,1417.386532
4.3125,1416.373253
4.328125,1415.777206
4.34375,1415.383816
4.359375,1415.514946
4.375,1416.194439
4.390625,1416.540146
4.40625,1416.420937
4.421875,1416.695118
4.4375,1417.446136
4.453125,1418.399811
4.46875,1419.150829
4.484375,1419.210434
4.5,1419.401169
4.515625,1420.485973
4.53125,1421.189308
4.546875,1420.974731
4.5625,1421.129704
4.578125,1421.928406
4.59375,1421.976089
4.609375,1421.177387
4.625,1420.879364
4.640625,1421.391964
4.65625,1421.308517
4.671875,1420.05682
4.6875,1419.603825
4.703125,1420.128345
4.71875,1419.687271
4.734375,1418.423653
4.75,1418.209076
4.765625,1418.018341
4.78125,1417.326927
4.796875,1417.338848
4.8125,1418.00642
4.828125,1418.13755
4.84375,1417.756081
4.859375,1417.183876
4.875,1416.957378
4.890625,1417.815685
4.90625,1429.784298
4.921875,1421.236992
4.9375,1337.695122
4.953125,1444.780827
4.96875,1891.791821
4.984375,2016.0079
5,1612.436771
5.015625,1385.474205
5.03125,1456.773281
5.046875,1493.763924
5.0625,1481.807232
5.078125,1480.054855
5.09375,1480.937004
5.109375,1481.902599
5.125,1483.213902
5.140625,1484.155655
5.15625,1484.322548
5.171875,1484.262943
5.1875,1484.60865
5.203125,1485.109329
5.21875,1485.264301
5.234375,1485.168934
5.25,1485.073566
5.265625,1485.25238
5.28125,1485.288143
5.296875,1484.835148
5.3125,1484.489441
5.328125,1484.763622
5.34375,1485.383511
5.359375,1485.860348
5.375,1486.074924
5.390625,1486.14645
5.40625,1485.860348
5.421875,1485.431194
5.4375,1485.645771
5.453125,1486.337185
5.46875,1486.670971
5.484375,1486.480236
5.5,1486.158371
5.515625,1485.824585
5.53125,1485.550404
5.546875,1485.288143
5.5625,1484.429836
5.578125,1482.701302
5.59375,1481.318474
5.609375,1480.960846
5.625,1480.782032
5.640625,1480.472088
5.65625,1480.674744
5.671875,1481.294632
5.6875,1482.021809
5.703125,1482.784748
5.71875,1483.786106
5.734375,1484.572887
5.75,1485.097408
5.765625,1485.681534
5.78125,1486.682892
5.796875,1487.505436
5.8125,1487.529278
5.828125,1487.243176
5.84375,1487.541199
5.859375,1488.029957
5.875,1487.934589
5.890625,1487.43391
5.90625,1487.17165
5.921875,1487.278938
5.9375,1487.410069
5.953125,1487.529278
5.96875,1487.565041
5.984375,1487.708092
6,1487.660408
6.015625,1486.933231
6.03125,1485.896111
6.046875,1485.323906
6.0625,1485.478878
6.078125,1485.407352
6.09375,1484.394073
6.109375,1483.523846
6.125,1483.535767
6.140625,1483.571529
6.15625,1483.225822
6.171875,1482.915878
6.1875,1482.880116
6.203125,1482.439041
6.21875,1481.509209
6.234375,1481.342316
6.25,1482.284069
6.265625,1482.915878
6.28125,1482.605934
6.296875,1482.16486
6.3125,1482.55825
6.328125,1483.547688
6.34375,1484.143734
6.359375,1483.535767
6.375,1482.212543
6.390625,1481.544971
6.40625,1481.461525
6.421875,1480.996609
6.4375,1480.233669
6.453125,1480.400562
6.46875,1481.437683
6.484375,1481.509209
6.5,1480.793953
6.515625,1481.044292
6.53125,1482.04565
6.546875,1482.248306
6.5625,1481.759548
6.578125,1481.533051
6.59375,1481.962204
6.609375,1482.331753
6.625,1482.331753
6.640625,1482.272148
6.65625,1482.117176
6.671875,1481.699944
6.6875,1480.543613
6.703125,1478.993893
6.71875,1478.19519
6.734375,1478.540897
6.75,1479.101181
6.765625,1478.791237
6.78125,1478.326321
6.796875,1478.731632
6.8125,1479.47073
6.828125,1479.744911
6.84375,1479.768753
6.859375,1479.8522
6.875,1479.637623
6.890625,1479.148865
6.90625,1479.268074
6.921875,1479.923725
6.9375,1479.995251
6.953125,1479.697227
6.96875,1479.828358
6.984375,1480.615139
7,1481.533051
7.015625,1482.129097
7.03125,1482.892036
7.046875,1484.000683
7.0625,1485.228539
7.078125,1486.313343
7.09375,1486.515999
7.109375,1486.134529
7.125,1486.325264
7.140625,1487.30278
7.15625,1487.731934
7.171875,1487.100124
7.1875,1486.778259
7.203125,1487.43391
7.21875,1487.648487
7.234375,1486.647129
7.25,1485.788822
7.265625,1486.229897
7.28125,1487.159729
7.296875,1486.754417
7.3125,1485.478878
7.328125,1485.145092
7.34375,1485.812664
7.359375,1486.539841
7.375,1486.968994
7.390625,1487.04052
7.40625,1487.350464
7.421875,1487.958431
7.4375,1487.970352
7.453125,1487.481594
7.46875,1487.326622
7.484375,1487.755775
7.5,1487.767696
7.515625,1486.945152
7.53125,1486.265659
7.546875,1486.384869
7.5625,1486.670971
7.578125,1486.897469
7.59375,1487.147808
7.609375,1487.278938
7.625,1487.43391
7.640625,1487.839222
7.65625,1488.137245
7.671875,1488.363743
7.6875,1488.363743
7.703125,1487.791538
7.71875,1487.076283
7.734375,1486.539841
7.75,1485.753059
7.765625,1484.73978
7.78125,1484.441757
7.796875,1485.168934
7.8125,1485.681534
7.828125,1485.228539
7.84375,1484.870911
7.859375,1485.395432
7.875,1485.693455
7.890625,1484.894753
7.90625,1484.036446
7.921875,1484.036446
7.9375,1483.941078
7.953125,1482.999325
7.96875,1481.91452
7.984375,1481.187344
8,1480.674744
8.015625,1480.913162
8.03125,1482.04565
8.046875,1482.844353
8.0625,1482.510567
8.078125,1481.759548
8.09375,1481.640339
8.109375,1481.997967
8.125,1481.27079
8.140625,1479.73299
8.15625,1479.053497
8.171875,1479.327679
8.1875,1479.73299
8.203125,1480.352879
8.21875,1481.127739
8.234375,1481.509209
8.25,1481.199265
8.265625,1480.75819
8.28125,1480.460167
8.296875,1479.649544
8.3125,1478.350163
8.328125,1477.909088
8.34375,1478.44553
8.359375,1478.648186
8.375,1478.624344
8.390625,1479.542255
8.40625,1480.734348
8.421875,1480.841637
8.4375,1480.519772
8.453125,1480.650902
8.46875,1480.901241
8.484375,1480.817795
8.5,1480.293274
8.515625,1479.494572
8.53125,1478.934288
8.546875,1478.981972
8.5625,1479.661465
8.578125,1480.49593
8.59375,1480.948925
8.609375,1481.080055
8.625,1481.616497
8.640625,1482.200623
8.65625,1481.759548
8.671875,1480.472088
8.6875,1479.506493
8.703125,1479.268074
8.71875,1479.268074
8.734375,1479.268074
8.75,1479.518414
8.765625,1480.007172
8.78125,1480.853558
8.796875,1481.52113
8.8125,1481.330395
8.828125,1480.829716
8.84375,1480.37672
8.859375,1479.661465
8.875,1478.946209
8.890625,1478.338242
8.90625,1477.706432
8.921875,1477.456093
8.9375,1477.909088
8.953125,1478.695869
8.96875,1479.530334
8.984375,1480.138302
9,1480.185986
9.015625,1480.150223
9.03125,1480.269432
9.046875,1479.828358
9.0625,1479.005814
9.078125,1478.719711
9.09375,1478.683949
9.109375,1478.517056
9.125,1478.552818
9.140625,1478.827
9.15625,1479.125023
9.171875,1479.589939
9.1875,1480.185986
9.203125,1480.388641
9.21875,1479.73299
9.234375,1478.755474
9.25,1478.302479
9.265625,1478.409767
9.28125,1478.147507
9.296875,1478.06406
9.3125,1478.910446
9.328125,1480.209827
9.34375,1480.913162
9.359375,1480.591297
9.375,1479.327679
9.390625,1478.612423
9.40625,1478.767395
9.421875,1478.672028
9.4375,1478.70779
9.453125,1479.756832
9.46875,1480.352879
9.484375,1480.019093
9.5,1480.090618
9.515625,1480.448246
9.53125,1479.649544
9.546875,1478.123665
9.5625,1477.468014
9.578125,1477.646828
9.59375,1477.837563
9.609375,1478.278637
9.625,1479.017735
9.640625,1479.387283
9.65625,1479.673386
9.671875,1480.305195
9.6875,1480.090618
9.703125,1478.588581
9.71875,1477.742195
9.734375,1478.016376
9.75,1477.944851
9.765625,1477.229595
9.78125,1476.931572
9.796875,1477.313042
9.8125,1477.718353
9.828125,1478.254795
9.84375,1479.160786
9.859375,1479.542255
9.875,1478.95813
9.890625,1478.874683
9.90625,1487.588882
9.921875,1484.632492
9.9375,1419.186592
9.953125,1480.066776
9.96875,1812.839508
9.984375,1894.569397
10,1511.931419
10.015625,1275.69437
10.03125,1336.491108
10.046875,1379.740238
10.0625,1369.786263
10.078125,1367.866993
10.09375,1369.88163
10.109375,1371.657848
10.125,1373.016834
10.140625,1374.530792
10.15625,1376.366615
10.171875,1377.928257
10.1875,1379.108429
10.203125,1380.443573
10.21875,1382.136345
10.234375,1383.149624
10.25,1382.875443
10.265625,1382.339001
10.28125,1382.756233
10.296875,1383.721828
10.3125,1384.294033
10.328125,1384.961605
10.34375,1386.260986
10.359375,1387.369633
10.375,1387.917995
10.390625,1387.941837
10.40625,1387.763023
10.421875,1387.441158
10.4375,1386.845112
10.453125,1386.725903
10.46875,1387.548447
10.484375,1388.466358
10.5,1389.038563
10.515625,1389.598846
10.53125,1390.206814
10.546875,1390.981674
10.5625,1391.339302
10.578125,1390.552521
10.59375,1389.706135
10.609375,1390.063763
10.625,1390.588284
10.640625,1390.218735
10.65625,1389.539242
10.671875,1389.586926
10.6875,1390.457153
10.703125,1391.029358
10.71875,1390.67173
10.734375,1390.433311
10.75,1391.029358
10.765625,1391.685009
10.78125,1391.649246
10.796875,1391.029358
10.8125,1390.588284
10.828125,1390.469074
10.84375,1390.397549
10.859375,1390.314102
10.875,1390.182972
10.890625,1390.194893
10.90625,1391.112804
10.921875,1392.650604
10.9375,1393.294334
10.953125,1392.591
10.96875,1392.20953
10.984375,1393.032074
11,1393.806934
11.015625,1392.960548
11.03125,1391.422749
11.046875,1391.136646
11.0625,1391.887665
11.078125,1392.066479
11.09375,1391.637325
11.109375,1392.173767
11.125,1393.222809
11.140625,1393.473148
11.15625,1392.912865
11.171875,1392.555237
11.1875,1392.936707
11.203125,1393.043995
11.21875,1392.257214
11.234375,1391.780376
11.25,1392.0784
11.265625,1392.281055
11.28125,1392.447948
11.296875,1392.793655
11.3125,1392.734051
11.328125,1392.543316
11.34375,1392.865181
11.359375,1393.485069
11.375,1393.806934
11.390625,1393.663883
11.40625,1393.425465
11.421875,1393.163204
11.4375,1392.519474
11.453125,1392.138004
11.46875,1392.0784
11.484375,1391.947269
11.5,1392.090321
11.515625,1392.602921
11.53125,1392.579079
11.546875,1392.006874
11.5625,1391.887665
11.578125,1393.127441
11.59375,1394.629478
11.609375,1394.534111
11.625,1393.175125
11.640625,1392.579079
11.65625,1392.972469
11.671875,1393.020153
11.6875,1391.887665
11.703125,1390.612125
11.71875,1390.492916
11.734375,1391.458511
11.75,1392.436028
11.765625,1392.817497
11.78125,1392.626762
11.796875,1392.412186
11.8125,1392.674446
11.828125,1392.745972
11.84375,1392.114162
11.859375,1391.398907
11.875,1391.160488
11.890625,1391.553879
11.90625,1391.851902
11.921875,1391.410828
11.9375,1391.041279
11.953125,1391.279697
11.96875,1391.637325
11.984375,1391.887665
12,1392.090321
12.015625,1392.34066
12.03125,1392.483711
12.046875,1392.328739
12.0625,1391.947269
12.078125,1391.637325
12.09375,1391.756535
12.109375,1392.102242
12.125,1391.5658
12.140625,1390.433311
12.15625,1390.028
12.171875,1390.898228
12.1875,1392.054558
12.203125,1392.114162
12.21875,1391.470432
12.234375,1391.31546
12.25,1391.923428
12.265625,1392.710209
12.28125,1393.008232
12.296875,1392.531395
12.3125,1391.732693
12.328125,1391.410828
12.34375,1391.744614
12.359375,1392.257214
12.375,1392.388344
12.390625,1392.161846
12.40625,1391.601563
12.421875,1391.005516
12.4375,1391.041279
12.453125,1391.792297
12.46875,1392.650604
12.484375,1392.757893
12.5,1392.424107
12.515625,1392.555237
12.53125,1393.282413
12.546875,1393.973827
12.5625,1394.152641
12.578125,1394.069195
12.59375,1394.176483
12.609375,1393.87846
12.625,1393.020153
12.640625,1392.567158
12.65625,1393.079758
12.671875,1393.36586
12.6875,1392.519474
12.703125,1391.685009
12.71875,1391.613483
12.734375,1391.863823
12.75,1392.269135
12.765625,1392.495632
12.78125,1392.47179
12.796875,1392.233372
12.8125,1392.185688
12.828125,1392.72213
12.84375,1393.139362
12.859375,1393.139362
12.875,1392.912865
12.890625,1392.436028
12.90625,1392.269135
12.921875,1392.436028
12.9375,1392.149925
12.953125,1391.482353
12.96875,1390.767097
12.984375,1390.5406
13,1391.267776
13.015625,1391.971111
13.03125,1391.673088
13.046875,1391.434669
13.0625,1391.732693
13.078125,1392.018795
13.09375,1391.601563
13.109375,1390.564442
13.125,1389.77766
13.140625,1389.932632
13.15625,1390.588284
13.171875,1390.814781
13.1875,1390.206814
13.203125,1389.598846
13.21875,1390.135288
13.234375,1391.577721
13.25,1392.376423
13.265625,1392.138004
13.28125,1391.804218
13.296875,1392.161846
13.3125,1392.805576
13.328125,1393.032074
13.34375,1392.72213
13.359375,1392.090321
13.375,1391.625404
13.390625,1391.887665
13.40625,1392.579079
13.421875,1393.055916
13.4375,1393.580437
13.453125,1393.997669
13.46875,1394.271851
13.484375,1394.510269
13.5,1394.820213
13.515625,1395.130157
13.53125,1395.308971
13.546875,1394.796371
13.5625,1393.580437
13.578125,1393.175125
13.59375,1393.866539
13.609375,1394.271851
13.625,1394.045353
13.640625,1393.449306
13.65625,1392.793655
13.671875,1392.805576
13.6875,1393.568516
13.703125,1393.985748
13.71875,1393.461227
13.734375,1392.757893
13.75,1392.638683
13.765625,1392.400265
13.78125,1391.601563
13.796875,1390.910149
13.8125,1390.528679
13.828125,1390.194893
13.84375,1390.397549
13.859375,1391.041279
13.875,1391.506195
13.890625,1391.756535
13.90625,1391.887665
13.921875,1391.613483
13.9375,1391.625404
13.953125,1392.567158
13.96875,1393.091679
13.984375,1392.388344
14,1391.172409
14.015625,1390.516758
14.03125,1390.874386
14.046875,1391.351223
14.0625,1391.112804
14.078125,1390.445232
14.09375,1390.028
14.109375,1390.504837
14.125,1391.112804
14.140625,1391.172409
14.15625,1391.112804
14.171875,1391.112804
14.1875,1391.339302
14.203125,1391.82806
14.21875,1392.0784
14.234375,1392.149925
14.25,1391.756535
14.265625,1390.92207
14.28125,1390.445232
14.296875,1390.635967
14.3125,1391.303539
14.328125,1392.018795
14.34375,1391.994953
14.359375,1391.44659
14.375,1391.625404
14.390625,1392.591
14.40625,1393.032074
14.421875,1392.781734
14.4375,1392.197609
14.453125,1391.434669
14.46875,1390.969753
14.484375,1390.755177
14.5,1390.385628
14.515625,1389.64653
14.53125,1388.74054
14.546875,1388.204098
14.5625,1388.096809
14.578125,1388.347149
14.59375,1388.835907
14.609375,1388.788223
14.625,1388.192177
14.640625,1388.251781
14.65625,1388.75246
14.671875,1388.990879
14.6875,1388.931274
14.703125,1388.800144
14.71875,1388.978958
14.734375,1389.753819
14.75,1390.898228
14.765625,1391.196251
14.78125,1390.266418
14.796875,1389.193535
14.8125,1388.812065
14.828125,1389.312744
14.84375,1390.147209
14.859375,1390.397549
14.875,1390.039921
14.890625,1390.004158
14.90625,1397.025585
14.921875,1402.258873
14.9375,1344.978809
14.953125,1354.968548
14.96875,1658.213139
14.984375,1839.673519
15,1512.956619
15.015625,1208.734512
15.03125,1235.187054
15.046875,1292.550564
15.0625,1285.207272
15.078125,1281.881332
15.09375,1284.5397
15.109375,1287.138462
15.125,1289.570332
15.140625,1291.143894
15.15625,1292.026043
15.171875,1293.170452
15.1875,1294.744015
15.203125,1296.031475
15.21875,1296.174526
15.234375,1295.983791
15.25,1296.710968
15.265625,1298.248768
15.28125,1299.715042
15.296875,1300.120354
15.3125,1300.406456
15.328125,1301.169395
15.34375,1302.12307
15.359375,1303.172112
15.375,1304.256916
15.390625,1304.888725
15.40625,1304.888725
15.421875,1304.841042
15.4375,1305.031776
15.453125,1305.186749
15.46875,1305.186749
15.484375,1305.305958
15.5,1305.437088
15.515625,1305.72319
15.53125,1306.712627
15.546875,1307.976246
15.5625,1308.262348
15.578125,1307.761669
15.59375,1307.821274
15.609375,1308.41732
15.625,1308.834553
15.640625,1309.025288
15.65625,1309.013367
15.671875,1308.834553
15.6875,1308.786869
15.703125,1309.144497
15.71875,1309.788227
15.734375,1309.967041
15.75,1309.764385
15.765625,1309.943199
15.78125,1310.634613
15.796875,1311.016083
15.8125,1311.314106
15.828125,1311.969757
15.84375,1312.51812
15.859375,1312.51812
15.875,1312.053204
15.890625,1311.922073
15.90625,1312.816143
15.921875,1313.662529
15.9375,1313.602924
15.953125,1313.376427
15.96875,1312.983036
15.984375,1312.38699
16,1312.506199
16.015625,1313.090324
16.03125,1313.209534
16.046875,1312.589645
16.0625,1311.779022
16.078125,1311.457157
16.09375,1312.088966
16.109375,1313.149929
16.125,1313.567162
16.140625,1313.102245
16.15625,1312.482357
16.171875,1312.446594
16.1875,1313.114166
16.203125,1313.698292
16.21875,1313.388348
16.234375,1312.947273
16.25,1313.185692
16.265625,1313.388348
16.28125,1313.16185
16.296875,1313.149929
16.3125,1313.185692
16.328125,1312.708855
16.34375,1311.981678
16.359375,1311.635971
16.375,1311.945915
16.390625,1312.661171
16.40625,1313.006878
16.421875,1312.530041
16.4375,1312.184334
16.453125,1312.708855
16.46875,1313.233376
16.484375,1313.447952
16.5,1313.626766
16.515625,1313.555241
16.53125,1312.875748
16.546875,1312.00552
16.5625,1311.409473
16.578125,1311.743259
16.59375,1312.494278
16.609375,1312.887669
16.625,1312.839985
16.640625,1312.38699
16.65625,1312.148571
16.671875,1312.744617
16.6875,1313.471794
16.703125,1313.638687
16.71875,1313.698292
16.734375,1313.662529
16.75,1312.816143
16.765625,1311.719418
16.78125,1311.659813
16.796875,1312.208176
16.8125,1312.553883
16.828125,1312.482357
16.84375,1311.635971
16.859375,1310.72998
16.875,1310.551167
16.890625,1310.801506
16.90625,1311.516762
16.921875,1312.232018
16.9375,1312.232018
16.953125,1311.802864
16.96875,1311.564445
16.984375,1311.600208
17,1311.469078
17.015625,1310.241222
17.03125,1307.499409
17.046875,1303.970814
17.0625,1300.752163
17.078125,1299.393177
17.09375,1299.774647
17.109375,1299.989223
17.125,1299.655437
17.140625,1299.798489
17.15625,1300.311089
17.171875,1300.907135
17.1875,1301.002502
17.203125,1300.406456
17.21875,1299.715042
17.234375,1299.94154
17.25,1300.704479
17.265625,1300.776005
17.28125,1300.680637
17.296875,1301.217079
17.3125,1301.634312
17.328125,1301.896572
17.34375,1301.753521
17.359375,1300.740242
17.375,1299.965382
17.390625,1300.108433
17.40625,1300.084591
17.421875,1299.738884
17.4375,1299.619675
17.453125,1300.013065
17.46875,1300.668716
17.484375,1300.45414
17.5,1299.726963
17.515625,1299.834251
17.53125,1300.513744
17.546875,1300.644875
17.5625,1299.989223
17.578125,1299.738884
17.59375,1300.58527
17.609375,1301.789284
17.625,1302.742958
17.640625,1302.957535
17.65625,1302.373409
17.671875,1302.170753
17.6875,1302.433014
17.703125,1302.2542
17.71875,1302.146912
17.734375,1302.957535
17.75,1304.018497
17.765625,1304.328442
17.78125,1304.078102
17.796875,1304.280758
17.8125,1304.709911
17.828125,1304.56686
17.84375,1304.137707
17.859375,1303.732395
17.875,1303.720474
17.890625,1304.399967
17.90625,1305.031776
17.921875,1305.198669
17.9375,1305.353642
17.953125,1305.651665
17.96875,1305.8424
17.984375,1305.413246
18,1304.197311
18.015625,1303.255558
18.03125,1303.374767
18.046875,1304.17347
18.0625,1304.984093
18.078125,1305.3298
18.09375,1305.3298
18.109375,1305.663586
18.125,1306.343079
18.140625,1306.545734
18.15625,1305.758953
18.171875,1304.781437
18.1875,1304.05426
18.203125,1303.756237
18.21875,1304.483414
18.234375,1305.568218
18.25,1305.663586
18.265625,1305.198669
18.28125,1305.162907
18.296875,1305.520535
18.3125,1306.140423
18.328125,1306.903362
18.34375,1307.034492
18.359375,1306.307316
18.375,1305.449009
18.390625,1305.282116
18.40625,1305.627823
18.421875,1306.116581
18.4375,1306.355
18.453125,1306.188107
18.46875,1306.056976
18.484375,1305.782795
18.5,1305.520535
18.515625,1305.997372
18.53125,1306.974888
18.546875,1307.380199
18.5625,1306.891441
18.578125,1306.116581
18.59375,1305.508614
18.609375,1305.198669
18.625,1305.449009
18.640625,1305.770874
18.65625,1305.544376
18.671875,1305.139065
18.6875,1305.21059
18.703125,1305.639744
18.71875,1306.283474
18.734375,1306.48613
18.75,1305.878162
18.765625,1305.198669
18.78125,1305.150986
18.796875,1305.603981
18.8125,1305.961609
18.828125,1305.794716
18.84375,1305.103302
18.859375,1304.626465
18.875,1305.186749
18.890625,1306.653023
18.90625,1307.463646
18.921875,1306.664944
18.9375,1305.651665
18.953125,1305.544376
18.96875,1305.758953
18.984375,1305.663586
19,1305.115223
19.015625,1304.18539
19.03125,1304.137707
19.046875,1305.3298
19.0625,1306.080818
19.078125,1306.056976
19.09375,1306.128502
19.109375,1306.164265
19.125,1305.806637
19.140625,1305.568218
19.15625,1305.937767
19.171875,1306.390762
19.1875,1306.664944
19.203125,1306.438446
19.21875,1305.854321
19.234375,1305.246353
19.25,1304.972172
19.265625,1305.425167
19.28125,1306.200027
19.296875,1306.653023
19.3125,1306.927204
19.328125,1307.26099
19.34375,1307.177544
19.359375,1306.939125
19.375,1306.99873
19.390625,1307.046413
19.40625,1306.796074
19.421875,1306.521893
19.4375,1306.676865
19.453125,1307.153702
19.46875,1307.344437
19.484375,1307.547092
19.5,1307.916641
19.515625,1307.725906
19.53125,1307.082176
19.546875,1306.521893
19.5625,1306.152344
19.578125,1305.675507
19.59375,1305.449009
19.609375,1306.056976
19.625,1306.927204
19.640625,1307.141781
19.65625,1307.213306
19.671875,1307.404041
19.6875,1307.594776
19.703125,1307.64246
19.71875,1307.213306
19.734375,1306.390762
19.75,1305.985451
19.765625,1306.331158
19.78125,1306.772232
19.796875,1306.915283
19.8125,1307.046413
19.828125,1307.010651
19.84375,1306.414604
19.859375,1305.913925
19.875,1306.045055
19.890625,1306.080818
19.90625,1311.397552
19.921875,1324.594021
19.9375,1274.78838
19.953125,1228.21331
19.96875,1526.606083
19.984375,1935.434341
20,1819.169521
20.015625,1481.354237
20.03125,1438.522339
20.046875,1502.44236
20.0625,1501.345634
20.078125,1492.702961
20.09375,1491.510868
20.109375,1491.15324
20.125,1490.819454
20.140625,1489.758492
