Time,BioZ
2.78125,538.5279655
2.796875,537.5504494
2.8125,537.776947
2.828125,537.9080772
2.84375,537.5027657
2.859375,536.7279053
2.875,536.1199379
2.890625,536.0364914
2.90625,535.5238914
2.921875,534.1172218
2.9375,533.1873894
2.953125,533.4734917
2.96875,533.7953568
2.984375,533.926487
3,533.6761475
3.015625,532.7224731
3.03125,531.8403244
3.046875,531.6734314
3.0625,531.7926407
3.078125,531.4707756
3.09375,530.564785
3.109375,529.7780037
3.125,529.8018456
3.140625,530.5051804
3.15625,531.1608315
3.171875,530.564785
3.1875,528.8124084
3.203125,528.1329155
3.21875,529.0031433
3.234375,529.5991898
3.25,528.8481712
3.265625,527.7276039
3.28125,527.6083946
3.296875,527.9302597
3.3125,527.4772644
3.328125,526.3090134
3.34375,524.4970322
3.359375,523.4599113
3.375,525.0930786
3.390625,527.7514458
3.40625,528.4547806
3.421875,527.0957947
3.4375,525.2957344
3.453125,524.4016647
3.46875,524.7712135
3.484375,525.7725716
3.5,525.8798599
3.515625,524.6043205
3.53125,523.6744881
3.546875,523.4837532
3.5625,523.5671997
3.578125,523.4599113
3.59375,521.9697952
3.609375,519.9074745
3.625,519.4187164
3.640625,519.8478699
3.65625,519.9432373
3.671875,520.0028419
3.6875,520.6227303
3.703125,521.4333534
3.71875,521.2545395
3.734375,520.8969116
3.75,521.3260651
3.765625,521.5764046
3.78125,521.0876465
3.796875,520.2412605
3.8125,519.8359489
3.828125,519.9551582
3.84375,519.9432373
3.859375,518.7511444
3.875,517.5590515
3.890625,517.9524422
3.90625,518.5365677
3.921875,517.9047585
3.9375,516.9272423
3.953125,517.3802376
3.96875,518.4650421
3.984375,517.988205
4,516.3311958
4.015625,516.0212517
4.03125,517.5828934
4.046875,518.3339119
4.0625,517.3444748
4.078125,516.1523819
4.09375,515.9020424
4.109375,515.8305168
4.125,515.5920982
4.140625,515.6517029
4.15625,515.7709122
4.171875,515.7113075
4.1875,515.5682564
4.203125,515.5682564
4.21875,515.7709122
4.234375,514.8053169
4.25,511.0502243
4.265625,507.6169968
4.28125,507.9388618
4.296875,509.2263222
4.3125,509.6316338
4.328125,510.0727081
4.34375,510.4780197
4.359375,510.4660988
4.375,510.9548569
4.390625,512.1588707
4.40625,511.9204521
4.421875,509.9892616
4.4375,509.3097687
4.453125,509.7150803
4.46875,508.5349083
4.484375,507.0090294
4.5,507.3189735
4.515625,507.7719688
4.53125,507.3428154
4.546875,507.2832108
4.5625,508.1415176
4.578125,509.1786385
4.59375,509.6554756
4.609375,509.428978
4.625,509.2382431
4.640625,509.4051361
4.65625,509.0594292
4.671875,508.4753036
4.6875,508.7733269
4.703125,510.0607872
4.71875,510.6568336
4.734375,509.6673965
4.75,508.582592
4.765625,508.6898804
4.78125,509.0117455
4.796875,508.5945129
4.8125,508.2726479
4.828125,508.5229874
4.84375,508.582592
4.859375,508.5349083
4.875,508.3560944
4.890625,512.2184753
4.90625,534.5821381
4.921875,508.5468292
4.9375,393.4979439
4.953125,611.2933159
4.96875,1350.581646
4.984375,1821.744442
5,1692.688465
5.015625,1547.586918
5.03125,1571.702957
5.046875,1588.106155
5.0625,1582.694054
5.078125,1578.354836
5.09375,1573.944092
5.109375,1570.856571
5.125,1570.045948
5.140625,1570.570469
5.15625,1569.867134
5.171875,1568.210125
5.1875,1567.339897
5.203125,1567.029953
5.21875,1566.779613
5.234375,1567.065716
5.25,1567.566395
5.265625,1567.232609
5.28125,1566.421986
5.296875,1565.814018
5.3125,1565.384865
5.328125,1564.288139
5.34375,1562.702656
5.359375,1561.868191
5.375,1561.510563
5.390625,1560.688019
5.40625,1559.710503
5.421875,1559.29327
5.4375,1559.638977
5.453125,1559.793949
5.46875,1559.615135
5.484375,1559.448242
5.5,1556.706429
5.515625,1550.626755
5.53125,1545.917988
5.546875,1543.939114
5.5625,1543.164253
5.578125,1543.736458
5.59375,1544.046402
5.609375,1543.164253
5.625,1544.749737
5.640625,1549.863815
5.65625,1552.212238
5.671875,1548.194885
5.6875,1543.009281
5.703125,1542.687416
5.71875,1546.287537
5.734375,1549.172401
5.75,1549.899578
5.765625,1549.315453
5.78125,1548.933983
5.796875,1549.16048
5.8125,1549.398899
5.828125,1550.340652
5.84375,1550.805569
5.859375,1546.740532
5.875,1540.279388
5.890625,1538.825035
5.90625,1542.460918
5.921875,1544.91663
5.9375,1544.15369
5.953125,1544.559002
5.96875,1547.455788
5.984375,1548.445225
6,1546.657085
6.015625,1546.025276
6.03125,1547.22929
6.046875,1547.992229
6.0625,1549.291611
6.078125,1551.878452
6.09375,1552.820206
6.109375,1552.426815
6.125,1552.87981
6.140625,1553.869247
6.15625,1554.191113
6.171875,1553.487778
6.1875,1552.772522
6.203125,1552.462578
6.21875,1551.437378
6.234375,1550.507545
6.25,1550.507545
6.265625,1550.102234
6.28125,1549.589634
6.296875,1549.696922
6.3125,1549.959183
6.328125,1550.602913
6.34375,1552.402973
6.359375,1554.298401
6.375,1554.572582
6.390625,1552.939415
6.40625,1550.781727
6.421875,1550.376415
6.4375,1551.413536
6.453125,1551.353931
6.46875,1550.912857
6.484375,1552.259922
6.5,1554.405689
6.515625,1554.93021
6.53125,1554.059982
6.546875,1553.559303
6.5625,1553.678513
6.578125,1553.666592
6.59375,1553.452015
6.609375,1553.273201
6.625,1553.857327
6.640625,1554.536819
6.65625,1553.785801
6.671875,1552.462578
6.6875,1552.510262
6.703125,1553.189754
6.71875,1552.700996
6.734375,1551.675797
6.75,1551.485062
6.765625,1551.72348
6.78125,1552.069187
6.796875,1552.689075
6.8125,1553.022861
6.828125,1553.13015
6.84375,1553.428173
6.859375,1553.654671
6.875,1553.416252
6.890625,1553.666592
6.90625,1554.453373
6.921875,1554.477215
6.9375,1554.012299
6.953125,1554.369926
6.96875,1555.073261
6.984375,1554.906368
7,1554.274559
7.015625,1554.083824
7.03125,1554.167271
7.046875,1553.988457
7.0625,1553.940773
7.078125,1553.881168
7.09375,1553.51162
7.109375,1553.320885
7.125,1553.726196
7.140625,1554.238796
7.15625,1554.358006
7.171875,1554.346085
7.1875,1554.822922
7.203125,1555.287838
7.21875,1554.918289
7.234375,1554.429531
7.25,1554.489136
7.265625,1554.179192
7.28125,1553.606987
7.296875,1554.298401
7.3125,1555.418968
7.328125,1555.204391
7.34375,1554.238796
7.359375,1553.90501
7.375,1553.618908
7.390625,1552.844048
7.40625,1552.164555
7.421875,1551.938057
7.4375,1552.128792
7.453125,1552.891731
7.46875,1553.654671
7.484375,1553.487778
7.5,1553.142071
7.515625,1553.463936
7.53125,1554.071903
7.546875,1554.405689
7.5625,1554.262638
7.578125,1553.344727
7.59375,1552.248001
7.609375,1552.426815
7.625,1553.070545
7.640625,1552.331448
7.65625,1550.865173
7.671875,1550.900936
7.6875,1551.818848
7.703125,1551.735401
7.71875,1550.94862
7.734375,1550.388336
7.75,1550.543308
7.765625,1551.294327
7.78125,1551.377773
7.796875,1550.805569
7.8125,1550.900936
7.828125,1551.377773
7.84375,1551.532745
7.859375,1551.830769
7.875,1551.544666
7.890625,1550.483704
7.90625,1549.780369
7.921875,1549.506187
7.9375,1549.577713
7.953125,1550.245285
7.96875,1551.198959
7.984375,1550.352573
8,1547.050476
8.015625,1545.977592
8.03125,1548.576355
8.046875,1549.601555
8.0625,1548.421383
8.078125,1548.182964
8.09375,1548.528671
8.109375,1548.540592
8.125,1548.314095
8.140625,1548.230648
8.15625,1548.707485
8.171875,1548.874378
8.1875,1547.968388
8.203125,1547.396183
8.21875,1548.397541
8.234375,1549.458504
8.25,1549.184322
8.265625,1548.647881
8.28125,1548.862457
8.296875,1549.220085
8.3125,1549.065113
8.328125,1548.695564
8.34375,1548.230648
8.359375,1548.910141
8.375,1549.482346
8.390625,1543.176174
8.40625,1531.457901
8.421875,1525.092125
8.4375,1525.914669
8.453125,1528.203487
8.46875,1529.598236
8.484375,1529.800892
8.5,1532.256603
8.515625,1539.635658
8.53125,1546.990871
8.546875,1548.719406
8.5625,1546.633244
8.578125,1545.166969
8.59375,1545.572281
8.609375,1546.680927
8.625,1545.500755
8.640625,1541.936398
8.65625,1541.173458
8.671875,1543.962955
8.6875,1545.512676
8.703125,1544.034481
8.71875,1541.423798
8.734375,1539.850235
8.75,1540.207863
8.765625,1542.174816
8.78125,1543.748379
8.796875,1543.200016
8.8125,1541.06617
8.828125,1540.064812
8.84375,1540.291309
8.859375,1540.064812
8.875,1539.766788
8.890625,1539.504528
8.90625,1537.930965
8.921875,1537.0965
8.9375,1539.719105
8.953125,1542.913914
8.96875,1543.533802
8.984375,1543.104649
9,1542.985439
9.015625,1543.056965
9.03125,1541.924477
9.046875,1539.218426
9.0625,1538.157463
9.078125,1540.756226
9.09375,1543.354988
9.109375,1542.592049
9.125,1541.304588
9.140625,1540.827751
9.15625,1539.218426
9.171875,1538.109779
9.1875,1539.170742
9.203125,1540.625095
9.21875,1541.97216
9.234375,1541.960239
9.25,1539.778709
9.265625,1538.848877
9.28125,1540.613174
9.296875,1541.721821
9.3125,1540.601254
9.328125,1540.148258
9.34375,1540.970802
9.359375,1539.993286
9.375,1537.168026
9.390625,1534.628868
9.40625,1531.434059
9.421875,1527.237892
9.4375,1525.831223
9.453125,1528.823376
9.46875,1533.639431
9.484375,1536.631584
9.5,1537.060738
9.515625,1536.250114
9.53125,1533.460617
9.546875,1530.337334
9.5625,1530.28965
9.578125,1532.065868
9.59375,1532.435417
9.609375,1531.267166
9.625,1531.338692
9.640625,1532.60231
9.65625,1532.113552
9.671875,1530.849934
9.6875,1530.93338
9.703125,1531.553268
9.71875,1532.483101
9.734375,1534.509659
9.75,1536.333561
9.765625,1536.107063
9.78125,1535.153389
9.796875,1535.713673
9.8125,1536.5839
9.828125,1535.975933
9.84375,1535.201073
9.859375,1534.724236
9.875,1532.888412
9.890625,1532.006264
9.90625,1536.893845
9.921875,1516.42561
9.9375,1492.261887
9.953125,1616.406441
9.96875,1723.03915
9.984375,1465.523243
10,1142.35878
10.015625,1125.776768
10.03125,1203.131676
10.046875,1205.11055
10.0625,1194.894314
10.078125,1193.106174
10.09375,1191.89024
10.109375,1191.294193
10.125,1189.243793
10.140625,1185.786724
10.15625,1183.29525
10.171875,1181.471348
10.1875,1177.763939
10.203125,1171.112061
10.21875,1163.971424
10.234375,1159.667969
10.25,1158.106327
10.265625,1156.353951
10.28125,1153.004169
10.296875,1148.033142
10.3125,1139.390469
10.328125,1127.60067
10.34375,1119.38715
10.359375,1118.469238
10.375,1119.184494
10.390625,1116.037369
10.40625,1112.031937
10.421875,1110.696793
10.4375,1110.482216
10.453125,1110.804081
10.46875,1111.614704
10.484375,1110.494137
10.5,1107.764244
10.515625,1105.165482
10.53125,1102.8409
10.546875,1101.386547
10.5625,1099.443436
10.578125,1096.785069
10.59375,1093.792915
10.609375,1088.380814
10.625,1082.313061
10.640625,1078.176498
10.65625,1075.124741
10.671875,1074.039936
10.6875,1075.267792
10.703125,1076.209545
10.71875,1075.613499
10.734375,1075.077057
10.75,1075.458527
10.765625,1075.541973
10.78125,1074.051857
10.796875,1072.227955
10.8125,1071.035862
10.828125,1069.545746
10.84375,1067.67416
10.859375,1066.303253
10.875,1065.349579
10.890625,1064.08596
10.90625,1063.56144
10.921875,1064.491272
10.9375,1065.123081
10.953125,1064.479351
10.96875,1063.024998
10.984375,1061.451435
11,1060.61697
11.015625,1060.521603
11.03125,1060.032845
11.046875,1058.518887
11.0625,1056.981087
11.078125,1056.873798
11.09375,1057.338715
11.109375,1056.194305
11.125,1054.704189
11.140625,1054.620743
11.15625,1054.513454
11.171875,1053.285599
11.1875,1052.53458
11.203125,1052.868366
11.21875,1052.65379
11.234375,1051.437855
11.25,1050.436497
11.265625,1049.947739
11.28125,1049.351692
11.296875,1048.362255
11.3125,1047.348976
11.328125,1046.442986
11.34375,1045.644283
11.359375,1045.405865
11.375,1046.299934
11.390625,1043.891907
11.40625,1033.484936
11.421875,1023.066044
11.4375,1022.231579
11.453125,1025.974751
11.46875,1026.189327
11.484375,1024.580002
11.5,1024.30582
11.515625,1024.365425
11.53125,1025.927067
11.546875,1030.921936
11.5625,1036.810875
11.578125,1039.850712
11.59375,1040.148735
11.609375,1039.350033
11.625,1037.180424
11.640625,1034.188271
11.65625,1033.02002
11.671875,1034.498215
11.6875,1036.334038
11.703125,1036.024094
11.71875,1033.091545
11.734375,1029.527187
11.75,1026.499271
11.765625,1024.103165
11.78125,1023.089886
11.796875,1023.888588
11.8125,1025.211811
11.828125,1026.809216
11.84375,1029.18148
11.859375,1028.752327
11.875,1025.378704
11.890625,1024.42503
11.90625,1026.296616
11.921875,1026.964188
11.9375,1025.223732
11.953125,1022.577286
11.96875,1019.906998
11.984375,1019.239426
12,1023.089886
12.015625,1027.595997
12.03125,1028.633118
12.046875,1028.835773
12.0625,1028.871536
12.078125,1027.417183
12.09375,1026.904583
12.109375,1027.798653
12.125,1027.441025
12.140625,1025.414467
12.15625,1023.328304
12.171875,1021.99316
12.1875,1019.310951
12.203125,1014.280319
12.21875,1010.727882
12.234375,1011.168957
12.25,1013.720036
12.265625,1017.36784
12.28125,1020.872593
12.296875,1021.838188
12.3125,1021.385193
12.328125,1021.564007
12.34375,1022.219658
12.359375,1022.50576
12.375,1022.863388
12.390625,1023.507118
12.40625,1023.232937
12.421875,1019.883156
12.4375,1014.316082
12.453125,1011.550426
12.46875,1012.897491
12.484375,1014.685631
12.5,1015.400887
12.515625,1014.649868
12.53125,1012.003422
12.546875,1009.809971
12.5625,1010.715961
12.578125,1013.290882
12.59375,1015.734673
12.609375,1016.962528
12.625,1015.913486
12.640625,1014.494896
12.65625,1015.412807
12.671875,1017.284393
12.6875,1017.343998
12.703125,1016.318798
12.71875,1015.627384
12.734375,1014.816761
12.75,1014.280319
12.765625,1014.995575
12.78125,1016.34264
12.796875,1017.081738
12.8125,1017.057896
12.828125,1016.962528
12.84375,1016.426086
12.859375,1015.865803
12.875,1016.426086
12.890625,1016.962528
12.90625,1016.366482
12.921875,1015.722752
12.9375,1014.93597
12.953125,1013.207436
12.96875,1011.443138
12.984375,1010.644436
13,1010.57291
13.015625,1009.786129
13.03125,1007.831097
13.046875,1006.507874
13.0625,1006.925106
13.078125,1008.272171
13.09375,1009.333134
13.109375,1009.726524
13.125,1010.072231
13.140625,1009.905338
13.15625,1008.927822
13.171875,1008.033752
13.1875,1006.97279
13.203125,1005.399227
13.21875,1003.086567
13.234375,1001.07193
13.25,1002.109051
13.265625,1004.743576
13.28125,1005.864143
13.296875,1005.923748
13.3125,1006.376743
13.328125,1007.294655
13.34375,1006.674767
13.359375,1001.882553
13.375,996.5538979
13.390625,996.8280792
13.40625,1001.656055
13.421875,1006.07872
13.4375,1008.319855
13.453125,1008.427143
13.46875,1007.008553
13.484375,1005.458832
13.5,1005.041599
13.515625,1005.256176
13.53125,1005.148888
13.546875,1004.636288
13.5625,1004.66013
13.578125,1005.280018
13.59375,1004.981995
13.609375,1003.944874
13.625,1003.420353
13.640625,1003.527641
13.65625,1003.76606
13.671875,1003.730297
13.6875,1003.968716
13.703125,1005.196571
13.71875,1003.706455
13.734375,996.8161583
13.75,989.7708893
13.765625,987.803936
13.78125,991.5471077
13.796875,997.531414
13.8125,1001.012325
13.828125,1001.822948
13.84375,1001.942158
13.859375,1001.858711
13.875,1001.346111
13.890625,1001.048088
13.90625,1001.286507
13.921875,1001.143456
13.9375,999.6414185
13.953125,996.6611862
13.96875,992.5246239
13.984375,989.4609451
14,989.2463684
14.015625,990.7126427
14.03125,993.6571121
14.046875,996.7803955
14.0625,998.8069534
14.078125,999.1884232
14.09375,996.6611862
14.109375,993.6690331
14.125,994.6227074
14.140625,997.376442
14.15625,995.3141212
14.171875,988.3761406
14.1875,983.774662
14.203125,985.0025177
14.21875,987.1959686
14.234375,986.7429733
14.25,986.5522385
14.265625,988.304615
14.28125,990.8914566
14.296875,993.4663773
14.3125,994.2770004
14.328125,993.013382
14.34375,992.4888611
14.359375,992.7511215
14.375,991.499424
14.390625,990.9629822
14.40625,993.0968285
14.421875,992.2742844
14.4375,985.7654572
14.453125,982.2368622
14.46875,984.5972061
14.484375,986.6952896
14.5,987.5893593
14.515625,989.0317917
14.53125,989.818573
14.546875,989.9973869
14.5625,990.6411171
14.578125,990.8914566
14.59375,989.7112846
14.609375,988.4595871
14.625,988.2330894
14.640625,989.2702103
14.65625,990.9749031
14.671875,991.6782379
14.6875,991.1775589
14.703125,990.6888008
14.71875,990.8080101
14.734375,990.8676147
14.75,990.4623032
14.765625,989.7708893
14.78125,989.7947311
14.796875,990.2834892
14.8125,990.4980659
14.828125,990.819931
14.84375,990.8556938
14.859375,990.0569916
14.875,989.1986847
14.890625,989.5324707
14.90625,993.6213493
14.921875,974.7624397
14.9375,943.6488152
14.953125,1064.658165
14.96875,1192.522049
14.984375,861.5493774
15,344.1572189
15.015625,218.1053162
15.03125,307.7507019
15.046875,320.5657005
15.0625,303.2326698
15.078125,299.51334
15.09375,297.8444099
15.109375,295.6390381
15.125,293.0998802
15.140625,290.4295921
15.15625,287.9738808
15.171875,285.7923508
15.1875,283.8134766
15.203125,281.9538116
15.21875,279.7842026
15.234375,277.7934074
15.25,275.5880356
15.265625,272.667408
15.28125,270.1044083
15.296875,268.4831619
15.3125,267.1480179
15.328125,265.7532692
15.34375,264.4538879
15.359375,263.2856369
15.375,261.926651
15.390625,260.3292465
15.40625,258.6722374
15.421875,257.1702003
15.4375,255.9423447
15.453125,254.9171448
15.46875,253.6654472
15.484375,252.3899078
15.5,250.8997917
15.515625,248.9209175
15.53125,247.2400665
15.546875,246.3102341
15.5625,245.7380295
15.578125,245.0704575
15.59375,244.3790436
15.609375,243.6161041
15.625,242.8174019
15.640625,242.0067787
15.65625,240.9815788
15.671875,239.7656441
15.6875,238.8477325
15.703125,238.1443977
15.71875,237.0715141
15.734375,235.9032631
15.75,234.9615097
15.765625,234.401226
15.78125,234.1389656
15.796875,233.7694168
15.8125,233.2568169
15.828125,232.7203751
15.84375,232.3865891
15.859375,232.1362495
15.875,231.8620682
15.890625,231.7905426
15.90625,231.6117287
15.921875,230.9799194
15.9375,230.5626869
15.953125,230.383873
15.96875,229.9785614
15.984375,229.1083336
16,228.1188965
16.015625,227.6778221
16.03125,227.5586128
16.046875,226.8433571
16.0625,226.2473106
16.078125,226.4022827
16.09375,226.7956734
16.109375,226.8791199
16.125,226.7241478
16.140625,226.2473106
16.15625,225.5797386
16.171875,225.353241
16.1875,225.6274223
16.203125,225.6035805
16.21875,225.007534
16.234375,224.2684364
16.25,223.7915993
16.265625,223.6962318
16.28125,223.7558365
16.296875,223.7081528
16.3125,223.5651016
16.328125,223.004818
16.34375,222.0630646
16.359375,221.1809158
16.375,220.9544182
16.390625,221.5862274
16.40625,221.8365669
16.421875,221.2166786
16.4375,221.0855484
16.453125,221.6815948
16.46875,222.0153809
16.484375,221.5147018
16.5,220.2153206
16.515625,218.963623
16.53125,219.0351486
16.546875,220.0841904
16.5625,220.7636833
16.578125,220.6921577
16.59375,220.7875252
16.609375,220.9305763
16.625,220.0603485
16.640625,219.5119858
16.65625,219.6550369
16.671875,219.3808556
16.6875,219.0709114
16.703125,219.4285393
16.71875,219.8576927
16.734375,219.8576927
16.75,219.5239067
16.765625,219.2735672
16.78125,219.2378044
16.796875,219.0709114
16.8125,219.0828323
16.828125,219.2974091
16.84375,218.7013626
16.859375,217.0801163
16.875,215.7926559
16.890625,215.1489258
16.90625,215.0416374
16.921875,215.4946327
16.9375,215.9237862
16.953125,215.8641815
16.96875,215.9237862
16.984375,216.8655396
17,218.0814743
17.015625,217.8430557
17.03125,216.2575722
17.046875,215.3515816
17.0625,215.6257629
17.078125,216.1979675
17.09375,216.9847488
17.109375,217.7000046
17.125,217.8668976
17.140625,217.5927162
17.15625,216.9847488
17.171875,216.7344093
17.1875,216.9013023
17.203125,217.0205116
17.21875,216.8178558
17.234375,216.4721489
17.25,216.4840698
17.265625,216.8297768
17.28125,216.8059349
17.296875,216.5079117
17.3125,216.0787582
17.328125,215.4946327
17.34375,214.5171165
17.359375,213.4442329
17.375,212.9912376
17.390625,213.4919167
17.40625,214.1356468
17.421875,214.3740654
17.4375,214.1475677
17.453125,213.7541771
17.46875,213.5396004
17.484375,213.599205
17.5,214.5528793
17.515625,215.5184746
17.53125,215.6615257
17.546875,215.5661583
17.5625,215.4350281
17.578125,214.8151398
17.59375,214.2190933
17.609375,214.6601677
17.625,215.0535583
17.640625,214.2190933
17.65625,213.0150795
17.671875,212.9554749
17.6875,213.2534981
17.703125,213.0031586
17.71875,213.098526
17.734375,213.7899399
17.75,214.6720886
17.765625,215.0177956
17.78125,214.9939537
17.796875,214.8628235
17.8125,214.7555351
17.828125,214.5528793
17.84375,213.7303352
17.859375,212.5620842
17.875,212.0018005
17.890625,212.4547958
17.90625,213.2892609
17.921875,213.6588097
17.9375,213.3607864
17.953125,213.1938934
17.96875,213.5038376
17.984375,213.944912
18,214.1714096
18.015625,213.7899399
18.03125,213.2534981
18.046875,213.4799957
18.0625,214.1356468
18.078125,214.099884
18.09375,213.3131027
18.109375,213.0627632
18.125,213.3846283
18.140625,213.2296562
18.15625,212.8362656
18.171875,213.2773399
18.1875,213.9806747
18.203125,213.9568329
18.21875,213.7184143
18.234375,213.5872841
18.25,213.1462097
18.265625,212.9077911
18.28125,213.6945724
18.296875,213.8137817
18.3125,212.3713493
18.328125,211.4057541
18.34375,211.9541168
18.359375,212.8124237
18.375,213.0627632
18.390625,213.3369446
18.40625,213.5515213
18.421875,213.2296562
18.4375,212.76474
18.453125,212.6693726
18.46875,212.6455307
18.484375,212.8720284
18.5,213.5753632
18.515625,214.0402794
18.53125,214.0045166
18.546875,213.7899399
18.5625,213.1700516
18.578125,212.3355865
18.59375,212.1448517
18.609375,213.0866051
18.625,213.4680748
18.640625,212.7766609
18.65625,212.3117447
18.671875,212.7051353
18.6875,213.1938934
18.703125,213.3369446
18.71875,213.4680748
18.734375,213.432312
18.75,213.4680748
18.765625,213.432312
18.78125,213.2773399
18.796875,213.0508423
18.8125,212.8481865
18.828125,212.9912376
18.84375,213.3011818
18.859375,213.3727074
18.875,213.1700516
18.890625,213.1462097
18.90625,213.4084702
18.921875,213.4919167
18.9375,213.432312
18.953125,213.3965492
18.96875,213.2415771
18.984375,212.8005028
19,212.7528191
19.015625,213.2773399
19.03125,213.3965492
19.046875,212.931633
19.0625,212.6216888
19.078125,212.5740051
19.09375,212.5620842
19.109375,212.8481865
19.125,213.0389214
19.140625,212.9197121
19.15625,212.9077911
19.171875,212.9435539
19.1875,212.9554749
19.203125,212.7885818
19.21875,212.6574516
19.234375,212.8481865
19.25,213.0627632
19.265625,213.1223679
19.28125,212.9435539
19.296875,212.7289772
19.3125,212.597847
19.328125,212.4667168
19.34375,212.597847
19.359375,212.8839493
19.375,212.9673958
19.390625,212.9435539
19.40625,213.0031586
19.421875,213.0746841
19.4375,213.1223679
19.453125,212.7885818
19.46875,212.6693726
19.484375,213.0389214
19.5,213.1938934
19.515625,212.7528191
19.53125,212.3236656
19.546875,212.5263214
19.5625,212.8005028
19.578125,213.0150795
19.59375,213.0150795
19.609375,212.3594284
19.625,211.0958099
19.640625,210.2136612
19.65625,210.082531
19.671875,210.2732658
19.6875,210.6904984
19.703125,210.6904984
19.71875,210.3686333
19.734375,210.2851868
19.75,210.4997635
19.765625,210.3686333
19.78125,210.1302147
19.796875,210.6666565
19.8125,211.2150192
19.828125,210.8931541
19.84375,210.3924751
19.859375,210.5712891
19.875,210.9885216
19.890625,211.7276192
19.90625,233.3521843
19.921875,290.0481224
19.9375,169.3725586
19.953125,-54.41904068
19.96875,769.4125175
19.984375,2831.470966
20,4212.749004
20.015625,4212.093353
20.03125,3994.91787
20.046875,4021.894932
20.0625,4055.893421
20.078125,4053.878784
20.09375,4047.381878
20.109375,4040.050507
20.125,4033.470154
20.140625,4027.986526
20.15625,4019.284248
20.171875,4004.478455
20.1875,3989.982605
20.203125,3981.554508
