Time,BioZ
178.21875,3136.968613
178.234375,3135.931492
178.25,3135.502338
178.265625,3137.207031
178.28125,3138.029575
178.296875,3136.479855
178.3125,3135.371208
178.328125,3135.90765
178.34375,3135.693073
178.359375,3134.477139
178.375,3134.667873
178.390625,3136.050701
178.40625,3136.348724
178.421875,3136.241436
178.4375,3136.527538
178.453125,3135.52618
178.46875,3134.155273
178.484375,3134.62019
178.5,3135.39505
178.515625,3135.52618
178.53125,3136.205673
178.546875,3136.825562
178.5625,3136.336803
178.578125,3135.943413
178.59375,3136.181831
178.609375,3135.180473
178.625,3133.165836
178.640625,3132.510185
178.65625,3132.820129
178.671875,3132.140636
178.6875,3131.759167
178.703125,3133.404255
178.71875,3134.691715
178.734375,3134.000301
178.75,3133.356571
178.765625,3133.559227
178.78125,3132.998943
178.796875,3132.355213
178.8125,3132.891655
178.828125,3133.416176
178.84375,3133.130074
178.859375,3132.963181
178.875,3133.141994
178.890625,3133.165836
178.90625,3133.141994
178.921875,3132.963181
178.9375,3132.092953
178.953125,3131.41346
178.96875,3131.592274
178.984375,3131.568432
179,3130.888939
179.015625,3130.865097
179.03125,3131.508827
179.046875,3131.127357
179.0625,3130.376339
179.078125,3130.412102
179.09375,3130.376339
179.109375,3130.531311
179.125,3131.210804
179.140625,3130.912781
179.15625,3130.352497
179.171875,3132.045269
179.1875,3134.250641
179.203125,3133.404255
179.21875,3130.567074
179.234375,3129.243851
179.25,3129.708767
179.265625,3129.935265
179.28125,3129.971027
179.296875,3131.020069
179.3125,3132.224083
179.328125,3132.152557
179.34375,3131.592274
179.359375,3131.902218
179.375,3132.224083
179.390625,3131.341934
179.40625,3130.936623
179.421875,3131.461143
179.4375,3130.793571
179.453125,3128.778934
179.46875,3128.278255
179.484375,3129.279613
179.5,3129.482269
179.515625,3129.220009
179.53125,3129.49419
179.546875,3128.957748
179.5625,3128.039837
179.578125,3129.327297
179.59375,3131.270409
179.609375,3130.424023
179.625,3128.135204
179.640625,3127.789497
179.65625,3128.230572
179.671875,3127.801418
179.6875,3127.729893
179.703125,3128.349781
179.71875,3128.123283
179.734375,3127.348423
179.75,3126.990795
179.765625,3126.740456
179.78125,3127.002716
179.796875,3128.385544
179.8125,3129.1008
179.828125,3128.576279
179.84375,3128.743172
179.859375,3129.506111
179.875,3128.683567
179.890625,3126.704693
179.90625,3126.132488
179.921875,3126.585484
179.9375,3126.299381
179.953125,3126.263618
179.96875,3126.263618
179.984375,3125.035763
180,3129.005432
180.015625,3129.458427
180.03125,3082.704544
180.046875,3112.590313
180.0625,3344.380856
180.078125,3337.192535
180.09375,2859.568596
180.109375,2510.523796
180.125,2518.439293
180.140625,2549.493313
180.15625,2521.252632
180.171875,2501.618862
180.1875,2489.233017
180.203125,2478.003502
180.21875,2467.978001
180.234375,2458.548546
180.25,2449.607849
180.265625,2440.607548
180.28125,2432.012558
180.296875,2425.086498
180.3125,2419.340611
180.328125,2413.535118
180.34375,2407.300472
180.359375,2401.483059
180.375,2396.464348
180.390625,2391.290665
180.40625,2385.449409
180.421875,2379.572392
180.4375,2374.243736
180.453125,2369.701862
180.46875,2365.851402
180.484375,2361.71484
180.5,2356.231213
180.515625,2350.640297
180.53125,2346.336842
180.546875,2342.188358
180.5625,2337.622643
180.578125,2334.12981
180.59375,2331.459522
180.609375,2328.050137
180.625,2324.342728
180.640625,2322.387695
180.65625,2321.660519
180.671875,2319.645882
180.6875,2316.188812
180.703125,2313.435078
180.71875,2311.789989
180.734375,2309.87072
180.75,2306.747437
180.765625,2302.742004
180.78125,2299.106121
180.796875,2296.233177
180.8125,2293.634415
180.828125,2292.597294
180.84375,2293.002605
180.859375,2291.727066
180.875,2288.603783
180.890625,2286.100388
180.90625,2284.669876
180.921875,2283.358574
180.9375,2281.951904
180.953125,2280.938625
180.96875,2280.533314
180.984375,2279.3293
181,2277.219296
181.015625,2275.514603
181.03125,2274.000645
181.046875,2272.641659
181.0625,2272.331715
181.078125,2273.035049
181.09375,2273.607254
181.109375,2272.701263
181.125,2270.972729
181.140625,2270.328999
181.15625,2270.281315
181.171875,2269.494534
181.1875,2268.481255
181.203125,2268.350124
181.21875,2268.350124
181.234375,2266.836166
181.25,2265.286446
181.265625,2265.46526
181.28125,2265.405655
181.296875,2263.820171
181.3125,2263.104916
181.328125,2263.41486
181.34375,2263.426781
181.359375,2263.331413
181.375,2262.806892
181.390625,2261.638641
181.40625,2261.614799
181.421875,2262.38966
181.4375,2261.936665
181.453125,2260.565758
181.46875,2259.385586
181.484375,2258.872986
181.5,2260.100842
181.515625,2262.091637
181.53125,2262.556553
181.546875,2261.304855
181.5625,2260.065079
181.578125,2260.148525
181.59375,2260.196209
181.609375,2258.634567
181.625,2257.120609
181.640625,2257.525921
181.65625,2259.480953
181.671875,2261.316776
181.6875,2261.412144
181.703125,2260.553837
181.71875,2261.11412
181.734375,2262.198925
181.75,2261.900902
181.765625,2260.959148
181.78125,2260.363102
181.796875,2260.565758
181.8125,2261.340618
181.828125,2261.555195
181.84375,2261.722088
181.859375,2262.270451
