Time,BioZ
4.078125,5133.223534
4.09375,5133.461952
4.109375,5130.529404
4.125,5128.288269
4.140625,5126.428604
4.15625,5123.341084
4.171875,5120.313168
4.1875,5116.903782
4.203125,5111.420155
4.21875,5105.936527
4.234375,5102.026463
4.25,5097.258091
4.265625,5093.586445
4.28125,5093.061924
4.296875,5091.071129
4.3125,5087.018013
4.328125,5083.787441
4.34375,5080.163479
4.359375,5075.371265
4.375,5072.22414
4.390625,5070.745945
4.40625,5067.670345
4.421875,5064.558983
4.4375,5063.688755
4.453125,5062.937737
4.46875,5062.282085
4.484375,5061.82909
4.5,5060.350895
4.515625,5059.432983
4.53125,5060.458183
4.546875,5061.435699
4.5625,5061.614513
4.578125,5063.474178
4.59375,5065.643787
4.609375,5065.464973
4.625,5066.883564
4.640625,5070.126057
4.65625,5070.829391
4.671875,5071.139336
4.6875,5073.869228
4.703125,5075.800419
4.71875,5074.954033
4.734375,5075.657368
4.75,5078.494549
4.765625,5079.495907
4.78125,5081.069469
4.796875,5084.836483
4.8125,5087.935925
4.828125,5090.689659
4.84375,5093.90831
4.859375,5095.970631
4.875,5097.544193
4.890625,5099.976063
4.90625,5100.166798
4.921875,5097.138882
4.9375,5095.088482
4.953125,5092.847347
4.96875,5088.484287
4.984375,5085.933208
5,5084.681511
5.015625,5081.784725
5.03125,5079.913139
5.046875,5081.045628
5.0625,5082.011223
5.078125,5082.380772
5.09375,5084.705353
5.109375,5087.11338
5.125,5088.579655
5.140625,5090.653896
5.15625,5091.285706
5.171875,5091.285706
5.1875,5093.77718
5.203125,5095.994473
5.21875,5095.756054
5.234375,5097.281933
5.25,5101.788044
5.265625,5104.732513
5.28125,5108.296871
5.296875,5115.866661
5.3125,5122.816563
5.328125,5129.32539
5.34375,5139.923096
5.359375,5150.949955
5.375,5157.387257
5.390625,5160.665512
5.40625,5162.715912
5.421875,5162.668228
5.4375,5162.8232
5.453125,5165.076256
5.46875,5166.113377
5.484375,5165.505409
5.5,5164.313316
5.515625,5161.476135
5.53125,5158.734322
5.546875,5157.232285
5.5625,5155.37262
5.578125,5152.750015
5.59375,5149.459839
5.609375,5144.333839
5.625,5136.871338
5.640625,5129.921436
5.65625,5121.958256
5.671875,5108.487606
5.6875,5093.669891
5.703125,5085.122585
5.71875,5083.346367
5.734375,5085.301399
5.75,5089.569092
5.765625,5092.048645
5.78125,5089.747906
5.796875,5087.435246
5.8125,5087.244511
5.828125,5086.648464
5.84375,5087.316036
5.859375,5089.485645
5.875,5090.415478
5.890625,5091.190338
5.90625,5092.787743
5.921875,5091.822147
5.9375,5088.996887
5.953125,5089.521408
5.96875,5090.630054
5.984375,5088.031292
6,5086.088181
6.015625,5085.778236
6.03125,5083.501339
6.046875,5079.92506
6.0625,5076.003075
6.078125,5071.556568
6.09375,5069.088936
6.109375,5068.778992
6.125,5066.096783
6.140625,5061.805248
6.15625,5060.100555
6.171875,5058.169365
6.1875,5054.426193
6.203125,5052.19698
6.21875,5049.753189
6.234375,5044.078827
6.25,5038.404465
6.265625,5034.923553
6.28125,5030.596256
6.296875,5027.329922
6.3125,5028.009415
6.328125,5026.400089
6.34375,5021.178722
6.359375,5017.542839
6.375,5012.822151
6.390625,5006.015301
6.40625,5002.272129
6.421875,5001.068115
6.4375,4998.898506
6.453125,4997.78986
6.46875,4998.207092
6.484375,4996.192455
6.5,4994.595051
6.515625,4996.109009
6.53125,4995.691776
6.546875,4994.237423
6.5625,4995.989799
6.578125,4997.873306
6.59375,4998.195171
6.609375,5000.090599
6.625,5001.90258
6.640625,5000.519753
6.65625,5000.293255
6.671875,5002.760887
6.6875,5003.69072
6.703125,5004.072189
6.71875,5004.811287
6.734375,5003.57151
6.75,5002.582073
6.765625,5003.786087
6.78125,5004.429817
6.796875,5003.82185
6.8125,5005.133152
6.828125,5006.361008
6.84375,5003.833771
6.859375,5002.427101
6.875,5004.274845
6.890625,5004.72784
6.90625,5004.715919
6.921875,5006.122589
6.9375,5006.170273
6.953125,5004.703999
6.96875,5005.085468
6.984375,5005.514622
7,5003.082752
7.015625,5001.676083
7.03125,5001.819134
7.046875,5000.221729
7.0625,5000.138283
7.078125,5002.522469
7.09375,5003.714561
7.109375,5004.608631
7.125,5007.481575
7.140625,5009.615421
7.15625,5008.947849
7.171875,5009.055138
7.1875,5009.639263
7.203125,5008.161068
7.21875,5007.469654
7.234375,5007.553101
7.25,5006.551743
7.265625,5007.600784
7.28125,5011.606216
7.296875,5015.599728
7.3125,5019.330978
7.328125,5024.111271
7.34375,5027.461052
7.359375,5029.070377
7.375,5032.849312
7.390625,5036.580563
7.40625,5038.130283
7.421875,5040.895939
7.4375,5043.637753
7.453125,5044.567585
7.46875,5046.260357
7.484375,5048.799515
7.5,5050.02737
7.515625,5051.541328
7.53125,5054.700375
7.546875,5056.393147
7.5625,5057.573318
7.578125,5061.078072
7.59375,5063.128471
7.609375,5063.247681
7.625,5065.846443
7.640625,5068.719387
7.65625,5069.160461
7.671875,5070.471764
7.6875,5073.583126
7.703125,5074.155331
7.71875,5073.523521
7.734375,5075.287819
7.75,5076.444149
7.765625,5076.372623
7.78125,5077.838898
7.796875,5078.38726
7.8125,5077.254772
7.828125,5077.421665
7.84375,5078.125
7.859375,5077.111721
7.875,5076.19381
7.890625,5076.336861
7.90625,5074.739456
7.921875,5073.368549
7.9375,5074.393749
7.953125,5074.489117
7.96875,5073.988438
7.984375,5075.240135
8,5076.515675
8.015625,5076.575279
8.03125,5076.885223
8.046875,5077.838898
8.0625,5078.601837
8.078125,5079.782009
8.09375,5080.115795
8.109375,5077.707767
8.125,5076.694489
8.140625,5078.208447
8.15625,5077.409744
8.171875,5075.192451
8.1875,5075.371265
8.203125,5075.800419
8.21875,5074.107647
8.234375,5078.887939
8.25,5093.383789
8.265625,5060.207844
8.28125,5001.628399
8.296875,5210.351944
8.3125,5726.611614
8.328125,6063.389778
8.34375,6052.839756
8.359375,5994.701385
8.375,6000.423431
8.390625,6007.063389
8.40625,6006.979942
8.421875,6007.277966
8.4375,6005.930901
8.453125,6003.296375
8.46875,5999.684334
8.484375,5995.857716
8.5,5994.164944
8.515625,5994.415283
8.53125,5992.126465
8.546875,5988.037586
8.5625,5987.000465
8.578125,5985.748768
8.59375,5982.100964
8.609375,5980.813503
8.625,5981.040001
8.640625,5979.62141
8.65625,5978.631973
8.671875,5977.547169
8.6875,5973.827839
8.703125,5971.336365
8.71875,5972.242355
8.734375,5975.008011
8.75,5979.514122
8.765625,5980.277061
8.78125,5973.899364
8.796875,5969.917774
8.8125,5972.969532
8.828125,5973.339081
8.84375,5969.846249
8.859375,5972.909927
8.875,5982.398987
8.890625,5989.50386
8.90625,5993.318558
8.921875,5996.441841
8.9375,5997.204781
8.953125,5996.966362
8.96875,5997.300148
8.984375,5994.689465
9,5990.052223
9.015625,5986.964703
9.03125,5980.77774
9.046875,5970.525742
9.0625,5964.3507
9.078125,5960.249901
9.09375,5954.265594
9.109375,5955.576897
9.125,5963.31358
9.140625,5966.663361
9.15625,5969.667435
9.171875,5977.43988
9.1875,5983.066559
9.203125,5985.498428
9.21875,5988.776684
9.234375,5989.217758
9.25,5986.309052
9.265625,5985.403061
9.28125,5981.957912
9.296875,5972.182751
9.3125,5962.777138
9.328125,5953.979492
9.34375,5946.469307
9.359375,5949.831009
9.375,5961.26318
9.390625,5968.821049
9.40625,5973.052979
9.421875,5978.58429
9.4375,5980.980396
9.453125,5979.955196
9.46875,5981.314182
9.484375,5982.017517
9.5,5980.13401
9.515625,5981.755257
9.53125,5984.49707
9.546875,5982.530117
9.5625,5980.479717
9.578125,5981.123447
9.59375,5980.038643
9.609375,5978.58429
9.625,5980.670452
9.640625,5981.910229
9.65625,5980.491638
9.671875,5980.753899
9.6875,5981.469154
9.703125,5981.194973
9.71875,5983.483791
9.734375,5986.213684
9.75,5986.130238
9.765625,5990.040302
9.78125,6001.055241
9.796875,6009.65023
9.8125,6014.275551
9.828125,6022.703648
9.84375,6031.429768
9.859375,6037.569046
9.875,6050.264835
9.890625,6066.858768
9.90625,6075.060368
9.921875,6076.76506
9.9375,6078.147888
9.953125,6076.002121
9.96875,6068.15815
9.984375,6060.290337
10,6058.013439
10.015625,6059.503555
10.03125,6062.90102
10.046875,6068.372726
10.0625,6069.993973
10.078125,6061.327457
10.09375,6043.243408
10.109375,6014.192104
10.125,5969.393253
10.140625,5923.676491
10.15625,5899.381638
10.171875,5893.826485
10.1875,5903.613567
10.203125,5941.319466
10.21875,6004.118919
10.234375,6067.52634
10.25,6110.322475
10.265625,6126.117706
10.28125,6120.693684
10.296875,6106.686592
10.3125,6096.696854
10.328125,6096.923351
10.34375,6103.503704
10.359375,6113.32655
10.375,6127.738953
10.390625,6132.388115
10.40625,6117.117405
10.421875,6102.776527
10.4375,6105.053425
10.453125,6115.63921
10.46875,6125.545502
10.484375,6130.802631
10.5,6126.773357
10.515625,6114.089489
10.53125,6101.715565
10.546875,6095.194817
10.5625,6091.976166
10.578125,6090.426445
10.59375,6086.921692
10.609375,6077.992916
10.625,6071.019173
10.640625,6069.219112
10.65625,6063.365936
10.671875,6054.615974
10.6875,6052.446365
10.703125,6053.197384
10.71875,6051.683426
10.734375,6052.982807
10.75,6055.355072
10.765625,6052.553654
10.78125,6048.560143
10.796875,6045.06731
10.8125,6039.273739
10.828125,6036.925316
10.84375,6038.188934
10.859375,6034.135818
10.875,6028.926373
10.890625,6029.641628
10.90625,6028.985977
10.921875,6025.81501
10.9375,6026.601791
10.953125,6026.279926
10.96875,6020.915508
10.984375,6017.279625
11,6015.479565
11.015625,6010.615826
11.03125,6005.775928
11.046875,6003.093719
11.0625,5998.957157
11.078125,5996.549129
11.09375,5997.240543
11.109375,5994.522572
11.125,5997.884274
11.140625,6020.200253
11.15625,6044.173241
11.171875,6051.552296
11.1875,6050.992012
11.203125,6047.666073
11.21875,6033.730507
11.234375,6016.123295
11.25,6007.933617
11.265625,6005.239487
11.28125,6004.405022
11.296875,6009.602547
11.3125,6017.947197
11.328125,6024.944782
11.34375,6026.303768
11.359375,6016.361713
11.375,6002.414227
11.390625,6004.214287
11.40625,6026.864052
11.421875,6047.141552
11.4375,6046.807766
11.453125,6038.665771
11.46875,6038.510799
11.484375,6035.137177
11.5,6008.994579
11.515625,5979.168415
11.53125,5971.038342
11.546875,5967.497826
11.5625,5965.638161
11.578125,5981.433392
11.59375,5995.91732
11.609375,5991.232395
11.625,5980.968475
11.640625,5979.22802
11.65625,5981.254578
11.671875,5979.144573
11.6875,5976.831913
11.703125,5976.033211
11.71875,5970.191956
11.734375,5961.275101
11.75,5957.54385
11.765625,5955.660343
11.78125,5948.090553
11.796875,5939.44788
11.8125,5933.964252
11.828125,5927.693844
11.84375,5922.567844
11.859375,5920.648575
11.875,5916.702747
11.890625,5912.387371
11.90625,5912.148952
11.921875,5910.623074
11.9375,5905.616283
11.953125,5901.181698
11.96875,5894.625187
11.984375,5888.020992
12,5889.761448
12.015625,5894.14835
12.03125,5895.018578
12.046875,5900.669098
12.0625,5907.845497
12.078125,5903.768539
12.09375,5898.761749
12.109375,5909.574032
12.125,5927.288532
12.140625,5939.638615
12.15625,5949.807167
12.171875,5956.089497
12.1875,5956.447124
12.203125,5956.721306
12.21875,5955.469608
12.234375,5951.094627
12.25,5950.140953
12.265625,5951.368809
12.28125,5949.401855
12.296875,5949.258804
12.3125,5951.750278
12.328125,5949.139595
12.34375,5946.37394
12.359375,5951.797962
12.375,5956.995487
12.390625,5958.986282
12.40625,5964.517593
12.421875,5967.390537
12.4375,5962.741375
12.453125,5960.559845
12.46875,5966.031551
12.484375,5972.361565
12.5,5975.019932
12.515625,5979.824066
12.53125,5998.706818
12.546875,6032.598019
12.5625,6061.053276
12.578125,6065.762043
12.59375,6051.313877
12.609375,6027.662754
12.625,6001.234055
12.640625,5985.438824
12.65625,5984.723568
12.671875,5987.131596
12.6875,5986.654758
12.703125,5984.10368
12.71875,5979.859829
12.734375,5983.614922
12.75,6002.926826
12.765625,6021.380424
12.78125,6020.140648
12.796875,6006.860733
12.8125,5997.514725
12.828125,5991.637707
12.84375,5985.629559
12.859375,5986.070633
12.875,5992.698669
12.890625,5997.45512
12.90625,6005.191803
12.921875,6025.242805
12.9375,6052.827835
12.953125,6070.804596
12.96875,6068.050861
12.984375,6053.698063
13,6043.553352
13.015625,6042.587757
13.03125,6045.269966
13.046875,6045.258045
13.0625,6044.328213
13.078125,6045.734882
13.09375,6048.27404
13.109375,6052.196026
13.125,6057.286263
13.140625,6057.751179
13.15625,6045.913696
13.171875,6026.446819
13.1875,6016.945839
13.203125,6024.634838
13.21875,6035.041809
13.234375,6031.084061
13.25,6014.335155
13.265625,6018.149853
13.28125,6051.170826
13.296875,5985.379219
13.3125,5761.837959
13.328125,5597.805977
13.34375,5605.304241
13.359375,5641.961098
13.375,5643.498898
13.390625,5642.199516
13.40625,5643.081665
13.421875,5644.118786
13.4375,5641.341209
13.453125,5633.819103
13.46875,5630.624294
13.484375,5631.089211
13.5,5629.038811
13.515625,5628.597736
13.53125,5628.490448
13.546875,5619.9193
13.5625,5609.250069
13.578125,5606.555939
13.59375,5605.459213
13.609375,5601.513386
13.625,5599.665642
13.640625,5598.294735
13.65625,5595.27874
13.671875,5594.217777
13.6875,5593.574047
13.703125,5590.15274
13.71875,5587.041378
13.734375,5585.849285
13.75,5583.953857
13.765625,5582.475662
13.78125,5582.642555
13.796875,5581.54583
13.8125,5581.784248
13.828125,5587.494373
13.84375,5592.119694
13.859375,5592.811108
13.875,5595.79134
13.890625,5600.142479
13.90625,5602.955818
13.921875,5607.85532
13.9375,5613.064766
13.953125,5612.981319
13.96875,5613.720417
13.984375,5619.204044
14,5620.467663
14.015625,5618.11924
14.03125,5621.051788
14.046875,5624.723434
14.0625,5624.425411
14.078125,5625.56982
14.09375,5625.736713
14.109375,5621.397495
14.125,5619.382858
14.140625,5617.046356
14.15625,5606.83012
14.171875,5598.056316
14.1875,5597.233772
14.203125,5597.257614
14.21875,5596.244335
14.234375,5597.770214
14.25,5601.334572
14.265625,5607.891083
14.28125,5623.733997
14.296875,5645.58506
14.3125,5661.725998
14.328125,5667.674541
14.34375,5663.490295
14.359375,5651.533604
14.375,5638.01527
14.390625,5619.859695
14.40625,5595.088005
14.421875,5577.373505
14.4375,5572.807789
14.453125,5570.030212
14.46875,5566.740036
14.484375,5569.565296
14.5,5572.295189
14.515625,5570.423603
14.53125,5572.199821
14.546875,5576.252937
14.5625,5576.789379
14.578125,5579.638481
14.59375,5585.622787
14.609375,5585.861206
14.625,5582.010746
14.640625,5580.925941
14.65625,5578.923225
14.671875,5576.312542
14.6875,5578.005314
14.703125,5577.421188
14.71875,5573.165417
14.734375,5574.321747
14.75,5576.753616
14.765625,5575.38271
14.78125,5577.158928
14.796875,5579.614639
14.8125,5576.443672
14.828125,5575.048923
14.84375,5577.266216
14.859375,5572.450161
14.875,5564.677715
14.890625,5565.059185
14.90625,5566.716194
14.921875,5563.19952
14.9375,5560.564995
14.953125,5559.587479
14.96875,5557.918549
14.984375,5558.133125
15,5556.261539
15.015625,5546.832085
15.03125,5536.210537
15.046875,5525.398254
15.0625,5505.847931
15.078125,5483.63924
15.09375,5472.874641
15.109375,5476.748943
15.125,5495.19062
15.140625,5525.696278
15.15625,5563.378334
15.171875,5610.752106
15.1875,5662.26244
15.203125,5697.500706
15.21875,5707.228184
15.234375,5703.413486
15.25,5704.212189
15.265625,5719.161034
15.28125,5741.333961
15.296875,5752.265453
15.3125,5743.169785
15.328125,5724.489689
15.34375,5707.979202
15.359375,5690.145493
15.375,5662.190914
15.390625,5637.526512
15.40625,5638.623238
15.421875,5652.296543
15.4375,5654.191971
15.453125,5648.648739
15.46875,5643.117428
15.484375,5637.323856
15.5,5632.87735
15.515625,5626.118183
15.53125,5618.190765
15.546875,5616.235733
15.5625,5614.936352
15.578125,5610.704422
15.59375,5611.801147
15.609375,5616.462231
15.625,5614.721775
15.640625,5605.590343
15.65625,5594.837666
15.671875,5590.248108
15.6875,5596.315861
15.703125,5603.003502
15.71875,5596.137047
15.734375,5583.298206
15.75,5582.928658
15.765625,5590.02161
15.78125,5591.070652
15.796875,5589.962006
15.8125,5588.281155
15.828125,5583.286285
15.84375,5582.106113
15.859375,5582.83329
15.875,5576.848984
15.890625,5572.05677
15.90625,5573.999882
15.921875,5573.153496
15.9375,5569.195747
15.953125,5567.383766
15.96875,5562.353134
15.984375,5555.88007
16,5556.893349
16.015625,5556.762218
16.03125,5547.714233
16.046875,5541.89682
16.0625,5541.467667
16.078125,5536.723137
16.09375,5531.203747
16.109375,5528.724194
16.125,5524.468422
16.140625,5521.23785
16.15625,5522.561073
16.171875,5519.783497
16.1875,5510.19907
16.203125,5501.687527
16.21875,5490.911007
16.234375,5471.384525
16.25,5446.910858
16.265625,5420.517921
16.28125,5397.987366
16.296875,5388.16452
16.3125,5385.124683
16.328125,5379.903316
16.34375,5381.155014
16.359375,5393.826962
16.375,5405.330658
16.390625,5413.532257
16.40625,5426.108837
16.421875,5434.501171
16.4375,5432.95145
16.453125,5432.868004
16.46875,5433.392525
16.484375,5426.907539
16.5,5425.584316
16.515625,5430.912971
16.53125,5425.131321
16.546875,5415.904522
16.5625,5419.206619
16.578125,5422.580242
16.59375,5419.34967
16.609375,5420.684814
16.625,5422.747135
16.640625,5420.744419
16.65625,5423.71273
16.671875,5428.171158
16.6875,5427.491665
16.703125,5431.091785
16.71875,5436.098576
16.734375,5431.044102
16.75,5427.670479
16.765625,5432.450771
16.78125,5428.636074
16.796875,5419.802666
16.8125,5422.198772
16.828125,5424.511433
16.84375,5418.777466
16.859375,5419.135094
16.875,5422.151089
16.890625,5417.811871
16.90625,5419.540405
16.921875,5428.242683
16.9375,5427.622795
16.953125,5424.058437
16.96875,5425.810814
16.984375,5422.174931
17,5417.788029
17.015625,5423.45047
17.03125,5425.727367
17.046875,5420.553684
17.0625,5422.413349
17.078125,5424.6068
17.09375,5419.516563
17.109375,5420.863628
17.125,5425.202847
17.140625,5417.990685
17.15625,5411.171913
17.171875,5413.091183
17.1875,5408.44202
17.203125,5398.643017
17.21875,5394.518375
17.234375,5385.005474
17.25,5368.816853
17.265625,5362.033844
17.28125,5358.922482
17.296875,5351.555347
17.3125,5354.189873
17.328125,5364.16769
17.34375,5364.513397
17.359375,5363.202095
17.375,5366.921425
17.390625,5364.620686
17.40625,5362.832546
17.421875,5374.777317
17.4375,5395.86544
17.453125,5430.924892
17.46875,5489.92157
17.484375,5562.198162
17.5,5650.603771
17.515625,5758.690834
17.53125,5848.276615
17.546875,5893.886089
17.5625,5907.487869
17.578125,5905.985832
17.59375,5920.255184
17.609375,5958.902836
17.625,5929.803848
17.640625,5768.787861
17.65625,5611.503124
17.671875,5559.813976
17.6875,5510.103703
17.703125,5417.752266
17.71875,5365.669727
17.734375,5370.736122
17.75,5388.104916
17.765625,5403.852463
17.78125,5416.846275
17.796875,5421.197414
17.8125,5427.81353
17.828125,5442.345142
17.84375,5448.913574
17.859375,5447.173119
17.875,5453.014374
17.890625,5463.349819
17.90625,5470.991135
17.921875,5486.571789
17.9375,5514.883995
17.953125,5552.077293
17.96875,5600.583553
17.984375,5649.280548
18,5676.305294
18.015625,5694.746971
18.03125,5730.962753
18.046875,5757.665634
18.0625,5739.414692
18.078125,5704.843998
18.09375,5685.687065
18.109375,5675.518513
18.125,5673.325062
18.140625,5677.866936
18.15625,5679.452419
18.171875,5683.815479
18.1875,5692.112446
18.203125,5692.005157
18.21875,5690.836906
18.234375,5702.495575
18.25,5716.073513
18.265625,5738.294125
18.28125,5776.798725
18.296875,5736.410618
18.3125,5601.489544
18.328125,5564.653873
18.34375,5647.38512
18.359375,5679.523945
18.375,5652.165413
18.390625,5625.283718
18.40625,5594.217777
18.421875,5569.267273
18.4375,5559.515953
18.453125,5550.324917
18.46875,5543.994904
18.484375,5545.36581
18.5,5538.392067
18.515625,5518.92519
18.53125,5503.034592
18.546875,5492.007732
18.5625,5478.382111
18.578125,5472.052097
18.59375,5478.918552
18.609375,5489.79044
18.625,5502.963066
18.640625,5515.670776
18.65625,5495.643616
18.671875,5422.973633
18.6875,5360.519886
18.703125,5382.728577
18.71875,5448.937416
18.734375,5474.734306
18.75,5463.969707
18.765625,5460.858345
18.78125,5472.481251
18.796875,5486.154556
18.8125,5486.667156
18.828125,5471.70639
18.84375,5460.822582
18.859375,5462.479591
18.875,5463.576317
18.890625,5454.170704
18.90625,5437.755585
18.921875,5425.357819
18.9375,5417.358875
18.953125,5399.596691
18.96875,5372.297764
18.984375,5351.650715
19,5337.059498
19.015625,5318.403244
19.03125,5300.402641
19.046875,5288.875103
19.0625,5282.723904
19.078125,5284.786224
19.09375,5295.908451
19.109375,5311.286449
19.125,5331.349373
19.140625,5358.231068
19.15625,5386.11412
19.171875,5412.876606
19.1875,5443.227291
19.203125,5475.16346
19.21875,5503.511429
19.234375,5531.048775
19.25,5567.383766
19.265625,5610.001087
19.28125,5637.550354
19.296875,5638.194084
19.3125,5621.242523
19.328125,5603.301525
19.34375,5590.581894
19.359375,5567.514896
19.375,5523.777008
19.390625,5474.328995
19.40625,5433.881283
19.421875,5403.220654
19.4375,5383.729935
19.453125,5379.4384
19.46875,5387.699604
19.484375,5399.811268
19.5,5408.728123
19.515625,5412.185192
19.53125,5411.565304
19.546875,5410.516262
19.5625,5410.647392
19.578125,5410.945415
19.59375,5411.38649
19.609375,5411.720276
19.625,5411.982536
19.640625,5413.94949
19.65625,5415.10582
19.671875,5413.281918
19.6875,5411.469936
19.703125,5406.939983
19.71875,5396.342278
19.734375,5389.05859
19.75,5390.071869
19.765625,5390.131474
19.78125,5385.291576
19.796875,5382.168293
19.8125,5381.584167
19.828125,5378.293991
19.84375,5374.336243
19.859375,5372.214317
19.875,5369.865894
19.890625,5369.198322
19.90625,5369.567871
19.921875,5367.422104
19.9375,5365.610123
19.953125,5367.171764
19.96875,5370.688438
19.984375,5374.026299
20,5374.515057
20.015625,5380.511284
20.03125,5405.008793
20.046875,5431.747437
20.0625,5437.266827
20.078125,5431.485176
20.09375,5430.757999
20.109375,5432.868004
20.125,5433.46405
20.140625,5434.405804
