Time,BioZ
177.109375,1940.655708
177.125,1940.190792
177.140625,1939.940453
177.15625,1940.119267
177.171875,1940.596104
177.1875,1940.92989
177.203125,1940.965652
177.21875,1941.025257
177.234375,1941.168308
177.25,1941.227913
177.265625,1941.06102
177.28125,1940.774918
177.296875,1940.882206
177.3125,1941.370964
177.328125,1941.728592
177.34375,1941.657066
177.359375,1941.335201
177.375,1941.370964
177.390625,1942.110062
177.40625,1942.634583
177.421875,1942.121983
177.4375,1941.263676
177.453125,1941.311359
177.46875,1941.919327
177.484375,1942.121983
177.5,1942.193508
177.515625,1942.34848
177.53125,1942.145824
177.546875,1941.823959
177.5625,1941.633224
177.578125,1941.478252
177.59375,1941.382885
177.609375,1941.239834
177.625,1941.263676
177.640625,1941.740513
177.65625,1942.050457
177.671875,1942.038536
177.6875,1942.253113
177.703125,1942.515373
177.71875,1942.169666
177.734375,1942.050457
177.75,1942.741871
177.765625,1943.004131
177.78125,1942.396164
177.796875,1942.08622
177.8125,1942.574978
177.828125,1942.658424
177.84375,1941.859722
177.859375,1941.430569
177.875,1942.121983
177.890625,1942.574978
177.90625,1941.800117
177.921875,1941.370964
177.9375,1942.181587
177.953125,1943.063736
177.96875,1943.206787
177.984375,1943.051815
178,1943.171024
178.015625,1943.445206
178.03125,1943.302155
178.046875,1942.718029
178.0625,1942.455769
178.078125,1943.063736
178.09375,1943.802834
178.109375,1943.933964
178.125,1943.492889
178.140625,1942.99221
178.15625,1943.182945
178.171875,1943.588257
178.1875,1943.135262
178.203125,1942.837238
178.21875,1943.683624
178.234375,1944.816113
178.25,1945.04261
178.265625,1944.446564
178.28125,1943.933964
178.296875,1944.112778
178.3125,1944.53001
178.328125,1944.208145
178.34375,1943.671703
178.359375,1943.802834
178.375,1944.637299
178.390625,1945.579052
178.40625,1945.579052
178.421875,1944.470406
178.4375,1943.957806
178.453125,1944.53001
178.46875,1944.875717
178.484375,1944.78035
178.5,1944.720745
178.515625,1944.78035
178.53125,1945.102215
178.546875,1945.567131
178.5625,1945.614815
178.578125,1945.412159
178.59375,1945.471764
178.609375,1945.567131
178.625,1945.376396
178.640625,1945.483685
178.65625,1945.817471
178.671875,1945.80555
178.6875,1945.459843
178.703125,1945.257187
178.71875,1945.161819
178.734375,1945.126057
178.75,1945.304871
178.765625,1945.519447
178.78125,1945.626736
178.796875,1945.579052
178.8125,1945.853233
178.828125,1946.294308
178.84375,1946.06781
178.859375,1945.483685
178.875,1945.626736
178.890625,1946.020126
178.90625,1946.127415
178.921875,1946.222782
178.9375,1946.175098
178.953125,1946.139336
178.96875,1946.508884
178.984375,1946.651936
179,1946.139336
179.015625,1946.06781
179.03125,1946.628094
179.046875,1947.081089
179.0625,1946.83075
179.078125,1946.210861
179.09375,1946.270466
179.109375,1946.878433
179.125,1946.902275
179.140625,1946.640015
179.15625,1946.771145
179.171875,1946.997643
179.1875,1947.09301
179.203125,1947.045326
179.21875,1946.818829
179.234375,1946.794987
179.25,1947.128773
179.265625,1947.391033
179.28125,1947.140694
179.296875,1946.771145
179.3125,1946.687698
179.328125,1946.651936
179.34375,1946.96188
179.359375,1947.450638
179.375,1947.522163
179.390625,1947.247982
179.40625,1947.236061
179.421875,1947.486401
179.4375,1947.677135
179.453125,1947.617531
179.46875,1947.295666
179.484375,1947.104931
179.5,1947.35527
179.515625,1947.641373
179.53125,1947.522163
179.546875,1947.188377
179.5625,1947.343349
179.578125,1947.712898
179.59375,1947.832108
179.609375,1947.438717
179.625,1946.83075
179.640625,1946.926117
179.65625,1947.712898
179.671875,1947.963238
179.6875,1947.546005
179.703125,1947.426796
179.71875,1947.855949
179.734375,1948.273182
179.75,1948.285103
179.765625,1948.165894
179.78125,1947.927475
179.796875,1947.35527
179.8125,1947.09301
179.828125,1947.367191
179.84375,1947.47448
179.859375,1947.414875
179.875,1947.808266
179.890625,1948.225498
179.90625,1948.106289
179.921875,1948.094368
179.9375,1948.49968
179.953125,1948.535442
179.96875,1948.106289
179.984375,1947.903633
180,1947.903633
180.015625,1949.870586
180.03125,1979.30336
180.046875,1989.603043
180.0625,1768.910885
180.078125,1851.689816
180.09375,3057.63483
180.109375,3860.890865
180.125,2832.865715
180.140625,1780.509949
180.15625,1841.056347
180.171875,2041.351795
180.1875,2022.68362
180.203125,2006.876469
180.21875,2010.631561
180.234375,2013.444901
180.25,2016.818523
180.265625,2021.110058
180.28125,2023.744583
180.296875,2024.137974
180.3125,2024.757862
180.328125,2026.796341
180.34375,2028.334141
180.359375,2028.000355
180.375,2026.772499
180.390625,2026.498318
180.40625,2027.344704
180.421875,2027.67849
180.4375,2026.891708
180.453125,2026.14069
180.46875,2026.498318
180.484375,2027.392387
180.5,2027.332783
180.515625,2026.295662
180.53125,2025.985718
180.546875,2026.855946
180.5625,2027.42815
180.578125,2026.748657
180.59375,2025.62809
180.609375,2025.723457
180.625,2026.903629
180.640625,2026.939392
180.65625,2025.473118
180.671875,2024.805546
180.6875,2025.89035
180.703125,2026.677132
180.71875,2025.794983
180.734375,2024.662495
180.75,2024.674416
180.765625,2025.210857
180.78125,2024.936676
180.796875,2023.780346
180.8125,2023.44656
180.828125,2024.447918
180.84375,2024.912834
180.859375,2023.863792
180.875,2023.088932
180.890625,2023.947239
180.90625,2025.020123
180.921875,2024.73402
180.9375,2023.661137
180.953125,2023.31543
180.96875,2024.042606
180.984375,2024.185658
181,2022.850513
181.015625,2021.968365
181.03125,2022.755146
181.046875,2023.625374
181.0625,2023.243904
181.078125,2022.349834
181.09375,2022.29023
181.109375,2023.494244
181.125,2024.555206
181.140625,2023.816109
181.15625,2022.147179
181.171875,2021.706104
181.1875,2022.206783
181.203125,2021.634579
181.21875,2020.895481
181.234375,2021.801472
181.25,2022.957802
181.265625,2022.123337
181.28125,2020.740509
181.296875,2021.145821
181.3125,2022.266388
181.328125,2021.77763
181.34375,2020.347118
181.359375,2020.001411
181.375,2020.692825
181.390625,2020.978928
181.40625,2020.442486
181.421875,2020.061016
181.4375,2020.514011
181.453125,2021.1339
181.46875,2020.75243
181.484375,2019.751072
181.5,2019.762993
181.515625,2020.788193
181.53125,2020.609379
181.546875,2019.715309
181.5625,2020.037174
181.578125,2021.157742
181.59375,2021.467686
181.609375,2021.169662
181.625,2020.978928
181.640625,2021.050453
181.65625,2020.990849
181.671875,2020.418644
181.6875,2019.751072
181.703125,2020.061016
181.71875,2020.943165
181.734375,2020.88356
181.75,2020.275593
181.765625,2020.823956
181.78125,2022.016048
181.796875,2021.670341
181.8125,2020.23983
181.828125,2020.168304
181.84375,2021.515369
181.859375,2021.813393
181.875,2020.609379
181.890625,2019.786835
181.90625,2020.454407
181.921875,2021.181583
181.9375,2020.418644
181.953125,2019.286156
181.96875,2019.536495
181.984375,2020.549774
182,2020.88356
182.015625,2020.180225
182.03125,2019.536495
182.046875,2019.882202
182.0625,2020.132542
182.078125,2019.417286
182.09375,2019.548416
182.109375,2020.871639
182.125,2020.609379
182.140625,2018.392086
182.15625,2017.521858
182.171875,2019.166946
182.1875,2020.394802
182.203125,2019.0835
182.21875,2017.712593
182.234375,2018.725872
182.25,2020.204067
182.265625,2019.548416
182.28125,2018.284798
182.296875,2018.964291
182.3125,2020.168304
182.328125,2019.810677
