Time,BioZ
6.640625,6065.273285
6.65625,6065.511703
6.671875,6065.785885
6.6875,6066.262722
6.703125,6066.88261
6.71875,6067.156792
6.734375,6067.359447
6.75,6067.466736
6.765625,6066.942215
6.78125,6066.513062
6.796875,6066.715717
6.8125,6066.966057
6.828125,6067.407131
6.84375,6067.824364
6.859375,6067.800522
6.875,6067.574024
6.890625,6067.728996
6.90625,6068.098545
6.921875,6068.02702
6.9375,6067.633629
6.953125,6067.311764
6.96875,6067.371368
6.984375,6067.800522
7,6067.967415
7.015625,6067.490578
7.03125,6067.323685
7.046875,6067.585945
7.0625,6067.752838
7.078125,6067.728996
7.09375,6067.788601
7.109375,6068.384647
7.125,6069.099903
7.140625,6069.254875
7.15625,6068.849564
7.171875,6068.313122
7.1875,6068.229675
7.203125,6068.789959
7.21875,6069.135666
7.234375,6068.754196
7.25,6068.575382
7.265625,6068.921089
7.28125,6069.171429
7.296875,6069.57674
7.3125,6070.077419
7.328125,6070.375443
7.34375,6070.578098
7.359375,6070.709229
7.375,6070.792675
7.390625,6070.625782
7.40625,6069.934368
7.421875,6069.755554
7.4375,6070.113182
7.453125,6070.244312
7.46875,6070.172787
7.484375,6070.172787
7.5,6070.291996
7.515625,6070.590019
7.53125,6070.947647
7.546875,6071.305275
7.5625,6071.913242
7.578125,6072.366238
7.59375,6072.127819
7.609375,6071.829796
7.625,6071.925163
7.640625,6072.092056
7.65625,6072.068214
7.671875,6072.00861
7.6875,6071.87748
7.703125,6071.841717
7.71875,6071.984768
7.734375,6072.318554
7.75,6072.688103
7.765625,6072.390079
7.78125,6071.281433
7.796875,6070.494652
7.8125,6070.578098
7.828125,6070.864201
7.84375,6071.293354
7.859375,6071.734428
7.875,6071.913242
7.890625,6072.13974
7.90625,6072.616577
7.921875,6073.057652
7.9375,6073.212624
7.953125,6073.093414
7.96875,6072.819233
7.984375,6072.795391
8,6072.9146
8.015625,6072.759628
8.03125,6072.616577
8.046875,6072.926521
8.0625,6073.200703
8.078125,6073.284149
8.09375,6073.582172
8.109375,6073.784828
8.125,6073.474884
8.140625,6073.021889
8.15625,6072.902679
8.171875,6072.902679
8.1875,6072.747707
8.203125,6072.78347
8.21875,6072.986126
8.234375,6073.093414
8.25,6073.141098
8.265625,6073.4272
8.28125,6073.689461
8.296875,6073.725224
8.3125,6073.665619
8.328125,6073.629856
8.34375,6073.641777
8.359375,6073.737144
8.375,6074.07093
8.390625,6074.273586
8.40625,6074.666977
8.421875,6075.167656
8.4375,6075.322628
8.453125,6075.394154
8.46875,6075.322628
8.484375,6074.607372
8.5,6073.951721
8.515625,6074.178219
8.53125,6074.559689
8.546875,6074.917316
8.5625,6075.656414
8.578125,6076.526642
8.59375,6077.134609
8.609375,6077.218056
8.625,6077.0154
8.640625,6076.76506
8.65625,6076.312065
8.671875,6076.169014
8.6875,6076.419353
8.703125,6076.586246
8.71875,6076.955795
8.734375,6077.420712
8.75,6077.420712
8.765625,6077.504158
8.78125,6077.921391
8.796875,6077.945232
8.8125,6077.480316
8.828125,6077.051163
8.84375,6077.027321
8.859375,6077.528
8.875,6078.445911
8.890625,6079.0658
8.90625,6078.934669
8.921875,6078.612804
8.9375,6078.457832
8.953125,6078.326702
8.96875,6078.326702
8.984375,6078.493595
9,6078.517437
9.015625,6078.42207
9.03125,6078.612804
9.046875,6079.053879
9.0625,6079.161167
9.078125,6078.68433
9.09375,6078.135967
9.109375,6078.410149
9.125,6078.779697
9.140625,6078.839302
9.15625,6078.994274
9.171875,6079.041958
9.1875,6078.779697
9.203125,6078.803539
9.21875,6079.113483
9.234375,6079.292297
9.25,6079.45919
9.265625,6080.162525
9.28125,6080.830097
9.296875,6080.86586
9.3125,6080.675125
9.328125,6080.782413
9.34375,6080.925465
9.359375,6080.770493
9.375,6080.782413
9.390625,6081.283092
9.40625,6081.557274
9.421875,6081.390381
9.4375,6081.366539
9.453125,6081.50959
9.46875,6081.533432
9.484375,6081.426144
9.5,6081.414223
9.515625,6081.271172
9.53125,6081.449986
9.546875,6082.02219
9.5625,6082.02219
9.578125,6081.426144
9.59375,6081.235409
9.609375,6081.545353
9.625,6081.926823
9.640625,6082.367897
9.65625,6082.78513
9.671875,6082.928181
9.6875,6082.78513
9.703125,6082.832813
9.71875,6082.868576
9.734375,6082.558632
9.75,6082.379818
9.765625,6082.689762
9.78125,6082.868576
9.796875,6082.808971
9.8125,6083.30965
9.828125,6084.012985
9.84375,6084.024906
9.859375,6083.846092
9.875,6084.132195
9.890625,6084.465981
9.90625,6081.75993
9.921875,6060.039997
9.9375,6057.071686
9.953125,6173.920631
9.96875,6115.889549
9.984375,5417.16814
10,4570.257664
10.015625,4324.102402
10.03125,4421.436787
10.046875,4428.851604
10.0625,4384.875298
10.078125,4361.248016
10.09375,4344.189167
10.109375,4327.535629
10.125,4311.072826
10.140625,4294.979572
10.15625,4279.029369
10.171875,4262.936115
10.1875,4247.188568
10.203125,4232.370853
10.21875,4218.280315
10.234375,4204.189777
10.25,4189.324379
10.265625,4173.851013
10.28125,4158.782959
10.296875,4144.799709
10.3125,4131.829739
10.328125,4119.586945
10.34375,4106.998444
10.359375,4093.48011
10.375,4080.295563
10.390625,4067.933559
10.40625,4055.535793
10.421875,4043.567181
10.4375,4032.933712
10.453125,4022.657871
10.46875,4011.511803
10.484375,3999.92466
10.5,3989.076614
10.515625,3978.812695
10.53125,3968.095779
10.546875,3956.723213
10.5625,3945.636749
10.578125,3935.468197
10.59375,3925.418854
10.609375,3914.940357
10.625,3904.700279
10.640625,3895.056248
10.65625,3885.769844
10.671875,3876.185417
10.6875,3865.993023
10.703125,3855.979443
10.71875,3846.478462
10.734375,3836.95364
10.75,3827.357292
10.765625,3817.713261
10.78125,3808.08115
10.796875,3798.699379
10.8125,3789.079189
10.828125,3778.719902
10.84375,3768.229485
10.859375,3758.919239
10.875,3750.491142
10.890625,3741.86039
10.90625,3733.503819
10.921875,3725.588322
10.9375,3717.052937
10.953125,3707.671165
10.96875,3698.551655
10.984375,3690.397739
11,3681.766987
11.015625,3672.146797
11.03125,3663.516045
11.046875,3655.517101
11.0625,3646.671772
11.078125,3638.17215
11.09375,3631.079197
11.109375,3624.069691
11.125,3616.034985
11.140625,3607.285023
11.15625,3599.512577
11.171875,3592.908382
11.1875,3585.875034
11.203125,3577.971458
11.21875,3570.055962
11.234375,3562.819958
11.25,3556.084633
11.265625,3548.657894
11.28125,3540.90929
11.296875,3534.758091
11.3125,3529.691696
11.328125,3523.337841
11.34375,3515.732288
11.359375,3508.102894
11.375,3501.093388
11.390625,3494.465351
11.40625,3487.849236
11.421875,3481.698036
11.4375,3476.369381
11.453125,3471.064568
11.46875,3465.211391
11.484375,3459.465504
11.5,3454.470634
11.515625,3448.915482
11.53125,3442.34705
11.546875,3436.19585
11.5625,3430.855274
11.578125,3425.896168
11.59375,3420.79401
11.609375,3414.714336
11.625,3408.205509
11.640625,3402.423859
11.65625,3396.868706
11.671875,3391.325474
11.6875,3386.569023
11.703125,3382.217884
11.71875,3377.366066
11.734375,3372.204304
11.75,3367.459774
11.765625,3363.263607
11.78125,3359.3297
11.796875,3355.634212
11.8125,3352.117538
11.828125,3348.648548
11.84375,3344.619274
11.859375,3340.029716
11.875,3335.773945
11.890625,3331.434727
11.90625,3326.416016
11.921875,3321.46883
11.9375,3317.248821
11.953125,3313.672543
11.96875,3310.012817
11.984375,3305.804729
12,3301.560879
12.015625,3297.698498
12.03125,3294.122219
12.046875,3290.688992
12.0625,3287.20808
12.078125,3283.071518
12.09375,3278.839588
12.109375,3275.442123
12.125,3271.985054
12.140625,3268.21804
12.15625,3265.13052
12.171875,3261.79266
12.1875,3257.966042
12.203125,3254.854679
12.21875,3251.934052
12.234375,3248.631954
12.25,3245.043755
12.265625,3241.097927
12.28125,3237.831593
12.296875,3236.269951
12.3125,3234.958649
12.328125,3232.228756
12.34375,3228.771687
12.359375,3226.065636
12.375,3223.764896
12.390625,3220.832348
12.40625,3217.387199
12.421875,3214.526176
12.4375,3212.249279
12.453125,3210.186958
12.46875,3207.862377
12.484375,3204.751015
12.5,3201.73502
12.515625,3199.493885
12.53125,3197.336197
12.546875,3195.536137
12.5625,3194.475174
12.578125,3192.973137
12.59375,3190.910816
12.609375,3188.478947
12.625,3185.236454
12.640625,3181.838989
12.65625,3179.776669
12.671875,3178.477287
12.6875,3176.474571
12.703125,3174.388409
12.71875,3172.695637
12.734375,3170.657158
12.75,3168.427944
12.765625,3166.663647
12.78125,3165.376186
12.796875,3164.279461
12.8125,3163.11121
12.828125,3161.621094
12.84375,3159.677982
12.859375,3157.281876
12.875,3154.76656
12.890625,3152.704239
12.90625,3150.975704
12.921875,3149.032593
12.9375,3147.423267
12.953125,3146.445751
12.96875,3144.800663
12.984375,3142.154217
13,3140.509129
13.015625,3139.805794
13.03125,3138.279915
13.046875,3136.503696
13.0625,3135.514259
13.078125,3134.262562
13.09375,3132.271767
13.109375,3130.352497
13.125,3128.767014
13.140625,3127.419949
13.15625,3126.823902
13.171875,3126.835823
13.1875,3126.93119
13.203125,3126.871586
13.21875,3125.667572
13.234375,3123.486042
13.25,3121.805191
13.265625,3120.625019
13.28125,3119.325638
13.296875,3118.276596
13.3125,3117.394447
13.328125,3115.952015
13.34375,3114.104271
13.359375,3112.435341
13.375,3110.766411
13.390625,3109.371662
13.40625,3108.429909
13.421875,3108.44183
13.4375,3109.276295
13.453125,3109.180927
13.46875,3107.953072
13.484375,3107.070923
13.5,3106.582165
13.515625,3105.36623
13.53125,3103.95956
13.546875,3103.554249
13.5625,3103.31583
13.578125,3102.242947
13.59375,3100.728989
13.609375,3099.179268
13.625,3097.748756
13.640625,3096.818924
13.65625,3095.757961
13.671875,3093.969822
13.6875,3092.598915
13.703125,3092.217445
13.71875,3091.740608
13.734375,3090.393543
13.75,3089.630604
13.765625,3090.22665
13.78125,3090.465069
13.796875,3089.535236
13.8125,3088.331223
13.828125,3087.389469
13.84375,3086.62653
13.859375,3086.066246
13.875,3086.292744
13.890625,3086.471558
13.90625,3085.172176
13.921875,3082.823753
13.9375,3081.429005
13.953125,3081.309795
13.96875,3081.560135
13.984375,3081.381321
14,3079.843521
14.015625,3077.745438
14.03125,3076.839447
14.046875,3076.62487
14.0625,3075.945377
14.078125,3075.921535
14.09375,3077.030182
14.109375,3077.614307
14.125,3076.827526
14.140625,3076.076508
14.15625,3076.350689
14.171875,3075.683117
14.1875,3073.918819
14.203125,3073.298931
14.21875,3073.227406
14.234375,3072.166443
14.25,3071.069717
14.265625,3070.235252
14.28125,3069.257736
14.296875,3068.566322
14.3125,3067.469597
14.328125,3065.884113
14.34375,3065.431118
14.359375,3066.34903
14.375,3066.754341
14.390625,3066.146374
14.40625,3066.051006
14.421875,3066.217899
14.4375,3065.502644
14.453125,3064.262867
14.46875,3063.53569
14.484375,3063.27343
14.5,3062.772751
14.515625,3061.711788
14.53125,3060.948849
14.546875,3061.378002
14.5625,3062.164783
14.578125,3061.926365
14.59375,3060.96077
14.609375,3059.875965
14.625,3058.838844
14.640625,3058.14743
14.65625,3057.63483
14.671875,3056.895733
14.6875,3056.490421
14.703125,3056.788445
14.71875,3056.59771
14.734375,3055.679798
14.75,3054.356575
14.765625,3052.604198
14.78125,3051.60284
14.796875,3052.210808
14.8125,3053.27177
14.828125,3053.39098
14.84375,3052.580357
14.859375,3051.424026
14.875,3050.720692
14.890625,3050.851822
14.90625,3065.20462
14.921875,3106.236458
14.9375,3010.845184
14.953125,2843.523026
14.96875,3479.611874
14.984375,4882.228374
15,5484.354496
15.015625,5121.016502
15.03125,4919.612408
15.046875,4989.06374
15.0625,5002.057552
15.078125,4979.419708
15.09375,4962.956905
15.109375,4947.578907
15.125,4932.403564
15.140625,4917.025566
15.15625,4901.611805
15.171875,4886.412621
15.1875,4871.320724
15.203125,4856.443405
15.21875,4842.126369
15.234375,4827.702045
15.25,4812.87241
15.265625,4798.436165
15.28125,4784.333706
15.296875,4770.123959
15.3125,4756.188393
15.328125,4742.884636
15.34375,4729.712009
15.359375,4716.277122
15.375,4703.15218
15.390625,4690.515995
15.40625,4677.772522
15.421875,4664.480686
15.4375,4651.081562
15.453125,4638.755322
15.46875,4626.989365
15.484375,4614.269733
15.5,4600.799084
15.515625,4588.067532
15.53125,4575.955868
15.546875,4563.677311
15.5625,4551.792145
15.578125,4540.228844
15.59375,4528.093338
15.609375,4516.5658
15.625,4506.254196
15.640625,4495.072365
15.65625,4483.234882
15.671875,4472.994804
15.6875,4463.529587
15.703125,4453.206062
15.71875,4442.751408
15.734375,4432.880878
15.75,4422.998428
15.765625,4413.00869
15.78125,4403.865337
15.796875,4395.723343
15.8125,4387.390614
15.828125,4378.521442
15.84375,4369.795322
15.859375,4361.557961
15.875,4353.940487
15.890625,4346.084595
15.90625,4337.54921
15.921875,4329.454899
15.9375,4322.314262
15.953125,4315.435886
15.96875,4308.092594
15.984375,4300.367832
16,4293.465614
16.015625,4287.612438
16.03125,4281.592369
16.046875,4275.202751
16.0625,4270.207882
16.078125,4266.965389
16.09375,4262.530804
16.109375,4255.998135
16.125,4249.739647
16.140625,4244.875908
16.15625,4240.655899
16.171875,4236.483574
16.1875,4231.739044
16.203125,4226.779938
16.21875,4221.987724
16.234375,4216.551781
16.25,4210.937023
16.265625,4206.681252
16.28125,4203.176498
16.296875,4199.719429
16.3125,4198.122025
16.328125,4197.847843
16.34375,4195.547104
16.359375,4191.052914
16.375,4186.761379
16.390625,4183.578491
16.40625,4181.027412
16.421875,4178.29752
16.4375,4175.043106
16.453125,4171.741009
16.46875,4169.344902
16.484375,4167.068005
16.5,4164.075851
16.515625,4161.500931
16.53125,4159.474373
16.546875,4157.12595
16.5625,4154.860973
16.578125,4152.345657
16.59375,4149.138927
16.609375,4146.08717
16.625,4144.310951
16.640625,4142.951965
16.65625,4141.008854
16.671875,4138.922691
16.6875,4137.599468
16.703125,4136.812687
16.71875,4136.145115
16.734375,4135.704041
16.75,4135.394096
16.765625,4134.571552
16.78125,4133.272171
16.796875,4131.901264
16.8125,4130.136967
16.828125,4128.098488
16.84375,4126.214981
16.859375,4123.878479
16.875,4121.232033
16.890625,4119.610786
16.90625,4118.621349
16.921875,4117.250443
16.9375,4116.523266
16.953125,4117.357731
16.96875,4118.12067
16.984375,4117.333889
17,4115.819931
17.015625,4114.38942
17.03125,4112.863541
17.046875,4111.599922
17.0625,4111.468792
17.078125,4111.897945
17.09375,4110.753536
17.109375,4108.285904
17.125,4106.831551
17.140625,4106.485844
17.15625,4106.068611
17.171875,4105.246067
17.1875,4104.25663
17.203125,4103.49369
17.21875,4102.659225
17.234375,4101.288319
17.25,4100.203514
17.265625,4099.714756
17.28125,4099.321365
17.296875,4098.749161
17.3125,4098.296165
17.328125,4098.73724
17.34375,4099.011421
17.359375,4097.950459
17.375,4097.652435
17.390625,4098.320007
17.40625,4097.247124
17.421875,4094.934464
17.4375,4093.337059
17.453125,4092.025757
17.46875,4091.382027
17.484375,4092.645645
17.5,4093.956947
17.515625,4093.08672
17.53125,4091.501236
17.546875,4090.869427
17.5625,4090.356827
17.578125,4089.212418
17.59375,4088.47332
17.609375,4088.068008
17.625,4087.388515
17.640625,4087.102413
17.65625,4087.150097
17.671875,4087.150097
17.6875,4087.483883
17.703125,4087.364674
17.71875,4086.577892
17.734375,4085.767269
17.75,4084.765911
17.765625,4083.788395
17.78125,4082.906246
17.796875,4081.904888
17.8125,4081.761837
17.828125,4083.263874
17.84375,4084.920883
17.859375,4085.540771
17.875,4085.767269
17.890625,4086.101055
17.90625,4085.934162
17.921875,4085.528851
17.9375,4085.421562
17.953125,4084.479809
17.96875,4082.322121
17.984375,4080.414772
18,4080.057144
18.015625,4081.189632
18.03125,4082.322121
18.046875,4082.012177
18.0625,4080.593586
18.078125,4079.10347
18.09375,4078.352451
18.109375,4078.006744
18.125,4077.386856
18.140625,4077.339172
18.15625,4078.698158
18.171875,4079.2346
18.1875,4078.435898
18.203125,4078.269005
18.21875,4078.710079
18.234375,4078.924656
18.25,4078.781605
18.265625,4078.245163
18.28125,4077.601433
18.296875,4077.494144
18.3125,4077.458382
18.328125,4077.100754
18.34375,4077.029228
18.359375,4076.945782
18.375,4076.313972
18.390625,4075.300694
18.40625,4074.132442
18.421875,4073.703289
18.4375,4073.929787
18.453125,4073.488712
18.46875,4072.773457
18.484375,4072.976112
18.5,4073.572159
18.515625,4073.20261
18.53125,4072.141647
18.546875,4072.415829
18.5625,4073.882103
18.578125,4074.132442
18.59375,4073.524475
18.609375,4074.192047
18.625,4075.288773
18.640625,4075.062275
18.65625,4073.739052
18.671875,4072.320461
18.6875,4071.331024
18.703125,4070.699215
18.71875,4069.912434
18.734375,4068.732262
18.75,4068.160057
18.765625,4068.529606
18.78125,4068.756104
18.796875,4068.958759
18.8125,4069.423676
18.828125,4069.066048
18.84375,4068.624973
18.859375,4069.566727
18.875,4070.580006
18.890625,4070.293903
18.90625,4069.817066
18.921875,4069.709778
18.9375,4069.638252
18.953125,4069.578648
18.96875,4068.768024
18.984375,4067.420959
19,4066.455364
19.015625,4066.169262
19.03125,4066.026211
19.046875,4066.300392
19.0625,4067.242146
19.078125,4067.838192
19.09375,4067.182541
19.109375,4066.431522
19.125,4067.361355
19.140625,4069.244862
19.15625,4069.757462
19.171875,4068.696499
19.1875,4067.68322
19.203125,4067.969322
19.21875,4068.684578
19.234375,4068.148136
19.25,4066.812992
19.265625,4065.895081
19.28125,4065.299034
19.296875,4065.227509
19.3125,4065.585136
19.328125,4065.358639
19.34375,4065.489769
19.359375,4067.099094
19.375,4068.124294
19.390625,4066.90836
19.40625,4065.644741
19.421875,4065.740108
19.4375,4065.835476
19.453125,4065.346718
19.46875,4064.977169
19.484375,4064.357281
19.5,4063.224792
19.515625,4062.509537
19.53125,4062.521458
19.546875,4062.950611
19.5625,4063.856602
19.578125,4064.619541
19.59375,4064.357281
19.609375,4063.58242
19.625,4063.534737
19.640625,4064.440727
19.65625,4064.416885
19.671875,4063.534737
19.6875,4064.035416
19.703125,4065.394402
19.71875,4065.239429
19.734375,4063.248634
19.75,4061.090946
19.765625,4059.934616
19.78125,4059.195518
19.796875,4058.468342
19.8125,4058.766365
19.828125,4059.636593
19.84375,4059.445858
19.859375,4058.492184
19.875,4057.776928
19.890625,4057.633877
19.90625,4063.439369
19.921875,4086.613655
19.9375,4029.595852
19.953125,3911.042213
19.96875,4307.699203
19.984375,5063.462257
20,4860.293865
20.015625,3888.344765
20.03125,3473.830223
20.046875,3551.566601
20.0625,3561.508656
20.078125,3521.931171
20.09375,3506.267071
20.109375,3498.756886
20.125,3493.869305
20.140625,3490.436077
