Time,BioZ
4.015625,5223.894119
4.03125,5222.046375
4.046875,5220.222473
4.0625,5220.532417
4.078125,5217.552185
4.09375,5214.071274
4.109375,5215.144157
4.125,5213.940144
4.140625,5209.469795
4.15625,5209.183693
4.171875,5209.624767
4.1875,5206.680298
4.203125,5205.893517
4.21875,5205.237865
4.234375,5201.31588
4.25,5200.529099
4.265625,5201.792717
4.28125,5198.562145
4.296875,5195.975304
4.3125,5196.762085
4.328125,5194.163322
4.34375,5190.932751
4.359375,5191.862583
4.375,5190.420151
4.390625,5186.629295
4.40625,5188.047886
4.421875,5188.429356
4.4375,5183.589458
4.453125,5183.053017
4.46875,5184.090137
4.484375,5178.964138
4.5,5176.734924
4.515625,5178.666115
4.53125,5175.328255
4.546875,5173.397064
4.5625,5176.317692
4.578125,5173.099041
4.59375,5168.092251
4.609375,5170.607567
4.625,5170.333385
4.640625,5164.766312
4.65625,5165.088177
4.671875,5165.827274
4.6875,5161.416531
4.703125,5161.583424
4.71875,5162.930489
4.734375,5157.017708
4.75,5154.22821
4.765625,5156.946182
4.78125,5153.608322
4.796875,5150.055885
4.8125,5153.012276
4.828125,5151.40295
4.84375,5146.77763
4.859375,5148.863792
4.875,5148.422718
4.890625,5142.712593
4.90625,5142.760277
4.921875,5134.832859
4.9375,5114.519596
4.953125,5165.302753
4.96875,5218.982697
4.984375,4884.088039
5,4187.881947
5.015625,3760.421276
5.03125,3750.932217
5.046875,3791.725636
5.0625,3770.148754
5.078125,3752.756119
5.09375,3744.447231
5.109375,3740.108013
5.125,3737.473488
5.140625,3730.916977
5.15625,3725.230694
5.171875,3723.442554
5.1875,3720.736504
5.203125,3717.99469
5.21875,3717.827797
5.234375,3715.956211
5.25,3713.488579
5.265625,3714.621067
5.28125,3713.512421
5.296875,3708.934784
5.3125,3708.958626
5.328125,3710.520267
5.34375,3707.325459
5.359375,3704.893589
5.375,3705.048561
5.390625,3702.759743
5.40625,3701.364994
5.421875,3703.403473
5.4375,3702.521324
5.453125,3699.755669
5.46875,3700.80471
5.484375,3700.530529
5.5,3696.04826
5.515625,3694.200516
5.53125,3694.069386
5.546875,3691.589832
5.5625,3690.934181
5.578125,3691.649437
5.59375,3688.251972
5.609375,3685.629368
5.625,3687.608242
5.640625,3687.012196
5.65625,3683.793545
5.671875,3683.47168
5.6875,3681.755066
5.703125,3677.678108
5.71875,3676.903248
5.734375,3675.472736
5.75,3672.003746
5.765625,3673.219681
5.78125,3674.554825
5.796875,3671.15736
5.8125,3670.752048
5.828125,3672.361374
5.84375,3669.536114
5.859375,3667.271137
5.875,3667.3069
5.890625,3664.362431
5.90625,3662.30011
5.921875,3664.112091
5.9375,3663.313389
5.953125,3661.179543
5.96875,3662.371635
5.984375,3660.76231
6,3655.946255
6.015625,3656.089306
6.03125,3657.996655
6.046875,3655.266762
6.0625,3652.81105
6.078125,3652.54879
6.09375,3650.069237
6.109375,3647.887707
6.125,3649.175167
6.140625,3649.461269
6.15625,3648.114204
6.171875,3648.889065
6.1875,3647.816181
6.203125,3643.631935
6.21875,3643.333912
6.234375,3645.87307
6.25,3644.251823
6.265625,3640.580177
6.28125,3639.161587
6.296875,3638.446331
6.3125,3637.719154
6.328125,3637.993336
6.34375,3636.825085
6.359375,3633.522987
6.375,3632.378578
6.390625,3632.557392
6.40625,3629.83942
6.421875,3627.157211
6.4375,3626.286983
6.453125,3624.010086
