Time,BioZ
293.640625,3765.463829
293.65625,3766.357899
293.671875,3766.870499
293.6875,3765.201569
293.703125,3764.915466
293.71875,3766.76321
293.734375,3767.693043
293.75,3767.752647
293.765625,3768.527508
293.78125,3772.509098
293.796875,3783.011436
293.8125,3796.362877
293.828125,3804.242611
293.84375,3805.983067
293.859375,3809.189796
293.875,3818.285465
293.890625,3826.248646
293.90625,3826.808929
293.921875,3826.832771
293.9375,3832.185268
293.953125,3839.445114
293.96875,3849.256039
293.984375,3867.578506
294,3886.783123
294.015625,3887.426853
294.03125,3871.667385
294.046875,3860.723972
294.0625,3858.065605
294.078125,3855.025768
294.09375,3853.499889
294.109375,3858.375549
294.125,3865.540028
294.140625,3868.329525
294.15625,3867.006302
294.171875,3865.742683
294.1875,3866.791725
294.203125,3868.675232
294.21875,3868.436813
294.234375,3869.235516
294.25,3878.188133
294.265625,3891.181946
294.28125,3897.726536
294.296875,3897.857666
294.3125,3897.249699
294.328125,3897.631168
294.34375,3897.929192
294.359375,3896.510601
294.375,3893.697262
294.390625,3892.076015
294.40625,3892.695904
294.421875,3889.250755
294.4375,3874.778748
294.453125,3857.469559
294.46875,3850.543499
294.484375,3851.592541
294.5,3850.734234
294.515625,3845.489025
294.53125,3840.315342
294.546875,3839.588165
294.5625,3842.306137
294.578125,3843.140602
294.59375,3840.041161
294.609375,3838.062286
294.625,3840.112686
294.640625,3842.09156
294.65625,3841.030598
294.671875,3837.692738
294.6875,3835.105896
294.703125,3835.582733
294.71875,3835.725784
294.734375,3831.863403
294.75,3827.929497
294.765625,3828.036785
294.78125,3830.289841
294.796875,3831.803799
294.8125,3827.869892
294.828125,3814.673424
294.84375,3800.702095
294.859375,3793.978691
294.875,3788.292408
294.890625,3779.649734
294.90625,3772.616386
294.921875,3768.336773
294.9375,3765.392303
294.953125,3764.569759
294.96875,3763.67569
294.984375,3760.361671
295,3759.872913
295.015625,3767.228127
295.03125,3777.53973
295.046875,3781.628609
295.0625,3779.9716
295.078125,3781.926632
295.09375,3795.623779
295.109375,3836.381435
295.125,3830.087185
295.140625,3718.745708
295.15625,3973.460197
295.171875,4859.84087
295.1875,5476.522446
295.203125,5330.097675
295.21875,5089.569092
295.234375,5072.903633
295.25,5080.986023
295.265625,5061.781406
295.28125,5042.648315
295.296875,5021.715164
295.3125,5000.269413
295.328125,4984.259605
295.34375,4971.420765
295.359375,4956.269264
295.375,4941.570759
295.390625,4931.151867
295.40625,4921.30518
295.421875,4908.227921
295.4375,4894.995689
295.453125,4884.314537
295.46875,4874.384403
295.484375,4867.613316
295.5,4873.597622
295.515625,4892.992973
295.53125,4909.777641
295.546875,4913.234711
295.5625,4910.242558
295.578125,4908.382893
295.59375,4907.679558
295.609375,4906.320572
295.625,4904.294014
295.640625,4901.981354
