Time,BioZ
8.34375,5143.630505
8.359375,5142.879486
8.375,5145.919323
8.390625,5150.341988
8.40625,5152.606964
8.421875,5152.523518
8.4375,5151.355267
8.453125,5148.172379
8.46875,5143.964291
8.484375,5139.935017
8.5,5134.725571
8.515625,5127.52533
8.53125,5119.919777
8.546875,5114.138126
8.5625,5109.488964
8.578125,5104.494095
8.59375,5098.855495
8.609375,5093.77718
8.625,5091.547966
8.640625,5090.403557
8.65625,5088.555813
8.671875,5088.25779
8.6875,5088.198185
8.703125,5085.933208
8.71875,5083.823204
8.734375,5083.143711
8.75,5082.380772
8.765625,5080.401897
8.78125,5079.257488
8.796875,5081.963539
8.8125,5081.808567
8.828125,5076.122284
8.84375,5077.898502
8.859375,5087.792873
8.875,5092.942715
8.890625,5091.559887
8.90625,5089.128017
8.921875,5086.20739
8.9375,5080.294609
8.953125,5076.086521
8.96875,5080.032349
8.984375,5084.371567
9,5081.403255
9.015625,5077.385902
9.03125,5075.478554
9.046875,5072.689056
9.0625,5073.356628
9.078125,5076.646805
9.09375,5074.560642
9.109375,5070.543289
9.125,5070.412159
9.140625,5071.258545
9.15625,5070.483685
9.171875,5069.851875
9.1875,5071.032047
9.203125,5069.589615
9.21875,5063.581467
9.234375,5061.69796
9.25,5064.892769
9.265625,5061.841011
9.28125,5051.624775
9.296875,5043.816566
9.3125,5041.241646
9.328125,5041.408539
9.34375,5038.678646
9.359375,5031.716824
9.375,5030.822754
9.390625,5036.067963
9.40625,5036.67593
9.421875,5036.199093
9.4375,5039.286613
9.453125,5040.609837
9.46875,5041.503906
9.484375,5043.47086
9.5,5040.26413
9.515625,5033.302307
9.53125,5030.453205
9.546875,5030.965805
9.5625,5031.836033
9.578125,5032.765865
9.59375,5031.02541
9.609375,5026.125908
9.625,5021.452904
9.640625,5021.584034
9.65625,5025.327206
9.671875,5024.09935
9.6875,5019.104481
9.703125,5016.887188
9.71875,5015.492439
9.734375,5014.86063
9.75,5017.220974
9.765625,5020.987988
9.78125,5020.856857
9.796875,5015.730858
9.8125,5013.012886
9.828125,5012.333393
9.84375,5006.90937
9.859375,5001.413822
9.875,5005.943775
9.890625,5017.614365
9.90625,5024.218559
9.921875,5031.812191
9.9375,5013.358593
9.953125,4938.900471
9.96875,5054.593086
9.984375,5517.780781
10,5865.824223
10.015625,5831.754208
10.03125,5748.295784
10.046875,5761.528015
10.0625,5768.895149
10.078125,5757.248402
10.09375,5744.886398
10.109375,5732.154846
10.125,5721.604824
10.140625,5713.772774
10.15625,5705.142021
10.171875,5694.329739
10.1875,5682.229996
10.203125,5670.380592
10.21875,5660.271645
10.234375,5651.61705
10.25,5642.688274
10.265625,5633.187294
10.28125,5624.568462
10.296875,5617.082119
10.3125,5609.333515
10.328125,5601.012707
10.34375,5592.751503
10.359375,5585.122108
10.375,5578.291416
10.390625,5571.234226
10.40625,5564.22472
10.421875,5558.776855
10.4375,5553.805828
10.453125,5548.095703
10.46875,5541.89682
10.484375,5534.851551
10.5,5527.13871
10.515625,5520.200729
10.53125,5514.9436
10.546875,5510.735512
10.5625,5506.527424
10.578125,5502.343178
10.59375,5498.13509
10.609375,5494.213104
10.625,5491.602421
10.640625,5488.419533
10.65625,5483.353138
10.671875,5479.574203
10.6875,5477.535725
10.703125,5475.068092
10.71875,5472.779274
10.734375,5470.299721
10.75,5466.43734
10.765625,5462.551117
10.78125,5459.833145
10.796875,5457.258224
10.8125,5454.170704
10.828125,5450.713634
10.84375,5447.745323
10.859375,5445.492268
10.875,5444.097519
10.890625,5443.59684
10.90625,5441.939831
10.921875,5438.494682
10.9375,5436.038971
10.953125,5434.405804
10.96875,5431.449413
10.984375,5428.564548
11,5427.479744
11.015625,5427.122116
11.03125,5426.263809
11.046875,5424.6068
11.0625,5423.367023
11.078125,5422.878265
11.09375,5420.863628
11.109375,5417.060852
11.125,5413.818359
11.140625,5411.970615
11.15625,5410.516262
11.171875,5409.097672
11.1875,5407.857895
11.203125,5407.273769
11.21875,5407.750607
11.234375,5407.822132
11.25,5406.320095
11.265625,5404.543877
11.28125,5404.102802
11.296875,5405.48563
11.3125,5407.047272
11.328125,5407.15456
11.34375,5407.118797
11.359375,5407.428741
11.375,5407.476425
11.390625,5408.370495
11.40625,5410.456657
11.421875,5412.578583
11.4375,5414.128304
11.453125,5414.748192
11.46875,5415.141582
11.484375,5415.844917
11.5,5416.381359
11.515625,5416.977406
11.53125,5417.954922
11.546875,5417.823792
11.5625,5416.190624
11.578125,5414.831638
11.59375,5414.891243
11.609375,5415.177345
11.625,5415.415764
11.640625,5416.119099
11.65625,5418.002605
11.671875,5423.057079
11.6875,5428.171158
11.703125,5427.742004
11.71875,5423.951149
11.734375,5422.80674
11.75,5426.216125
11.765625,5431.306362
11.78125,5434.834957
11.796875,5435.848236
11.8125,5437.05225
11.828125,5439.722538
11.84375,5438.351631
11.859375,5431.413651
11.875,5425.1194
11.890625,5422.925949
11.90625,5423.402786
11.921875,5424.845219
11.9375,5426.585674
11.953125,5427.753925
11.96875,5428.218842
11.984375,5429.244041
12,5430.352688
12.015625,5429.375172
12.03125,5426.383018
12.046875,5422.830582
12.0625,5418.515205
12.078125,5414.009094
12.09375,5411.684513
12.109375,5411.803722
12.125,5411.720276
12.140625,5410.62355
12.15625,5409.443378
12.171875,5408.322811
12.1875,5408.120155
12.203125,5408.227444
12.21875,5406.284332
12.234375,5402.636528
12.25,5399.394035
12.265625,5398.237705
12.28125,5398.952961
12.296875,5398.273468
12.3125,5393.743515
12.328125,5384.802818
12.34375,5371.952057
12.359375,5360.007286
12.375,5355.215073
12.390625,5357.372761
12.40625,5363.130569
12.421875,5374.252796
12.4375,5392.01498
12.453125,5405.807495
12.46875,5406.546593
12.484375,5399.906635
12.5,5392.336845
12.515625,5384.361744
12.53125,5379.4384
12.546875,5384.278297
12.5625,5394.876003
12.578125,5399.310589
12.59375,5399.763584
12.609375,5407.428741
12.625,5421.00668
12.640625,5431.544781
12.65625,5436.980724
12.671875,5441.081524
12.6875,5436.80191
12.703125,5420.279503
12.71875,5412.983894
12.734375,5418.932438
12.75,5417.096615
12.765625,5409.109592
12.78125,5406.486988
12.796875,5402.565002
12.8125,5394.852161
12.828125,5394.971371
12.84375,5402.14777
12.859375,5403.923988
12.875,5397.725105
12.890625,5392.515659
12.90625,5398.762226
12.921875,5409.777164
12.9375,5408.120155
12.953125,5402.374268
12.96875,5410.897732
12.984375,5423.092842
13,5422.508717
13.015625,5414.187908
13.03125,5406.284332
13.046875,5399.215221
13.0625,5391.75272
13.078125,5380.475521
13.09375,5366.611481
13.109375,5359.80463
13.125,5363.535881
13.140625,5368.435383
13.15625,5365.943909
13.171875,5360.05497
13.1875,5366.969109
13.203125,5395.233631
13.21875,5432.927608
13.234375,5464.959145
13.25,5477.201939
13.265625,5462.360382
13.28125,5437.56485
13.296875,5426.78833
13.3125,5426.91946
13.328125,5425.584316
13.34375,5434.87072
13.359375,5453.515053
13.375,5446.469784
13.390625,5405.151844
13.40625,5359.80463
13.421875,5331.861973
13.4375,5322.599411
13.453125,5327.808857
13.46875,5340.385437
13.484375,5352.604389
13.5,5360.341072
13.515625,5357.289314
13.53125,5344.593525
13.546875,5343.75906
13.5625,5361.056328
13.578125,5370.664597
13.59375,5362.141132
13.609375,5356.84824
13.625,5366.98103
13.640625,5372.834206
13.65625,5357.730389
13.671875,5338.835716
13.6875,5337.774754
13.703125,5348.360538
13.71875,5353.319645
13.734375,5350.589752
13.75,5346.930027
13.765625,5344.617367
13.78125,5343.294144
13.796875,5341.076851
13.8125,5335.140228
13.828125,5324.947834
13.84375,5316.734314
13.859375,5328.071117
13.875,5360.043049
13.890625,5364.072323
13.90625,5304.920673
13.921875,5230.081081
13.9375,5209.457874
13.953125,5244.922638
13.96875,5258.131027
13.984375,5210.566521
14,5149.292946
14.015625,5069.255829
14.03125,4987.466335
14.046875,5009.460449
14.0625,5104.935169
14.078125,5159.986019
14.09375,5181.646347
14.109375,5213.24873
14.125,5250.370502
14.140625,5275.845528
14.15625,5284.774303
14.171875,5287.396908
14.1875,5292.081833
14.203125,5295.670033
14.21875,5297.493935
14.234375,5302.667618
14.25,5310.213566
14.265625,5316.781998
14.28125,5323.35043
14.296875,5330.014229
14.3125,5333.900452
14.328125,5334.877968
14.34375,5336.177349
14.359375,5339.086056
14.375,5342.86499
14.390625,5347.287655
14.40625,5351.924896
14.421875,5356.025696
14.4375,5358.791351
14.453125,5360.043049
14.46875,5360.066891
14.484375,5358.886719
14.5,5356.812477
14.515625,5355.131626
14.53125,5355.024338
14.546875,5357.396603
14.5625,5364.382267
14.578125,5374.956131
14.59375,5389.070511
14.609375,5432.462692
14.625,5519.402027
14.640625,5585.694313
14.65625,5566.239357
14.671875,5482.375622
14.6875,5395.424366
14.703125,5352.807045
14.71875,5358.636379
14.734375,5376.315117
14.75,5380.785465
14.765625,5376.768112
14.78125,5373.764038
14.796875,5375.659466
14.8125,5384.969711
14.828125,5397.546291
14.84375,5401.587486
14.859375,5392.01498
14.875,5378.818512
14.890625,5371.73748
14.90625,5369.639397
14.921875,5376.923084
14.9375,5383.121967
14.953125,5334.866047
14.96875,5343.461037
14.984375,5662.870407
15,6118.285656
15.015625,6249.988079
15.03125,6249.988079
15.046875,6232.941151
15.0625,6243.550777
15.078125,6248.509884
15.09375,6248.879433
15.109375,6243.276596
15.125,6229.59137
15.140625,6211.698055
15.15625,6193.79282
15.171875,6176.733971
15.1875,6159.186363
15.203125,6139.993668
15.21875,6120.240688
15.234375,6100.964546
15.25,6081.938744
15.265625,6064.212322
15.28125,6047.391891
15.296875,6028.985977
15.3125,6010.5443
15.328125,5995.392799
15.34375,5981.886387
15.359375,5966.424942
15.375,5950.021744
15.390625,5936.336517
15.40625,5926.287174
15.421875,5917.25111
15.4375,5905.818939
15.453125,5891.287327
15.46875,5878.865719
15.484375,5875.241756
15.5,5875.504017
15.515625,5868.983269
15.53125,5856.859684
15.546875,5846.309662
15.5625,5837.643147
15.578125,5828.773975
15.59375,5820.047855
15.609375,5813.121796
15.625,5807.781219
15.640625,5801.486969
15.65625,5793.54763
15.671875,5786.299706
15.6875,5780.935287
15.703125,5775.892735
15.71875,5769.610405
15.734375,5762.49361
15.75,5754.756927
15.765625,5747.294426
15.78125,5741.298199
15.796875,5736.660957
15.8125,5732.822418
15.828125,5730.032921
15.84375,5727.83947
15.859375,5725.240707
15.875,5723.285675
15.890625,5722.975731
15.90625,5721.819401
15.921875,5717.873573
15.9375,5713.415146
15.953125,5709.981918
15.96875,5706.441402
15.984375,5703.365803
16,5701.41077
16.015625,5699.443817
16.03125,5696.761608
16.046875,5693.817139
16.0625,5691.099167
16.078125,5688.381195
16.09375,5685.293674
16.109375,5681.741238
16.125,5678.546429
16.140625,5676.615238
16.15625,5675.983429
16.171875,5675.530434
16.1875,5673.789978
16.203125,5671.203136
16.21875,5669.522285
16.234375,5669.045448
16.25,5668.747425
16.265625,5667.567253
16.28125,5665.886402
16.296875,5664.801598
16.3125,5664.050579
16.328125,5662.918091
16.34375,5661.964417
16.359375,5662.441254
16.375,5662.477016
16.390625,5659.008026
16.40625,5654.525757
16.421875,5652.785301
16.4375,5652.26078
16.453125,5650.436878
16.46875,5648.064613
16.484375,5648.005009
16.5,5649.447441
16.515625,5650.699139
16.53125,5652.77338
16.546875,5652.999878
16.5625,5649.399757
16.578125,5646.216869
16.59375,5644.237995
16.609375,5642.294884
16.625,5642.640591
16.640625,5643.987656
16.65625,5643.045902
16.671875,5641.448498
16.6875,5640.769005
16.703125,5639.326572
16.71875,5637.645721
16.734375,5636.096001
16.75,5633.807182
16.765625,5632.090569
16.78125,5631.494522
16.796875,5630.099773
16.8125,5628.216267
16.828125,5626.749992
16.84375,5624.377728
16.859375,5620.980263
16.875,5617.463589
16.890625,5613.446236
16.90625,5609.726906
16.921875,5606.842041
16.9375,5603.826046
16.953125,5602.097511
16.96875,5602.562428
16.984375,5602.526665
17,5600.070953
17.015625,5597.054958
17.03125,5596.470833
17.046875,5598.187447
17.0625,5599.1292
17.078125,5596.745014
17.09375,5590.748787
17.109375,5586.230755
17.125,5587.542057
17.140625,5588.448048
17.15625,5582.869053
17.171875,5577.397346
17.1875,5578.863621
17.203125,5582.642555
17.21875,5582.690239
17.234375,5580.759048
17.25,5580.27029
17.265625,5581.510067
17.28125,5582.18956
17.296875,5579.340458
17.3125,5574.738979
17.328125,5572.736263
17.34375,5572.891235
17.359375,5573.654175
17.375,5574.202538
17.390625,5573.236942
17.40625,5572.068691
17.421875,5572.7005
17.4375,5575.239658
17.453125,5577.3139
17.46875,5576.717854
17.484375,5575.299263
17.5,5575.478077
17.515625,5578.052998
17.53125,5582.129955
17.546875,5583.167076
17.5625,5578.458309
17.578125,5571.377277
17.59375,5567.491055
17.609375,5568.611622
17.625,5571.472645
17.640625,5573.284626
17.65625,5574.834347
17.671875,5577.015877
17.6875,5579.49543
17.703125,5580.9021
17.71875,5579.471588
17.734375,5576.133728
17.75,5573.070049
17.765625,5569.660664
17.78125,5565.690994
17.796875,5565.190315
17.8125,5567.443371
17.828125,5566.298962
17.84375,5563.521385
17.859375,5564.832687
17.875,5568.730831
17.890625,5569.899082
17.90625,5567.848682
17.921875,5567.371845
17.9375,5569.243431
17.953125,5570.459366
17.96875,5571.687222
17.984375,5573.439598
18,5575.859547
18.015625,5578.637123
18.03125,5576.527119
18.046875,5569.243431
18.0625,5564.081669
18.078125,5561.26833
18.09375,5555.617809
18.109375,5548.977852
18.125,5547.428131
18.140625,5552.017689
18.15625,5557.584763
18.171875,5558.979511
18.1875,5555.081367
18.203125,5548.632145
18.21875,5544.257164
18.234375,5543.94722
18.25,5545.36581
18.265625,5546.069145
18.28125,5545.771122
18.296875,5547.595024
18.3125,5554.366112
18.328125,5561.721325
18.34375,5564.308167
18.359375,5562.722683
18.375,5558.073521
18.390625,5548.512936
18.40625,5534.100533
18.421875,5520.021915
18.4375,5508.887768
18.453125,5485.069752
18.46875,5433.750153
18.484375,5385.20813
18.5,5373.859406
18.515625,5375.349522
18.53125,5362.49876
18.546875,5351.97258
18.5625,5352.449417
18.578125,5346.333981
18.59375,5343.663692
18.609375,5377.948284
18.625,5430.579185
18.640625,5451.655388
18.65625,5450.570583
18.671875,5466.103554
18.6875,5491.45937
18.703125,5513.119698
18.71875,5522.811413
18.734375,5477.452278
18.75,5401.349068
18.765625,5389.487743
18.78125,5433.607101
18.796875,5471.253395
18.8125,5505.490303
18.828125,5544.543266
18.84375,5577.06356
18.859375,5602.502823
18.875,5613.37471
18.890625,5597.651005
18.90625,5558.872223
18.921875,5512.905121
18.9375,5473.852158
18.953125,5437.350273
18.96875,5406.785011
18.984375,5407.953262
19,5435.144901
19.015625,5453.670025
19.03125,5455.231667
19.046875,5453.920364
19.0625,5458.545685
19.078125,5470.335484
19.09375,5485.641956
19.109375,5496.716499
19.125,5500.853062
19.140625,5503.022671
19.15625,5504.727364
19.171875,5504.179001
19.1875,5505.681038
19.203125,5512.24947
19.21875,5516.898632
19.234375,5515.742302
19.25,5514.037609
19.265625,5516.123772
19.28125,5521.845818
19.296875,5529.546738
19.3125,5536.293983
19.328125,5539.119244
19.34375,5535.233021
19.359375,5525.565147
19.375,5516.326427
19.390625,5512.261391
19.40625,5513.107777
19.421875,5515.432358
19.4375,5517.00592
19.453125,5519.092083
19.46875,5521.357059
19.484375,5521.702766
19.5,5522.787571
19.515625,5526.912212
19.53125,5529.499054
19.546875,5528.533459
19.5625,5529.308319
19.578125,5532.622337
19.59375,5531.489849
19.609375,5525.612831
19.625,5523.777008
19.640625,5527.317524
19.65625,5530.166626
19.671875,5532.717705
19.6875,5535.399914
19.703125,5535.757542
19.71875,5536.568165
19.734375,5537.247658
19.75,5536.627769
19.765625,5539.250374
19.78125,5542.27829
19.796875,5541.884899
19.8125,5543.386936
19.828125,5546.784401
19.84375,5546.796322
19.859375,5542.337894
19.875,5537.593365
19.890625,5536.448956
19.90625,5535.101891
19.921875,5536.12709
19.9375,5540.180206
19.953125,5499.947071
19.96875,5467.319489
19.984375,5677.676201
20,6059.896946
20.015625,6210.231781
20.03125,6124.62759
20.046875,6091.415882
20.0625,6134.235859
20.078125,6135.53524
20.09375,6074.273586
20.109375,6008.255482
20.125,5991.530418
