Time,BioZ
2.3125,4425.442219
2.328125,4419.755936
2.34375,4414.308071
2.359375,4409.790039
2.375,4406.404495
2.390625,4402.577877
2.40625,4397.141933
2.421875,4391.109943
2.4375,4385.507107
2.453125,4380.393028
2.46875,4375.636578
2.484375,4371.082783
2.5,4365.622997
2.515625,4359.638691
2.53125,4354.703426
2.546875,4351.055622
2.5625,4348.003864
2.578125,4344.451427
2.59375,4339.754581
2.609375,4334.378242
2.625,4328.942299
2.640625,4323.840141
2.65625,4319.274426
2.671875,4315.316677
2.6875,4311.788082
2.703125,4307.961464
2.71875,4303.562641
2.734375,4298.985004
2.75,4294.717312
2.765625,4291.319847
2.78125,4288.172722
2.796875,4284.489155
2.8125,4280.71022
2.828125,4276.800156
2.84375,4273.092747
2.859375,4271.101952
2.875,4270.207882
2.890625,4267.644882
2.90625,4263.532162
2.921875,4259.598255
2.9375,4255.461693
2.953125,4251.06287
2.96875,4247.367382
2.984375,4244.232178
3,4241.096973
3.015625,4238.212109
3.03125,4235.577583
3.046875,4232.275486
3.0625,4228.615761
3.078125,4224.979877
3.09375,4221.105576
3.109375,4217.433929
3.125,4213.619232
3.140625,4209.578037
3.15625,4206.466675
3.171875,4204.47588
3.1875,4202.306271
3.203125,4199.004173
3.21875,4195.511341
3.234375,4193.329811
3.25,4191.684723
3.265625,4188.978672
3.28125,4185.61697
3.296875,4182.803631
3.3125,4179.990292
3.328125,4176.664352
3.34375,4173.624516
3.359375,4170.918465
3.375,4168.16473
3.390625,4166.138172
3.40625,4164.636135
3.421875,4162.311554
3.4375,4158.735275
3.453125,4155.254364
3.46875,4152.715206
3.484375,4150.259495
3.5,4147.362709
3.515625,4144.251347
3.53125,4140.734673
3.546875,4137.599468
3.5625,4135.751724
3.578125,4134.261608
3.59375,4132.115841
3.609375,4129.350185
3.625,4126.429558
3.640625,4123.735428
3.65625,4121.434689
3.671875,4119.360447
3.6875,4117.178917
3.703125,4114.854336
3.71875,4112.565517
3.734375,4111.075401
3.75,4110.41975
3.765625,4109.287262
3.78125,4107.105732
3.796875,4104.733467
3.8125,4102.540016
3.828125,4099.917412
3.84375,4097.056389
3.859375,4095.053673
3.875,4093.825817
3.890625,4092.19265
3.90625,4089.999199
3.921875,4088.032246
3.9375,4086.565971
3.953125,4085.075855
3.96875,4082.965851
3.984375,4080.569744
4,4078.662395
4.015625,4076.254368
4.03125,4072.94035
4.046875,4070.174694
4.0625,4068.768024
4.078125,4068.088531
4.09375,4067.289829
4.109375,4065.63282
4.125,4063.403606
4.140625,4061.65123
4.15625,4059.898853
4.171875,4057.478905
4.1875,4055.440426
4.203125,4054.117203
4.21875,4052.627087
4.234375,4051.244259
4.25,4050.672054
4.265625,4049.766064
4.28125,4047.417641
4.296875,4044.926167
4.3125,4043.519497
4.328125,4042.506218
4.34375,4040.849209
4.359375,4038.763046
4.375,4036.879539
4.390625,4035.615921
4.40625,4034.507275
4.421875,4033.112526
4.4375,4031.598568
4.453125,4030.21574
4.46875,4028.666019
4.484375,4026.675224
4.5,4025.089741
4.515625,4023.373127
4.53125,4020.917416
4.546875,4018.628597
4.5625,4017.114639
4.578125,4016.125202
4.59375,4015.111923
4.609375,4013.240337
4.625,4010.951519
4.640625,4009.437561
4.65625,4008.543491
4.671875,4007.053375
4.6875,4005.110264
4.703125,4004.132748
4.71875,4003.608227
4.734375,4002.594948
4.75,4001.653194
4.765625,4000.747204
4.78125,3999.269009
4.796875,3997.445107
4.8125,3995.704651
4.828125,3993.976116
4.84375,3992.605209
4.859375,3991.84227
4.875,3991.293907
4.890625,3990.352154
4.90625,3988.695145
4.921875,3986.608982
4.9375,3988.695145
4.953125,4012.048244
4.96875,3993.916512
4.984375,3861.486912
5,4062.688351
5.015625,4887.080193
5.03125,5392.098427
5.046875,5274.772644
5.0625,5559.277534
5.078125,6167.960167
5.09375,6249.988079
5.109375,6243.896484
5.125,6228.172779
5.140625,6245.481968
5.15625,6248.819828
5.171875,6248.831749
5.1875,6248.724461
5.203125,6248.521805
5.21875,6248.867512
5.234375,6249.415874
5.25,6246.399879
5.265625,6238.031387
5.28125,6227.80323
5.296875,6217.157841
5.3125,6205.21307
5.328125,6192.517281
5.34375,6178.820133
5.359375,6165.421009
5.375,6153.023243
5.390625,6140.053272
5.40625,6126.177311
5.421875,6111.741066
5.4375,6097.006798
5.453125,6083.154678
5.46875,6069.231033
5.484375,6053.769588
5.5,6038.427353
5.515625,6023.76461
5.53125,6009.054184
5.546875,5994.582176
5.5625,5979.87175
5.578125,5965.62624
5.59375,5952.66819
5.609375,5939.614773
5.625,5925.273895
5.640625,5911.064148
5.65625,5897.295475
5.671875,5882.751942
5.6875,5868.077278
5.703125,5853.831768
5.71875,5838.96637
5.734375,5824.08905
5.75,5810.570717
5.765625,5797.743797
5.78125,5784.511566
5.796875,5771.374702
5.8125,5759.322643
5.828125,5747.640133
5.84375,5735.015869
5.859375,5721.747875
5.875,5708.789825
5.890625,5696.392059
5.90625,5684.232712
5.921875,5672.395229
5.9375,5660.808086
5.953125,5649.43552
5.96875,5638.241768
5.984375,5626.547337
6,5614.483356
6.015625,5603.24192
6.03125,5592.739582
6.046875,5581.760406
6.0625,5570.781231
6.078125,5560.064316
6.09375,5549.192429
6.109375,5538.678169
6.125,5528.926849
6.140625,5518.937111
6.15625,5508.339405
6.171875,5498.194695
6.1875,5488.729477
6.203125,5478.88279
6.21875,5468.714237
6.234375,5459.237099
6.25,5450.081825
6.265625,5440.497398
6.28125,5431.044102
6.296875,5422.008038
6.3125,5413.222313
6.328125,5404.59156
6.34375,5395.841599
6.359375,5386.817455
6.375,5377.76947
6.390625,5368.697643
6.40625,5358.660221
6.421875,5347.836018
6.4375,5337.548256
6.453125,5328.130722
6.46875,5318.844318
6.484375,5309.021473
6.5,5299.270153
6.515625,5290.007591
6.53125,5280.601978
6.546875,5271.196365
6.5625,5261.921883
6.578125,5252.206326
6.59375,5243.313313
6.609375,5235.803127
6.625,5228.316784
6.640625,5220.162868
6.65625,5212.175846
6.671875,5204.463005
6.6875,5196.726322
6.703125,5189.168453
6.71875,5181.324482
6.734375,5173.099041
6.75,5165.565014
6.765625,5158.877373
6.78125,5152.130127
6.796875,5145.168304
6.8125,5138.242245
6.828125,5131.363869
6.84375,5124.425888
6.859375,5117.77401
6.875,5111.587048
6.890625,5105.161667
6.90625,5097.925663
6.921875,5090.749264
6.9375,5084.311962
6.953125,5077.886581
6.96875,5071.353912
6.984375,5065.41729
7,5059.480667
7.015625,5053.35331
7.03125,5047.643185
7.046875,5042.219162
7.0625,5036.747456
7.078125,5031.228065
7.09375,5025.458336
7.109375,5018.937588
7.125,5012.357235
7.140625,5006.706715
7.15625,5001.604557
7.171875,4996.25206
7.1875,4991.590977
7.203125,4988.706112
7.21875,4985.833168
7.234375,4980.742931
7.25,4973.721504
7.265625,4966.557026
7.28125,4960.513115
7.296875,4955.399036
7.3125,4951.334
7.328125,4948.854446
7.34375,4946.005344
7.359375,4940.783978
7.375,4934.751987
7.390625,4930.29356
7.40625,4926.967621
7.421875,4923.343658
7.4375,4919.695854
7.453125,4915.618896
7.46875,4910.230637
7.484375,4905.092716
7.5,4902.017117
7.515625,4899.764061
7.53125,4896.712303
7.546875,4892.909527
7.5625,4888.749123
7.578125,4885.053635
7.59375,4881.632328
7.609375,4877.495766
7.625,4873.490334
7.640625,4869.484901
7.65625,4864.418507
7.671875,4859.268665
7.6875,4855.060577
7.703125,4851.484299
7.71875,4848.539829
7.734375,4846.119881
7.75,4843.103886
7.765625,4838.716984
7.78125,4834.592342
7.796875,4830.70612
7.8125,4826.22385
7.828125,4822.480679
7.84375,4819.28587
7.859375,4815.387726
7.875,4811.441898
7.890625,4808.676243
7.90625,4807.078838
7.921875,4805.457592
7.9375,4802.417755
7.953125,4798.412323
7.96875,4794.704914
7.984375,4791.212082
8,4788.184166
8.015625,4787.349701
8.03125,4787.07552
8.046875,4783.856869
8.0625,4778.718948
8.078125,4774.463177
8.09375,4771.637917
8.109375,4768.884182
8.125,4766.273499
8.140625,4765.450954
8.15625,4765.164852
8.171875,4762.637615
8.1875,4758.667946
8.203125,4755.628109
8.21875,4752.802849
8.234375,4748.928547
8.25,4745.793343
8.265625,4744.48204
8.28125,4743.039608
8.296875,4740.810394
8.3125,4738.175869
8.328125,4734.7188
8.34375,4731.631279
8.359375,4729.986191
8.375,4727.864265
8.390625,4724.45488
8.40625,4721.152782
8.421875,4718.911648
8.4375,4717.254639
8.453125,4714.596272
8.46875,4711.294174
8.484375,4708.504677
8.5,4706.144333
8.515625,4704.046249
8.53125,4702.246189
8.546875,4699.611664
8.5625,4696.595669
8.578125,4694.652557
8.59375,4693.186283
8.609375,4691.48159
8.625,4689.991474
8.640625,4688.048363
8.65625,4685.151577
8.671875,4682.981968
8.6875,4681.527615
8.703125,4679.608345
8.71875,4677.593708
8.734375,4675.960541
8.75,4674.398899
8.765625,4672.22929
8.78125,4669.356346
8.796875,4666.721821
8.8125,4665.100574
8.828125,4664.1469
8.84375,4663.074017
8.859375,4661.107063
8.875,4658.663273
8.890625,4656.708241
8.90625,4655.313492
8.921875,4653.835297
8.9375,4652.380943
8.953125,4651.176929
8.96875,4649.90139
8.984375,4648.184776
9,4646.003246
9.015625,4643.905163
9.03125,4641.997814
9.046875,4639.649391
9.0625,4638.373852
9.078125,4638.385773
9.09375,4637.515545
9.109375,4635.715485
9.125,4633.617401
9.140625,4631.173611
9.15625,4628.884792
9.171875,4626.917839
9.1875,4624.831676
9.203125,4622.459412
9.21875,4620.456696
9.234375,4619.073868
9.25,4617.655277
9.265625,4616.165161
9.28125,4614.663124
9.296875,4612.994194
9.3125,4611.492157
9.328125,4610.168934
9.34375,4608.654976
9.359375,4606.676102
9.375,4605.412483
9.390625,4605.281353
9.40625,4605.126381
9.421875,4604.113102
9.4375,4602.408409
9.453125,4601.597786
9.46875,4601.90773
9.484375,4600.679874
9.5,4597.449303
9.515625,4594.922066
9.53125,4593.69421
9.546875,4591.882229
9.5625,4589.354992
9.578125,4587.733746
9.59375,4587.459564
9.609375,4587.66222
9.625,4586.970806
9.640625,4585.325718
9.65625,4583.406448
9.671875,4581.522942
9.6875,4579.615593
9.703125,4577.744007
9.71875,4576.313496
9.734375,4574.70417
9.75,4571.950436
9.765625,4569.137096
9.78125,4567.420483
9.796875,4566.586018
9.8125,4566.061497
9.828125,4564.988613
9.84375,4563.033581
9.859375,4561.138153
9.875,4560.410976
9.890625,4560.387135
9.90625,4559.445381
9.921875,4558.086395
9.9375,4559.385777
9.953125,4574.584961
9.96875,4568.588734
9.984375,4474.425316
10,4563.105106
10.015625,5082.929134
10.03125,5433.97665
10.046875,5230.724812
10.0625,5028.831959
10.078125,5058.538914
10.09375,5078.971386
10.109375,5054.450035
10.125,5034.11293
10.140625,5014.741421
10.15625,4993.021488
10.171875,4970.288277
10.1875,4947.459698
10.203125,4924.237728
10.21875,4901.28994
10.234375,4879.117012
10.25,4856.801033
10.265625,4834.55658
10.28125,4813.158512
10.296875,4792.129993
10.3125,4770.946503
10.328125,4750.013351
10.34375,4729.628563
10.359375,4709.672928
10.375,4689.860344
10.390625,4670.417309
10.40625,4651.987553
10.421875,4634.392262
10.4375,4617.238045
10.453125,4600.477219
10.46875,4583.5495
10.484375,4566.609859
10.5,4551.124573
10.515625,4536.509514
10.53125,4521.286488
10.546875,4505.860806
10.5625,4491.281509
10.578125,4477.894306
10.59375,4464.483261
10.609375,4450.47617
10.625,4437.243938
10.640625,4425.287247
10.65625,4413.163662
10.671875,4400.241375
10.6875,4387.795925
10.703125,4376.780987
10.71875,4366.362095
10.734375,4355.490208
10.75,4344.308376
10.765625,4333.639145
10.78125,4323.494434
10.796875,4313.135147
10.8125,4303.348064
10.828125,4294.168949
10.84375,4284.656048
10.859375,4275.476933
10.875,4267.072678
10.890625,4258.525372
10.90625,4249.77541
10.921875,4241.716862
10.9375,4233.74176
10.953125,4225.26598
10.96875,4217.231274
10.984375,4209.887981
11,4202.771187
11.015625,4195.821285
11.03125,4189.896584
11.046875,4185.247421
11.0625,4180.634022
11.078125,4174.900055
11.09375,4168.093204
11.109375,4160.439968
11.125,4152.739048
11.140625,4146.051407
11.15625,4139.697552
11.171875,4133.534431
11.1875,4128.658772
11.203125,4124.069214
11.21875,4117.643833
11.234375,4110.93235
11.25,4105.92556
11.265625,4101.43137
11.28125,4096.412659
11.296875,4091.668129
11.3125,4087.209702
11.328125,4082.143307
11.34375,4076.850414
11.359375,4073.33374
11.375,4071.557522
11.390625,4067.981243
11.40625,4062.283039
11.421875,4057.574272
11.4375,4054.224491
11.453125,4050.242901
11.46875,4045.927525
11.484375,4042.410851
11.5,4039.216042
11.515625,4035.532475
11.53125,4031.264782
11.546875,4027.354717
11.5625,4023.826122
11.578125,4019.606113
11.59375,4015.028477
11.609375,4010.808468
11.625,4006.719589
11.640625,4003.286362
11.65625,4000.520706
11.671875,3997.337818
11.6875,3993.77346
11.703125,3990.68594
11.71875,3987.872601
11.734375,3984.91621
11.75,3982.126713
11.765625,3979.77829
11.78125,3977.358341
11.796875,3974.628448
11.8125,3972.101212
11.828125,3969.419003
11.84375,3966.450691
11.859375,3963.959217
11.875,3961.777687
11.890625,3959.286213
11.90625,3956.758976
11.921875,3954.184055
11.9375,3951.454163
11.953125,3949.213028
11.96875,3947.460651
11.984375,3945.171833
12,3942.680359
12.015625,3940.749168
12.03125,3938.817978
12.046875,3936.553001
12.0625,3934.395313
12.078125,3932.213783
12.09375,3930.306435
12.109375,3928.828239
12.125,3926.5275
12.140625,3924.107552
12.15625,3922.951221
12.171875,3921.365738
12.1875,3918.588161
12.203125,3916.203976
12.21875,3914.582729
12.234375,3913.283348
12.25,3911.948204
12.265625,3910.410404
12.28125,3908.777237
12.296875,3907.191753
12.3125,3905.141354
12.328125,3902.614117
12.34375,3900.444508
12.359375,3899.013996
12.375,3897.809982
12.390625,3896.474838
12.40625,3895.044327
12.421875,3893.637657
12.4375,3892.338276
12.453125,3890.609741
12.46875,3888.070583
12.484375,3885.877132
12.5,3884.577751
12.515625,3883.349895
12.53125,3882.205486
12.546875,3881.22797
12.5625,3879.868984
12.578125,3878.319263
12.59375,3876.841068
12.609375,3875.315189
12.625,3873.836994
12.640625,3872.799873
12.65625,3872.442245
12.671875,3872.931004
12.6875,3873.670101
12.703125,3872.823715
12.71875,3869.80772
12.734375,3867.852688
12.75,3868.043423
12.765625,3867.650032
12.78125,3866.457939
12.796875,3864.920139
12.8125,3862.845898
12.828125,3861.367702
12.84375,3860.0564
12.859375,3857.576847
12.875,3854.656219
12.890625,3852.593899
12.90625,3850.746155
12.921875,3849.756718
12.9375,3850.090504
12.953125,3850.126266
12.96875,3849.78056
12.984375,3849.53022
13,3848.218918
13.015625,3845.54863
13.03125,3843.092918
13.046875,3841.292858
13.0625,3840.446472
13.078125,3840.208054
13.09375,3839.457035
13.109375,3838.479519
13.125,3837.740421
13.140625,3836.071491
13.15625,3834.021091
13.171875,3832.805157
13.1875,3831.517696
13.203125,3829.610348
13.21875,3828.275204
13.234375,3827.822208
13.25,3826.916218
13.265625,3825.867176
13.28125,3825.747967
13.296875,3825.891018
13.3125,3824.830055
13.328125,3822.994232
13.34375,3821.897507
13.359375,3821.349144
13.375,3821.063042
13.390625,3820.669651
13.40625,3818.929195
13.421875,3816.616535
13.4375,3815.722466
13.453125,3815.531731
13.46875,3814.089298
13.484375,3812.491894
13.5,3812.110424
13.515625,3811.848164
13.53125,3810.298443
13.546875,3808.200359
13.5625,3807.246685
13.578125,3807.723522
13.59375,3808.438778
13.609375,3808.057308
13.625,3806.126118
13.640625,3804.636002
13.65625,3804.731369
13.671875,3804.647923
13.6875,3803.694248
13.703125,3802.585602
13.71875,3801.310062
13.734375,3799.903393
13.75,3799.200058
13.765625,3799.390793
13.78125,3798.902035
13.796875,3797.221184
13.8125,3795.480728
13.828125,3794.693947
13.84375,3794.574738
13.859375,3794.085979
13.875,3793.19191
13.890625,3792.119026
13.90625,3790.926933
13.921875,3790.128231
13.9375,3790.020943
13.953125,3789.615631
13.96875,3788.232803
13.984375,3786.826134
14,3786.194324
14.015625,3785.359859
14.03125,3783.988953
14.046875,3783.559799
14.0625,3784.286976
14.078125,3784.668446
14.09375,3783.965111
14.109375,3783.774376
14.125,3784.716129
14.140625,3784.632683
14.15625,3783.631325
14.171875,3783.416748
14.1875,3783.249855
14.203125,3781.819344
14.21875,3780.019283
14.234375,3778.31459
14.25,3776.3834
14.265625,3774.905205
14.28125,3774.297237
14.296875,3774.082661
14.3125,3774.094582
14.328125,3773.832321
14.34375,3772.699833
14.359375,3771.603107
14.375,3771.388531
14.390625,3771.317005
14.40625,3770.339489
14.421875,3769.505024
14.4375,3769.648075
14.453125,3769.278526
14.46875,3768.599033
14.484375,3769.016266
14.5,3769.779205
14.515625,3768.730164
14.53125,3766.345978
14.546875,3764.891624
14.5625,3764.557838
14.578125,3764.307499
14.59375,3763.663769
14.609375,3762.435913
14.625,3761.37495
14.640625,3760.778904
14.65625,3760.159016
14.671875,3759.872913
14.6875,3759.777546
14.703125,3758.871555
14.71875,3758.001328
14.734375,3757.512569
14.75,3756.844997
14.765625,3757.190704
14.78125,3758.609295
14.796875,3759.145737
14.8125,3758.478165
14.828125,3757.798672
14.84375,3757.309914
14.859375,3756.475449
14.875,3755.259514
14.890625,3754.615784
14.90625,3755.0807
14.921875,3755.795956
14.9375,3756.713867
14.953125,3776.502609
14.96875,3780.853748
14.984375,3628.993034
15,3700.423241
15.015625,4536.569118
15.03125,5116.212368
15.046875,4516.267776
15.0625,3886.926174
15.078125,3930.652142
15.09375,4044.377804
15.109375,4016.578197
15.125,3985.059261
15.140625,3962.182999
15.15625,3937.30402
15.171875,3911.38792
15.1875,3884.184361
15.203125,3856.253624
15.21875,3828.525543
15.234375,3800.952435
15.25,3773.212433
15.265625,3745.377064
15.28125,3718.662262
15.296875,3693.687916
15.3125,3668.856621
15.328125,3642.272949
15.34375,3614.771366
15.359375,3588.676453
15.375,3564.727306
15.390625,3541.493416
15.40625,3518.521786
15.421875,3497.040272
15.4375,3476.428986
15.453125,3454.756737
15.46875,3432.583809
15.484375,3411.650658
15.5,3391.563892
15.515625,3371.572495
15.53125,3352.14138
15.546875,3333.699703
15.5625,3315.901756
15.578125,3298.592567
15.59375,3282.010555
15.609375,3265.786171
15.625,3249.502182
15.640625,3233.623505
15.65625,3218.328953
15.671875,3203.058243
15.6875,3188.073635
15.703125,3174.01886
15.71875,3160.345554
15.734375,3146.767616
15.75,3133.523464
15.765625,3120.851517
15.78125,3109.002113
15.796875,3097.093105
15.8125,3084.409237
15.828125,3071.975708
15.84375,3060.674667
15.859375,3049.957752
15.875,3039.729595
15.890625,3029.870987
15.90625,3019.881248
15.921875,3009.819984
15.9375,2999.985218
15.953125,2990.150452
15.96875,2980.172634
15.984375,2970.468998
16,2961.397171
16.015625,2952.575684
16.03125,2944.087982
16.046875,2936.458588
16.0625,2928.984165
16.078125,2920.758724
16.09375,2912.664413
16.109375,2905.118465
16.125,2897.727489
16.140625,2890.455723
16.15625,2883.183956
16.171875,2875.745296
16.1875,2868.747711
16.203125,2862.656116
16.21875,2857.077122
16.234375,2851.390839
16.25,2845.418453
16.265625,2839.529514
16.28125,2833.724022
16.296875,2827.811241
16.3125,2821.791172
16.328125,2815.86647
16.34375,2810.227871
16.359375,2805.280685
16.375,2801.132202
16.390625,2796.697617
16.40625,2791.070938
16.421875,2786.433697
16.4375,2784.097195
16.453125,2780.926228
16.46875,2775.371075
16.484375,2770.340443
16.5,2766.382694
16.515625,2761.769295
16.53125,2757.2155
16.546875,2753.818035
16.5625,2750.527859
16.578125,2746.033669
16.59375,2741.158009
16.609375,2737.891674
16.625,2736.413479
16.640625,2734.577656
16.65625,2730.810642
16.671875,2725.791931
16.6875,2721.190453
16.703125,2717.852592
16.71875,2715.039253
16.734375,2711.677551
16.75,2707.529068
16.765625,2703.225613
16.78125,2699.613571
16.796875,2696.406841
16.8125,2693.235874
16.828125,2690.2318
16.84375,2687.1562
16.859375,2684.152126
16.875,2681.469917
16.890625,2679.145336
16.90625,2676.856518
16.921875,2674.198151
16.9375,2671.301365
16.953125,2668.356895
16.96875,2665.507793
16.984375,2663.731575
17,2663.302422
17.015625,2662.181854
17.03125,2659.17778
17.046875,2655.32732
17.0625,2652.001381
17.078125,2649.176121
17.09375,2645.82634
17.109375,2642.774582
17.125,2640.771866
17.140625,2638.530731
17.15625,2635.467052
17.171875,2632.498741
17.1875,2630.281448
17.203125,2628.076077
17.21875,2625.155449
17.234375,2622.151375
17.25,2619.493008
17.265625,2617.037296
17.28125,2614.879608
17.296875,2612.757683
17.3125,2610.92186
17.328125,2609.670162
17.34375,2608.478069
17.359375,2606.296539
17.375,2603.280544
17.390625,2600.443363
17.40625,2598.106861
17.421875,2596.104145
17.4375,2594.172955
17.453125,2592.635155
17.46875,2591.061592
17.484375,2588.748932
17.5,2586.686611
17.515625,2585.148811
17.53125,2583.134174
17.546875,2580.749989
17.5625,2578.806877
17.578125,2576.613426
17.59375,2574.360371
17.609375,2574.181557
17.625,2575.576305
17.640625,2575.278282
17.65625,2573.19212
17.671875,2570.414543
17.6875,2567.255497
17.703125,2565.038204
17.71875,2563.393116
17.734375,2560.949326
17.75,2558.338642
17.765625,2556.192875
17.78125,2554.416656
17.796875,2553.236485
17.8125,2552.294731
17.828125,2550.959587
17.84375,2549.135685
17.859375,2547.562122
17.875,2546.358109
17.890625,2544.748783
17.90625,2542.448044
17.921875,2540.171146
17.9375,2538.836002
17.953125,2537.90617
17.96875,2536.392212
17.984375,2534.997463
18,2533.936501
18.015625,2531.993389
18.03125,2529.609203
18.046875,2528.15485
18.0625,2527.558804
18.078125,2526.593208
18.09375,2524.983883
18.109375,2523.136139
18.125,2521.383762
18.140625,2519.857883
18.15625,2518.284321
18.171875,2516.591549
18.1875,2515.137196
18.203125,2513.861656
18.21875,2512.836456
18.234375,2511.811256
18.25,2509.987354
18.265625,2508.580685
18.28125,2507.507801
18.296875,2504.372597
18.3125,2500.653267
18.328125,2499.5327
18.34375,2500.200272
18.359375,2500.331402
18.375,2499.890327
18.390625,2498.924732
18.40625,2497.410774
18.421875,2496.016026
18.4375,2494.764328
18.453125,2493.715286
18.46875,2492.618561
18.484375,2490.949631
18.5,2489.292622
18.515625,2487.897873
18.53125,2486.371994
18.546875,2485.060692
18.5625,2483.987808
18.578125,2482.378483
18.59375,2480.518818
18.609375,2479.159832
18.625,2478.563786
18.640625,2478.730679
18.65625,2478.87373
18.671875,2478.396893
18.6875,2477.645874
18.703125,2476.298809
18.71875,2474.39146
18.734375,2473.104
18.75,2471.94767
18.765625,2469.813824
18.78125,2467.465401
18.796875,2466.368675
18.8125,2466.881275
18.828125,2467.33427
18.84375,2465.820313
18.859375,2463.746071
18.875,2463.054657
18.890625,2462.387085
18.90625,2460.443974
18.921875,2458.98962
18.9375,2458.834648
18.953125,2458.071709
18.96875,2456.653118
18.984375,2455.949783
19,2455.317974
19.015625,2453.732491
19.03125,2452.230453
19.046875,2451.765537
19.0625,2451.217175
19.078125,2449.548244
19.09375,2447.736263
19.109375,2446.997166
19.125,2446.472645
19.140625,2445.089817
19.15625,2443.897724
19.171875,2444.124222
19.1875,2444.827557
19.203125,2444.648743
19.21875,2444.48185
19.234375,2444.767952
19.25,2444.505692
19.265625,2443.063259
19.28125,2440.643311
19.296875,2438.569069
19.3125,2438.008785
19.328125,2437.829971
19.34375,2437.04319
19.359375,2436.125278
19.375,2435.493469
19.390625,2434.444427
19.40625,2432.918549
19.421875,2431.511879
19.4375,2430.546284
19.453125,2430.033684
19.46875,2429.962158
19.484375,2429.449558
19.5,2428.114414
19.515625,2426.373959
19.53125,2425.205708
19.546875,2425.181866
19.5625,2424.919605
19.578125,2423.31028
19.59375,2422.213554
19.609375,2422.642708
19.625,2422.559261
19.640625,2421.152592
19.65625,2420.008183
19.671875,2419.936657
19.6875,2419.185638
19.703125,2417.159081
19.71875,2415.430546
19.734375,2414.45303
19.75,2413.344383
19.765625,2412.712574
19.78125,2413.904667
19.796875,2414.524555
19.8125,2412.343025
19.828125,2409.732342
19.84375,2408.981323
19.859375,2408.42104
19.875,2406.919003
19.890625,2406.1203
19.90625,2407.002449
19.921875,2407.6581
19.9375,2407.443523
19.953125,2429.127693
19.96875,2453.172207
19.984375,2265.906334
20,2246.046066
20.015625,3310.56118
20.03125,4313.874245
20.046875,3626.704216
20.0625,2675.318718
20.078125,2751.31464
20.09375,2995.90826
20.109375,2982.020378
20.125,2951.049805
20.140625,2940.917015
