Time,BioZ
2.515625,2392.76886
2.53125,2391.767502
2.546875,2390.468121
2.5625,2384.495735
2.578125,2373.898029
2.59375,2368.6409
2.609375,2372.276783
2.625,2375.423908
2.640625,2373.421192
2.65625,2371.954918
2.671875,2372.610569
2.6875,2372.336388
2.703125,2371.59729
2.71875,2372.050285
2.734375,2373.433113
2.75,2374.02916
2.765625,2373.147011
2.78125,2372.705936
2.796875,2373.290062
2.8125,2373.504639
2.828125,2373.170853
2.84375,2371.752262
2.859375,2367.281914
2.875,2361.726761
2.890625,2360.010147
2.90625,2361.238003
2.921875,2362.716198
2.9375,2364.742756
2.953125,2365.958691
2.96875,2365.267277
2.984375,2363.705635
3,2362.191677
3.015625,2361.059189
3.03125,2359.139919
3.046875,2355.217934
3.0625,2353.000641
3.078125,2353.477478
3.09375,2350.270748
3.109375,2345.001698
3.125,2345.001698
3.140625,2348.208427
3.15625,2349.185944
3.171875,2348.816395
3.1875,2349.936962
3.203125,2351.355553
3.21875,2348.768711
3.234375,2342.85593
3.25,2340.698242
3.265625,2343.511581
3.28125,2346.205711
3.296875,2346.622944
3.3125,2347.147465
3.328125,2349.233627
3.34375,2350.151539
3.359375,2349.102497
3.375,2349.162102
3.390625,2349.317074
3.40625,2347.028255
3.421875,2344.334126
3.4375,2341.794968
3.453125,2340.555191
3.46875,2348.935604
3.484375,2365.064621
3.5,2374.398708
3.515625,2374.315262
3.53125,2374.124527
3.546875,2377.49815
3.5625,2380.692959
3.578125,2380.371094
3.59375,2377.24781
3.609375,2374.339104
3.625,2374.184132
3.640625,2375.924587
3.65625,2377.748489
3.671875,2380.406857
3.6875,2382.445335
3.703125,2381.670475
3.71875,2379.369736
3.734375,2377.414703
3.75,2375.44775
3.765625,2372.658253
3.78125,2369.92836
3.796875,2368.438244
3.8125,2367.770672
3.828125,2367.174625
3.84375,2367.115021
3.859375,2367.508411
3.875,2366.924286
3.890625,2365.5653
3.90625,2364.587784
3.921875,2364.27784
3.9375,2364.134789
3.953125,2364.0275
3.96875,2364.611626
3.984375,2364.599705
4,2362.382412
4.015625,2359.879017
4.03125,2358.663082
4.046875,2357.780933
4.0625,2356.851101
4.078125,2355.659008
4.09375,2354.586124
4.109375,2354.168892
4.125,2353.942394
4.140625,2352.654934
4.15625,2349.78199
4.171875,2346.8256
4.1875,2345.359325
4.203125,2344.536781
4.21875,2343.213558
4.234375,2343.297005
4.25,2347.695827
4.265625,2354.264259
4.28125,2357.61404
4.296875,2357.447147
4.3125,2356.231213
4.328125,2353.465557
4.34375,2348.601818
4.359375,2343.49966
4.375,2339.577675
4.390625,2336.466312
4.40625,2333.86755
4.421875,2331.662178
4.4375,2328.491211
4.453125,2323.400974
4.46875,2317.917347
4.484375,2314.150333
4.5,2311.253548
4.515625,2307.474613
4.53125,2303.564548
4.546875,2299.654484
4.5625,2295.351028
4.578125,2294.099331
4.59375,2297.639847
4.609375,2301.323414
4.625,2302.598953
4.640625,2304.005623
4.65625,2304.947376
4.671875,2300.786972
4.6875,2292.656898
4.703125,2289.485931
4.71875,2293.360233
4.734375,2295.720577
4.75,2293.658257
4.765625,2292.656898
4.78125,2294.147015
4.796875,2295.37487
4.8125,2296.5312
4.828125,2300.643921
4.84375,2306.842804
4.859375,2311.325073
4.875,2313.280106
4.890625,2315.175533
4.90625,2316.272259
4.921875,2313.494682
4.9375,2309.989929
4.953125,2297.389507
4.96875,2267.992496
4.984375,2340.126038
5,2447.998524
5.015625,2082.717419
5.03125,1335.942745
5.046875,990.5695915
5.0625,1079.916954
5.078125,1137.99572
5.09375,1116.716862
5.109375,1109.850407
5.125,1111.829281
5.140625,1112.949848
5.15625,1115.012169
5.171875,1117.908955
5.1875,1119.613647
5.203125,1121.18721
5.21875,1124.513149
5.234375,1128.757
5.25,1132.73859
5.265625,1136.600971
5.28125,1139.140129
5.296875,1140.379906
5.3125,1141.953468
5.328125,1142.525673
5.34375,1143.217087
5.359375,1144.28997
5.375,1142.525673
5.390625,1141.512394
5.40625,1144.587994
5.421875,1148.77224
5.4375,1152.133942
5.453125,1154.148579
5.46875,1155.269146
5.484375,1157.391071
5.5,1160.478592
5.515625,1163.41114
5.53125,1165.723801
5.546875,1167.047024
5.5625,1167.404652
5.578125,1167.964935
5.59375,1169.776917
5.609375,1171.994209
5.625,1174.545288
5.640625,1177.501678
5.65625,1180.064678
5.671875,1182.758808
5.6875,1185.929775
5.703125,1188.564301
5.71875,1190.340519
5.734375,1191.556454
5.75,1192.069054
5.765625,1192.426682
5.78125,1193.463802
5.796875,1194.989681
5.8125,1196.837425
5.828125,1198.256016
5.84375,1198.995113
5.859375,1199.197769
5.875,1199.72229
5.890625,1201.093197
5.90625,1202.046871
5.921875,1202.774048
5.9375,1204.478741
5.953125,1206.183434
5.96875,1206.898689
5.984375,1207.42321
6,1207.959652
6.015625,1208.44841
6.03125,1209.580898
6.046875,1210.11734
6.0625,1209.151745
6.078125,1209.414005
6.09375,1209.390163
6.109375,1202.619076
6.125,1193.273067
6.140625,1191.473007
6.15625,1195.478439
6.171875,1200.044155
6.1875,1205.337048
6.203125,1209.640503
6.21875,1210.784912
6.234375,1209.843159
6.25,1207.876205
6.265625,1205.968857
6.28125,1205.420494
6.296875,1206.123829
6.3125,1207.029819
6.328125,1206.088066
6.34375,1203.131676
6.359375,1201.403141
6.375,1202.845573
6.390625,1205.062866
6.40625,1206.624508
6.421875,1209.712029
6.4375,1212.716103
6.453125,1212.513447
6.46875,1212.394238
6.484375,1214.635372
6.5,1216.375828
6.515625,1217.198372
6.53125,1218.664646
6.546875,1218.724251
6.5625,1215.219498
6.578125,1211.440563
6.59375,1211.392879
6.609375,1214.027405
6.625,1216.709614
6.640625,1215.684414
6.65625,1209.890842
6.671875,1205.909252
6.6875,1206.803322
6.703125,1208.221912
6.71875,1209.545135
6.734375,1212.608814
6.75,1215.851307
6.765625,1218.318939
6.78125,1220.715046
6.796875,1223.123074
6.8125,1224.732399
6.828125,1224.565506
6.84375,1223.20652
6.859375,1221.859455
6.875,1219.499111
6.890625,1213.383675
6.90625,1205.289364
6.921875,1202.094555
6.9375,1203.763485
6.953125,1204.228401
6.96875,1203.763485
6.984375,1204.59795
7,1203.286648
7.015625,1200.449467
7.03125,1202.487946
7.046875,1207.184792
7.0625,1209.354401
7.078125,1209.151745
7.09375,1204.192638
7.109375,1195.919514
7.125,1195.35923
7.140625,1202.428341
7.15625,1206.52914
7.171875,1206.719875
7.1875,1207.149029
7.203125,1208.722591
7.21875,1209.867001
7.234375,1209.545135
7.25,1209.47361
7.265625,1209.962368
7.28125,1208.376884
7.296875,1206.874847
7.3125,1210.105419
7.328125,1216.828823
7.34375,1222.193241
7.359375,1222.538948
7.375,1216.578484
7.390625,1207.911968
7.40625,1204.383373
7.421875,1208.424568
7.4375,1212.084293
7.453125,1210.319996
7.46875,1208.412647
7.484375,1209.127903
7.5,1209.008694
7.515625,1207.399368
7.53125,1206.767559
7.546875,1208.508015
7.5625,1211.214066
7.578125,1212.775707
7.59375,1213.955879
7.609375,1214.599609
7.625,1214.015484
7.640625,1212.966442
7.65625,1210.76107
7.671875,1208.31728
7.6875,1207.184792
7.703125,1205.11055
7.71875,1202.499866
7.734375,1202.738285
7.75,1203.644276
7.765625,1201.808453
7.78125,1200.342178
7.796875,1201.725006
7.8125,1201.856136
7.828125,1197.898388
7.84375,1195.251942
7.859375,1197.290421
7.875,1200.079918
7.890625,1202.952862
7.90625,1207.315922
7.921875,1208.615303
7.9375,1204.72908
7.953125,1201.069355
7.96875,1201.295853
7.984375,1204.168797
8,1205.015182
8.015625,1201.665401
8.03125,1201.617718
8.046875,1207.578182
8.0625,1211.082935
8.078125,1209.783554
8.09375,1208.603382
8.109375,1208.138466
8.125,1207.304001
8.140625,1206.743717
8.15625,1206.493378
8.171875,1206.505299
8.1875,1206.803322
8.203125,1206.576824
8.21875,1205.718517
8.234375,1205.337048
8.25,1205.706596
8.265625,1205.527782
8.28125,1204.502583
8.296875,1203.691959
8.3125,1203.57275
8.328125,1203.691959
8.34375,1203.274727
8.359375,1202.571392
8.375,1202.28529
8.390625,1202.094555
8.40625,1201.415062
8.421875,1200.675964
8.4375,1200.175285
8.453125,1199.495792
8.46875,1198.244095
8.484375,1197.743416
8.5,1197.946072
8.515625,1197.433472
8.53125,1196.789742
8.546875,1197.373867
8.5625,1195.788383
8.578125,1188.528538
8.59375,1182.794571
8.609375,1184.356213
8.625,1186.335087
8.640625,1185.727119
8.65625,1186.418533
8.671875,1187.14571
8.6875,1186.192036
8.703125,1186.525822
8.71875,1188.731194
8.734375,1190.435886
8.75,1191.50877
8.765625,1191.651821
8.78125,1189.744473
8.796875,1188.933849
8.8125,1191.151142
8.828125,1190.650463
8.84375,1186.227798
8.859375,1184.272766
8.875,1185.154915
8.890625,1184.475422
8.90625,1183.29525
8.921875,1184.403896
8.9375,1187.169552
8.953125,1188.790798
8.96875,1186.609268
8.984375,1182.91378
9,1183.629036
9.015625,1188.611984
9.03125,1191.37764
9.046875,1190.769672
9.0625,1189.231873
9.078125,1185.21452
9.09375,1181.101799
9.109375,1180.768013
9.125,1181.912422
9.140625,1183.080673
9.15625,1185.667515
9.171875,1188.135147
9.1875,1188.921928
9.203125,1188.886166
9.21875,1188.468933
9.234375,1187.479496
9.25,1186.537743
9.265625,1184.403896
9.28125,1179.099083
9.296875,1174.974442
9.3125,1176.4884
9.328125,1179.44479
9.34375,1180.708408
9.359375,1180.696487
9.375,1179.039478
9.390625,1178.061962
9.40625,1180.064678
9.421875,1182.723045
9.4375,1183.545589
9.453125,1184.082031
9.46875,1184.487343
9.484375,1184.093952
9.5,1184.082031
9.515625,1184.463501
9.53125,1184.368134
9.546875,1183.819771
9.5625,1182.818413
9.578125,1182.579994
9.59375,1183.962822
9.609375,1184.666157
9.625,1183.080673
9.640625,1181.316376
9.65625,1180.85146
9.671875,1181.24485
9.6875,1180.756092
9.703125,1175.72546
9.71875,1167.082787
9.734375,1164.257526
9.75,1169.514656
9.765625,1173.055172
9.78125,1171.302795
9.796875,1169.478893
9.8125,1169.991493
9.828125,1171.553135
9.84375,1172.459126
9.859375,1172.947884
9.875,1173.961163
9.890625,1174.31879
9.90625,1171.863079
9.921875,1167.881489
9.9375,1169.455051
9.953125,1174.342632
9.96875,1145.172119
9.984375,1153.385639
10,1315.462589
10.015625,1299.619675
10.03125,859.6301079
10.046875,516.9034004
10.0625,547.015667
10.078125,619.8644638
10.09375,612.2589111
10.109375,602.8175354
10.125,601.1366844
10.140625,599.8969078
10.15625,597.8703499
10.171875,595.498085
10.1875,593.5311317
10.203125,590.968132
10.21875,587.2249603
10.234375,583.5175514
10.25,581.6936493
10.265625,581.3837051
10.28125,579.9055099
10.296875,576.6510963
10.3125,574.3503571
10.328125,573.6708641
10.34375,572.7767944
10.359375,570.5237389
10.375,566.8878555
10.390625,563.3473396
10.40625,561.94067
10.421875,562.1790886
10.4375,560.9750748
10.453125,558.6385727
10.46875,557.7087402
10.484375,556.8265915
10.5,554.2874336
10.515625,551.5217781
10.53125,550.0674248
10.546875,549.185276
10.5625,547.9812622
10.578125,546.4315414
10.59375,544.9414253
10.609375,543.5705185
10.625,542.2353745
10.640625,541.1505699
10.65625,540.0180817
10.671875,538.957119
10.6875,537.9080772
10.703125,536.8590355
10.71875,536.262989
10.734375,535.6192589
10.75,534.1291428
10.765625,532.2575569
10.78125,531.3038826
10.796875,530.9343338
10.8125,529.6349525
10.828125,528.0971527
10.84375,527.54879
10.859375,527.0600319
10.875,526.3209343
10.890625,526.4282227
10.90625,526.5116692
10.921875,525.3553391
10.9375,523.7698555
10.953125,523.0903625
10.96875,522.506237
10.984375,521.5644836
11,520.9684372
11.015625,520.670414
11.03125,520.324707
11.046875,519.6690559
11.0625,518.9299583
11.078125,518.5246468
11.09375,518.8465118
11.109375,519.4306374
11.125,518.82267
11.140625,516.7245865
11.15625,514.9006844
11.171875,515.1748657
11.1875,516.9868469
11.203125,517.6901817
11.21875,516.12854
11.234375,514.4953728
11.25,513.2317543
11.265625,511.1455917
11.28125,510.1203918
11.296875,511.0144615
11.3125,512.1827126
11.328125,512.778759
11.34375,511.8489265
11.359375,509.0236664
11.375,507.1043968
11.390625,508.9044571
11.40625,512.1588707
11.421875,513.3986473
11.4375,512.4211311
11.453125,510.8475685
11.46875,509.2382431
11.484375,508.6779594
11.5,510.4541779
11.515625,511.9562149
11.53125,509.8223686
11.546875,507.0328712
11.5625,507.080555
11.578125,507.1401596
11.59375,506.401062
11.609375,506.7229271
11.625,507.0090294
11.640625,507.1520805
11.65625,508.1534386
11.671875,508.9402199
11.6875,507.9984665
11.703125,506.7229271
11.71875,506.901741
11.734375,506.6871643
11.75,505.065918
11.765625,504.6606064
11.78125,505.6619644
11.796875,505.6858063
11.8125,504.5413971
11.828125,503.03936
11.84375,503.4804344
11.859375,506.2103271
11.875,506.234169
11.890625,501.537323
11.90625,498.2352257
11.921875,501.37043
11.9375,505.3281784
11.953125,504.1956902
11.96875,501.2392998
11.984375,500.2140999
12,500.1425743
12.015625,500.9412766
12.03125,502.3360252
12.046875,502.7770996
12.0625,501.9426346
12.078125,500.5002022
12.09375,499.5346069
12.109375,499.856472
12.125,501.1916161
12.140625,502.1929741
12.15625,500.8459091
12.171875,498.4855652
12.1875,499.0100861
12.203125,502.1452904
12.21875,503.1824112
12.234375,501.0485649
12.25,499.3081093
12.265625,500.357151
12.28125,501.9545555
12.296875,500.85783
12.3125,498.4736443
12.328125,497.7703094
12.34375,497.9729652
12.359375,496.9954491
12.375,495.9106445
12.390625,496.5662956
12.40625,498.5570908
12.421875,500.357151
12.4375,500.5478859
12.453125,500.2260208
12.46875,499.8803139
12.484375,498.4378815
12.5,497.1504211
12.515625,496.6855049
12.53125,496.0894585
12.546875,496.0179329
12.5625,496.0298538
12.578125,495.5530167
12.59375,496.7808723
12.609375,497.9848862
12.625,496.6497421
12.640625,495.1477051
12.65625,495.3622818
12.671875,496.006012
12.6875,495.6960678
12.703125,495.0165749
12.71875,494.82584
12.734375,495.2907562
12.75,495.6126213
12.765625,495.1000214
12.78125,494.325161
12.796875,493.8602448
12.8125,493.8483238
12.828125,493.7648773
12.84375,493.3595657
12.859375,493.0734634
12.875,493.0377007
12.890625,493.2880402
12.90625,493.2641983
12.921875,492.5489426
12.9375,491.9409752
12.953125,492.4178123
12.96875,493.1092262
12.984375,492.9542542
13,492.2866821
13.015625,491.8217659
13.03125,491.7502403
13.046875,491.976738
13.0625,492.4893379
13.078125,492.477417
13.09375,491.5595055
13.109375,490.9753799
13.125,491.1899567
13.140625,491.6548729
13.15625,491.8217659
13.171875,491.6787148
13.1875,491.0945892
13.203125,490.3197289
13.21875,489.6044731
13.234375,489.4256592
13.25,491.1661148
13.265625,494.0032959
13.28125,493.4549332
13.296875,490.4747009
13.3125,490.3078079
13.328125,490.9157753
13.34375,489.8428917
13.359375,490.1528358
13.375,491.8575287
13.390625,491.631031
13.40625,491.0469055
13.421875,492.5251007
13.4375,492.3582077
13.453125,489.5329475
13.46875,489.2468452
13.484375,491.4999008
13.5,492.4297333
13.515625,491.7263985
13.53125,490.7846451
13.546875,490.1170731
13.5625,490.1170731
13.578125,490.3912544
13.59375,489.7475243
13.609375,489.8190498
13.625,492.9304123
13.640625,495.6841469
13.65625,495.4576492
13.671875,495.2907562
13.6875,494.9212074
13.703125,492.811203
13.71875,492.1078682
13.734375,492.5727844
13.75,491.4164543
13.765625,490.7488823
13.78125,492.0244217
13.796875,492.6562309
13.8125,491.9290543
13.828125,490.5819893
13.84375,489.5925522
13.859375,489.9978638
13.875,490.5462265
13.890625,490.0932312
13.90625,488.948822
13.921875,488.3885384
13.9375,489.2468452
13.953125,490.0932312
13.96875,489.4256592
13.984375,488.960743
14,489.461422
14.015625,489.0680313
14.03125,488.0547523
14.046875,487.5779152
14.0625,487.2918129
14.078125,487.434864
14.09375,488.114357
14.109375,488.7342453
14.125,489.628315
14.140625,489.7713661
14.15625,488.5196686
14.171875,488.1858826
14.1875,488.9369011
14.203125,489.4852638
14.21875,489.4852638
14.234375,487.9713058
14.25,486.5765572
14.265625,487.112999
14.28125,487.5183105
14.296875,487.7686501
14.3125,488.6865616
14.328125,487.5302315
14.34375,485.3963852
14.359375,486.1235619
14.375,487.601757
14.390625,486.1950874
14.40625,484.3950272
14.421875,485.2294922
14.4375,486.3858223
14.453125,485.8136177
14.46875,484.5499992
14.484375,483.7155342
14.5,483.7751389
14.515625,484.1685295
14.53125,483.8585854
14.546875,482.9406738
14.5625,482.6784134
14.578125,483.5009575
14.59375,484.4784737
14.609375,483.8705063
14.625,482.5353622
14.640625,482.571125
14.65625,482.9287529
14.671875,482.4995995
14.6875,481.4982414
14.703125,480.3538322
14.71875,480.4611206
14.734375,481.4147949
14.75,481.5101624
14.765625,480.890274
14.78125,480.5803299
14.796875,480.6995392
14.8125,480.4968834
14.828125,479.7935486
14.84375,479.6624184
14.859375,479.6624184
14.875,478.9352417
14.890625,478.6133766
14.90625,478.8279533
14.921875,479.2690277
14.9375,481.069088
14.953125,488.2931709
14.96875,465.9891129
14.984375,421.2379456
15,564.9328232
15.015625,805.3064346
15.03125,654.1609764
15.046875,278.6278725
15.0625,183.7491989
15.078125,252.0680428
15.09375,260.8776093
15.109375,249.33815
15.125,247.2400665
15.140625,244.6770668
15.15625,242.125988
15.171875,243.4253693
15.1875,245.5234528
15.203125,244.2598343
15.21875,242.5551414
15.234375,242.5551414
15.25,242.7220345
15.265625,241.7802811
15.28125,240.3855324
15.296875,239.7298813
15.3125,239.4080162
15.328125,239.0384674
15.34375,238.9550209
15.359375,239.2411232
15.375,238.9431
15.390625,237.6079559
15.40625,236.6065979
15.421875,236.6185188
15.4375,236.6304398
15.453125,235.4264259
15.46875,233.8647842
15.484375,233.4475517
15.5,234.1270447
15.515625,233.8528633
15.53125,232.2554588
15.546875,231.3375473
15.5625,231.3375473
15.578125,231.6832542
15.59375,231.9574356
15.609375,231.5759659
15.625,230.717659
15.640625,229.7282219
15.65625,229.5255661
15.671875,229.883194
15.6875,229.4301987
15.703125,228.6911011
15.71875,228.5957336
15.734375,228.4526825
15.75,228.5242081
15.765625,228.6076546
15.78125,227.5109291
15.796875,226.7122269
15.8125,227.4274826
15.828125,228.0831337
15.84375,227.7374268
15.859375,227.2248268
15.875,227.0460129
15.890625,226.9268036
15.90625,226.6645432
15.921875,226.4738083
15.9375,226.5572548
15.953125,226.4618874
15.96875,226.0088921
15.984375,225.5558968
16,225.3055573
16.015625,225.2221107
16.03125,224.9121666
16.046875,224.4114876
16.0625,224.0896225
16.078125,223.8988876
16.09375,223.7319946
16.109375,223.5651016
16.125,223.4458923
16.140625,223.338604
16.15625,223.3862877
16.171875,223.3862877
16.1875,223.2670784
16.203125,222.9571342
16.21875,222.7663994
16.234375,222.6948738
16.25,222.2657204
16.265625,221.7650414
16.28125,221.6696739
16.296875,221.8723297
16.3125,221.9200134
16.328125,221.3478088
16.34375,220.6921577
16.359375,220.8948135
16.375,221.2882042
16.390625,220.8590508
16.40625,220.8352089
16.421875,220.6087112
16.4375,218.4152603
16.453125,216.460228
16.46875,217.1039581
16.484375,218.0337906
16.5,217.4854279
16.515625,217.1754837
16.53125,217.7476883
16.546875,218.2364464
16.5625,218.0337906
16.578125,217.7715302
16.59375,217.7596092
16.609375,217.1993256
16.625,216.8416977
16.640625,217.2708511
16.65625,217.2708511
16.671875,216.6390419
16.6875,216.8059349
16.703125,217.4973488
16.71875,217.4019814
16.734375,217.1516418
16.75,217.294693
16.765625,217.0920372
16.78125,216.3529396
16.796875,216.2098885
16.8125,216.6390419
16.828125,216.8893814
16.84375,217.0443535
16.859375,217.0562744
16.875,216.7105675
16.890625,216.2456512
16.90625,216.1026001
16.921875,216.3171768
16.9375,216.6986465
16.953125,216.0072327
16.96875,214.7436142
16.984375,215.0177956
17,216.1502838
17.015625,216.0787582
17.03125,214.8866653
17.046875,214.9105072
17.0625,215.6257629
17.078125,215.2085304
17.09375,214.9820328
17.109375,215.613842
17.125,215.3873444
17.140625,214.8389816
17.15625,215.6972885
17.171875,216.6867256
17.1875,216.8655396
17.203125,217.3304558
17.21875,217.3781395
17.234375,215.6257629
17.25,214.5051956
17.265625,215.446949
17.28125,215.6376839
17.296875,214.9701118
17.3125,214.9820328
17.328125,215.113163
17.34375,215.2204514
17.359375,215.2681351
17.375,215.3158188
17.390625,215.8880234
17.40625,216.2575722
17.421875,216.3290977
17.4375,216.782093
17.453125,216.782093
17.46875,215.947628
17.484375,215.7211304
17.5,216.1502838
17.515625,215.947628
17.53125,215.6019211
17.546875,216.0668373
17.5625,216.5317535
17.578125,216.2694931
17.59375,216.114521
17.609375,216.3648605
17.625,215.6734467
17.640625,213.5634422
17.65625,212.5024796
17.671875,213.3607864
17.6875,214.2071724
17.703125,214.1714096
17.71875,213.778019
17.734375,213.6707306
17.75,213.4799957
17.765625,213.2534981
17.78125,213.7184143
17.796875,213.8853073
17.8125,212.8243446
17.828125,212.4071121
17.84375,213.3846283
17.859375,213.944912
17.875,214.3144608
17.890625,214.5409584
17.90625,213.766098
17.921875,213.1938934
17.9375,213.8495445
17.953125,214.3859863
17.96875,214.3740654
17.984375,214.6363258
18,214.8509026
18.015625,214.7436142
18.03125,214.2071724
18.046875,213.778019
18.0625,213.8257027
18.078125,214.0045166
18.09375,214.1356468
18.109375,214.099884
18.125,213.9925957
18.140625,214.0283585
18.15625,214.3383026
18.171875,214.6720886
18.1875,215.113163
18.203125,215.3635025
18.21875,215.1727676
18.234375,214.8747444
18.25,215.0177956
18.265625,215.1966095
18.28125,215.0058746
18.296875,214.6959305
18.3125,214.445591
18.328125,214.0760422
18.34375,213.6468887
18.359375,213.4799957
18.375,213.6588097
18.390625,213.8137817
18.40625,213.7303352
18.421875,213.4442329
18.4375,213.3607864
18.453125,213.4442329
18.46875,213.6707306
18.484375,213.8733864
18.5,213.5634422
18.515625,213.0031586
18.53125,212.597847
18.546875,212.085247
18.5625,211.4415169
18.578125,211.5011215
18.59375,212.597847
18.609375,213.3727074
18.625,212.6812935
18.640625,212.1686935
18.65625,212.3355865
18.671875,211.930275
18.6875,212.0494843
18.703125,212.9912376
18.71875,213.1223679
18.734375,212.1210098
18.75,210.9527588
18.765625,210.6904984
18.78125,211.4295959
18.796875,212.3117447
18.8125,212.3355865
18.828125,212.1329308
18.84375,212.4428749
18.859375,212.6455307
18.875,212.1210098
18.890625,211.3938332
18.90625,211.4295959
18.921875,211.8468285
18.9375,212.0018005
18.953125,212.2282982
18.96875,213.0389214
18.984375,212.9554749
19,211.4534378
19.015625,211.083889
19.03125,212.4071121
19.046875,213.4561539
19.0625,213.5753632
19.078125,213.5753632
19.09375,213.6707306
19.109375,213.3250237
19.125,212.1210098
19.140625,211.3223076
19.15625,211.3938332
19.171875,211.3699913
19.1875,211.6203308
19.203125,211.9421959
19.21875,211.8825912
19.234375,212.0137215
19.25,212.1210098
19.265625,211.7037773
19.28125,211.4057541
19.296875,211.5130424
19.3125,211.3103867
19.328125,211.0242844
19.34375,210.9885216
19.359375,210.416317
19.375,209.1288567
19.390625,207.9725266
19.40625,207.4837685
19.421875,207.6506615
19.4375,208.7593079
19.453125,209.6295357
19.46875,208.8069916
19.484375,208.0202103
19.5,208.8785172
19.515625,209.7129822
19.53125,209.4388008
19.546875,208.9381218
19.5625,208.9142799
19.578125,209.1884613
19.59375,209.5580101
19.609375,209.6533775
19.625,209.5341682
19.640625,209.5222473
19.65625,209.8202705
19.671875,210.1421356
19.6875,210.249424
19.703125,210.0348473
19.71875,209.8560333
19.734375,210.07061
19.75,210.2851868
19.765625,210.2971077
19.78125,210.249424
19.796875,210.4043961
19.8125,210.3567123
19.828125,209.9514008
19.84375,209.6533775
19.859375,209.748745
19.875,209.7845078
19.890625,209.6414566
19.90625,209.748745
19.921875,209.915638
19.9375,211.8468285
19.953125,242.3524857
19.96875,285.3035927
19.984375,109.7679138
20,-5.006790161
20.015625,1091.80212
20.03125,3082.740307
20.046875,4075.63448
20.0625,3918.886185
20.078125,3759.491444
20.09375,3805.112839
20.109375,3830.993176
20.125,3832.411766
20.140625,3832.221031
20.15625,3830.575943
20.171875,3829.276562
20.1875,3829.00238
20.203125,3828.573227
20.21875,3827.762604
20.234375,3827.059269
20.25,3826.296329
