Time,BioZ
2.15625,413.2866859
2.171875,413.1317139
2.1875,412.8813744
2.203125,412.4760628
2.21875,412.1780396
2.234375,412.2376442
2.25,412.0707512
2.265625,411.3793373
2.28125,410.8309746
2.296875,410.6640816
2.3125,411.272049
2.328125,412.3091698
2.34375,412.2018814
2.359375,411.2839699
2.375,410.7117653
2.390625,410.592556
2.40625,410.9501839
2.421875,411.427021
2.4375,410.7713699
2.453125,409.6388817
2.46875,409.7700119
2.484375,410.4614258
2.5,410.8667374
2.515625,411.0455513
2.53125,410.2826118
2.546875,408.4467888
2.5625,406.8732262
2.578125,406.396389
2.59375,406.1460495
2.609375,405.7526588
2.625,405.3235054
2.640625,405.2519798
2.65625,405.9910774
2.671875,406.7897797
2.6875,407.1474075
2.703125,407.6242447
2.71875,407.9222679
2.734375,407.1831703
2.75,406.0268402
2.765625,406.0506821
2.78125,407.1116447
2.796875,406.7778587
2.8125,404.9897194
2.828125,404.0718079
2.84375,404.0598869
2.859375,404.3340683
2.875,404.8109055
2.890625,404.8228264
2.90625,403.9406776
2.921875,402.5578499
2.9375,401.4611244
2.953125,401.2107849
2.96875,401.7233849
2.984375,402.545929
3,404.1910172
3.015625,405.4784775
3.03125,404.3459892
3.046875,402.4505615
3.0625,402.0929337
3.078125,402.7605057
3.09375,402.9750824
3.109375,402.3432732
3.125,401.4492035
3.140625,400.8054733
3.15625,400.0067711
3.171875,398.8742828
3.1875,398.3259201
3.203125,398.1351852
3.21875,397.3603249
3.234375,395.4291344
3.25,392.8661346
3.265625,391.4117813
3.28125,391.5667534
3.296875,391.3998604
3.3125,389.3971443
3.328125,386.8460655
3.34375,384.7241402
3.359375,382.5306892
3.375,379.9200058
3.390625,378.0841827
3.40625,377.8219223
3.421875,377.3570061
3.4375,375.4973412
3.453125,373.4827042
3.46875,371.992588
3.484375,370.2640533
3.5,368.4401512
3.515625,367.0096397
3.53125,366.2705421
3.546875,366.7235374
3.5625,367.1646118
3.578125,365.9844398
3.59375,363.8744354
3.609375,362.4200821
3.625,362.1816635
3.640625,362.5631332
3.65625,362.0147705
3.671875,360.5365753
3.6875,359.749794
3.703125,359.3444824
3.71875,358.4384918
3.734375,357.3179245
3.75,356.3523293
3.765625,355.3986549
3.78125,353.9323807
3.796875,352.203846
3.8125,350.8090973
3.828125,349.8792648
3.84375,349.0328789
3.859375,348.341465
3.875,347.4712372
3.890625,346.2433815
3.90625,345.2301025
3.921875,344.3241119
3.9375,343.3704376
3.953125,342.2856331
3.96875,341.2127495
3.984375,340.2352333
4,339.5915031
4.015625,338.8762474
4.03125,337.9225731
4.046875,336.8377686
4.0625,335.8006477
4.078125,334.9900246
4.09375,334.1078758
4.109375,333.2495689
4.125,333.6906433
4.140625,335.1807594
4.15625,335.6695175
4.171875,335.1688385
4.1875,335.5383873
4.203125,336.8258476
4.21875,337.6960754
4.234375,336.8616104
4.25,334.3939781
4.265625,333.0588341
4.28125,334.3105316
4.296875,335.9794617
4.3125,336.1821175
4.328125,335.4549408
4.34375,334.0125084
4.359375,332.570076
4.375,332.2601318
4.390625,332.4627876
4.40625,332.5462341
4.421875,332.5343132
4.4375,332.8919411
4.453125,333.8217735
4.46875,334.1436386
4.484375,332.9396248
4.5,331.6044807
4.515625,331.3779831
4.53125,331.7832947
4.546875,332.4985504
4.5625,333.3330154
4.578125,333.3568573
4.59375,332.1886063
4.609375,331.6402435
4.625,332.7250481
4.640625,332.8084946
4.65625,331.0918808
4.671875,329.9474716
4.6875,329.8163414
4.703125,329.4229507
4.71875,328.2189369
4.734375,326.2162209
4.75,325.2148628
4.765625,325.6797791
4.78125,325.7513046
4.796875,325.6320953
4.8125,326.192379
4.828125,325.7632256
4.84375,325.6917
4.859375,327.3487091
4.875,327.7540207
4.890625,325.8466721
4.90625,331.1157227
4.921875,338.6259079
4.9375,274.1456032
4.953125,267.4937248
4.96875,618.4577942
4.984375,886.3449097
5,533.0324173
5.015625,137.1860504
5.03125,143.4803009
5.046875,216.0072327
5.0625,207.0426941
5.078125,197.9708672
5.09375,197.2913742
5.109375,196.8860626
5.125,196.9456673
5.140625,197.8993416
5.15625,198.5907555
5.171875,198.3523369
5.1875,197.7086067
5.203125,196.647644
5.21875,195.4436302
5.234375,195.8608627
5.25,197.4105835
5.265625,197.49403
5.28125,196.6357231
5.296875,197.0767975
5.3125,197.8635788
5.328125,198.0662346
5.34375,198.3165741
5.359375,198.7934113
5.375,198.662281
5.390625,197.5297928
5.40625,197.1244812
5.421875,197.5774765
5.4375,196.6714859
5.453125,194.9310303
5.46875,194.8237419
5.484375,195.7535744
5.5,195.6820488
5.515625,195.0502396
5.53125,195.0263977
5.546875,196.1708069
5.5625,197.7086067
5.578125,198.4834671
5.59375,198.1973648
5.609375,197.3152161
5.625,196.8979836
5.640625,197.3152161
5.65625,197.8993416
5.671875,198.3642578
5.6875,198.6980438
5.703125,198.6145973
5.71875,198.1496811
5.734375,198.0185509
5.75,198.2331276
5.765625,198.0304718
5.78125,197.3986626
5.796875,197.3032951
5.8125,197.6132393
5.828125,197.6847649
5.84375,197.5297928
5.859375,197.4582672
5.875,197.7682114
5.890625,198.0543137
5.90625,197.9827881
5.921875,197.9470253
5.9375,198.2808113
5.953125,198.6503601
5.96875,198.9483833
5.984375,199.4371414
6,199.5563507
6.015625,198.507309
6.03125,196.9099045
6.046875,195.9681511
6.0625,195.7535744
6.078125,196.2780952
6.09375,197.3390579
6.109375,198.3761787
6.125,199.1391182
6.140625,198.9603043
6.15625,198.1019974
6.171875,197.8397369
6.1875,198.1854439
6.203125,198.4119415
6.21875,198.1735229
6.234375,197.6847649
6.25,196.5880394
6.265625,195.3482628
6.28125,194.7283745
6.296875,194.6926117
6.3125,194.7641373
6.328125,194.8356628
6.34375,195.0502396
6.359375,195.1217651
6.375,194.5734024
6.390625,194.0131187
6.40625,194.5495605
6.421875,195.8250999
6.4375,196.3973045
6.453125,196.0754395
6.46875,195.8608627
6.484375,196.0635185
6.5,196.2423325
6.515625,196.0754395
6.53125,195.5509186
6.546875,195.2052116
6.5625,195.3363419
6.578125,195.2767372
6.59375,194.7164536
6.609375,194.3588257
6.625,194.5614815
6.640625,194.7283745
6.65625,195.0383186
6.671875,195.4317093
6.6875,195.5151558
6.703125,195.4913139
6.71875,195.4555511
6.734375,195.4078674
6.75,195.3244209
6.765625,195.2648163
6.78125,195.3840256
6.796875,195.2409744
6.8125,194.3230629
6.828125,193.0117607
6.84375,191.7719841
6.859375,191.0209656
6.875,191.783905
6.890625,193.977356
6.90625,194.6091652
6.921875,192.5706863
6.9375,191.283226
6.953125,191.8435097
6.96875,192.2130585
6.984375,192.7375793
7,193.6197281
7.015625,194.0846443
7.03125,194.6091652
7.046875,194.3230629
7.0625,193.1428909
7.078125,192.797184
7.09375,192.6779747
7.109375,192.129612
7.125,192.2011375
7.140625,192.3918724
7.15625,192.5110817
7.171875,192.7495003
7.1875,192.9998398
7.203125,193.3217049
7.21875,193.6197281
7.234375,193.9296722
7.25,194.2873001
7.265625,194.3945885
7.28125,194.2634583
7.296875,193.977356
7.3125,193.8462257
7.328125,193.810463
7.34375,193.7150955
7.359375,193.798542
7.375,194.0250397
7.390625,193.965435
7.40625,193.8462257
7.421875,193.8939095
7.4375,193.4409142
7.453125,192.9283142
7.46875,193.0356026
7.484375,193.3574677
7.5,192.7733421
7.515625,191.795826
7.53125,191.795826
7.546875,192.117691
7.5625,191.6885376
7.578125,191.4262772
7.59375,192.0700073
7.609375,192.5468445
7.625,191.9865608
7.640625,191.3070679
7.65625,191.4858818
7.671875,192.1415329
7.6875,191.7243004
7.703125,190.4249191
7.71875,189.781189
7.734375,190.1984215
7.75,191.1520958
7.765625,191.6527748
7.78125,191.2355423
7.796875,190.8421516
7.8125,191.4381981
7.828125,192.0580864
7.84375,191.783905
7.859375,191.0209656
7.875,191.2474632
7.890625,193.13097
7.90625,194.478035
7.921875,193.8581467
7.9375,192.5587654
7.953125,191.3905144
7.96875,190.1507378
7.984375,190.3057098
8,191.7481422
8.015625,191.1997795
8.03125,189.1136169
8.046875,189.2447472
8.0625,191.2951469
8.078125,192.1892166
8.09375,192.0700073
8.109375,192.7614212
8.125,193.4766769
8.140625,193.1071281
8.15625,192.1415329
8.171875,191.3189888
8.1875,190.5798912
8.203125,190.8183098
8.21875,192.296505
8.234375,193.0475235
8.25,192.7495003
8.265625,192.5826073
8.28125,192.7375793
8.296875,192.7375793
8.3125,192.8925514
8.328125,193.3693886
8.34375,193.3932304
8.359375,192.7495003
8.375,192.0104027
8.390625,191.3905144
8.40625,190.2580261
8.421875,189.3520355
8.4375,189.781189
8.453125,190.6991005
8.46875,191.6050911
8.484375,192.5110817
8.5,193.3097839
8.515625,193.5362816
8.53125,193.4766769
8.546875,193.5958862
8.5625,193.5720444
8.578125,193.0832863
8.59375,192.6779747
8.609375,192.8448677
8.625,193.1548119
8.640625,193.297863
8.65625,193.4885979
8.671875,193.8343048
8.6875,193.9296722
8.703125,193.6674118
8.71875,193.4528351
8.734375,193.5243607
8.75,193.7150955
8.765625,193.5720444
8.78125,193.1071281
8.796875,193.0356026
8.8125,193.4170723
8.828125,193.5482025
8.84375,193.1548119
8.859375,192.9044724
8.875,193.1190491
8.890625,193.3217049
8.90625,193.1428909
8.921875,192.9998398
8.9375,193.1667328
8.953125,193.2263374
8.96875,192.7137375
8.984375,192.1057701
9,192.0700073
9.015625,192.4276352
9.03125,192.0819283
9.046875,190.5202866
9.0625,188.9586449
9.078125,188.7440681
9.09375,190.1388168
9.109375,191.3785934
9.125,190.8421516
9.140625,190.1865005
9.15625,191.3309097
9.171875,192.7375793
9.1875,192.9402351
9.203125,192.8329468
9.21875,192.5826073
9.234375,191.5574074
9.25,189.9242401
9.265625,188.601017
9.28125,188.8513565
9.296875,190.3772354
9.3125,191.795826
9.328125,192.5826073
9.34375,192.8329468
9.359375,192.797184
9.375,192.9521561
9.390625,193.4409142
9.40625,192.8329468
9.421875,191.2474632
9.4375,190.9732819
9.453125,191.8554306
9.46875,191.7243004
9.484375,190.9255981
9.5,190.782547
9.515625,191.0448074
9.53125,191.4739609
9.546875,191.6646957
9.5625,191.2713051
9.578125,191.4858818
9.59375,192.2249794
9.609375,192.4037933
9.625,192.7733421
9.640625,193.2621002
9.65625,193.0117607
9.671875,192.2249794
9.6875,191.2474632
9.703125,191.1759377
9.71875,192.296505
9.734375,192.4872398
9.75,191.3905144
9.765625,190.2937889
9.78125,190.0315285
9.796875,191.0448074
9.8125,191.9865608
9.828125,191.5335655
9.84375,190.5083656
9.859375,190.4964447
9.875,191.6766167
9.890625,192.7495003
9.90625,197.7086067
9.921875,209.5103264
9.9375,163.3524895
9.953125,120.806694
9.96875,394.4277763
9.984375,738.6684418
10,555.0384521
10.015625,186.8963242
10.03125,146.6870308
10.046875,216.8178558
10.0625,215.3873444
10.078125,206.3274384
10.09375,205.8625221
10.109375,205.9459686
10.125,206.1486244
10.140625,206.4108849
10.15625,206.5777779
10.171875,206.6254616
10.1875,206.6373825
10.203125,206.4824104
10.21875,206.3393593
10.234375,206.4347267
10.25,206.4824104
10.265625,206.1128616
10.28125,205.8982849
10.296875,206.0294151
10.3125,206.1724663
10.328125,206.3035965
10.34375,206.4347267
10.359375,205.9459686
10.375,205.2664757
10.390625,205.6360245
10.40625,206.4228058
10.421875,206.3989639
10.4375,206.2678337
10.453125,206.3512802
10.46875,206.4585686
10.484375,206.3512802
10.5,206.1843872
10.515625,206.4585686
10.53125,206.9950104
10.546875,206.7327499
10.5625,205.9817314
10.578125,206.3393593
10.59375,207.1142197
10.609375,207.1261406
10.625,206.8400383
10.640625,206.6135406
10.65625,206.5896988
10.671875,206.7446709
10.6875,206.8638802
10.703125,207.1857452
10.71875,207.6983452
10.734375,207.9963684
10.75,208.1155777
10.765625,208.3897591
10.78125,208.5447311
10.796875,208.4970474
10.8125,208.568573
10.828125,208.8308334
10.84375,208.9262009
10.859375,208.5924149
10.875,208.1155777
10.890625,207.8175545
10.90625,207.7817917
10.921875,207.9248428
10.9375,207.8533173
10.953125,207.5076103
10.96875,207.3764801
10.984375,207.4718475
11,207.4480057
11.015625,206.9950104
11.03125,206.6016197
11.046875,207.5433731
11.0625,209.0096474
11.078125,209.1169357
11.09375,208.234787
11.109375,207.9129219
11.125,208.1155777
11.140625,207.8771591
11.15625,207.4360847
11.171875,207.1738243
11.1875,207.2811127
11.203125,207.567215
11.21875,207.5433731
11.234375,207.233429
11.25,207.0665359
11.265625,207.3168755
11.28125,207.5076103
11.296875,207.3526382
11.3125,207.2453499
11.328125,207.388401
11.34375,207.4241638
11.359375,207.2453499
11.375,207.3407173
11.390625,207.5195313
11.40625,207.6148987
11.421875,207.7817917
11.4375,207.8056335
11.453125,207.7698708
11.46875,207.8413963
11.484375,207.9486847
11.5,208.1871033
11.515625,208.9381218
11.53125,209.3672752
11.546875,209.2242241
11.5625,209.4745636
11.578125,210.0229263
11.59375,210.249424
11.609375,209.4745636
11.625,207.5433731
11.640625,206.0174942
11.65625,206.5181732
11.671875,207.6983452
11.6875,207.7937126
11.703125,207.0307732
11.71875,206.6850662
11.734375,206.9950104
11.75,206.3751221
11.765625,205.3618431
11.78125,206.1009407
11.796875,207.5076103
11.8125,207.6506615
11.828125,207.3287964
11.84375,207.1619034
11.859375,207.2930336
11.875,207.567215
11.890625,207.2572708
11.90625,206.8281174
11.921875,207.1499825
11.9375,207.6148987
11.953125,207.6387405
11.96875,207.5314522
11.984375,207.4122429
12,207.2691917
12.015625,206.7565918
12.03125,206.1367035
12.046875,206.387043
12.0625,206.7565918
12.078125,206.5896988
12.09375,206.0770988
12.109375,205.1234245
12.125,204.9922943
12.140625,205.9578896
12.15625,206.7446709
12.171875,207.0784569
12.1875,207.2811127
12.203125,207.4241638
12.21875,207.6029778
12.234375,207.6983452
12.25,207.1261406
12.265625,206.0294151
12.28125,205.4929733
12.296875,205.6479454
12.3125,205.4691315
12.328125,205.0161362
12.34375,204.9565315
12.359375,205.1711082
12.375,205.5048943
12.390625,205.2903175
12.40625,204.6823502
12.421875,205.1472664
12.4375,205.7433128
12.453125,205.0757408
12.46875,204.205513
12.484375,204.3247223
12.5,204.8254013
12.515625,205.1711082
12.53125,205.2903175
12.546875,205.1830292
12.5625,205.1234245
12.578125,205.1234245
12.59375,204.8492432
12.609375,204.1339874
12.625,203.204155
12.640625,202.9418945
12.65625,203.9551735
12.671875,204.8015594
12.6875,204.6346664
12.703125,204.5273781
12.71875,204.3843269
12.734375,204.3008804
12.75,204.7538757
12.765625,204.7300339
12.78125,203.9313316
12.796875,203.8478851
12.8125,204.2174339
12.828125,204.03862
12.84375,203.7644386
12.859375,204.0505409
12.875,204.7300339
12.890625,205.218792
12.90625,205.1234245
12.921875,204.6465874
12.9375,204.5273781
12.953125,204.3366432
12.96875,203.6333084
12.984375,203.9909363
13,204.8611641
13.015625,205.0161362
13.03125,204.9565315
13.046875,204.6108246
13.0625,204.1935921
13.078125,204.706192
13.09375,205.9102058
13.109375,206.1724663
13.125,205.6956291
13.140625,205.5644989
13.15625,205.7313919
13.171875,205.7671547
13.1875,205.6837082
13.203125,205.6598663
13.21875,205.5048943
13.234375,205.373764
13.25,205.0280571
13.265625,204.7896385
13.28125,204.9565315
13.296875,205.2545547
13.3125,205.2783966
13.328125,205.1591873
13.34375,205.206871
13.359375,205.218792
13.375,204.8015594
13.390625,204.0624619
13.40625,203.3233643
13.421875,203.1564713
13.4375,203.4544945
13.453125,203.4068108
13.46875,203.1803131
13.484375,203.3948898
13.5,203.1803131
13.515625,202.6319504
13.53125,202.7869225
13.546875,203.371048
13.5625,204.2770386
13.578125,204.6227455
13.59375,203.4306526
13.609375,202.3100853
13.625,203.1683922
13.640625,204.5512199
13.65625,204.873085
13.671875,204.7657967
13.6875,204.5750618
13.703125,204.2174339
13.71875,203.9670944
13.734375,204.0505409
13.75,203.6690712
13.765625,203.037262
13.78125,203.2518387
13.796875,203.7882805
13.8125,203.4902573
13.828125,202.8226852
13.84375,202.9418945
13.859375,203.1445503
13.875,202.8226852
13.890625,203.192234
13.90625,204.1578293
13.921875,204.4439316
13.9375,204.1816711
13.953125,204.3008804
13.96875,204.5035362
13.984375,204.3604851
14,204.0624619
14.015625,203.9551735
14.03125,204.2293549
14.046875,204.4081688
14.0625,204.2651176
14.078125,204.0982246
14.09375,204.1339874
14.109375,204.3008804
14.125,203.9551735
14.140625,203.6333084
14.15625,203.3829689
14.171875,203.1445503
14.1875,203.7525177
14.203125,204.4796944
14.21875,204.3485641
14.234375,203.7763596
14.25,203.2518387
14.265625,203.0968666
14.28125,203.3114433
14.296875,203.1803131
14.3125,202.2504807
14.328125,201.3802528
14.34375,201.9286156
14.359375,203.4783363
14.375,203.704834
14.390625,202.6557922
14.40625,202.4412155
14.421875,203.2399178
14.4375,203.9670944
14.453125,204.4677734
14.46875,204.5273781
14.484375,204.0982246
14.5,204.03862
14.515625,204.3843269
14.53125,204.7300339
14.546875,204.7419548
14.5625,204.5273781
14.578125,204.4200897
14.59375,204.5869827
14.609375,204.8373222
14.625,204.7896385
14.640625,204.6108246
14.65625,204.5631409
14.671875,204.6227455
14.6875,204.6942711
14.703125,204.6823502
14.71875,204.6465874
14.734375,204.6704292
14.75,204.7777176
14.765625,204.4200897
14.78125,203.8598061
14.796875,204.0266991
14.8125,204.5989037
14.828125,204.6465874
14.84375,204.4320107
14.859375,204.4081688
14.875,204.3604851
14.890625,204.2293549
14.90625,206.7804337
14.921875,219.8338509
14.9375,191.8911934
14.953125,125.50354
14.96875,321.1975098
14.984375,705.5640221
15,632.2860718
15.015625,234.3177795
15.03125,125.2651215
15.046875,200.9868622
15.0625,210.9646797
15.078125,198.9483833
15.09375,197.827816
15.109375,197.6013184
15.125,197.4344254
15.140625,198.1735229
15.15625,198.6145973
15.171875,198.1377602
15.1875,197.8635788
15.203125,197.7205276
15.21875,197.5655556
15.234375,197.8397369
15.25,197.9112625
15.265625,197.827816
15.28125,198.2927322
15.296875,198.7099648
15.3125,198.6503601
15.328125,198.4477043
15.34375,196.9099045
15.359375,194.5853233
15.375,194.5614815
15.390625,196.6834068
15.40625,198.2569695
15.421875,197.9827881
15.4375,197.0887184
15.453125,197.0410347
15.46875,197.6251602
15.484375,197.9231834
15.5,196.5045929
15.515625,193.9177513
15.53125,193.3813095
15.546875,195.1694489
15.5625,196.4449883
15.578125,196.158886
15.59375,195.8847046
15.609375,196.7787743
15.625,197.2198486
15.640625,196.1708069
15.65625,195.3959465
15.671875,195.5389977
15.6875,195.6939697
15.703125,196.0635185
15.71875,196.6834068
15.734375,196.7787743
15.75,195.7178116
15.765625,195.2886581
15.78125,196.4330673
15.796875,196.647644
15.8125,195.7535744
15.828125,195.7297325
15.84375,195.6701279
15.859375,195.0144768
15.875,195.4197884
15.890625,196.0515976
15.90625,195.0502396
15.921875,193.6435699
15.9375,193.810463
15.953125,195.4078674
15.96875,196.5522766
15.984375,196.6953278
16,196.826458
16.015625,197.0529556
16.03125,196.9337463
16.046875,196.647644
16.0625,196.3734627
16.078125,195.9204674
16.09375,195.8489418
16.109375,196.1946487
16.125,196.1231232
16.140625,196.0635185
16.15625,196.4330673
16.171875,196.4092255
16.1875,196.1231232
16.203125,195.980072
16.21875,196.2065697
16.234375,196.993351
16.25,197.0767975
16.265625,196.0396767
16.28125,195.5509186
16.296875,195.4555511
16.3125,194.8237419
16.328125,194.7164536
16.34375,194.8595047
16.359375,194.9429512
16.375,195.4555511
16.390625,196.2542534
16.40625,196.5165138
16.421875,196.2065697
16.4375,195.9562302
16.453125,196.4092255
16.46875,196.9814301
16.484375,196.2542534
16.5,194.7402954
16.515625,194.4065094
16.53125,194.811821
16.546875,193.8939095
16.5625,192.8329468
16.578125,193.2621002
16.59375,193.9177513
16.609375,194.2396164
16.625,194.8714256
16.640625,195.4197884
16.65625,195.3840256
16.671875,195.0740814
16.6875,194.5376396
16.703125,194.5734024
16.71875,195.1932907
16.734375,195.4913139
16.75,195.5032349
16.765625,195.5986023
16.78125,195.4913139
16.796875,195.1336861
16.8125,195.1813698
16.828125,195.5747604
16.84375,195.5866814
16.859375,195.4913139
16.875,195.5866814
16.890625,195.6939697
16.90625,195.6701279
16.921875,195.5986023
16.9375,195.6820488
16.953125,195.7297325
16.96875,195.8847046
16.984375,196.0515976
17,196.0396767
17.015625,195.8966255
17.03125,195.7297325
17.046875,195.7893372
17.0625,196.0396767
17.078125,196.3019371
17.09375,196.5403557
17.109375,196.6834068
17.125,195.7893372
17.140625,194.644928
17.15625,195.1098442
17.171875,195.8489418
17.1875,195.2290535
17.203125,194.7045326
17.21875,194.6568489
17.234375,193.7747002
17.25,193.7031746
17.265625,195.4913139
17.28125,196.7310905
17.296875,196.2542534
17.3125,195.7416534
17.328125,195.991993
17.34375,195.9681511
17.359375,194.8952675
17.375,193.810463
17.390625,193.8223839
17.40625,194.1800117
17.421875,194.4184303
17.4375,195.0263977
17.453125,195.5389977
17.46875,195.7416534
17.484375,195.7774162
17.5,195.7774162
17.515625,195.8966255
17.53125,196.0873604
17.546875,195.991993
17.5625,195.7535744
17.578125,195.8012581
17.59375,195.3005791
17.609375,194.2157745
17.625,193.7150955
17.640625,194.4303513
17.65625,194.8952675
17.671875,193.977356
17.6875,193.3217049
17.703125,194.0250397
17.71875,195.1575279
17.734375,195.0621605
17.75,194.1561699
17.765625,193.9296722
17.78125,193.9892769
17.796875,193.7747002
17.8125,193.8700676
17.828125,193.5720444
17.84375,193.0713654
17.859375,193.9415932
17.875,194.9667931
17.890625,195.0502396
17.90625,195.3840256
17.921875,195.7416534
17.9375,195.4436302
17.953125,195.2052116
17.96875,195.4913139
17.984375,195.7416534
18,195.6582069
18.015625,195.5747604
18.03125,195.8012581
18.046875,195.991993
18.0625,195.7774162
18.078125,195.4674721
18.09375,195.4913139
18.109375,195.7654953
18.125,195.8012581
18.140625,195.4913139
18.15625,195.3721046
18.171875,195.5747604
18.1875,195.8370209
18.203125,196.0396767
18.21875,195.9443092
18.234375,195.7774162
18.25,195.8966255
18.265625,196.158886
18.28125,196.2661743
18.296875,196.0873604
18.3125,195.8608627
18.328125,195.8847046
18.34375,195.9443092
18.359375,195.7535744
18.375,195.479393
18.390625,195.5389977
18.40625,195.646286
18.421875,194.978714
18.4375,194.3469048
18.453125,195.1694489
18.46875,196.814537
18.484375,196.313858
18.5,193.0713654
18.515625,191.9388771
18.53125,194.4065094
18.546875,195.6224442
18.5625,195.0025558
18.578125,194.633007
18.59375,194.1084862
18.609375,193.631649
18.625,193.7150955
18.640625,194.0488815
18.65625,194.0131187
18.671875,194.0846443
18.6875,193.798542
18.703125,193.7508583
18.71875,194.978714
18.734375,195.9204674
18.75,195.3005791
18.765625,194.5495605
18.78125,195.4197884
18.796875,196.4569092
18.8125,195.1813698
18.828125,194.2038536
18.84375,194.9667931
18.859375,194.3945885
18.875,193.464756
18.890625,194.0250397
18.90625,194.2396164
18.921875,194.4184303
18.9375,195.4555511
18.953125,195.5628395
18.96875,194.7522163
18.984375,194.7283745
19,195.6224442
19.015625,195.7297325
19.03125,194.5018768
19.046875,193.9177513
19.0625,194.5495605
19.078125,194.8952675
19.09375,194.8714256
19.109375,194.9191093
19.125,194.3826675
19.140625,194.1800117
19.15625,195.0144768
19.171875,194.7522163
19.1875,193.3813095
19.203125,192.8687096
19.21875,193.1667328
19.234375,194.0965652
19.25,194.9310303
19.265625,194.3469048
19.28125,193.5720444
19.296875,193.6912537
19.3125,193.5601234
19.328125,193.6078072
19.34375,194.2873001
19.359375,194.2038536
19.375,193.5005188
19.390625,194.0727234
19.40625,195.0502396
19.421875,194.6568489
19.4375,194.0965652
19.453125,194.3230629
19.46875,194.478035
19.484375,193.9415932
19.5,192.964077
19.515625,192.9879189
19.53125,193.8223839
19.546875,194.0369606
19.5625,193.9177513
19.578125,194.4065094
19.59375,194.9548721
19.609375,194.6091652
19.625,194.2276955
19.640625,194.3349838
19.65625,194.1204071
19.671875,194.1204071
19.6875,194.6926117
19.703125,194.5376396
19.71875,193.9415932
19.734375,193.8700676
19.75,194.3349838
19.765625,194.8952675
19.78125,194.5853233
19.796875,193.6912537
19.8125,193.2024956
19.828125,193.2263374
19.84375,193.3217049
19.859375,193.6793327
19.875,194.1680908
19.890625,194.2038536
19.90625,195.7654953
19.921875,207.9725266
19.9375,192.9759979
19.953125,117.7191734
19.96875,249.85075
19.984375,648.355484
20,677.8597832
20.015625,278.5205841
20.03125,103.9266586
20.046875,175.7621765
20.0625,199.0318298
20.078125,186.1333847
20.09375,184.7267151
20.109375,184.9651337
20.125,183.9756966
20.140625,183.3319664
20.15625,183.5346222
20.171875,183.7611198
20.1875,183.7849617
20.203125,183.7491989
20.21875,183.7968826
20.234375,184.2737198
20.25,184.8340034
20.265625,184.6313477
20.28125,183.8445663
