Time,BioZ
9.484375,454.7476768
9.5,454.9860954
9.515625,455.6655884
9.53125,455.2125931
9.546875,453.5913467
9.5625,452.9118538
9.578125,453.5079002
9.59375,454.0920258
9.609375,453.7463188
9.625,452.7807236
9.640625,452.2800446
9.65625,452.375412
9.671875,452.4946213
9.6875,452.1369934
9.703125,451.7912865
9.71875,451.7555237
9.734375,451.5528679
9.75,451.3382912
9.765625,450.9806633
9.78125,450.2058029
9.796875,449.4309425
9.8125,448.7872124
9.828125,447.9646683
9.84375,448.1911659
9.859375,457.8590393
9.875,458.6696625
9.890625,391.4952278
9.90625,435.8410835
9.921875,794.9352264
9.9375,1000.118256
9.953125,734.770298
9.96875,509.0475082
9.984375,538.5637283
10,572.7410316
10.015625,561.7499352
10.03125,556.0159683
10.046875,554.3231964
10.0625,552.7377129
10.078125,550.5561829
10.09375,548.6130714
10.109375,547.3971367
10.125,546.3242531
10.140625,544.6910858
10.15625,541.5916443
10.171875,538.4087563
10.1875,536.8828773
10.203125,536.0484123
10.21875,534.5225334
10.234375,532.0549011
10.25,529.9210548
10.265625,528.6455154
10.28125,527.2746086
10.296875,525.3791809
10.3125,523.4003067
10.328125,521.7552185
10.34375,520.7180977
10.359375,520.3008652
10.375,519.6094513
10.390625,517.7974701
10.40625,515.6993866
10.421875,513.9827728
10.4375,511.6939545
10.453125,510.2396011
10.46875,511.8250847
10.484375,513.6489868
10.5,512.5403404
10.515625,509.7150803
10.53125,508.2368851
10.546875,508.1415176
10.5625,508.415699
10.578125,508.4514618
10.59375,507.6527596
10.609375,506.9255829
10.625,506.8898201
10.640625,505.9957504
10.65625,504.1956902
10.671875,503.051281
10.6875,502.1452904
10.703125,500.8101463
10.71875,499.6418953
10.734375,498.6166954
10.75,497.841835
10.765625,497.4842072
10.78125,497.2577095
10.796875,496.5186119
10.8125,495.3384399
10.828125,494.0748215
10.84375,493.1569099
10.859375,492.9542542
10.875,492.5847054
10.890625,491.6548729
10.90625,491.8575287
10.921875,492.2986031
10.9375,489.6879196
10.953125,486.6719246
10.96875,486.9818687
10.984375,488.1978035
11,488.5196686
11.015625,487.8401756
11.03125,486.4931107
11.046875,485.7182503
11.0625,485.1460457
11.078125,484.0731621
11.09375,483.2386971
11.109375,482.7260971
11.125,482.3923111
11.140625,482.4280739
11.15625,482.0227623
11.171875,481.3790321
11.1875,481.1286926
11.203125,480.556488
11.21875,479.4478416
11.234375,478.6014557
11.25,478.3272743
11.265625,477.9934883
11.28125,477.3497581
11.296875,476.8371582
11.3125,476.2887955
11.328125,475.2993584
11.34375,474.3695259
11.359375,473.7496376
11.375,473.344326
11.390625,473.4754562
11.40625,472.9986191
11.421875,471.162796
11.4375,469.7322845
11.453125,469.6130753
11.46875,469.9230194
11.484375,469.7680473
11.5,469.0408707
11.515625,468.4209824
11.53125,468.0037498
11.546875,467.2050476
11.5625,466.7758942
11.578125,467.0143127
11.59375,466.6566849
11.609375,465.9056664
11.625,465.3215408
11.640625,464.8447037
11.65625,464.6062851
11.671875,464.7493362
11.6875,465.0950432
11.703125,464.7612572
11.71875,463.4141922
11.734375,462.269783
11.75,462.7346992
11.765625,463.8075829
11.78125,464.7254944
11.796875,465.3096199
11.8125,464.8089409
11.828125,464.3559456
11.84375,464.7493362
11.859375,464.6062851
11.875,464.2486572
11.890625,464.6658897
11.90625,464.8566246
11.921875,464.8566246
11.9375,465.3692245
11.953125,465.4407501
11.96875,464.1056061
11.984375,462.1982574
12,462.2101784
12.015625,463.9863968
12.03125,464.8923874
12.046875,464.5228386
12.0625,464.0698433
12.078125,464.5109177
12.09375,465.3096199
12.109375,464.7493362
12.125,463.6883736
12.140625,463.6883736
12.15625,463.5930061
12.171875,462.770462
12.1875,462.7346992
12.203125,462.5558853
12.21875,460.8750343
12.234375,459.7902298
12.25,460.9584808
12.265625,462.1148109
12.28125,461.5902901
12.296875,460.43396
12.3125,460.267067
12.328125,460.9823227
12.34375,460.5770111
12.359375,459.3133926
12.375,458.7888718
12.390625,458.5385323
12.40625,457.7994347
12.421875,457.906723
12.4375,459.0034485
12.453125,458.8007927
12.46875,457.8471184
12.484375,457.6325417
12.5,457.3941231
12.515625,456.3570023
12.53125,455.4033279
12.546875,455.5344582
12.5625,456.1901093
12.578125,456.237793
12.59375,454.8788071
12.609375,453.0906677
12.625,452.4946213
12.640625,453.0549049
12.65625,453.4959793
12.671875,453.0906677
12.6875,452.208519
12.703125,451.3382912
12.71875,450.7899284
12.734375,450.4799843
12.75,450.4680634
12.765625,449.9316216
12.78125,448.9421844
12.796875,448.3699799
12.8125,448.2746124
12.828125,447.9169846
12.84375,447.4401474
12.859375,447.165966
12.875,446.6772079
12.890625,445.9500313
12.90625,445.5804825
12.921875,445.5685616
12.9375,445.4135895
12.953125,444.9009895
12.96875,444.2572594
12.984375,443.5896873
13,443.1724548
13.015625,442.8505898
13.03125,442.636013
13.046875,442.6836967
13.0625,442.46912
13.078125,441.9565201
13.09375,441.467762
13.109375,441.1458969
13.125,441.0505295
13.140625,440.9074783
13.15625,440.4067993
13.171875,439.9657249
13.1875,439.6677017
13.203125,439.1074181
13.21875,438.773632
13.234375,438.9047623
13.25,438.952446
13.265625,438.6305809
13.28125,438.3325577
13.296875,438.2014275
13.3125,437.7603531
13.328125,436.9735718
13.34375,436.8066788
13.359375,438.0941391
13.375,438.7021065
13.390625,436.4013672
13.40625,433.8502884
13.421875,433.242321
13.4375,433.5045815
13.453125,433.7668419
13.46875,434.0171814
13.484375,434.9827766
13.5,436.103344
13.515625,436.5682602
13.53125,436.604023
13.546875,435.1854324
13.5625,433.0515862
13.578125,433.1350327
13.59375,434.2556
13.609375,434.7205162
13.625,434.8158836
13.640625,434.3509674
13.65625,433.7668419
13.671875,433.3019257
13.6875,431.9310188
13.703125,430.5243492
13.71875,430.7031631
13.734375,431.3707352
13.75,431.4780235
13.765625,431.0369492
13.78125,430.0951958
13.796875,429.7018051
13.8125,429.391861
13.828125,428.1997681
13.84375,427.6990891
13.859375,428.7838936
13.875,429.4872284
13.890625,429.1892052
13.90625,428.7481308
13.921875,428.2593727
13.9375,427.6156425
13.953125,427.2460938
13.96875,427.0792007
13.984375,426.6023636
14,426.1851311
14.015625,426.2685776
14.03125,426.2089729
14.046875,425.8394241
14.0625,426.1612892
14.078125,426.7334938
14.09375,426.0063171
14.109375,425.183773
14.125,425.362587
14.140625,425.3983498
14.15625,424.4327545
14.171875,423.002243
14.1875,422.1796989
14.203125,421.8101501
14.21875,421.7863083
14.234375,422.167778
14.25,422.1081734
14.265625,421.3929176
14.28125,420.7253456
14.296875,420.165062
14.3125,419.652462
14.328125,419.5809364
14.34375,419.4021225
14.359375,419.3782806
14.375,420.0816154
14.390625,420.1292992
14.40625,419.1756248
14.421875,418.1027412
14.4375,417.4232483
14.453125,417.5066948
14.46875,418.150425
14.484375,418.138504
14.5,417.5186157
14.515625,416.8391228
14.53125,416.135788
14.546875,415.7543182
14.5625,415.4443741
14.578125,414.5622253
14.59375,413.6443138
14.609375,413.5131836
14.625,413.8231277
14.640625,413.8112068
14.65625,413.5131836
14.671875,412.9767418
14.6875,412.2018814
14.703125,411.2839699
14.71875,410.6402397
14.734375,410.6521606
14.75,410.6760025
14.765625,410.5687141
14.78125,410.7713699
14.796875,410.8428955
14.8125,410.2826118
14.828125,410.0322723
14.84375,410.2230072
14.859375,416.1477089
14.875,421.8220711
14.890625,371.5634346
14.90625,372.8151321
14.921875,649.2137909
14.9375,876.5697479
14.953125,676.4173508
14.96875,442.1114922
14.984375,457.0126534
15,502.4194717
15.015625,497.2577095
15.03125,493.8721657
15.046875,494.5158958
15.0625,494.1105843
15.078125,493.0853844
15.09375,493.0377007
15.109375,494.325161
15.125,495.1238632
15.140625,494.0748215
15.15625,492.7992821
15.171875,492.9423332
15.1875,493.5383797
15.203125,493.5503006
15.21875,493.2165146
15.234375,492.6204681
15.25,491.5952682
15.265625,490.8680916
15.28125,490.6773567
15.296875,490.0455475
15.3125,488.7938499
15.328125,488.2454872
15.34375,488.2335663
15.359375,487.3991013
15.375,486.4215851
15.390625,486.2785339
15.40625,485.6944084
15.421875,484.2162132
15.4375,483.1552505
15.453125,482.4876785
15.46875,481.6651344
15.484375,480.7472229
15.5,480.0677299
15.515625,479.7577858
15.53125,479.3167114
15.546875,478.5656929
15.5625,478.0292511
15.578125,477.7550697
15.59375,477.3378372
15.609375,477.0159721
15.625,477.3020744
15.640625,477.2305489
15.65625,475.2159119
15.671875,473.1297493
15.6875,473.9880562
15.703125,475.4543304
15.71875,474.9894142
15.734375,475.0490189
15.75,476.9921303
15.765625,477.8504372
15.78125,476.6941071
15.796875,476.1219025
15.8125,475.6093025
15.828125,474.190712
15.84375,474.6317863
15.859375,476.360321
15.875,475.6212234
15.890625,474.2503166
15.90625,476.038456
15.921875,479.221344
15.9375,480.735302
15.953125,480.3419113
15.96875,479.1378975
15.984375,478.4345627
16,478.374958
16.015625,478.0054092
16.03125,477.4808884
16.046875,476.7537117
16.0625,475.3112793
16.078125,474.8106003
16.09375,475.859642
16.109375,476.4199257
16.125,475.9669304
16.140625,474.9536514
16.15625,472.4621773
16.171875,467.5984383
16.1875,461.3995552
16.203125,455.4390907
16.21875,451.3025284
16.234375,449.8004913
16.25,448.8348961
16.265625,447.0944405
16.28125,445.8189011
16.296875,444.7340965
16.3125,442.9101944
16.328125,440.5498505
16.34375,438.0106926
16.359375,435.4000092
16.375,433.0635071
16.390625,431.4899445
16.40625,429.8210144
16.421875,427.2699356
16.4375,425.3745079
16.453125,424.8976707
16.46875,423.8009453
16.484375,420.8087921
16.5,417.9954529
16.515625,417.1133041
16.53125,416.9225693
16.546875,415.5635834
16.5625,413.9661789
16.578125,413.0840302
16.59375,411.9277
16.609375,410.0561142
16.625,408.9593887
16.640625,409.0189934
16.65625,408.8282585
16.671875,407.9461098
16.6875,406.897068
16.703125,406.0149193
16.71875,405.6334496
16.734375,405.2519798
16.75,404.6559334
16.765625,404.2506218
16.78125,403.5353661
16.796875,402.2717476
16.8125,401.0558128
16.828125,400.5789757
16.84375,400.3882408
16.859375,399.7683525
16.875,399.7683525
16.890625,400.5432129
16.90625,400.4120827
16.921875,399.017334
16.9375,397.5868225
16.953125,397.0503807
16.96875,397.5987434
16.984375,398.170948
17,397.8252411
17.015625,397.3841667
17.03125,397.2768784
17.046875,396.8954086
17.0625,396.0371017
17.078125,396.0728645
17.09375,397.336483
17.109375,398.1947899
17.125,397.8252411
17.140625,397.1934319
17.15625,396.5735435
17.171875,395.7271576
17.1875,395.7629204
17.203125,396.7165947
17.21875,396.9550133
17.234375,396.2635994
17.25,396.4304924
17.265625,397.503376
17.28125,397.7656364
17.296875,397.3007202
17.3125,397.3722458
17.328125,398.004055
17.34375,397.9325294
17.359375,396.6927528
17.375,395.6794739
17.390625,395.9178925
17.40625,396.6569901
17.421875,396.6569901
17.4375,395.9655762
17.453125,395.3814507
17.46875,394.7734833
17.484375,394.0701485
17.5,393.7363625
17.515625,393.7602043
17.53125,393.7721252
17.546875,393.4264183
17.5625,392.8184509
17.578125,392.4846649
17.59375,391.8766975
17.609375,391.2210464
17.625,391.5190697
17.640625,391.972065
17.65625,391.9363022
17.671875,392.1627998
17.6875,392.472744
17.703125,391.9124603
17.71875,390.5057907
17.734375,389.2540932
17.75,388.6580467
17.765625,388.3600235
17.78125,388.0143166
17.796875,388.4315491
17.8125,389.9097443
17.828125,390.7203674
17.84375,389.9216652
17.859375,388.7891769
17.875,388.7176514
17.890625,389.2183304
17.90625,389.3852234
17.921875,389.1468048
17.9375,388.2169724
17.953125,387.263298
17.96875,387.8355026
17.984375,389.0275955
18,389.277935
18.015625,389.3494606
18.03125,389.3733025
18.046875,388.5626793
18.0625,387.1679306
18.078125,386.0831261
18.09375,385.5824471
18.109375,385.093689
18.125,384.9387169
18.140625,385.594368
18.15625,386.0831261
18.171875,385.8804703
18.1875,385.5586052
18.203125,385.1771355
18.21875,384.2592239
18.234375,383.6631775
18.25,383.6989403
18.265625,383.4605217
18.28125,382.9598427
18.296875,382.7929497
18.3125,382.8525543
18.328125,383.1267357
18.34375,383.913517
18.359375,384.2830658
18.375,383.4247589
18.390625,382.6260567
18.40625,382.8763962
18.421875,382.9479218
18.4375,382.1730614
18.453125,381.5889359
18.46875,381.5531731
18.484375,381.5412521
18.5,381.3743591
18.515625,381.3028336
18.53125,381.0048103
18.546875,380.4683685
18.5625,380.5875778
18.578125,381.3624382
18.59375,381.8869591
18.609375,381.8869591
18.625,382.1372986
18.640625,382.5306892
18.65625,382.4234009
18.671875,381.8392754
18.6875,381.3743591
18.703125,381.6366196
18.71875,382.1134567
18.734375,382.0538521
18.75,381.8392754
18.765625,381.89888
18.78125,381.9823265
18.796875,381.5770149
18.8125,380.8140755
18.828125,380.1107407
18.84375,379.4908524
18.859375,378.7517548
18.875,377.8815269
18.890625,376.9993782
18.90625,376.4390945
18.921875,376.3437271
18.9375,376.3437271
18.953125,376.2960434
18.96875,375.9741783
18.984375,375.3423691
19,375.1993179
19.015625,375.4615784
19.03125,374.9966621
19.046875,374.9966621
19.0625,376.9040108
19.078125,378.3583641
19.09375,377.6192665
19.109375,376.7132759
19.125,376.5463829
19.140625,375.1277924
19.15625,373.1012344
19.171875,372.3502159
19.1875,371.9687462
19.203125,371.2415695
19.21875,371.50383
19.234375,373.0893135
19.25,373.6495972
19.265625,372.3025322
19.28125,371.1223602
19.296875,371.325016
19.3125,372.1356392
19.328125,372.3978996
19.34375,371.8852997
19.359375,370.8720207
19.375,369.9064255
19.390625,369.5011139
19.40625,369.6680069
19.421875,369.8587418
19.4375,370.0375557
19.453125,370.2282906
19.46875,369.5487976
19.484375,368.8216209
19.5,369.155407
19.515625,369.7395325
19.53125,369.1673279
19.546875,368.2732582
19.5625,368.4878349
19.578125,369.0958023
19.59375,369.3223
19.609375,369.4295883
19.625,369.143486
19.640625,368.0586815
19.65625,367.3911095
19.671875,367.9633141
19.6875,368.7620163
19.703125,368.8573837
19.71875,368.4997559
19.734375,368.2374954
19.75,367.9394722
19.765625,367.295742
19.78125,366.4016724
19.796875,366.1990166
19.8125,367.0811653
19.828125,367.7964211
19.84375,366.973877
19.859375,370.3951836
19.875,384.414196
19.890625,346.8871117
19.90625,292.0746803
19.921875,533.0562592
19.9375,964.3793106
19.953125,1018.631458
19.96875,808.7038994
19.984375,766.2296295
20,813.1146431
20.015625,815.474987
20.03125,806.8561554
20.046875,802.8030396
20.0625,802.719593
20.078125,803.3514023
20.09375,802.0758629
20.109375,799.4890213
20.125,792.9444313
20.140625,783.4553719
20.15625,779.1996002
20.171875,781.583786
20.1875,784.4924927
20.203125,785.2196693
20.21875,784.0871811
20.234375,782.0129395
20.25,779.4618607
20.265625,777.053833
20.28125,778.8658142
20.296875,783.932209
20.3125,786.1375809
