Time,BioZ
2.9375,2381.169796
2.953125,2381.34861
2.96875,2381.849289
2.984375,2382.266521
3,2382.957935
3.015625,2383.887768
3.03125,2384.054661
3.046875,2383.351326
3.0625,2382.838726
3.078125,2382.493019
3.09375,2382.302284
3.109375,2382.493019
3.125,2382.588387
3.140625,2382.147312
3.15625,2381.777763
3.171875,2382.051945
3.1875,2382.326126
3.203125,2382.409573
3.21875,2382.647991
3.234375,2383.005619
3.25,2383.470535
3.265625,2383.899689
3.28125,2384.293079
3.296875,2384.638786
3.3125,2385.06794
3.328125,2385.604382
3.34375,2386.116982
3.359375,2386.009693
3.375,2385.377884
3.390625,2384.722233
3.40625,2384.829521
3.421875,2385.544777
3.4375,2386.176586
3.453125,2386.415005
3.46875,2386.617661
3.484375,2386.903763
3.5,2387.261391
3.515625,2387.678623
3.53125,2388.15546
3.546875,2388.954163
3.5625,2390.158176
3.578125,2391.195297
3.59375,2391.684055
3.609375,2392.137051
3.625,2392.971516
3.640625,2393.853664
3.65625,2394.771576
3.671875,2396.011353
3.6875,2397.322655
3.703125,2398.109436
3.71875,2398.467064
3.734375,2398.633957
3.75,2398.66972
3.765625,2398.967743
3.78125,2399.635315
3.796875,2399.969101
3.8125,2400.004864
3.828125,2400.565147
3.84375,2401.459217
3.859375,2401.638031
3.875,2401.483059
3.890625,2401.745319
3.90625,2402.353287
3.921875,2402.78244
3.9375,2402.842045
3.953125,2402.925491
3.96875,2403.199673
3.984375,2403.557301
4,2403.855324
4.015625,2404.034138
4.03125,2404.403687
4.046875,2404.749393
4.0625,2404.737473
4.078125,2404.713631
4.09375,2404.689789
4.109375,2404.522896
4.125,2404.5825
4.140625,2405.166626
4.15625,2406.024933
4.171875,2406.561375
4.1875,2406.156063
4.203125,2404.820919
4.21875,2403.175831
4.234375,2402.222157
4.25,2402.043343
4.265625,2401.793003
4.28125,2401.75724
4.296875,2402.353287
4.3125,2402.663231
4.328125,2402.305603
4.34375,2401.697636
4.359375,2401.661873
4.375,2402.40097
4.390625,2402.91357
4.40625,2402.245998
4.421875,2401.49498
4.4375,2402.281761
4.453125,2403.724194
4.46875,2405.464649
4.484375,2409.398556
4.5,2415.263653
4.515625,2419.674397
4.53125,2421.438694
4.546875,2422.010899
4.5625,2422.833443
4.578125,2424.144745
4.59375,2425.396442
4.609375,2426.314354
4.625,2426.898479
4.640625,2427.089214
4.65625,2427.148819
4.671875,2427.530289
4.6875,2427.923679
4.703125,2427.768707
4.71875,2427.434921
4.734375,2427.852154
4.75,2428.841591
4.765625,2429.449558
4.78125,2429.378033
4.796875,2429.258823
4.8125,2429.497242
4.828125,2430.021763
4.84375,2430.272102
4.859375,2430.272102
4.875,2428.972721
4.890625,2424.764633
4.90625,2427.80447
4.921875,2471.446991
4.9375,2437.615395
4.953125,2156.484127
4.96875,2482.128143
4.984375,4231.190681
5,5359.685421
5.015625,4044.699669
5.03125,2358.198166
5.046875,2090.859413
5.0625,2321.052551
5.078125,2320.361137
5.09375,2266.740799
5.109375,2249.872684
5.125,2240.860462
5.140625,2231.991291
5.15625,2222.883701
5.171875,2214.396
5.1875,2206.552029
5.203125,2198.863029
5.21875,2191.007137
5.234375,2183.175087
5.25,2176.356316
5.265625,2170.586586
5.28125,2165.007591
5.296875,2158.96368
5.3125,2152.812481
5.328125,2147.316933
5.34375,2142.238617
5.359375,2137.124538
5.375,2132.236958
5.390625,2127.671242
5.40625,2123.41547
5.421875,2119.541168
5.4375,2116.048336
5.453125,2112.209797
5.46875,2107.846737
5.484375,2103.614807
5.5,2099.919319
5.515625,2096.72451
5.53125,2093.851566
5.546875,2091.038227
5.5625,2088.165283
5.578125,2085.161209
5.59375,2081.930637
5.609375,2078.831196
5.625,2076.44701
5.640625,2074.52774
5.65625,2072.095871
5.671875,2069.020271
5.6875,2066.814899
5.703125,2065.443993
5.71875,2063.322067
5.734375,2060.580254
5.75,2058.243752
5.765625,2055.91917
5.78125,2053.976059
5.796875,2052.903175
5.8125,2051.770687
5.828125,2049.982548
5.84375,2047.669888
5.859375,2045.52412
5.875,2044.308186
5.890625,2043.199539
5.90625,2041.113377
5.921875,2038.669586
5.9375,2036.440372
5.953125,2035.045624
5.96875,2034.73568
5.984375,2031.79121
6,2023.792267
6.015625,2017.247677
6.03125,2016.65163
6.046875,2016.067505
6.0625,2011.537552
6.078125,2006.76918
6.09375,2005.469799
6.109375,2007.246017
6.125,2009.010315
6.140625,2007.92551
6.15625,2005.338669
6.171875,2005.004883
6.1875,2005.636692
6.203125,2004.241943
6.21875,2005.445957
6.234375,2011.907101
6.25,2016.842365
6.265625,2016.985416
6.28125,2016.13903
6.296875,2016.12711
6.3125,2016.198635
6.328125,2016.663551
6.34375,2016.603947
6.359375,2014.875412
6.375,2013.194561
6.390625,2012.908459
6.40625,2012.681961
6.421875,2009.630203
6.4375,2003.598213
6.453125,1999.258995
6.46875,1999.056339
6.484375,1998.317242
6.5,1993.525028
6.515625,1988.756657
6.53125,1987.624168
6.546875,1988.255978
6.5625,1988.363266
6.578125,1988.267899
6.59375,1989.328861
6.609375,1992.487907
6.625,1996.684074
6.640625,1999.19939
6.65625,1998.949051
6.671875,1997.148991
6.6875,1995.396614
6.703125,1994.121075
6.71875,1992.082596
6.734375,1989.674568
6.75,1988.80434
6.765625,1988.625526
6.78125,1986.527443
6.796875,1984.012127
6.8125,1983.678341
6.828125,1984.572411
6.84375,1984.798908
6.859375,1984.906197
6.875,1986.372471
6.890625,1989.817619
6.90625,1994.180679
6.921875,1996.707916
6.9375,1996.731758
6.953125,1996.994019
6.96875,1998.102665
6.984375,1997.983456
7,1996.779442
7.015625,1996.350288
7.03125,1997.244358
7.046875,1998.376846
7.0625,1995.921135
7.078125,1989.400387
7.09375,1984.95388
7.109375,1984.596252
7.125,1984.214783
7.140625,1982.796192
7.15625,1981.675625
7.171875,1980.233192
7.1875,1978.766918
7.203125,1978.182793
7.21875,1977.741718
7.234375,1977.062225
7.25,1976.788044
7.265625,1977.002621
7.28125,1977.050304
7.296875,1976.907253
7.3125,1977.038383
7.328125,1977.5033
7.34375,1977.89669
7.359375,1977.527142
7.375,1976.501942
7.390625,1975.429058
7.40625,1974.117756
7.421875,1972.544193
7.4375,1972.091198
7.453125,1972.317696
7.46875,1971.912384
7.484375,1972.389221
7.5,1974.320412
7.515625,1974.725723
7.53125,1972.8899
7.546875,1971.3521
7.5625,1972.436905
7.578125,1974.618435
7.59375,1974.284649
7.609375,1972.019672
7.625,1971.745491
7.640625,1974.380016
7.65625,1976.919174
7.671875,1976.013184
7.6875,1973.605156
7.703125,1975.476742
7.71875,1982.033253
7.734375,1987.159252
7.75,1989.05468
7.765625,1990.556717
7.78125,1991.343498
7.796875,1990.795135
7.8125,1991.295815
7.828125,1992.821693
7.84375,1993.191242
7.859375,1992.52367
7.875,1991.87994
7.890625,1991.188526
7.90625,1991.069317
7.921875,1992.106438
7.9375,1992.845535
7.953125,1992.213726
7.96875,1991.438866
7.984375,1992.249489
8,1993.381977
8.015625,1993.191242
8.03125,1992.499828
8.046875,1992.380619
8.0625,1992.213726
8.078125,1991.784573
8.09375,1991.426945
8.109375,1991.009712
8.125,1989.889145
8.140625,1988.554001
8.15625,1987.695694
8.171875,1987.457275
8.1875,1987.016201
8.203125,1984.715462
8.21875,1981.091499
8.234375,1977.574825
8.25,1973.843575
8.265625,1971.137524
8.28125,1970.863342
8.296875,1970.672607
8.3125,1968.061924
8.328125,1963.865757
8.34375,1961.302757
8.359375,1961.433887
8.375,1960.849762
8.390625,1957.082748
8.40625,1953.291893
8.421875,1953.291893
8.4375,1955.461502
8.453125,1955.080032
8.46875,1952.135563
8.484375,1952.0998
8.5,1955.771446
8.515625,1957.678795
8.53125,1955.342293
8.546875,1953.077316
8.5625,1954.615116
8.578125,1957.833767
8.59375,1959.180832
8.609375,1956.903934
8.625,1955.282688
8.640625,1963.055134
8.65625,1976.728439
8.671875,1983.952522
8.6875,1984.238625
8.703125,1984.44128
8.71875,1985.871792
8.734375,1986.908913
8.75,1987.290382
8.765625,1987.791061
8.78125,1988.184452
8.796875,1987.707615
8.8125,1986.920834
8.828125,1986.789703
8.84375,1987.195015
8.859375,1987.588406
8.875,1987.266541
8.890625,1986.336708
8.90625,1985.275745
8.921875,1984.620094
8.9375,1984.82275
8.953125,1984.763145
8.96875,1983.654499
8.984375,1982.831955
9,1982.867718
9.015625,1982.879639
9.03125,1982.390881
9.046875,1981.163025
9.0625,1977.264881
9.078125,1971.113682
9.09375,1967.513561
9.109375,1967.024803
9.125,1964.938641
9.140625,1961.743832
9.15625,1961.433887
9.171875,1962.816715
9.1875,1961.183548
9.203125,1954.162121
9.21875,1946.687698
9.234375,1944.804192
9.25,1946.723461
9.265625,1949.727535
9.28125,1955.986023
9.296875,1964.604855
9.3125,1971.042156
9.328125,1973.879337
9.34375,1974.987984
9.359375,1975.548267
9.375,1975.893974
9.390625,1977.038383
9.40625,1978.111267
9.421875,1977.396011
9.4375,1976.668835
9.453125,1977.407932
9.46875,1977.825165
9.484375,1977.133751
9.5,1976.323128
9.515625,1973.676682
9.53125,1967.167854
9.546875,1959.91993
9.5625,1954.770088
9.578125,1949.810982
9.59375,1945.29295
9.609375,1944.959164
9.625,1947.689056
9.640625,1947.069168
9.65625,1940.453053
9.671875,1933.121681
9.6875,1931.786537
9.703125,1936.388016
9.71875,1939.678192
9.734375,1937.663555
9.75,1935.660839
9.765625,1938.87949
9.78125,1943.969727
9.796875,1945.68634
9.8125,1945.900917
9.828125,1948.857307
9.84375,1953.399181
9.859375,1955.664158
9.875,1955.282688
9.890625,1954.245567
9.90625,1958.77552
9.921875,1984.500885
9.9375,1932.668686
9.953125,1774.144173
9.96875,2140.557766
9.984375,3008.329868
10,2911.007404
10.015625,1924.610138
10.03125,1547.169685
10.046875,1712.393761
10.0625,1754.724979
10.078125,1722.288132
10.09375,1716.7449
10.109375,1715.695858
10.125,1713.657379
10.140625,1712.930202
10.15625,1714.31303
10.171875,1715.815067
10.1875,1715.767384
10.203125,1714.777946
10.21875,1714.885235
10.234375,1716.923714
10.25,1719.141006
10.265625,1719.31982
10.28125,1718.378067
10.296875,1719.141006
10.3125,1721.358299
10.328125,1722.168922
10.34375,1721.096039
10.359375,1720.666885
10.375,1721.990108
10.390625,1723.444462
10.40625,1724.19548
10.421875,1724.398136
10.4375,1725.101471
10.453125,1726.794243
10.46875,1728.308201
10.484375,1728.844643
10.5,1729.154587
10.515625,1730.167866
10.53125,1731.407642
10.546875,1732.122898
10.5625,1732.575893
10.578125,1733.374596
10.59375,1734.888554
10.609375,1736.569405
10.625,1737.082005
10.640625,1736.843586
10.65625,1737.856865
10.671875,1740.717888
10.6875,1743.614674
10.703125,1744.830608
10.71875,1745.045185
10.734375,1745.867729
10.75,1747.536659
10.765625,1748.514175
10.78125,1748.764515
10.796875,1749.718189
10.8125,1751.887798
10.828125,1753.842831
10.84375,1754.60577
10.859375,1755.511761
10.875,1757.526398
10.890625,1759.779453
10.90625,1761.579514
10.921875,1763.46302
10.9375,1766.109467
10.953125,1769.87648
10.96875,1774.144173
10.984375,1778.09
11,1781.463623
11.015625,1784.193516
11.03125,1786.267757
11.046875,1788.234711
11.0625,1790.201664
11.078125,1791.858673
11.09375,1793.265343
11.109375,1794.803143
11.125,1796.150208
11.140625,1797.306538
11.15625,1798.677444
11.171875,1800.03643
11.1875,1800.9305
11.203125,1801.621914
11.21875,1802.265644
11.234375,1803.421974
11.25,1805.269718
11.265625,1803.910732
11.28125,1796.102524
11.296875,1787.483692
11.3125,1784.25312
11.328125,1784.360409
11.34375,1783.823967
11.359375,1782.524586
11.375,1782.596111
11.390625,1783.633232
11.40625,1783.454418
11.421875,1782.357693
11.4375,1782.548428
11.453125,1784.276962
11.46875,1785.92205
11.484375,1787.126064
11.5,1788.079739
11.515625,1788.640022
11.53125,1791.083813
11.546875,1798.701286
11.5625,1810.073853
11.578125,1819.121838
11.59375,1823.532581
11.609375,1825.8214
11.625,1827.681065
11.640625,1829.29039
11.65625,1830.482483
11.671875,1831.543446
11.6875,1832.807064
11.703125,1833.963394
11.71875,1834.881306
11.734375,1835.656166
11.75,1836.585999
11.765625,1837.801933
11.78125,1838.934422
11.796875,1839.81657
11.8125,1840.782166
11.828125,1841.9981
11.84375,1843.0233
11.859375,1843.440533
11.875,1844.0485
11.890625,1845.133305
11.90625,1845.657825
11.921875,1845.932007
11.9375,1847.028732
11.953125,1848.196983
11.96875,1848.828793
11.984375,1849.615574
12,1850.509644
12.015625,1850.771904
12.03125,1850.676537
12.046875,1850.807667
12.0625,1851.35603
12.078125,1852.226257
12.09375,1853.168011
12.109375,1853.847504
12.125,1854.658127
12.140625,1855.71909
12.15625,1856.482029
12.171875,1856.815815
12.1875,1857.352257
12.203125,1858.437061
12.21875,1859.521866
12.234375,1860.129833
12.25,1860.797405
12.265625,1861.739159
12.28125,1862.776279
12.296875,1863.706112
12.3125,1864.218712
12.328125,1864.421368
12.34375,1864.802837
12.359375,1865.267754
12.375,1865.48233
12.390625,1865.398884
12.40625,1865.637302
12.421875,1866.483688
12.4375,1866.519451
12.453125,1863.455772
12.46875,1859.211922
12.484375,1857.531071
12.5,1857.38802
12.515625,1856.303215
12.53125,1855.08728
12.546875,1854.467392
12.5625,1854.217052
12.578125,1854.348183
12.59375,1854.169369
12.609375,1853.561401
12.625,1853.823662
12.640625,1854.503155
12.65625,1853.895187
12.671875,1852.428913
12.6875,1850.485802
12.703125,1848.959923
12.71875,1849.246025
12.734375,1849.722862
12.75,1848.518848
12.765625,1847.338676
12.78125,1846.837997
12.796875,1846.456528
12.8125,1846.659184
12.828125,1846.837997
12.84375,1846.754551
12.859375,1847.589016
12.875,1848.638058
12.890625,1848.328114
12.90625,1847.290993
12.921875,1847.624779
12.9375,1849.412918
12.953125,1850.783825
12.96875,1851.260662
12.984375,1852.309704
13,1854.288578
13.015625,1856.088638
13.03125,1856.637001
13.046875,1856.100559
13.0625,1856.005192
13.078125,1857.030392
13.09375,1857.554913
13.109375,1856.637001
13.125,1855.993271
13.140625,1856.946945
13.15625,1858.258247
13.171875,1858.866215
13.1875,1858.794689
13.203125,1858.246326
13.21875,1858.365536
13.234375,1859.343052
13.25,1859.474182
13.265625,1859.176159
13.28125,1859.629154
13.296875,1860.249043
13.3125,1860.523224
13.328125,1860.189438
13.34375,1860.058308
13.359375,1861.000061
13.375,1861.476898
13.390625,1860.09407
13.40625,1859.354973
13.421875,1860.880852
13.4375,1861.870289
13.453125,1861.190796
13.46875,1861.786842
13.484375,1864.016056
13.5,1865.065098
13.515625,1864.385605
13.53125,1863.503456
13.546875,1863.920689
13.5625,1866.018772
13.578125,1868.474483
13.59375,1869.797707
13.609375,1870.036125
13.625,1869.821548
13.640625,1869.654655
13.65625,1869.904995
13.671875,1869.547367
13.6875,1868.128777
13.703125,1867.4016
13.71875,1867.735386
13.734375,1868.116856
13.75,1868.700981
13.765625,1869.082451
13.78125,1868.9394
13.796875,1869.571209
13.8125,1870.87059
13.828125,1871.490479
13.84375,1871.645451
13.859375,1871.907711
13.875,1872.14613
13.890625,1872.384548
13.90625,1872.205734
13.921875,1872.014999
13.9375,1872.479916
13.953125,1872.515678
13.96875,1871.657372
13.984375,1870.858669
14,1870.298386
14.015625,1870.310307
14.03125,1871.109009
14.046875,1871.097088
14.0625,1869.988441
14.078125,1870.22686
14.09375,1872.062683
14.109375,1872.956753
14.125,1872.503757
14.140625,1872.003078
14.15625,1871.907711
14.171875,1872.27726
14.1875,1872.313023
14.203125,1871.812344
14.21875,1872.694492
14.234375,1874.482632
14.25,1875.686646
14.265625,1878.619194
14.28125,1883.912086
14.296875,1888.57317
14.3125,1890.957355
14.328125,1891.672611
14.34375,1891.696453
14.359375,1892.04216
14.375,1892.828941
14.390625,1893.57996
14.40625,1894.187927
14.421875,1894.748211
14.4375,1895.189285
14.453125,1895.594597
14.46875,1896.250248
14.484375,1896.870136
14.5,1897.013187
14.515625,1897.394657
14.53125,1898.097992
14.546875,1898.348331
14.5625,1898.20528
14.578125,1898.121834
14.59375,1898.527145
14.609375,1899.302006
14.625,1900.172234
14.640625,1900.815964
14.65625,1900.815964
14.671875,1900.696754
14.6875,1901.14975
14.703125,1901.54314
14.71875,1901.495457
14.734375,1901.555061
14.75,1901.92461
14.765625,1902.377605
14.78125,1902.747154
14.796875,1902.854443
14.8125,1902.222633
14.828125,1901.400089
14.84375,1900.374889
14.859375,1896.619797
14.875,1889.061928
14.890625,1882.183552
14.90625,1881.217957
14.921875,1912.534237
14.9375,1917.827129
14.953125,1683.294773
14.96875,1800.15564
14.984375,3076.958656
15,3894.233704
15.015625,2846.455574
15.03125,1772.95208
15.046875,1781.201363
15.0625,1932.704449
15.078125,1891.684532
15.09375,1858.818531
15.109375,1846.659184
15.125,1837.003231
15.140625,1830.565929
15.15625,1827.538013
15.171875,1824.259758
15.1875,1818.692684
15.203125,1817.011833
15.21875,1824.212074
15.234375,1832.62825
15.25,1833.689213
15.265625,1830.136776
15.28125,1827.013493
15.296875,1824.66507
15.3125,1821.792126
15.328125,1818.656921
15.34375,1816.034317
15.359375,1813.578606
15.375,1811.158657
15.390625,1809.298992
15.40625,1807.451248
15.421875,1804.876328
15.4375,1802.027225
15.453125,1799.297333
15.46875,1796.030998
15.484375,1791.930199
15.5,1788.10358
15.515625,1785.314083
15.53125,1783.323288
15.546875,1781.451702
15.5625,1779.294014
15.578125,1777.052879
15.59375,1775.074005
15.609375,1773.166656
15.625,1771.116257
15.640625,1769.49501
15.65625,1768.410206
15.671875,1767.683029
15.6875,1767.373085
15.703125,1767.027378
15.71875,1766.228676
15.734375,1764.86969
15.75,1762.843132
15.765625,1760.733128
15.78125,1759.386063
15.796875,1758.96883
15.8125,1759.278774
15.828125,1759.207249
15.84375,1757.860184
15.859375,1756.286621
15.875,1755.511761
15.890625,1755.464077
15.90625,1755.273342
15.921875,1754.319668
15.9375,1753.127575
15.953125,1752.16198
15.96875,1750.791073
15.984375,1749.622822
16,1749.157906
16.015625,1748.561859
16.03125,1747.727394
16.046875,1747.632027
16.0625,1747.596264
16.078125,1745.092869
16.09375,1741.695404
16.109375,1741.719246
16.125,1743.578911
16.140625,1743.43586
16.15625,1742.529869
16.171875,1743.18552
16.1875,1744.675636
16.203125,1746.308804
16.21875,1748.144627
16.234375,1748.490334
16.25,1747.334003
16.265625,1746.630669
16.28125,1746.356487
16.296875,1745.486259
16.3125,1744.318008
16.328125,1743.817329
16.34375,1744.055748
16.359375,1744.043827
16.375,1743.865013
16.390625,1743.912697
16.40625,1743.781567
16.421875,1743.43586
16.4375,1743.388176
16.453125,1743.69812
16.46875,1744.103432
16.484375,1744.34185
16.5,1744.508743
16.515625,1744.85445
16.53125,1745.069027
16.546875,1745.283604
16.5625,1745.49818
16.578125,1745.223999
16.59375,1744.568348
16.609375,1743.733883
16.625,1743.412018
16.640625,1742.839813
16.65625,1739.919186
16.671875,1737.260818
16.6875,1738.345623
16.703125,1740.789413
16.71875,1742.637157
16.734375,1743.888855
16.75,1744.198799
16.765625,1745.176315
16.78125,1746.976376
16.796875,1746.964455
16.8125,1745.736599
16.828125,1745.593548
16.84375,1745.867729
16.859375,1745.724678
16.875,1745.486259
16.890625,1745.319366
16.90625,1745.247841
16.921875,1744.949818
16.9375,1744.222641
16.953125,1743.626595
16.96875,1743.745804
16.984375,1744.306087
17,1743.972301
17.015625,1740.324497
17.03125,1735.401154
17.046875,1735.079288
17.0625,1737.892628
17.078125,1738.917828
17.09375,1739.490032
17.109375,1741.290092
17.125,1743.245125
17.140625,1745.402813
17.15625,1747.298241
17.171875,1746.869087
17.1875,1745.307446
17.203125,1744.759083
17.21875,1744.735241
17.234375,1744.639874
17.25,1744.484901
17.265625,1744.103432
17.28125,1743.853092
17.296875,1744.019985
17.3125,1744.413376
17.328125,1744.222641
17.34375,1743.531227
17.359375,1743.042469
17.375,1743.05439
17.390625,1743.304729
17.40625,1743.531227
17.421875,1743.543148
17.4375,1743.793488
17.453125,1744.687557
17.46875,1744.961739
17.484375,1744.47298
17.5,1744.747162
17.515625,1745.295525
17.53125,1745.414734
17.546875,1745.593548
17.5625,1745.831966
17.578125,1745.724678
17.59375,1745.378971
17.609375,1745.200157
17.625,1745.223999
17.640625,1745.247841
17.65625,1745.10479
17.671875,1744.925976
17.6875,1744.782925
17.703125,1744.735241
17.71875,1744.34185
17.734375,1743.888855
17.75,1743.984222
17.765625,1744.437218
17.78125,1744.794846
17.796875,1744.890213
17.8125,1744.830608
17.828125,1744.639874
17.84375,1744.508743
17.859375,1744.782925
17.875,1745.045185
17.890625,1744.997501
17.90625,1744.925976
17.921875,1744.759083
17.9375,1744.580269
17.953125,1744.794846
17.96875,1744.914055
17.984375,1744.806767
18,1744.532585
18.015625,1744.377613
18.03125,1744.401455
18.046875,1744.318008
18.0625,1743.650436
18.078125,1742.911339
18.09375,1742.994785
18.109375,1743.805408
18.125,1744.413376
18.140625,1744.771004
18.15625,1745.188236
18.171875,1745.247841
18.1875,1744.544506
18.203125,1743.817329
18.21875,1743.888855
18.234375,1744.532585
18.25,1744.890213
18.265625,1744.735241
18.28125,1744.604111
18.296875,1744.818687
18.3125,1744.97366
18.328125,1744.46106
18.34375,1743.662357
18.359375,1743.423939
18.375,1743.626595
18.390625,1744.043827
18.40625,1744.21072
18.421875,1743.865013
18.4375,1743.471622
18.453125,1743.602753
18.46875,1743.686199
18.484375,1743.710041
18.5,1743.674278
18.515625,1743.710041
18.53125,1743.733883
18.546875,1743.853092
18.5625,1744.043827
18.578125,1743.996143
18.59375,1743.507385
18.609375,1743.018627
18.625,1742.780209
18.640625,1742.458344
18.65625,1742.434502
18.671875,1743.245125
18.6875,1743.757725
18.703125,1743.102074
18.71875,1742.589474
18.734375,1742.684841
18.75,1742.851734
18.765625,1742.851734
18.78125,1742.708683
18.796875,1742.553711
18.8125,1742.79213
18.828125,1743.090153
18.84375,1743.161678
18.859375,1742.756367
18.875,1742.255688
18.890625,1742.267609
18.90625,1742.303371
18.921875,1742.172241
18.9375,1742.315292
18.953125,1742.589474
18.96875,1742.92326
18.984375,1743.05439
19,1742.529869
19.015625,1741.89806
19.03125,1742.136478
19.046875,1743.090153
19.0625,1743.209362
19.078125,1742.172241
19.09375,1741.886139
19.109375,1742.780209
19.125,1743.149757
19.140625,1742.374897
19.15625,1741.51659
19.171875,1741.731167
19.1875,1742.327213
19.203125,1742.291451
19.21875,1742.362976
19.234375,1742.684841
19.25,1742.27953
19.265625,1741.409302
19.28125,1741.349697
19.296875,1741.671562
19.3125,1741.588116
19.328125,1741.409302
19.34375,1741.397381
19.359375,1739.990711
19.375,1736.032963
19.390625,1733.016968
19.40625,1734.554768
19.421875,1737.344265
19.4375,1738.059521
19.453125,1738.417149
19.46875,1739.645004
19.484375,1741.480827
19.5,1744.031906
19.515625,1745.545864
19.53125,1744.425297
19.546875,1743.018627
19.5625,1742.970943
19.578125,1742.601395
19.59375,1741.933823
19.609375,1742.076874
19.625,1742.351055
19.640625,1741.921902
19.65625,1741.349697
19.671875,1741.51659
19.6875,1741.862297
19.703125,1741.945744
19.71875,1740.670204
19.734375,1736.235619
19.75,1732.52821
19.765625,1734.173298
19.78125,1737.380028
19.796875,1738.42907
19.8125,1739.048958
19.828125,1740.038395
19.84375,1741.64772
19.859375,1744.07959
19.875,1744.771004
19.890625,1743.197441
19.90625,1743.447781
19.921875,1768.064499
19.9375,1793.837547
19.953125,1595.234871
19.96875,1567.316055
19.984375,2684.807777
20,3718.543053
20.015625,2872.121334
20.03125,1669.418812
20.046875,1609.754562
20.0625,1831.73418
20.078125,1822.280884
20.09375,1798.534393
20.109375,1801.18084
20.125,1805.5439
20.140625,1810.395718
