Time,BioZ
1.859375,1089.251041
1.875,1088.905334
1.890625,1087.832451
1.90625,1085.424423
1.921875,1083.159447
1.9375,1083.111763
1.953125,1084.673405
1.96875,1086.425781
1.984375,1088.142395
2,1089.537144
2.015625,1090.979576
2.03125,1092.493534
2.046875,1092.481613
2.0625,1090.812683
2.078125,1089.429855
2.09375,1089.465618
2.109375,1090.192795
2.125,1090.252399
2.140625,1089.978218
2.15625,1090.13319
2.171875,1090.109348
2.1875,1089.584827
2.203125,1088.905334
2.21875,1087.975502
2.234375,1086.950302
2.25,1086.41386
2.265625,1086.807251
2.28125,1087.582111
2.296875,1087.6894
2.3125,1087.653637
2.328125,1088.058949
2.34375,1088.511944
2.359375,1089.334488
2.375,1090.288162
2.390625,1090.335846
2.40625,1089.978218
2.421875,1089.906693
2.4375,1089.560986
2.453125,1088.929176
2.46875,1089.501381
2.484375,1091.909409
2.5,1094.222069
2.515625,1094.412804
2.53125,1093.399525
2.546875,1093.101501
2.5625,1093.184948
2.578125,1093.053818
2.59375,1093.482971
2.609375,1094.62738
2.625,1095.747948
2.640625,1096.665859
2.65625,1097.500324
2.671875,1098.275185
2.6875,1098.895073
2.703125,1099.359989
2.71875,1099.216938
2.734375,1098.775864
2.75,1099.407673
2.765625,1100.26598
2.78125,1100.051403
2.796875,1099.526882
2.8125,1099.741459
2.828125,1100.420952
2.84375,1100.349426
2.859375,1099.431515
2.875,1098.871231
2.890625,1099.193096
2.90625,1099.908352
2.921875,1100.170612
2.9375,1099.431515
2.953125,1098.513603
2.96875,1098.179817
2.984375,1098.203659
3,1098.299026
3.015625,1098.382473
3.03125,1097.905636
3.046875,1097.559929
3.0625,1097.941399
3.078125,1097.774506
3.09375,1097.166538
3.109375,1097.130775
3.125,1097.333431
3.140625,1097.035408
3.15625,1096.427441
3.171875,1095.974445
3.1875,1095.759869
3.203125,1095.592976
3.21875,1095.569134
3.234375,1095.044613
3.25,1093.697548
3.265625,1093.59026
3.28125,1094.698906
3.296875,1094.698906
3.3125,1094.079018
3.328125,1093.995571
3.34375,1094.210148
3.359375,1094.329357
3.375,1094.055176
3.390625,1093.85252
3.40625,1093.649864
3.421875,1093.256474
3.4375,1092.875004
3.453125,1092.576981
3.46875,1092.302799
3.484375,1092.493534
3.5,1092.82732
3.515625,1092.302799
3.53125,1091.301441
3.546875,1090.741158
3.5625,1090.204716
3.578125,1089.382172
3.59375,1088.750362
3.609375,1088.118553
3.625,1087.236404
3.640625,1086.580753
3.65625,1085.937023
3.671875,1084.899902
3.6875,1084.244251
3.703125,1084.1012
3.71875,1083.683968
3.734375,1083.099842
3.75,1082.575321
3.765625,1082.181931
3.78125,1081.65741
3.796875,1081.5382
3.8125,1081.860065
3.828125,1081.776619
3.84375,1081.478596
3.859375,1081.681252
3.875,1081.907749
3.890625,1081.562042
3.90625,1081.585884
3.921875,1082.158089
3.9375,1082.468033
3.953125,1082.754135
3.96875,1083.183289
3.984375,1083.052158
4,1082.313061
4.015625,1082.229614
4.03125,1082.575321
4.046875,1082.324982
4.0625,1081.633568
4.078125,1081.0256
4.09375,1080.50108
4.109375,1079.773903
4.125,1079.368591
4.140625,1079.547405
4.15625,1079.308987
4.171875,1078.152657
4.1875,1077.258587
4.203125,1076.686382
4.21875,1075.637341
4.234375,1074.99361
4.25,1075.11282
4.265625,1074.647903
4.28125,1073.408127
4.296875,1072.621346
4.3125,1071.834564
4.328125,1070.857048
4.34375,1070.249081
4.359375,1069.414616
4.375,1068.615913
4.390625,1068.210602
4.40625,1067.841053
4.421875,1067.709923
4.4375,1067.67416
4.453125,1067.185402
4.46875,1066.637039
4.484375,1066.684723
4.5,1066.51783
4.515625,1065.838337
4.53125,1065.540314
4.546875,1065.576077
4.5625,1065.695286
4.578125,1065.719128
4.59375,1065.8741
4.609375,1066.565514
4.625,1067.101955
4.640625,1066.875458
4.65625,1066.422462
4.671875,1066.577435
4.6875,1066.732407
4.703125,1065.945625
4.71875,1065.087318
4.734375,1064.646244
4.75,1063.883305
4.765625,1063.156128
4.78125,1063.024998
4.796875,1062.917709
4.8125,1062.41703
4.828125,1061.975956
4.84375,1061.654091
4.859375,1061.356068
4.875,1061.010361
4.890625,1060.605049
4.90625,1060.426235
4.921875,1069.688797
4.9375,1129.972935
4.953125,1090.955734
4.96875,708.9734077
4.984375,1127.433777
5,3452.932835
5.015625,4898.08321
5.03125,3163.945675
5.046875,1169.204712
5.0625,1034.450531
5.078125,1365.90004
5.09375,1357.746124
5.109375,1307.845116
5.125,1300.823689
5.140625,1298.773289
5.15625,1297.199726
5.171875,1295.721531
5.1875,1294.243336
5.203125,1292.955875
5.21875,1291.739941
5.234375,1290.202141
5.25,1288.461685
5.265625,1287.460327
5.28125,1287.376881
5.296875,1286.709309
5.3125,1285.195351
5.328125,1283.77676
5.34375,1282.656193
5.359375,1281.988621
5.375,1282.012463
5.390625,1281.857491
5.40625,1280.772686
5.421875,1279.616356
5.4375,1279.187202
5.453125,1278.913021
5.46875,1278.00703
5.484375,1277.041435
5.5,1276.612282
5.515625,1276.195049
5.53125,1275.527477
5.546875,1275.360584
5.5625,1275.253296
5.578125,1274.931431
5.59375,1274.931431
5.609375,1275.193691
5.625,1274.895668
5.640625,1274.096966
5.65625,1273.536682
5.671875,1273.00024
5.6875,1271.998882
5.703125,1271.545887
5.71875,1271.820068
5.734375,1271.760464
5.75,1271.057129
5.765625,1270.484924
5.78125,1269.972324
5.796875,1269.590855
5.8125,1269.578934
5.828125,1269.316673
5.84375,1268.744469
5.859375,1267.981529
5.875,1266.96825
5.890625,1266.074181
5.90625,1265.883446
5.921875,1266.169548
5.9375,1266.169548
5.953125,1265.585423
5.96875,1264.548302
5.984375,1263.749599
6,1262.915134
6.015625,1262.164116
6.03125,1262.152195
6.046875,1262.176037
6.0625,1261.401176
6.078125,1260.900497
6.09375,1260.960102
6.109375,1260.280609
6.125,1259.100437
6.140625,1258.516312
6.15625,1258.37326
6.171875,1258.349419
6.1875,1258.003712
6.203125,1257.121563
6.21875,1256.215572
6.234375,1255.822182
6.25,1255.965233
6.265625,1255.583763
6.28125,1254.415512
6.296875,1253.557205
6.3125,1253.461838
6.328125,1253.533363
6.34375,1253.509521
6.359375,1253.199577
6.375,1252.245903
6.390625,1251.029968
6.40625,1250.457764
6.421875,1250.743866
6.4375,1250.779629
6.453125,1250.052452
6.46875,1249.051094
6.484375,1248.562336
6.5,1248.526573
6.515625,1248.061657
6.53125,1247.489452
6.546875,1247.060299
6.5625,1246.702671
6.578125,1247.048378
6.59375,1247.370243
6.609375,1246.118546
6.625,1244.401932
6.640625,1243.793964
6.65625,1243.627071
6.671875,1243.174076
6.6875,1242.506504
6.703125,1242.136955
6.71875,1241.779327
6.734375,1241.374016
6.75,1241.099834
6.765625,1240.849495
6.78125,1240.253448
6.796875,1239.418983
6.8125,1239.24017
6.828125,1239.812374
6.84375,1239.776611
6.859375,1238.739491
6.875,1238.560677
6.890625,1239.335537
6.90625,1239.264011
6.921875,1238.143444
6.9375,1236.569881
6.953125,1234.972477
6.96875,1234.054565
6.984375,1233.637333
7,1233.2201
7.015625,1232.790947
7.03125,1232.528687
7.046875,1232.409477
7.0625,1232.278347
7.078125,1231.896877
7.09375,1231.408119
7.109375,1230.847836
7.125,1230.39484
7.140625,1230.216026
7.15625,1229.88224
7.171875,1229.560375
7.1875,1229.61998
7.203125,1229.88224
7.21875,1229.417324
7.234375,1228.272915
7.25,1227.533817
7.265625,1227.390766
7.28125,1227.378845
7.296875,1227.545738
7.3125,1227.498055
7.328125,1226.460934
7.34375,1224.839687
7.359375,1224.040985
7.375,1224.172115
7.390625,1223.921776
7.40625,1223.170757
7.421875,1222.729683
7.4375,1222.479343
7.453125,1222.360134
7.46875,1222.109795
7.484375,1220.667362
7.5,1219.105721
7.515625,1218.97459
7.53125,1218.926907
7.546875,1218.032837
7.5625,1217.079163
7.578125,1216.602325
7.59375,1216.351986
7.609375,1216.101646
7.625,1215.922832
7.640625,1215.589046
7.65625,1215.410233
7.671875,1215.195656
7.6875,1214.337349
7.703125,1213.669777
7.71875,1213.729382
7.734375,1213.634014
7.75,1213.383675
7.765625,1213.431358
7.78125,1213.228703
7.796875,1212.799549
7.8125,1212.668419
7.828125,1212.322712
7.84375,1211.714745
7.859375,1211.416721
7.875,1211.190224
7.890625,1210.510731
7.90625,1209.831238
7.921875,1209.521294
7.9375,1208.984852
7.953125,1208.174229
7.96875,1207.470894
7.984375,1206.445694
8,1205.670834
8.015625,1205.670834
8.03125,1205.468178
8.046875,1205.039024
8.0625,1204.681396
8.078125,1204.454899
8.09375,1204.538345
8.109375,1204.657555
8.125,1204.502583
8.140625,1204.276085
8.15625,1203.346252
8.171875,1200.222969
8.1875,1195.037365
8.203125,1190.245152
8.21875,1187.729836
8.234375,1186.943054
8.25,1186.311245
8.265625,1185.083389
8.28125,1183.772087
8.296875,1183.402538
8.3125,1183.545589
8.328125,1183.16412
8.34375,1182.222366
8.359375,1181.018353
8.375,1180.028915
8.390625,1179.730892
8.40625,1179.528236
8.421875,1178.848743
8.4375,1178.109646
8.453125,1178.002357
8.46875,1177.954674
8.484375,1177.442074
8.5,1176.917553
8.515625,1176.905632
8.53125,1177.155972
8.546875,1177.477837
8.5625,1178.002357
8.578125,1178.622246
8.59375,1179.468632
8.609375,1180.529594
8.625,1182.00779
8.640625,1184.344292
8.65625,1187.336445
8.671875,1189.661026
8.6875,1190.853119
8.703125,1191.473007
8.71875,1191.973686
8.734375,1192.53397
8.75,1192.378998
8.765625,1191.699505
8.78125,1191.568375
8.796875,1191.6399
8.8125,1190.960407
8.828125,1190.114021
8.84375,1189.720631
8.859375,1189.315319
8.875,1188.671589
8.890625,1188.540459
8.90625,1188.480854
8.921875,1188.063622
8.9375,1187.992096
8.953125,1187.765598
8.96875,1187.098026
8.984375,1186.645031
9,1186.132431
9.015625,1185.34565
9.03125,1185.154915
9.046875,1185.309887
9.0625,1184.678078
9.078125,1183.652878
9.09375,1183.819771
9.109375,1184.689999
9.125,1184.904575
9.140625,1184.797287
9.15625,1184.773445
9.171875,1184.785366
9.1875,1185.023785
9.203125,1185.309887
9.21875,1185.190678
9.234375,1185.047626
9.25,1184.821129
9.265625,1184.18932
9.28125,1183.390617
9.296875,1183.16412
9.3125,1183.438301
9.328125,1183.688641
9.34375,1183.640957
9.359375,1183.843613
9.375,1184.260845
9.390625,1183.998585
9.40625,1183.247566
9.421875,1182.568073
9.4375,1182.234287
9.453125,1181.840897
9.46875,1181.399822
9.484375,1180.672646
9.5,1179.754734
9.515625,1179.254055
9.53125,1178.741455
9.546875,1176.524162
9.5625,1173.079014
9.578125,1171.076298
9.59375,1170.253754
9.609375,1168.91861
9.625,1167.7742
9.640625,1167.738438
9.65625,1168.02454
9.671875,1168.048382
9.6875,1167.619228
9.703125,1167.082787
9.71875,1167.070866
9.734375,1167.2616
9.75,1167.309284
9.765625,1167.070866
9.78125,1166.73708
9.796875,1166.749001
9.8125,1166.641712
9.828125,1166.117191
9.84375,1165.783405
9.859375,1165.723801
9.875,1165.938377
9.890625,1166.069508
9.90625,1165.533066
9.921875,1169.753075
9.9375,1200.592518
9.953125,1155.209541
9.96875,976.3479233
9.984375,1343.8344
10,2325.022221
10.015625,2347.970009
10.03125,1361.060143
10.046875,953.412056
10.0625,1128.256321
10.078125,1181.137562
10.09375,1149.28484
10.109375,1143.038273
10.125,1141.786575
10.140625,1140.475273
10.15625,1139.998436
10.171875,1139.771938
10.1875,1139.15205
10.203125,1138.794422
10.21875,1138.401031
10.234375,1137.602329
10.25,1137.149334
10.265625,1136.779785
10.28125,1135.957241
10.296875,1135.385036
10.3125,1135.408878
10.328125,1135.17046
10.34375,1134.264469
10.359375,1133.322716
10.375,1132.977009
10.390625,1133.060455
10.40625,1133.370399
10.421875,1133.584976
10.4375,1133.215427
10.453125,1132.428646
10.46875,1131.772995
10.484375,1131.427288
10.5,1131.20079
10.515625,1131.105423
10.53125,1131.260395
10.546875,1131.129265
10.5625,1130.414009
10.578125,1129.639149
10.59375,1129.281521
10.609375,1128.721237
10.625,1128.184795
10.640625,1128.065586
10.65625,1127.505302
10.671875,1126.635075
10.6875,1126.492023
10.703125,1126.897335
10.71875,1126.766205
10.734375,1126.086712
10.75,1125.597954
10.765625,1125.180721
10.78125,1124.978065
10.796875,1124.799252
10.8125,1124.26281
10.828125,1124.083996
10.84375,1124.370098
10.859375,1124.107838
10.875,1123.642921
10.890625,1123.321056
10.90625,1123.189926
10.921875,1123.058796
10.9375,1122.653484
10.953125,1122.105122
10.96875,1121.866703
10.984375,1121.973991
11,1121.938229
11.015625,1121.735573
11.03125,1121.473312
11.046875,1121.234894
11.0625,1121.091843
11.078125,1120.889187
11.09375,1120.495796
11.109375,1119.875908
11.125,1119.351387
11.140625,1119.410992
11.15625,1119.589806
11.171875,1119.101048
11.1875,1118.409634
11.203125,1118.290424
11.21875,1118.195057
11.234375,1117.956638
11.25,1117.992401
11.265625,1117.801666
11.28125,1116.776466
11.296875,1115.584373
11.3125,1115.143299
11.328125,1115.572453
11.34375,1115.918159
11.359375,1115.548611
11.375,1115.262508
11.390625,1115.036011
11.40625,1114.034653
11.421875,1113.188267
11.4375,1113.200188
11.453125,1113.86776
11.46875,1114.666462
11.484375,1114.392281
11.5,1113.450527
11.515625,1113.247871
11.53125,1113.343239
11.546875,1112.794876
11.5625,1111.745834
11.578125,1111.233234
11.59375,1111.555099
11.609375,1112.043858
11.625,1111.781597
11.640625,1110.613346
11.65625,1110.208035
11.671875,1111.125946
11.6875,1111.114025
11.703125,1109.755039
11.71875,1108.753681
11.734375,1108.562946
11.75,1108.74176
11.765625,1108.968258
11.78125,1109.027863
11.796875,1108.968258
11.8125,1108.789444
11.828125,1108.217239
11.84375,1107.513905
11.859375,1107.192039
11.875,1107.442379
11.890625,1107.633114
11.90625,1107.394695
11.921875,1107.144356
11.9375,1106.882095
11.953125,1106.369495
11.96875,1105.988026
11.984375,1105.833054
12,1105.570793
12.015625,1105.451584
12.03125,1105.02243
12.046875,1104.331017
12.0625,1104.283333
12.078125,1104.676723
12.09375,1104.724407
12.109375,1104.557514
12.125,1104.259491
12.140625,1103.782654
12.15625,1103.508472
12.171875,1103.365421
12.1875,1103.079319
12.203125,1102.650166
12.21875,1102.387905
12.234375,1102.471352
12.25,1102.459431
12.265625,1102.149487
12.28125,1102.173328
12.296875,1102.173328
12.3125,1101.708412
12.328125,1101.303101
12.34375,1101.076603
12.359375,1101.362705
12.375,1101.756096
12.390625,1101.529598
12.40625,1100.993156
12.421875,1100.420952
12.4375,1099.705696
12.453125,1099.383831
12.46875,1099.348068
12.484375,1099.467278
12.5,1099.860668
12.515625,1100.13485
12.53125,1099.979877
12.546875,1099.681854
12.5625,1099.526882
12.578125,1099.383831
12.59375,1099.205017
12.609375,1098.978519
12.625,1099.073887
12.640625,1099.157333
12.65625,1098.322868
12.671875,1097.226143
12.6875,1097.178459
12.703125,1097.941399
12.71875,1098.442078
12.734375,1098.47784
12.75,1098.239422
12.765625,1097.989082
12.78125,1097.822189
12.796875,1097.822189
12.8125,1097.595692
12.828125,1097.130775
12.84375,1097.178459
12.859375,1097.655296
12.875,1097.404957
12.890625,1096.41552
12.90625,1096.105576
12.921875,1096.749306
12.9375,1096.856594
12.953125,1096.153259
12.96875,1095.950603
12.984375,1096.653938
13,1096.892357
13.015625,1096.320152
13.03125,1096.153259
13.046875,1096.713543
13.0625,1096.868515
13.078125,1095.926762
13.09375,1095.056534
13.109375,1095.223427
13.125,1095.938683
13.140625,1096.069813
13.15625,1095.247269
13.171875,1094.138622
13.1875,1093.72139
13.203125,1094.174385
13.21875,1094.686985
13.234375,1094.794273
13.25,1094.210148
13.265625,1093.506813
13.28125,1093.816757
13.296875,1094.543934
13.3125,1094.341278
13.328125,1093.745232
13.34375,1093.411446
13.359375,1092.898846
13.375,1092.612743
13.390625,1092.791557
13.40625,1093.33992
13.421875,1093.947887
13.4375,1093.804836
13.453125,1092.815399
13.46875,1092.350483
13.484375,1093.029976
13.5,1093.649864
13.515625,1093.423367
13.53125,1093.149185
13.546875,1093.220711
13.5625,1093.20879
13.578125,1092.863083
13.59375,1092.815399
13.609375,1093.137264
13.625,1093.053818
13.640625,1092.541218
13.65625,1092.100143
13.671875,1092.076302
13.6875,1092.159748
13.703125,1091.706753
13.71875,1091.110706
13.734375,1091.051102
13.75,1091.659069
13.765625,1092.159748
13.78125,1091.861725
13.796875,1091.575623
13.8125,1091.337204
13.828125,1090.824604
13.84375,1090.729237
13.859375,1091.372967
13.875,1091.718674
13.890625,1091.456413
13.90625,1091.015339
13.921875,1090.64579
13.9375,1090.884209
13.953125,1091.349125
13.96875,1091.40873
13.984375,1091.206074
14,1090.598106
14.015625,1090.013981
14.03125,1090.121269
14.046875,1090.157032
14.0625,1089.87093
14.078125,1090.180874
14.09375,1090.562344
14.109375,1090.061665
14.125,1089.406013
14.140625,1089.036465
14.15625,1088.607311
14.171875,1088.297367
14.1875,1088.964939
14.203125,1089.942455
14.21875,1089.596748
14.234375,1088.678837
14.25,1088.559628
14.265625,1088.607311
14.28125,1088.821888
14.296875,1089.572906
14.3125,1089.715958
14.328125,1088.988781
14.34375,1088.345051
14.359375,1087.975502
14.375,1087.975502
14.390625,1088.202
14.40625,1088.106632
14.421875,1088.237762
14.4375,1088.881493
14.453125,1089.060307
14.46875,1088.428497
14.484375,1087.915897
14.5,1088.035107
14.515625,1088.273525
14.53125,1088.428497
14.546875,1088.476181
14.5625,1087.999344
14.578125,1087.248325
14.59375,1087.462902
14.609375,1088.488102
14.625,1088.607311
14.640625,1087.856293
14.65625,1087.617874
14.671875,1088.178158
14.6875,1088.7146
14.703125,1088.46426
14.71875,1087.450981
14.734375,1086.759567
14.75,1086.688042
14.765625,1086.759567
14.78125,1086.771488
14.796875,1086.878777
14.8125,1087.129116
14.828125,1087.57019
14.84375,1087.927818
14.859375,1087.975502
14.875,1087.892056
14.890625,1087.725163
14.90625,1087.260246
14.921875,1089.024544
14.9375,1121.115685
14.953125,1125.347614
14.96875,884.282589
14.984375,1014.077663
15,2319.62204
15.015625,3082.311153
15.03125,1932.239532
15.046875,867.7005768
15.0625,951.4808655
15.078125,1133.76379
15.09375,1098.620892
15.109375,1076.13802
15.125,1074.707508
15.140625,1073.515415
15.15625,1072.263718
15.171875,1071.166992
15.1875,1070.415974
15.203125,1069.664955
15.21875,1068.675518
15.234375,1068.019867
15.25,1067.93642
15.265625,1067.233086
15.28125,1065.373421
15.296875,1063.644886
15.3125,1062.655449
15.328125,1061.749458
15.34375,1061.117649
15.359375,1060.783863
15.375,1059.997082
15.390625,1059.150696
15.40625,1059.07917
15.421875,1058.924198
15.4375,1057.624817
15.453125,1056.039333
15.46875,1055.622101
15.484375,1055.943966
15.5,1055.920124
15.515625,1055.47905
15.53125,1054.608822
15.546875,1053.55978
15.5625,1053.059101
15.578125,1052.618027
15.59375,1051.783562
15.609375,1051.497459
15.625,1051.855087
15.640625,1051.366329
15.65625,1050.114632
15.671875,1049.57819
15.6875,1049.613953
15.703125,1048.791409
15.71875,1047.599316
15.734375,1047.003269
15.75,1046.681404
15.765625,1045.882702
15.78125,1045.155525
15.796875,1045.453548
15.8125,1045.846939
15.828125,1045.334339
15.84375,1044.428349
15.859375,1044.034958
15.875,1043.856144
15.890625,1043.272018
15.90625,1042.664051
15.921875,1042.580605
15.9375,1042.771339
15.953125,1042.711735
15.96875,1041.87727
15.984375,1040.875912
16,1040.947437
16.015625,1041.042805
16.03125,1040.184498
16.046875,1039.814949
16.0625,1040.196419
16.078125,1039.981842
16.09375,1039.683819
16.109375,1039.946079
16.125,1040.244102
16.140625,1040.053368
16.15625,1039.898396
16.171875,1039.993763
16.1875,1039.850712
16.203125,1039.671898
16.21875,1039.528847
16.234375,1039.230824
16.25,1038.9328
16.265625,1038.80167
16.28125,1038.694382
16.296875,1038.622856
16.3125,1038.610935
16.328125,1038.634777
16.34375,1038.825512
16.359375,1038.956642
16.375,1038.944721
16.390625,1039.123535
16.40625,1039.421558
16.421875,1039.552689
16.4375,1039.290428
16.453125,1038.861275
16.46875,1038.753986
16.484375,1038.551331
16.5,1038.110256
16.515625,1038.181782
16.53125,1038.467884
16.546875,1038.372517
16.5625,1038.217545
16.578125,1038.360596
16.59375,1038.575172
16.609375,1038.622856
16.625,1038.277149
16.640625,1037.931442
16.65625,1037.728786
16.671875,1037.549973
16.6875,1037.752628
16.703125,1038.02681
16.71875,1037.847996
16.734375,1037.430763
16.75,1037.049294
16.765625,1036.822796
16.78125,1036.512852
16.796875,1035.809517
16.8125,1035.475731
16.828125,1036.250591
16.84375,1036.989689
16.859375,1036.190987
16.875,1035.141945
16.890625,1035.344601
16.90625,1035.606861
16.921875,1035.118103
16.9375,1034.247875
16.953125,1033.556461
16.96875,1033.258438
16.984375,1033.127308
17,1032.984257
17.015625,1032.626629
17.03125,1031.863689
17.046875,1031.541824
17.0625,1032.280922
17.078125,1032.960415
17.09375,1032.662392
17.109375,1032.173634
17.125,1032.209396
17.140625,1031.99482
17.15625,1031.339169
17.171875,1030.898094
17.1875,1030.635834
17.203125,1030.385494
17.21875,1030.731201
17.234375,1031.088829
17.25,1030.45702
17.265625,1029.860973
17.28125,1029.920578
17.296875,1029.765606
17.3125,1029.229164
17.328125,1028.752327
17.34375,1028.621197
17.359375,1028.53775
17.375,1028.27549
17.390625,1028.096676
17.40625,1027.607918
17.421875,1026.856899
17.4375,1026.678085
17.453125,1026.701927
17.46875,1026.48735
17.484375,1026.964188
17.5,1027.524471
17.515625,1026.928425
17.53125,1026.451588
17.546875,1026.678085
17.5625,1026.642323
17.578125,1026.463509
17.59375,1026.332378
17.609375,1026.260853
17.625,1026.248932
17.640625,1026.237011
17.65625,1026.177406
17.671875,1026.046276
17.6875,1025.748253
17.703125,1025.533676
17.71875,1025.462151
17.734375,1025.271416
17.75,1024.675369
17.765625,1024.186611
17.78125,1024.127007
17.796875,1024.591923
17.8125,1025.164127
17.828125,1025.128365
17.84375,1024.532318
17.859375,1024.413109
17.875,1024.591923
17.890625,1024.222374
17.90625,1023.566723
17.921875,1023.459435
17.9375,1023.626328
17.953125,1023.197174
17.96875,1022.779942
17.984375,1023.006439
18,1022.851467
18.015625,1022.136211
18.03125,1021.897793
18.046875,1021.933556
18.0625,1022.088528
18.078125,1022.37463
18.09375,1022.064686
18.109375,1021.790504
18.125,1022.481918
18.140625,1022.624969
18.15625,1021.707058
18.171875,1020.979881
18.1875,1020.407677
18.203125,1019.93084
18.21875,1020.085812
18.234375,1020.300388
18.25,1020.622253
18.265625,1020.777225
18.28125,1020.145416
18.296875,1019.597054
18.3125,1019.799709
18.328125,1020.014286
18.34375,1020.038128
18.359375,1019.728184
18.375,1018.702984
18.390625,1017.832756
18.40625,1018.27383
18.421875,1018.989086
18.4375,1018.738747
18.453125,1018.166542
18.46875,1018.27383
18.484375,1018.834114
18.5,1019.1679
18.515625,1019.263268
18.53125,1019.024849
18.546875,1018.52417
18.5625,1018.333435
18.578125,1018.297672
18.59375,1018.166542
18.609375,1018.095016
18.625,1018.214226
18.640625,1018.238068
18.65625,1018.059254
18.671875,1017.653942
18.6875,1016.914845
18.703125,1016.557217
18.71875,1017.153263
18.734375,1017.308235
18.75,1016.330719
18.765625,1016.259193
18.78125,1017.189026
18.796875,1017.212868
18.8125,1016.771793
18.828125,1016.926765
18.84375,1016.926765
18.859375,1016.569138
18.875,1015.937328
18.890625,1015.400887
18.90625,1015.508175
18.921875,1015.651226
18.9375,1015.341282
18.953125,1015.233994
18.96875,1015.508175
18.984375,1015.388966
19,1015.043259
19.015625,1014.852524
19.03125,1014.471054
19.046875,1014.149189
19.0625,1014.208794
19.078125,1014.375687
19.09375,1014.482975
19.109375,1014.447212
19.125,1013.898849
19.140625,1013.493538
19.15625,1014.053822
19.171875,1014.745235
19.1875,1014.304161
19.203125,1013.541222
19.21875,1013.588905
19.234375,1013.493538
19.25,1013.064384
19.265625,1013.100147
19.28125,1013.505459
19.296875,1013.612747
19.3125,1013.481617
19.328125,1013.052464
19.34375,1012.706757
19.359375,1013.040543
19.375,1012.957096
19.390625,1011.884212
19.40625,1011.633873
19.421875,1012.24184
19.4375,1012.468338
19.453125,1012.718678
19.46875,1012.75444
19.484375,1012.015343
19.5,1011.502743
19.515625,1011.407375
19.53125,1011.288166
19.546875,1011.312008
19.5625,1011.252403
19.578125,1011.002064
19.59375,1010.859013
19.609375,1010.966301
19.625,1010.870934
19.640625,1010.57291
19.65625,1010.370255
19.671875,1010.513306
19.6875,1010.882854
19.703125,1011.180878
19.71875,1010.966301
19.734375,1010.584831
19.75,1010.370255
19.765625,1010.167599
19.78125,1010.012627
19.796875,1010.251045
19.8125,1010.537148
19.828125,1010.906696
19.84375,1011.323929
19.859375,1011.073589
19.875,1010.167599
19.890625,1009.500027
19.90625,1009.643078
19.921875,1010.704041
19.9375,1035.010815
19.953125,1067.137718
19.96875,867.5813675
19.984375,807.1184158
20,1950.919628
20.015625,3129.971027
20.03125,2370.738983
20.046875,1123.046875
20.0625,1027.977467
20.078125,1255.79834
20.09375,1245.248318
20.109375,1214.921474
20.125,1212.370396
20.140625,1211.440563
