Time,BioZ
7.734375,6100.475788
7.75,6098.175049
7.765625,6096.994877
7.78125,6095.707417
7.796875,6093.537807
7.8125,6090.593338
7.828125,6088.197231
7.84375,6086.89785
7.859375,6085.348129
7.875,6083.118916
7.890625,6081.032753
7.90625,6079.232693
7.921875,6077.432632
7.9375,6075.489521
7.953125,6073.522568
7.96875,6071.174145
7.984375,6068.205833
8,6065.607071
8.015625,6064.045429
8.03125,6063.03215
8.046875,6061.887741
8.0625,6060.540676
8.078125,6058.824062
8.09375,6056.308746
8.109375,6053.626537
8.125,6051.576138
8.140625,6050.205231
8.15625,6049.358845
8.171875,6048.417091
8.1875,6046.080589
8.203125,6042.945385
8.21875,6041.026115
8.234375,6039.965153
8.25,6037.962437
8.265625,6035.387516
8.28125,6033.599377
8.296875,6031.727791
8.3125,6029.224396
8.328125,6026.84021
8.34375,6024.92094
8.359375,6023.263931
8.375,6021.845341
8.390625,6020.390987
8.40625,6018.590927
8.421875,6016.600132
8.4375,6014.6451
8.453125,6012.642384
8.46875,6010.389328
8.484375,6008.505821
8.5,6007.07531
8.515625,6005.251408
8.53125,6003.153324
8.546875,6001.937389
8.5625,6000.816822
8.578125,5998.301506
8.59375,5995.249748
8.609375,5993.235111
8.625,5992.352962
8.640625,5991.268158
8.65625,5988.752842
8.671875,5985.987186
8.6875,5984.628201
8.703125,5983.698368
8.71875,5982.494354
8.734375,5980.885029
8.75,5978.20282
8.765625,5975.425243
8.78125,5973.303318
8.796875,5971.062183
8.8125,5969.130993
8.828125,5967.772007
8.84375,5966.126919
8.859375,5964.279175
8.875,5962.657928
8.890625,5960.953236
8.90625,5958.926678
8.921875,5957.186222
8.9375,5955.779552
8.953125,5953.800678
8.96875,5951.440334
8.984375,5949.926376
9,5948.781967
9.015625,5946.791172
9.03125,5944.681168
9.046875,5943.107605
9.0625,5941.283703
9.078125,5939.161777
9.09375,5937.254429
9.109375,5935.454369
9.125,5933.964252
9.140625,5932.712555
9.15625,5931.246281
9.171875,5929.410458
9.1875,5927.526951
9.203125,5925.989151
9.21875,5924.630165
9.234375,5922.853947
9.25,5920.732021
9.265625,5918.967724
9.28125,5917.191505
9.296875,5915.212631
9.3125,5913.758278
9.328125,5912.50658
9.34375,5910.813808
9.359375,5908.930302
9.375,5907.428265
9.390625,5905.997753
9.40625,5904.173851
9.421875,5902.397633
9.4375,5901.08633
9.453125,5899.739265
9.46875,5898.058414
9.484375,5896.222591
9.5,5894.577503
9.515625,5893.099308
9.53125,5891.466141
9.546875,5889.737606
9.5625,5888.032913
9.578125,5886.70969
9.59375,5886.590481
9.609375,5886.650085
9.625,5885.398388
9.640625,5883.049965
9.65625,5880.773067
9.671875,5879.247189
9.6875,5877.72131
9.703125,5875.372887
9.71875,5873.394012
9.734375,5871.82045
9.75,5869.925022
9.765625,5867.886543
9.78125,5866.336823
9.796875,5865.299702
9.8125,5864.155293
9.828125,5862.653255
9.84375,5861.330032
9.859375,5859.8876
9.875,5857.813358
9.890625,5855.357647
9.90625,5854.356289
9.921875,5854.475498
9.9375,5829.238892
9.953125,5816.733837
9.96875,5946.958065
9.984375,6006.407738
10,5664.026737
10.015625,5267.298222
10.03125,5205.762386
10.046875,5262.839794
10.0625,5253.446102
10.078125,5229.711533
10.09375,5214.703083
10.109375,5200.397968
10.125,5185.258389
10.140625,5169.272423
10.15625,5153.083801
10.171875,5136.77597
10.1875,5120.253563
10.203125,5103.981495
10.21875,5088.210106
10.234375,5072.712898
10.25,5057.275295
10.265625,5042.135715
10.28125,5027.258396
10.296875,5012.404919
10.3125,4997.885227
10.328125,4983.782768
10.34375,4969.525337
10.359375,4955.339432
10.375,4941.84494
10.390625,4928.505421
10.40625,4915.058613
10.421875,4902.243614
10.4375,4889.833927
10.453125,4877.209663
10.46875,4864.692688
10.484375,4852.879047
10.5,4841.49456
10.515625,4830.336571
10.53125,4819.071293
10.546875,4807.794094
10.5625,4796.874523
10.578125,4785.859585
10.59375,4775.440693
10.609375,4766.666889
10.625,4757.761955
10.640625,4747.438431
10.65625,4737.126827
10.671875,4727.351665
10.6875,4717.171192
10.703125,4706.728458
10.71875,4697.012901
10.734375,4688.072205
10.75,4679.226875
10.765625,4669.880867
10.78125,4660.475254
10.796875,4651.510715
10.8125,4642.808437
10.828125,4634.046555
10.84375,4625.308514
10.859375,4616.856575
10.875,4608.547688
10.890625,4600.465298
10.90625,4592.549801
10.921875,4584.801197
10.9375,4577.064514
10.953125,4569.756985
10.96875,4563.224316
10.984375,4557.275772
11,4551.08881
11.015625,4543.590546
11.03125,4535.102844
11.046875,4527.127743
11.0625,4520.595074
11.078125,4514.694214
11.09375,4507.911205
11.109375,4500.448704
11.125,4493.2127
11.140625,4486.060143
11.15625,4479.026794
11.171875,4472.601414
11.1875,4466.354847
11.203125,4459.97715
11.21875,4454.028606
11.234375,4448.437691
11.25,4442.679882
11.265625,4436.933994
11.28125,4431.319237
11.296875,4425.45414
11.3125,4418.671131
11.328125,4411.494732
11.34375,4405.152798
11.359375,4400.05064
11.375,4395.294189
11.390625,4390.203953
11.40625,4384.6488
11.421875,4378.831387
11.4375,4373.431206
11.453125,4368.114471
11.46875,4361.999035
11.484375,4355.90744
11.5,4350.876808
11.515625,4345.810413
11.53125,4339.706898
11.546875,4333.806038
11.5625,4328.632355
11.578125,4323.136806
11.59375,4317.784309
11.609375,4313.230515
11.625,4308.485985
11.640625,4303.693771
11.65625,4299.56913
11.671875,4295.313358
11.6875,4290.628433
11.703125,4285.812378
11.71875,4280.82943
11.734375,4275.870323
11.75,4271.101952
11.765625,4266.428947
11.78125,4262.161255
11.796875,4258.000851
11.8125,4252.86293
11.828125,4247.117043
11.84375,4242.098331
11.859375,4237.663746
11.875,4233.598709
11.890625,4229.438305
11.90625,4224.669933
11.921875,4220.342636
11.9375,4216.516018
11.953125,4212.367535
11.96875,4207.956791
11.984375,4203.426838
12,4199.099541
12.015625,4195.296764
12.03125,4191.446304
12.046875,4187.202454
12.0625,4183.113575
12.078125,4179.20351
12.09375,4174.947739
12.109375,4170.584679
12.125,4166.519642
12.140625,4162.335396
12.15625,4158.15115
12.171875,4154.217243
12.1875,4150.58136
12.203125,4146.86203
12.21875,4143.202305
12.234375,4139.757156
12.25,4136.240482
12.265625,4132.568836
12.28125,4128.921032
12.296875,4124.927521
12.3125,4120.528698
12.328125,4116.761684
12.34375,4113.75761
12.359375,4110.217094
12.375,4106.044769
12.390625,4102.313519
12.40625,4099.154472
12.421875,4096.233845
12.4375,4093.122482
12.453125,4089.653492
12.46875,4085.969925
12.484375,4082.322121
12.5,4078.841209
12.515625,4075.813293
12.53125,4072.737694
12.546875,4069.447517
12.5625,4066.240788
12.578125,4063.355923
12.59375,4060.220718
12.609375,4057.013988
12.625,4055.452347
12.640625,4054.903984
12.65625,4052.16217
12.671875,4047.15538
12.6875,4043.412209
12.703125,4041.016102
12.71875,4037.177563
12.734375,4032.111168
12.75,4027.700424
12.765625,4024.577141
12.78125,4022.169113
12.796875,4019.498825
12.8125,4016.411304
12.828125,4012.954235
12.84375,4010.057449
12.859375,4008.91304
12.875,4007.947445
12.890625,4004.824162
12.90625,4000.890255
12.921875,3998.017311
12.9375,3995.239735
12.953125,3991.389275
12.96875,3987.288475
12.984375,3984.177113
13,3982.126713
13.015625,3979.873657
13.03125,3976.774216
13.046875,3973.579407
13.0625,3970.706463
13.078125,3967.5951
13.09375,3965.270519
13.109375,3963.816166
13.125,3960.454464
13.140625,3955.924511
13.15625,3953.456879
13.171875,3952.229023
13.1875,3949.713707
13.203125,3945.696354
13.21875,3941.655159
13.234375,3938.412666
13.25,3935.968876
13.265625,3933.727741
13.28125,3931.40316
13.296875,3930.103779
13.3125,3928.923607
13.328125,3925.919533
13.34375,3922.021389
13.359375,3918.683529
13.375,3915.846348
13.390625,3912.985325
13.40625,3910.005093
13.421875,3907.334805
13.4375,3905.344009
13.453125,3903.508186
13.46875,3901.231289
13.484375,3898.668289
13.5,3896.486759
13.515625,3894.126415
13.53125,3891.62302
13.546875,3890.836239
13.5625,3890.526295
13.578125,3887.90369
13.59375,3884.410858
13.609375,3881.645203
13.625,3879.201412
13.640625,3876.99604
13.65625,3875.052929
13.671875,3873.097897
13.6875,3870.975971
13.703125,3868.615627
13.71875,3865.265846
13.734375,3861.558437
13.75,3859.043121
13.765625,3857.159615
13.78125,3854.942322
13.796875,3852.760792
13.8125,3850.388527
13.828125,3847.754002
13.84375,3845.965862
13.859375,3844.583035
13.875,3842.401505
13.890625,3839.480877
13.90625,3836.584091
13.921875,3834.152222
13.9375,3832.435608
13.953125,3831.207752
13.96875,3829.872608
13.984375,3827.834129
14,3824.961185
14.015625,3822.147846
14.03125,3819.680214
14.046875,3817.129135
14.0625,3814.339638
14.078125,3811.597824
14.09375,3809.285164
14.109375,3807.842731
14.125,3806.722164
14.140625,3805.029392
14.15625,3802.812099
14.171875,3800.64249
14.1875,3798.401356
14.203125,3795.874119
14.21875,3793.859482
14.234375,3792.512417
14.25,3790.819645
14.265625,3788.375854
14.28125,3785.908222
14.296875,3783.500195
14.3125,3781.473637
14.328125,3780.066967
14.34375,3778.779507
14.359375,3776.824474
14.375,3774.344921
14.390625,3772.2826
14.40625,3770.625591
14.421875,3768.885136
14.4375,3767.168522
14.453125,3765.726089
14.46875,3764.31942
14.484375,3762.769699
14.5,3761.100769
14.515625,3759.050369
14.53125,3756.558895
14.546875,3754.234314
14.5625,3752.38657
14.578125,3750.956059
14.59375,3749.477863
14.609375,3747.725487
14.625,3746.032715
14.640625,3744.17305
14.65625,3741.931915
14.671875,3739.774227
14.6875,3738.152981
14.703125,3736.495972
14.71875,3734.087944
14.734375,3732.049465
14.75,3731.262684
14.765625,3729.999065
14.78125,3727.376461
14.796875,3725.05188
14.8125,3723.454475
14.828125,3721.773624
14.84375,3719.961643
14.859375,3718.066216
